运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T014,下降,4727.5600776337515,4747.292083914824,直连,
T014,下降,4747.292083914824,4767.024090195897,直连,
T014,下降,4767.024090195897,4786.756096476969,直连,
T014,下降,4786.756096476969,4806.488102758041,直连,
T014,下降,4806.488102758041,4826.220109039114,直连,
T014,下降,4826.220109039114,4845.952115320186,直连,
T014,下降,4845.952115320186,4865.684121601258,直连,
T014,下降,4865.684121601258,4885.416127882331,直连,
T014,下降,4885.416127882331,4905.1481341634035,直连,
T014,下降,4905.1481341634035,4924.880140444477,直连,
T014,下降,4924.880140444477,4944.612146725549,直连,
T015,爬升,2691.0,2708.107585313585,直连,
T015,爬升,2708.107585313585,2725.21517062717,直连,
T015,爬升,2725.21517062717,2742.322755940755,直连,
T015,爬升,2742.322755940755,2759.4303412543404,直连,
T015,爬升,2759.4303412543404,2776.5379265679253,直连,
T015,爬升,2776.5379265679253,2793.64551188151,直连,
T015,巡航,2793.64551188151,2813.580823865924,直连,
T015,巡航,2813.580823865924,2833.5161358503365,直连,
T015,巡航,2833.5161358503365,2853.45144783475,直连,
T015,巡航,2853.45144783475,2873.3867598191628,直连,
T015,巡航,2873.3867598191628,2893.3220718035764,直连,
T015,巡航,2893.3220718035764,2913.257383787989,直连,
T015,巡航,2913.257383787989,2933.1926957724027,直连,
T015,巡航,2933.1926957724027,2953.128007756816,直连,
T015,巡航,2953.128007756816,2973.063319741229,直连,
T015,巡航,2973.063319741229,2992.998631725642,直连,
T015,巡航,2992.998631725642,3012.9339437100552,直连,
T015,巡航,3012.9339437100552,3032.8692556944684,直连,
T015,巡航,3032.8692556944684,3052.8045676788815,直连,
T015,巡航,3052.8045676788815,3072.7398796632947,中继,R003
T015,巡航,3072.7398796632947,3092.675191647708,中继,R003
T015,巡航,3092.675191647708,3112.610503632121,中继,R003
T015,下降,3112.610503632121,3129.4178107610273,中继,R003
T015,下降,3129.4178107610273,3146.2251178899332,中继,R003
T015,投送,3146.2251178899332,3166.2251178899332,中继,R003
T015,投送,3166.2251178899332,3186.2251178899332,中继,R003
T015,投送,3186.2251178899332,3206.2251178899332,中继,R003
T015,投送,3206.2251178899332,3226.2251178899332,中继,R003
T015,投送,3226.2251178899332,3246.2251178899332,中继,R003
T015,投送,3246.2251178899332,3266.2251178899332,中继,R003
T015,投送,3266.2251178899332,3286.2251178899332,中继,R003
T015,投送,3286.2251178899332,3306.2251178899332,中继,R003
T015,投送,3306.2251178899332,3326.2251178899332,中继,R003
T015,投送,3326.2251178899332,3346.2251178899332,中继,R003
T015,投送,3346.2251178899332,3366.2251178899332,中继,R003
T015,投送,3366.2251178899332,3386.2251178899332,中继,R003
T015,爬升,3386.2251178899337,3400.231207164022,中继,R003
T015,爬升,3400.231207164022,3414.2372964381107,中继,R003
T015,巡航,3414.2372964381107,3434.172608422524,中继,R003
T015,巡航,3434.172608422524,3454.107920406937,中继,R003
T015,巡航,3454.107920406937,3474.04323239135,中继,R003
T015,巡航,3474.04323239135,3493.9785443757632,直连,
T015,巡航,3493.9785443757632,3513.9138563601764,直连,
T015,巡航,3513.9138563601764,3533.8491683445895,直连,
T015,巡航,3533.8491683445895,3553.7844803290027,直连,
T015,巡航,3553.7844803290027,3573.719792313416,直连,
T015,巡航,3573.719792313416,3593.655104297829,直连,
T015,巡航,3593.655104297829,3613.5904162822426,直连,
T015,巡航,3613.5904162822426,3633.5257282666553,直连,
T015,巡航,3633.5257282666553,3653.461040251069,直连,
T015,巡航,3653.461040251069,3673.3963522354816,直连,
T015,巡航,3673.3963522354816,3693.331664219895,直连,
T015,巡航,3693.331664219895,3713.266976204308,直连,
T015,巡航,3713.266976204308,3733.2022881887215,直连,
T015,下降,3733.2022881887215,3750.798661654123,直连,
T015,下降,3750.798661654123,3768.395035119525,直连,
T015,下降,3768.395035119525,3785.991408584927,直连,
T015,下降,3785.991408584927,3803.5877820503283,直连,
T015,下降,3803.5877820503283,3821.18415551573,直连,
T015,下降,3821.18415551573,3838.780528981132,直连,
T015,下降,3838.780528981132,3856.3769024465337,直连,
T016,爬升,2714.0,2732.2987226213727,直连,
T016,爬升,2732.2987226213727,2750.5974452427454,直连,
T016,爬升,2750.5974452427454,2768.896167864118,直连,
T016,爬升,2768.896167864118,2787.194890485491,直连,
T016,爬升,2787.194890485491,2805.493613106864,直连,
T016,爬升,2805.493613106864,2823.7923357282366,直连,
T016,爬升,2823.7923357282366,2842.0910583496093,直连,
T016,巡航,2842.0910583496093,2861.979339032121,直连,
T016,巡航,2861.979339032121,2881.867619714633,直连,
T016,巡航,2881.867619714633,2901.7559003971446,直连,
T016,巡航,2901.7559003971446,2921.644181079656,直连,
T016,巡航,2921.644181079656,2941.532461762168,直连,
T016,巡航,2941.532461762168,2961.4207424446795,直连,
T016,巡航,2961.4207424446795,2981.3090231271913,直连,
T016,巡航,2981.3090231271913,3001.197303809703,直连,
T016,巡航,3001.197303809703,3021.085584492215,直连,
T016,巡航,3021.085584492215,3040.9738651747266,直连,
T016,巡航,3040.9738651747266,3060.862145857238,直连,
T016,巡航,3060.862145857238,3080.7504265397497,直连,
T016,巡航,3080.7504265397497,3100.6387072222615,直连,
T016,巡航,3100.6387072222615,3120.5269879047733,直连,
T016,巡航,3120.5269879047733,3140.415268587285,直连,
T016,巡航,3140.415268587285,3160.303549269797,直连,
T016,巡航,3160.303549269797,3180.1918299523086,中继,R004
T016,巡航,3180.1918299523086,3200.08011063482,中继,R004
T016,巡航,3200.08011063482,3219.9683913173317,中继,R004
T016,下降,3219.9683913173317,3236.3157088222147,中继,R004
T016,下降,3236.3157088222147,3252.663026327097,中继,R004
T016,下降,3252.663026327097,3269.01034383198,中继,R004
T016,下降,3269.01034383198,3285.357661336863,中继,R004
T016,投送,3285.357661336863,3304.448570427772,中继,R004
T016,投送,3304.448570427772,3323.539479518681,中继,R004
T016,投送,3323.539479518681,3342.63038860959,中继,R004
T016,投送,3342.63038860959,3361.7212977004992,中继,R004
T016,投送,3361.7212977004992,3380.8122067914082,中继,R004
T016,投送,3380.8122067914082,3399.9031158823173,中继,R004
T016,投送,3399.9031158823173,3418.9940249732267,中继,R004
T016,投送,3418.9940249732267,3438.0849340641357,中继,R004
T016,投送,3438.0849340641357,3457.1758431550447,中继,R004
T016,投送,3457.1758431550447,3476.266752245954,中继,R004
T016,投送,3476.266752245954,3495.357661336863,中继,R004
T016,爬升,3495.357661336863,3513.5213474533994,中继,R004
T016,爬升,3513.5213474533994,3531.685033569936,中继,R004
T016,爬升,3531.685033569936,3549.8487196864726,中继,R004
T016,巡航,3549.8487196864726,3569.737000368984,中继,R004
T016,巡航,3569.737000368984,3589.6252810514957,中继,R004
T016,巡航,3589.6252810514957,3609.5135617340075,中继,R004
T016,巡航,3609.5135617340075,3629.4018424165192,直连,
T016,巡航,3629.4018424165192,3649.290123099031,直连,
T016,巡航,3649.290123099031,3669.1784037815423,直连,
T016,巡航,3669.1784037815423,3689.0666844640546,直连,
T016,巡航,3689.0666844640546,3708.954965146566,直连,
T016,巡航,3708.954965146566,3728.8432458290777,直连,
T016,巡航,3728.8432458290777,3748.7315265115894,直连,
T016,巡航,3748.7315265115894,3768.619807194101,直连,
T016,巡航,3768.619807194101,3788.508087876613,直连,
T016,巡航,3788.508087876613,3808.3963685591243,直连,
T016,巡航,3808.3963685591243,3828.284649241636,直连,
T016,巡航,3828.284649241636,3848.172929924148,直连,
T016,巡航,3848.172929924148,3868.0612106066596,直连,
T016,巡航,3868.0612106066596,3887.9494912891714,直连,
T016,巡航,3887.9494912891714,3907.8377719716827,直连,
T016,巡航,3907.8377719716827,3927.726052654195,直连,
T016,下降,3927.726052654195,3946.939711406636,直连,
T016,下降,3946.939711406636,3966.1533701590774,直连,
T016,下降,3966.1533701590774,3985.367028911519,直连,
T016,下降,3985.367028911519,4004.5806876639604,直连,
T016,下降,4004.5806876639604,4023.794346416402,直连,
T016,下降,4023.794346416402,4043.0080051688433,直连,
T016,下降,4043.0080051688433,4062.2216639212847,直连,
T016,下降,4062.2216639212847,4081.4353226737258,直连,
T017,爬升,2925.0,2943.0876724243167,直连,
T017,爬升,2943.0876724243167,2961.175344848633,直连,
T017,爬升,2961.175344848633,2979.2630172729496,直连,
T017,爬升,2979.2630172729496,2997.350689697266,直连,
T017,爬升,2997.350689697266,3015.438362121582,直连,
T017,爬升,3015.438362121582,3033.5260345458987,直连,
T017,爬升,3033.5260345458987,3051.613706970215,直连,
T017,爬升,3051.613706970215,3069.7013793945316,直连,
T017,巡航,3069.7013793945316,3089.2264539027333,直连,
T017,巡航,3089.2264539027333,3108.751528410935,直连,
T017,巡航,3108.751528410935,3128.2766029191366,直连,
T017,巡航,3128.2766029191366,3147.8016774273383,直连,
T017,巡航,3147.8016774273383,3167.3267519355404,直连,
T017,巡航,3167.3267519355404,3186.851826443742,直连,
T017,巡航,3186.851826443742,3206.3769009519438,直连,
T017,巡航,3206.3769009519438,3225.9019754601454,直连,
T017,巡航,3225.9019754601454,3245.427049968347,直连,
T017,巡航,3245.427049968347,3264.952124476549,直连,
T017,巡航,3264.952124476549,3284.4771989847504,直连,
T017,巡航,3284.4771989847504,3304.0022734929526,直连,
T017,巡航,3304.0022734929526,3323.527348001154,直连,
T017,巡航,3323.527348001154,3343.052422509356,直连,
T017,巡航,3343.052422509356,3362.5774970175576,直连,
T017,巡航,3362.5774970175576,3382.1025715257592,直连,
T017,巡航,3382.1025715257592,3401.6276460339614,中继,R004
T017,巡航,3401.6276460339614,3421.152720542163,中继,R004
T017,巡航,3421.152720542163,3440.6777950503647,中继,R004
T017,巡航,3440.6777950503647,3460.2028695585664,中继,R004
T017,巡航,3460.2028695585664,3479.727944066768,中继,R004
T017,巡航,3479.727944066768,3499.25301857497,中继,R004
T017,巡航,3499.25301857497,3518.778093083172,中继,R004
T017,巡航,3518.778093083172,3538.3031675913735,中继,R004
T017,巡航,3538.3031675913735,3557.828242099575,中继,R004
T017,巡航,3557.828242099575,3577.353316607777,中继,R004
T017,巡航,3577.353316607777,3596.878391115979,中继,R004
T017,巡航,3596.878391115979,3616.40346562418,中继,R004
T017,巡航,3616.40346562418,3635.9285401323823,中继,R004
T017,巡航,3635.9285401323823,3655.453614640584,中继,R004
T017,巡航,3655.453614640584,3674.9786891487856,中继,R004
T017,下降,3674.9786891487856,3692.8430202034733,中继,R004
T017,下降,3692.8430202034733,3710.7073512581605,中继,R004
T017,下降,3710.7073512581605,3728.571682312848,中继,R004
T017,下降,3728.571682312848,3746.4360133675355,中继,R004
T017,下降,3746.4360133675355,3764.300344422223,中继,R004
T017,投送,3764.300344422223,3783.391253513132,中继,R004
T017,投送,3783.391253513132,3802.482162604041,中继,R004
T017,投送,3802.482162604041,3821.57307169495,中继,R004
T017,投送,3821.57307169495,3840.663980785859,中继,R004
T017,投送,3840.663980785859,3859.7548898767686,中继,R004
T017,投送,3859.7548898767686,3878.8457989676776,中继,R004
T017,投送,3878.8457989676776,3897.9367080585866,中继,R004
T017,投送,3897.9367080585866,3917.027617149496,中继,R004
T017,投送,3917.027617149496,3936.118526240405,中继,R004
T017,投送,3936.118526240405,3955.209435331314,中继,R004
T017,投送,3955.209435331314,3974.300344422223,中继,R004
T017,爬升,3974.300344422223,3992.9090226041894,中继,R004
T017,爬升,3992.9090226041894,4011.5177007861557,中继,R004
T017,爬升,4011.5177007861557,4030.1263789681216,中继,R004
T017,爬升,4030.1263789681216,4048.735057150088,中继,R004
T017,巡航,4048.735057150088,4068.2601316582895,中继,R004
T017,巡航,4068.2601316582895,4087.7852061664917,中继,R004
T017,巡航,4087.7852061664917,4107.310280674693,中继,R004
T017,巡航,4107.310280674693,4126.835355182895,中继,R004
T017,巡航,4126.835355182895,4146.360429691096,中继,R004
T017,巡航,4146.360429691096,4165.885504199298,中继,R004
T017,巡航,4165.885504199298,4185.4105787075005,中继,R004
T017,巡航,4185.4105787075005,4204.935653215702,中继,R004
T017,巡航,4204.935653215702,4224.460727723904,中继,R004
T017,巡航,4224.460727723904,4243.985802232105,中继,R004
T017,巡航,4243.985802232105,4263.510876740307,中继,R004
T017,巡航,4263.510876740307,4283.035951248508,中继,R004
T017,巡航,4283.035951248508,4302.5610257567105,中继,R004
T017,巡航,4302.5610257567105,4322.086100264913,中继,R004
T017,巡航,4322.086100264913,4341.611174773114,中继,R004
T017,巡航,4341.611174773114,4361.136249281316,直连,
T017,巡航,4361.136249281316,4380.661323789518,直连,
T017,巡航,4380.661323789518,4400.186398297719,直连,
T017,巡航,4400.186398297719,4419.7114728059205,直连,
T017,巡航,4419.7114728059205,4439.236547314123,直连,
T017,巡航,4439.236547314123,4458.761621822325,直连,
T017,巡航,4458.761621822325,4478.286696330526,直连,
T017,巡航,4478.286696330526,4497.811770838728,直连,
T017,巡航,4497.811770838728,4517.33684534693,直连,
T017,巡航,4517.33684534693,4536.861919855131,直连,
T017,巡航,4536.861919855131,4556.386994363333,直连,
T017,巡航,4556.386994363333,4575.912068871535,直连,
T017,巡航,4575.912068871535,4595.437143379737,直连,
T017,巡航,4595.437143379737,4614.962217887938,直连,
T017,巡航,4614.962217887938,4634.48729239614,直连,
T017,巡航,4634.48729239614,4654.012366904342,直连,
T017,下降,4654.012366904342,4673.3058841569455,直连,
T017,下降,4673.3058841569455,4692.59940140955,直连,
T017,下降,4692.59940140955,4711.892918662154,直连,
T017,下降,4711.892918662154,4731.1864359147585,直连,
T017,下降,4731.1864359147585,4750.479953167363,直连,
T017,下降,4750.479953167363,4769.7734704199665,直连,
T017,下降,4769.7734704199665,4789.0669876725715,直连,
T017,下降,4789.0669876725715,4808.3605049251755,直连,
T017,下降,4808.3605049251755,4827.65402217778,直连,
T018,爬升,3317.0,3336.2136587524415,直连,
T018,爬升,3336.2136587524415,3355.427317504883,直连,
T018,爬升,3355.427317504883,3374.6409762573244,直连,
T018,爬升,3374.6409762573244,3393.854635009766,直连,
T018,爬升,3393.854635009766,3413.068293762207,直连,
T018,爬升,3413.068293762207,3432.2819525146483,直连,
T018,爬升,3432.2819525146483,3451.4956112670898,直连,
T018,爬升,3451.4956112670898,3470.7092700195312,直连,
T018,巡航,3470.7092700195312,3489.603136667917,直连,
T018,巡航,3489.603136667917,3508.4970033163036,直连,
T018,巡航,3508.4970033163036,3527.3908699646895,直连,
T018,巡航,3527.3908699646895,3546.2847366130754,直连,
T018,巡航,3546.2847366130754,3565.178603261462,直连,
T018,巡航,3565.178603261462,3584.072469909848,直连,
T018,巡航,3584.072469909848,3602.966336558234,直连,
T018,巡航,3602.966336558234,3621.86020320662,直连,
T018,巡航,3621.86020320662,3640.7540698550065,直连,
T018,巡航,3640.7540698550065,3659.6479365033924,直连,
T018,巡航,3659.6479365033924,3678.5418031517784,直连,
T018,巡航,3678.5418031517784,3697.4356698001648,直连,
T018,巡航,3697.4356698001648,3716.3295364485507,直连,
T018,巡航,3716.3295364485507,3735.223403096937,中继,R004
T018,巡航,3735.223403096937,3754.117269745323,中继,R004
T018,巡航,3754.117269745323,3773.0111363937094,中继,R004
T018,下降,3773.0111363937094,3789.358453898592,中继,R004
T018,下降,3789.358453898592,3805.705771403475,中继,R004
T018,下降,3805.705771403475,3822.0530889083575,中继,R004
T018,下降,3822.0530889083575,3838.4004064132405,中继,R004
T018,下降,3838.4004064132405,3854.7477239181235,中继,R004
T018,投送,3854.7477239181235,3874.1323393027387,中继,R004
T018,投送,3874.1323393027387,3893.516954687354,中继,R004
T018,投送,3893.516954687354,3912.901570071969,中继,R004
T018,投送,3912.901570071969,3932.2861854565845,中继,R004
T018,投送,3932.2861854565845,3951.6708008412,中继,R004
T018,投送,3951.6708008412,3971.055416225816,中继,R004
T018,投送,3971.055416225816,3990.440031610431,中继,R004
T018,投送,3990.440031610431,4009.8246469950464,中继,R004
T018,投送,4009.8246469950464,4029.2092623796616,中继,R004
T018,投送,4029.2092623796616,4048.593877764277,中继,R004
T018,投送,4048.593877764277,4067.9784931488925,中继,R004
T018,投送,4067.9784931488925,4087.363108533508,中继,R004
T018,投送,4087.363108533508,4106.7477239181235,中继,R004
T018,爬升,4106.7477239181235,4122.189545207186,中继,R004
T018,爬升,4122.189545207186,4137.631366496248,中继,R004
T018,爬升,4137.631366496248,4153.07318778531,中继,R004
T018,爬升,4153.07318778531,4168.515009074374,中继,R004
T018,巡航,4168.515009074374,4187.010109377108,中继,R004
T018,巡航,4187.010109377108,4205.505209679844,中继,R004
T018,巡航,4205.505209679844,4224.000309982579,中继,R004
T018,巡航,4224.000309982579,4242.4954102853135,中继,R004
T018,巡航,4242.4954102853135,4260.990510588049,中继,R004
T018,巡航,4260.990510588049,4279.485610890784,中继,R004
T018,巡航,4279.485610890784,4297.98071119352,中继,R004
T018,巡航,4297.98071119352,4316.475811496255,中继,R004
T018,下降,4316.475811496255,4330.684917941568,中继,R004
T018,投送,4330.684917941568,4349.884917941567,中继,R004
T018,投送,4349.884917941567,4369.084917941567,中继,R004
T018,投送,4369.084917941567,4388.284917941567,中继,R004
T018,投送,4388.284917941567,4407.484917941567,中继,R004
T018,投送,4407.484917941567,4426.684917941568,中继,R004
T018,投送,4426.684917941568,4445.884917941567,中继,R004
T018,投送,4445.884917941567,4465.084917941567,中继,R004
T018,投送,4465.084917941567,4484.284917941567,中继,R004
T018,投送,4484.284917941567,4503.484917941567,中继,R004
T018,投送,4503.484917941567,4522.684917941568,中继,R004
T018,投送,4522.684917941568,4541.884917941567,中继,R004
T018,投送,4541.884917941567,4561.084917941567,中继,R004
T018,投送,4561.084917941567,4580.284917941567,中继,R004
T018,投送,4580.284917941567,4599.484917941567,中继,R004
T018,投送,4599.484917941567,4618.684917941568,中继,R004
T018,爬升,4618.684917941568,4638.144769015786,中继,R004
T018,爬升,4638.144769015786,4657.604620090005,中继,R004
T018,巡航,4657.604620090005,4676.682310791831,中继,R004
T018,巡航,4676.682310791831,4695.760001493657,中继,R004
T018,巡航,4695.760001493657,4714.837692195483,中继,R004
T018,巡航,4714.837692195483,4733.915382897309,中继,R004
T018,巡航,4733.915382897309,4752.993073599136,中继,R004
T018,巡航,4752.993073599136,4772.070764300962,中继,R004
T018,巡航,4772.070764300962,4791.148455002788,中继,R005
T018,巡航,4791.148455002788,4810.226145704614,中继,R005
T018,巡航,4810.226145704614,4829.3038364064405,直连,
T018,巡航,4829.3038364064405,4848.381527108267,直连,
T018,巡航,4848.381527108267,4867.459217810093,直连,
T018,巡航,4867.459217810093,4886.536908511919,直连,
T018,巡航,4886.536908511919,4905.614599213745,直连,
T018,巡航,4905.614599213745,4924.692289915571,直连,
T018,巡航,4924.692289915571,4943.769980617397,直连,
T018,巡航,4943.769980617397,4962.847671319223,直连,
T018,巡航,4962.847671319223,4981.925362021049,直连,
T018,巡航,4981.925362021049,5001.0030527228755,直连,
T018,巡航,5001.0030527228755,5020.080743424702,直连,
T018,巡航,5020.080743424702,5039.158434126528,直连,
T018,巡航,5039.158434126528,5058.236124828354,直连,
T018,下降,5058.236124828354,5076.740260468817,直连,
T018,下降,5076.740260468817,5095.2443961092795,直连,
T018,下降,5095.2443961092795,5113.748531749741,直连,
T018,下降,5113.748531749741,5132.252667390203,直连,
T018,下降,5132.252667390203,5150.756803030666,直连,
T018,下降,5150.756803030666,5169.260938671128,直连,
T018,下降,5169.260938671128,5187.76507431159,直连,
T018,下降,5187.76507431159,5206.269209952053,直连,
T018,下降,5206.269209952053,5224.773345592515,直连,
T018,下降,5224.773345592515,5243.277481232977,直连,
T018,下降,5243.277481232977,5261.781616873439,直连,
T018,下降,5261.781616873439,5280.285752513902,直连,
T019,爬升,4067.0,4083.15073445638,直连,
T019,爬升,4083.15073445638,4099.30146891276,直连,
T019,爬升,4099.30146891276,4115.452203369141,直连,
T019,巡航,4115.452203369141,4133.961225809386,直连,
T019,巡航,4133.961225809386,4152.470248249631,直连,
T019,巡航,4152.470248249631,4170.979270689877,直连,
T019,巡航,4170.979270689877,4189.488293130122,直连,
T019,巡航,4189.488293130122,4207.997315570367,直连,
T019,巡航,4207.997315570367,4226.506338010613,直连,
T019,巡航,4226.506338010613,4245.015360450858,直连,
T019,巡航,4245.015360450858,4263.524382891103,直连,
T019,巡航,4263.524382891103,4282.033405331349,直连,
T019,巡航,4282.033405331349,4300.542427771594,直连,
T019,巡航,4300.542427771594,4319.051450211839,直连,
T019,下降,4319.051450211839,4336.862772233324,直连,
T019,下降,4336.862772233324,4354.674094254808,直连,
T019,投送,4354.674094254808,4373.765003345718,直连,
T019,投送,4373.765003345718,4392.855912436627,直连,
T019,投送,4392.855912436627,4411.946821527536,直连,
T019,投送,4411.946821527536,4431.037730618445,直连,
T019,投送,4431.037730618445,4450.128639709354,直连,
T019,投送,4450.128639709354,4469.219548800263,直连,
T019,投送,4469.219548800263,4488.310457891172,直连,
T019,投送,4488.310457891172,4507.401366982081,直连,
T019,投送,4507.401366982081,4526.49227607299,直连,
T019,投送,4526.49227607299,4545.583185163899,直连,
T019,投送,4545.583185163899,4564.674094254808,直连,
T019,爬升,4564.674094254808,4579.516862606045,直连,
T019,爬升,4579.516862606045,4594.359630957282,直连,
T019,巡航,4594.359630957282,4612.868653397527,直连,
T019,巡航,4612.868653397527,4631.377675837773,直连,
T019,巡航,4631.377675837773,4649.886698278018,直连,
T019,巡航,4649.886698278018,4668.395720718263,直连,
T019,巡航,4668.395720718263,4686.904743158509,直连,
T019,巡航,4686.904743158509,4705.413765598754,直连,
T019,巡航,4705.413765598754,4723.922788038999,直连,
T019,巡航,4723.922788038999,4742.431810479245,直连,
T019,巡航,4742.431810479245,4760.94083291949,直连,
T019,巡航,4760.94083291949,4779.449855359735,直连,
T019,巡航,4779.449855359735,4797.958877799981,直连,
T019,下降,4797.958877799981,4817.339759147637,直连,
T019,下降,4817.339759147637,4836.720640495293,直连,
T019,下降,4836.720640495293,4856.101521842949,直连,
T020,爬升,4217.0,4233.150734456381,直连,
T020,爬升,4233.150734456381,4249.30146891276,直连,
T020,爬升,4249.30146891276,4265.452203369141,直连,
T020,巡航,4265.452203369141,4283.961225809386,直连,
T020,巡航,4283.961225809386,4302.470248249631,直连,
T020,巡航,4302.470248249631,4320.979270689877,直连,
T020,巡航,4320.979270689877,4339.488293130122,直连,
T020,巡航,4339.488293130122,4357.997315570367,直连,
T020,巡航,4357.997315570367,4376.506338010613,直连,
T020,巡航,4376.506338010613,4395.015360450858,直连,
T020,巡航,4395.015360450858,4413.524382891103,直连,
T020,巡航,4413.524382891103,4432.033405331349,直连,
T020,巡航,4432.033405331349,4450.542427771594,直连,
T020,巡航,4450.542427771594,4469.051450211839,直连,
T020,下降,4469.051450211839,4486.862772233324,直连,
T020,下降,4486.862772233324,4504.674094254808,直连,
T020,投送,4504.674094254808,4523.765003345718,直连,
T020,投送,4523.765003345718,4542.855912436627,直连,
T020,投送,4542.855912436627,4561.946821527536,直连,
T020,投送,4561.946821527536,4581.037730618445,直连,
T020,投送,4581.037730618445,4600.128639709354,直连,
T020,投送,4600.128639709354,4619.219548800263,直连,
T020,投送,4619.219548800263,4638.310457891172,直连,
T020,投送,4638.310457891172,4657.401366982081,直连,
T020,投送,4657.401366982081,4676.49227607299,直连,
T020,投送,4676.49227607299,4695.583185163899,直连,
T020,投送,4695.583185163899,4714.674094254808,直连,
T020,爬升,4714.674094254808,4729.516862606045,直连,
T020,爬升,4729.516862606045,4744.359630957282,直连,
T020,巡航,4744.359630957282,4762.868653397527,直连,
T020,巡航,4762.868653397527,4781.377675837773,直连,
T020,巡航,4781.377675837773,4799.886698278018,直连,
T020,巡航,4799.886698278018,4818.395720718263,直连,
T020,巡航,4818.395720718263,4836.904743158509,直连,
T020,巡航,4836.904743158509,4855.413765598754,直连,
T020,巡航,4855.413765598754,4873.922788038999,直连,
T020,巡航,4873.922788038999,4892.431810479245,直连,
T020,巡航,4892.431810479245,4910.94083291949,直连,
T020,巡航,4910.94083291949,4929.449855359735,直连,
T020,巡航,4929.449855359735,4947.958877799981,直连,
T020,下降,4947.958877799981,4967.339759147637,直连,
T020,下降,4967.339759147637,4986.720640495293,直连,
T020,下降,4986.720640495293,5006.101521842949,直连,
T021,爬升,4394.0,4410.15073445638,直连,
T021,爬升,4410.15073445638,4426.30146891276,直连,
T021,爬升,4426.30146891276,4442.452203369141,直连,
T021,巡航,4442.452203369141,4462.029054027093,直连,
T021,巡航,4462.029054027093,4481.605904685044,直连,
T021,巡航,4481.605904685044,4501.182755342996,直连,
T021,巡航,4501.182755342996,4520.759606000947,直连,
T021,巡航,4520.759606000947,4540.3364566589,直连,
T021,巡航,4540.3364566589,4559.913307316851,直连,
T021,巡航,4559.913307316851,4579.490157974803,直连,
T021,巡航,4579.490157974803,4599.0670086327555,直连,
T021,巡航,4599.0670086327555,4618.643859290707,直连,
T021,巡航,4618.643859290707,4638.220709948659,直连,
T021,巡航,4638.220709948659,4657.79756060661,直连,
T021,巡航,4657.79756060661,4677.374411264562,直连,
T021,巡航,4677.374411264562,4696.951261922514,直连,
T021,下降,4696.951261922514,4714.762583943999,直连,
T021,下降,4714.762583943999,4732.5739059654825,直连,
T021,投送,4732.5739059654825,4752.5739059654825,直连,
T021,投送,4752.5739059654825,4772.5739059654825,直连,
T021,投送,4772.5739059654825,4792.5739059654825,直连,
T021,投送,4792.5739059654825,4812.5739059654825,直连,
T021,投送,4812.5739059654825,4832.5739059654825,直连,
T021,投送,4832.5739059654825,4852.5739059654825,直连,
T021,投送,4852.5739059654825,4872.5739059654825,直连,
T021,投送,4872.5739059654825,4892.5739059654825,直连,
T021,投送,4892.5739059654825,4912.5739059654825,直连,
T021,爬升,4912.5739059654825,4927.41667431672,直连,
T021,爬升,4927.41667431672,4942.259442667957,直连,
T021,巡航,4942.259442667957,4961.836293325909,直连,
T021,巡航,4961.836293325909,4981.41314398386,直连,
T021,巡航,4981.41314398386,5000.989994641812,直连,
T021,巡航,5000.989994641812,5020.566845299764,直连,
T021,巡航,5020.566845299764,5040.143695957716,直连,
T021,巡航,5040.143695957716,5059.720546615667,直连,
T021,巡航,5059.720546615667,5079.297397273619,直连,
T021,巡航,5079.297397273619,5098.8742479315715,直连,
T021,巡航,5098.8742479315715,5118.451098589523,直连,
T021,巡航,5118.451098589523,5138.027949247475,直连,
T021,巡航,5138.027949247475,5157.604799905426,直连,
T021,巡航,5157.604799905426,5177.181650563378,直连,
T021,巡航,5177.181650563378,5196.75850122133,直连,
T021,下降,5196.75850122133,5216.139382568987,直连,
T021,下降,5216.139382568987,5235.520263916643,直连,
T021,下降,5235.520263916643,5254.901145264299,直连,
T022,爬升,4442.0,4460.629083930122,直连,
T022,爬升,4460.629083930122,4479.258167860243,直连,
T022,爬升,4479.258167860243,4497.887251790365,直连,
T022,巡航,4497.887251790365,4517.387932809506,直连,
T022,巡航,4517.387932809506,4536.888613828649,直连,
T022,巡航,4536.888613828649,4556.389294847791,直连,
T022,巡航,4556.389294847791,4575.889975866932,直连,
T022,巡航,4575.889975866932,4595.390656886075,直连,
T022,巡航,4595.390656886075,4614.8913379052165,直连,
T022,巡航,4614.8913379052165,4634.392018924358,直连,
T022,巡航,4634.392018924358,4653.8926999435,直连,
T022,巡航,4653.8926999435,4673.393380962642,直连,
T022,巡航,4673.393380962642,4692.894061981784,直连,
T022,巡航,4692.894061981784,4712.394743000926,直连,
T022,巡航,4712.394743000926,4731.895424020068,直连,
T022,下降,4731.895424020068,4748.547775094286,直连,
T022,下降,4748.547775094286,4765.200126168505,直连,
T022,投送,4765.200126168505,4784.2910352594145,直连,
T022,投送,4784.2910352594145,4803.3819443503235,直连,
T022,投送,4803.3819443503235,4822.4728534412325,直连,
T022,投送,4822.4728534412325,4841.5637625321415,直连,
T022,投送,4841.5637625321415,4860.654671623051,直连,
T022,投送,4860.654671623051,4879.7455807139595,直连,
