运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T014,巡航,3828.8935195219474,3847.787386170334,直连,
T014,巡航,3847.787386170334,3866.6812528187197,直连,
T014,巡航,3866.6812528187197,3885.5751194671057,直连,
T014,下降,3885.5751194671057,3904.7887782195476,直连,
T014,下降,3904.7887782195476,3924.0024369719886,直连,
T014,下降,3924.0024369719886,3943.21609572443,直连,
T014,下降,3943.21609572443,3962.4297544768715,直连,
T014,下降,3962.4297544768715,3981.6434132293125,直连,
T014,下降,3981.6434132293125,4000.8570719817544,直连,
T014,下降,4000.8570719817544,4020.0707307341954,直连,
T014,下降,4020.0707307341954,4039.284389486637,直连,
T015,爬升,4152.0,4171.380881347656,直连,
T015,爬升,4171.380881347656,4190.761762695312,直连,
T015,爬升,4190.761762695312,4210.142644042969,直连,
T015,巡航,4210.142644042969,4228.651666483214,直连,
T015,巡航,4228.651666483214,4247.160688923459,直连,
T015,巡航,4247.160688923459,4265.669711363705,直连,
T015,巡航,4265.669711363705,4284.17873380395,直连,
T015,巡航,4284.17873380395,4302.687756244195,直连,
T015,巡航,4302.687756244195,4321.196778684441,直连,
T015,巡航,4321.196778684441,4339.705801124686,直连,
T015,巡航,4339.705801124686,4358.214823564931,直连,
T015,巡航,4358.214823564931,4376.723846005177,直连,
T015,巡航,4376.723846005177,4395.232868445422,直连,
T015,巡航,4395.232868445422,4413.741890885667,直连,
T015,下降,4413.741890885667,4428.584659236904,直连,
T015,下降,4428.584659236904,4443.427427588142,直连,
T015,下降,4443.427427588142,4458.270195939378,直连,
T015,投送,4458.270195939378,4478.070195939378,直连,
T015,投送,4478.070195939378,4497.870195939378,直连,
T015,投送,4497.870195939378,4517.670195939379,直连,
T015,投送,4517.670195939379,4537.470195939379,直连,
T015,投送,4537.470195939379,4557.270195939378,直连,
T015,投送,4557.270195939378,4577.070195939378,直连,
T015,投送,4577.070195939378,4596.870195939378,直连,
T015,投送,4596.870195939378,4616.670195939379,直连,
T015,投送,4616.670195939379,4636.470195939379,直连,
T015,投送,4636.470195939379,4656.270195939378,直连,
T015,投送,4656.270195939378,4676.070195939378,直连,
T015,投送,4676.070195939378,4695.870195939378,直连,
T015,投送,4695.870195939378,4715.670195939379,直连,
T015,投送,4715.670195939379,4735.470195939379,直连,
T015,投送,4735.470195939379,4755.270195939378,直连,
T015,投送,4755.270195939378,4775.070195939378,直连,
T015,投送,4775.070195939378,4794.870195939378,直连,
T015,投送,4794.870195939378,4814.670195939379,直连,
T015,投送,4814.670195939379,4834.470195939379,直连,
T015,投送,4834.470195939379,4854.270195939378,直连,
T015,爬升,4854.270195939378,4872.081517960863,直连,
T015,爬升,4872.081517960863,4889.892839982347,直连,
T015,巡航,4889.892839982347,4908.401862422593,直连,
T015,巡航,4908.401862422593,4926.9108848628375,直连,
T015,巡航,4926.9108848628375,4945.419907303083,直连,
T015,巡航,4945.419907303083,4963.928929743329,直连,
T015,巡航,4963.928929743329,4982.4379521835735,直连,
T015,巡航,4982.4379521835735,5000.946974623819,直连,
T015,巡航,5000.946974623819,5019.455997064064,直连,
T015,巡航,5019.455997064064,5037.96501950431,直连,
T015,巡航,5037.96501950431,5056.474041944555,直连,
T015,巡航,5056.474041944555,5074.9830643848,直连,
T015,巡航,5074.9830643848,5093.492086825046,直连,
T015,下降,5093.492086825046,5111.661663088474,直连,
T015,下降,5111.661663088474,5129.831239351901,直连,
T015,下降,5129.831239351901,5148.000815615329,直连,
T015,下降,5148.000815615329,5166.170391878757,直连,
T016,爬升,4340.0,4358.504135640463,直连,
T016,爬升,4358.504135640463,4377.008271280924,直连,
T016,爬升,4377.008271280924,4395.512406921387,直连,
T016,爬升,4395.512406921387,4414.016542561849,直连,
T016,爬升,4414.016542561849,4432.5206782023115,直连,
T016,爬升,4432.5206782023115,4451.024813842773,直连,
T016,爬升,4451.024813842773,4469.528949483236,直连,
T016,爬升,4469.528949483236,4488.033085123698,直连,
T016,巡航,4488.033085123698,4507.110775825524,直连,
T016,巡航,4507.110775825524,4526.18846652735,直连,
T016,巡航,4526.18846652735,4545.266157229176,直连,
T016,巡航,4545.266157229176,4564.3438479310025,直连,
T016,巡航,4564.3438479310025,4583.421538632829,直连,
T016,巡航,4583.421538632829,4602.499229334655,直连,
T016,巡航,4602.499229334655,4621.576920036481,直连,
T016,巡航,4621.576920036481,4640.654610738307,直连,
T016,巡航,4640.654610738307,4659.732301440134,直连,
T016,巡航,4659.732301440134,4678.80999214196,直连,
T016,巡航,4678.80999214196,4697.887682843786,直连,
T016,巡航,4697.887682843786,4716.965373545612,直连,
T016,巡航,4716.965373545612,4736.043064247438,直连,
T016,巡航,4736.043064247438,4755.120754949265,中继,R005
T016,巡航,4755.120754949265,4774.198445651091,中继,R005
T016,巡航,4774.198445651091,4793.276136352917,中继,R004
T016,巡航,4793.276136352917,4812.353827054743,中继,R004
T016,巡航,4812.353827054743,4831.4315177565695,中继,R004
T016,巡航,4831.4315177565695,4850.509208458396,中继,R004
T016,巡航,4850.509208458396,4869.586899160222,中继,R004
T016,巡航,4869.586899160222,4888.664589862048,中继,R004
T016,下降,4888.664589862048,4908.124440936266,中继,R004
T016,下降,4908.124440936266,4927.584292010485,中继,R004
T016,投送,4927.584292010485,4946.675201101394,中继,R004
T016,投送,4946.675201101394,4965.766110192304,中继,R004
T016,投送,4965.766110192304,4984.857019283213,中继,R004
T016,投送,4984.857019283213,5003.947928374122,中继,R004
T016,投送,5003.947928374122,5023.038837465031,中继,R004
T016,投送,5023.038837465031,5042.12974655594,中继,R004
T016,投送,5042.12974655594,5061.220655646849,中继,R004
T016,投送,5061.220655646849,5080.311564737758,中继,R004
T016,投送,5080.311564737758,5099.402473828667,中继,R004
T016,投送,5099.402473828667,5118.493382919576,中继,R004
T016,投送,5118.493382919576,5137.584292010486,中继,R004
T016,爬升,5137.584292010486,5153.800834572335,中继,R004
T016,爬升,5153.800834572335,5170.017377134183,中继,R004
T016,巡航,5170.017377134183,5189.09506783601,中继,R004
T016,巡航,5189.09506783601,5208.172758537836,中继,R004
T016,巡航,5208.172758537836,5227.250449239662,中继,R004
T016,巡航,5227.250449239662,5246.328139941488,中继,R004
T016,巡航,5246.328139941488,5265.405830643314,中继,R004
T016,巡航,5265.405830643314,5284.483521345141,中继,R004
T016,巡航,5284.483521345141,5303.561212046967,中继,R005
T016,巡航,5303.561212046967,5322.638902748793,中继,R005
T016,巡航,5322.638902748793,5341.716593450619,直连,
T016,巡航,5341.716593450619,5360.7942841524455,直连,
T016,巡航,5360.7942841524455,5379.871974854272,直连,
T016,巡航,5379.871974854272,5398.949665556098,直连,
T016,巡航,5398.949665556098,5418.027356257924,直连,
T016,巡航,5418.027356257924,5437.10504695975,直连,
T016,巡航,5437.10504695975,5456.1827376615765,直连,
T016,巡航,5456.1827376615765,5475.260428363403,直连,
T016,巡航,5475.260428363403,5494.338119065229,直连,
T016,巡航,5494.338119065229,5513.415809767055,直连,
T016,巡航,5513.415809767055,5532.493500468881,直连,
T016,巡航,5532.493500468881,5551.571191170708,直连,
T016,巡航,5551.571191170708,5570.648881872534,直连,
T016,下降,5570.648881872534,5590.3866265556935,直连,
T016,下降,5590.3866265556935,5610.124371238853,直连,
T016,下降,5610.124371238853,5629.862115922013,直连,
T016,下降,5629.862115922013,5649.599860605173,直连,
T016,下降,5649.599860605173,5669.337605288332,直连,
T016,下降,5669.337605288332,5689.075349971492,直连,
T016,下降,5689.075349971492,5708.813094654652,直连,
T016,下降,5708.813094654652,5728.550839337811,直连,
T016,下降,5728.550839337811,5748.288584020971,直连,
T017,爬升,4499.0,4518.380881347656,直连,
T017,爬升,4518.380881347656,4537.761762695312,直连,
T017,爬升,4537.761762695312,4557.142644042969,直连,
T017,巡航,4557.142644042969,4575.651666483214,直连,
T017,巡航,4575.651666483214,4594.160688923459,直连,
T017,巡航,4594.160688923459,4612.669711363705,直连,
T017,巡航,4612.669711363705,4631.17873380395,直连,
T017,巡航,4631.17873380395,4649.687756244195,直连,
T017,巡航,4649.687756244195,4668.196778684441,直连,
T017,巡航,4668.196778684441,4686.705801124686,直连,
T017,巡航,4686.705801124686,4705.214823564931,直连,
T017,巡航,4705.214823564931,4723.723846005177,直连,
T017,巡航,4723.723846005177,4742.232868445422,直连,
T017,巡航,4742.232868445422,4760.741890885667,直连,
T017,下降,4760.741890885667,4775.584659236904,直连,
T017,下降,4775.584659236904,4790.427427588142,直连,
T017,下降,4790.427427588142,4805.270195939378,直连,
T017,投送,4805.270195939378,4825.070195939378,直连,
T017,投送,4825.070195939378,4844.870195939378,直连,
T017,投送,4844.870195939378,4864.670195939379,直连,
T017,投送,4864.670195939379,4884.470195939379,直连,
T017,投送,4884.470195939379,4904.270195939378,直连,
T017,投送,4904.270195939378,4924.070195939378,直连,
T017,投送,4924.070195939378,4943.870195939378,直连,
T017,投送,4943.870195939378,4963.670195939379,直连,
T017,投送,4963.670195939379,4983.470195939379,直连,
T017,投送,4983.470195939379,5003.270195939378,直连,
T017,投送,5003.270195939378,5023.070195939378,直连,
T017,投送,5023.070195939378,5042.870195939378,直连,
T017,投送,5042.870195939378,5062.670195939379,直连,
T017,投送,5062.670195939379,5082.470195939379,直连,
T017,投送,5082.470195939379,5102.270195939378,直连,
T017,投送,5102.270195939378,5122.070195939378,直连,
T017,投送,5122.070195939378,5141.870195939378,直连,
T017,投送,5141.870195939378,5161.670195939379,直连,
T017,投送,5161.670195939379,5181.470195939379,直连,
T017,投送,5181.470195939379,5201.270195939378,直连,
T017,爬升,5201.270195939378,5219.081517960863,直连,
T017,爬升,5219.081517960863,5236.892839982347,直连,
T017,巡航,5236.892839982347,5255.401862422593,直连,
T017,巡航,5255.401862422593,5273.9108848628375,直连,
T017,巡航,5273.9108848628375,5292.419907303083,直连,
T017,巡航,5292.419907303083,5310.928929743329,直连,
T017,巡航,5310.928929743329,5329.4379521835735,直连,
T017,巡航,5329.4379521835735,5347.946974623819,直连,
T017,巡航,5347.946974623819,5366.455997064064,直连,
T017,巡航,5366.455997064064,5384.96501950431,直连,
T017,巡航,5384.96501950431,5403.474041944555,直连,
T017,巡航,5403.474041944555,5421.9830643848,直连,
T017,巡航,5421.9830643848,5440.492086825046,直连,
T017,下降,5440.492086825046,5458.661663088474,直连,
T017,下降,5458.661663088474,5476.831239351901,直连,
T017,下降,5476.831239351901,5495.000815615329,直连,
T017,下降,5495.000815615329,5513.170391878757,直连,
T018,爬升,4370.0,4388.504135640463,直连,
T018,爬升,4388.504135640463,4407.008271280924,直连,
T018,爬升,4407.008271280924,4425.512406921387,直连,
T018,爬升,4425.512406921387,4444.016542561849,直连,
T018,爬升,4444.016542561849,4462.5206782023115,直连,
T018,爬升,4462.5206782023115,4481.024813842773,直连,
T018,爬升,4481.024813842773,4499.528949483236,直连,
T018,爬升,4499.528949483236,4518.033085123698,直连,
T018,巡航,4518.033085123698,4537.110775825524,直连,
T018,巡航,4537.110775825524,4556.18846652735,直连,
T018,巡航,4556.18846652735,4575.266157229176,直连,
T018,巡航,4575.266157229176,4594.3438479310025,直连,
T018,巡航,4594.3438479310025,4613.421538632829,直连,
T018,巡航,4613.421538632829,4632.499229334655,直连,
T018,巡航,4632.499229334655,4651.576920036481,直连,
T018,巡航,4651.576920036481,4670.654610738307,直连,
T018,巡航,4670.654610738307,4689.732301440134,直连,
T018,巡航,4689.732301440134,4708.80999214196,直连,
T018,巡航,4708.80999214196,4727.887682843786,直连,
T018,巡航,4727.887682843786,4746.965373545612,直连,
T018,巡航,4746.965373545612,4766.043064247438,直连,
T018,巡航,4766.043064247438,4785.120754949265,中继,R005
T018,巡航,4785.120754949265,4804.198445651091,中继,R005
T018,巡航,4804.198445651091,4823.276136352917,中继,R004
T018,巡航,4823.276136352917,4842.353827054743,中继,R004
T018,巡航,4842.353827054743,4861.4315177565695,中继,R004
T018,巡航,4861.4315177565695,4880.509208458396,中继,R004
T018,巡航,4880.509208458396,4899.586899160222,中继,R004
T018,巡航,4899.586899160222,4918.664589862048,中继,R004
T018,下降,4918.664589862048,4938.124440936266,中继,R004
T018,下降,4938.124440936266,4957.584292010485,中继,R004
T018,投送,4957.584292010485,4975.584292010485,中继,R004
T018,投送,4975.584292010485,4993.584292010485,中继,R004
T018,投送,4993.584292010485,5011.584292010485,中继,R004
T018,投送,5011.584292010485,5029.584292010485,中继,R004
T018,投送,5029.584292010485,5047.584292010486,中继,R004
T018,投送,5047.584292010486,5065.584292010486,中继,R004
T018,投送,5065.584292010486,5083.584292010486,中继,R004
T018,投送,5083.584292010486,5101.584292010486,中继,R004
T018,投送,5101.584292010486,5119.584292010486,中继,R004
T018,投送,5119.584292010486,5137.584292010486,中继,R004
T018,爬升,5137.584292010486,5153.800834572335,中继,R004
T018,爬升,5153.800834572335,5170.017377134183,中继,R004
T018,巡航,5170.017377134183,5189.09506783601,中继,R004
T018,巡航,5189.09506783601,5208.172758537836,中继,R004
T018,巡航,5208.172758537836,5227.250449239662,中继,R004
T018,巡航,5227.250449239662,5246.328139941488,中继,R004
T018,巡航,5246.328139941488,5265.405830643314,中继,R004
T018,巡航,5265.405830643314,5284.483521345141,中继,R004
T018,巡航,5284.483521345141,5303.561212046967,中继,R005
T018,巡航,5303.561212046967,5322.638902748793,中继,R005
T018,巡航,5322.638902748793,5341.716593450619,直连,
T018,巡航,5341.716593450619,5360.7942841524455,直连,
T018,巡航,5360.7942841524455,5379.871974854272,直连,
T018,巡航,5379.871974854272,5398.949665556098,直连,
T018,巡航,5398.949665556098,5418.027356257924,直连,
T018,巡航,5418.027356257924,5437.10504695975,直连,
T018,巡航,5437.10504695975,5456.1827376615765,直连,
T018,巡航,5456.1827376615765,5475.260428363403,直连,
T018,巡航,5475.260428363403,5494.338119065229,直连,
T018,巡航,5494.338119065229,5513.415809767055,直连,
T018,巡航,5513.415809767055,5532.493500468881,直连,
T018,巡航,5532.493500468881,5551.571191170708,直连,
T018,巡航,5551.571191170708,5570.648881872534,直连,
T018,下降,5570.648881872534,5590.3866265556935,直连,
T018,下降,5590.3866265556935,5610.124371238853,直连,
T018,下降,5610.124371238853,5629.862115922013,直连,
T018,下降,5629.862115922013,5649.599860605173,直连,
T018,下降,5649.599860605173,5669.337605288332,直连,
T018,下降,5669.337605288332,5689.075349971492,直连,
T018,下降,5689.075349971492,5708.813094654652,直连,
T018,下降,5708.813094654652,5728.550839337811,直连,
T018,下降,5728.550839337811,5748.288584020971,直连,
T019,爬升,6192.0,6210.035944417317,直连,
T019,爬升,6210.035944417317,6228.0718888346355,直连,
T019,爬升,6228.0718888346355,6246.107833251953,直连,
T019,爬升,6246.107833251953,6264.143777669271,直连,
T019,爬升,6264.143777669271,6282.179722086588,直连,
T019,爬升,6282.179722086588,6300.2156665039065,直连,
T019,巡航,6300.2156665039065,6319.99702356786,直连,
T019,巡航,6319.99702356786,6339.778380631814,直连,
T019,巡航,6339.778380631814,6359.559737695768,直连,
T019,巡航,6359.559737695768,6379.34109475972,直连,
T019,巡航,6379.34109475972,6399.122451823674,直连,
T019,巡航,6399.122451823674,6418.903808887628,直连,
T019,巡航,6418.903808887628,6438.685165951581,直连,
T019,巡航,6438.685165951581,6458.466523015535,直连,
T019,巡航,6458.466523015535,6478.247880079489,直连,
T019,巡航,6478.247880079489,6498.0292371434425,直连,
T019,巡航,6498.0292371434425,6517.810594207396,直连,
T019,巡航,6517.810594207396,6537.59195127135,直连,
T019,巡航,6537.59195127135,6557.373308335304,直连,
T019,巡航,6557.373308335304,6577.154665399257,中继,R006
T019,巡航,6577.154665399257,6596.936022463211,中继,R006
T019,巡航,6596.936022463211,6616.717379527165,中继,R006
T019,巡航,6616.717379527165,6636.498736591118,中继,R006
T019,巡航,6636.498736591118,6656.280093655071,中继,R006
T019,巡航,6656.280093655071,6676.061450719025,中继,R007
T019,巡航,6676.061450719025,6695.8428077829785,中继,R007
T019,巡航,6695.8428077829785,6715.624164846932,中继,R007
T019,巡航,6715.624164846932,6735.405521910886,中继,R007
T019,巡航,6735.405521910886,6755.18687897484,中继,R007
T019,巡航,6755.18687897484,6774.968236038793,中继,R007
T019,巡航,6774.968236038793,6794.749593102747,中继,R007
T019,巡航,6794.749593102747,6814.530950166701,中继,R007
T019,下降,6814.530950166701,6831.524866792677,中继,R007
T019,下降,6831.524866792677,6848.518783418654,中继,R007
T019,下降,6848.518783418654,6865.51270004463,中继,R007
T019,下降,6865.51270004463,6882.5066166706065,中继,R007
T019,下降,6882.5066166706065,6899.500533296583,中继,R007
T019,投送,6899.500533296583,6918.885148681199,中继,R007
T019,投送,6918.885148681199,6938.269764065814,中继,R007
T019,投送,6938.269764065814,6957.65437945043,中继,R007
T019,投送,6957.65437945043,6977.038994835045,中继,R007
T019,投送,6977.038994835045,6996.42361021966,中继,R007
T019,投送,6996.42361021966,7015.808225604276,中继,R007
T019,投送,7015.808225604276,7035.1928409888915,中继,R007
T019,投送,7035.1928409888915,7054.577456373507,中继,R007
T019,投送,7054.577456373507,7073.962071758122,中继,R007
T019,投送,7073.962071758122,7093.346687142737,中继,R007
T019,投送,7093.346687142737,7112.731302527352,中继,R007
T019,投送,7112.731302527352,7132.115917911968,中继,R007
T019,投送,7132.115917911968,7151.500533296583,中继,R007
T019,爬升,7151.500533296583,7168.49444992256,中继,R007
T019,爬升,7168.49444992256,7185.488366548537,中继,R007
T019,爬升,7185.488366548537,7202.482283174513,中继,R007
T019,爬升,7202.482283174513,7219.47619980049,中继,R007
T019,巡航,7219.47619980049,7239.257556864443,中继,R007
T019,巡航,7239.257556864443,7259.038913928397,中继,R007
T019,巡航,7259.038913928397,7278.820270992351,中继,R007
T019,巡航,7278.820270992351,7298.601628056304,中继,R007
T019,巡航,7298.601628056304,7318.382985120258,中继,R007
T019,巡航,7318.382985120258,7338.164342184212,中继,R007
T019,巡航,7338.164342184212,7357.945699248165,中继,R007
T019,巡航,7357.945699248165,7377.727056312118,中继,R007
T019,巡航,7377.727056312118,7397.508413376072,中继,R006
T019,巡航,7397.508413376072,7417.289770440026,中继,R006
T019,巡航,7417.289770440026,7437.071127503979,中继,R006
T019,巡航,7437.071127503979,7456.852484567933,中继,R006
T019,巡航,7456.852484567933,7476.633841631887,中继,R006
T019,巡航,7476.633841631887,7496.41519869584,直连,
T019,巡航,7496.41519869584,7516.196555759794,直连,
T019,巡航,7516.196555759794,7535.977912823748,直连,
T019,巡航,7535.977912823748,7555.7592698877015,直连,
T019,巡航,7555.7592698877015,7575.540626951655,直连,
T019,巡航,7575.540626951655,7595.321984015609,直连,
T019,巡航,7595.321984015609,7615.103341079563,直连,
T019,巡航,7615.103341079563,7634.884698143516,直连,
T019,巡航,7634.884698143516,7654.666055207469,直连,
T019,巡航,7654.666055207469,7674.447412271423,直连,
T019,巡航,7674.447412271423,7694.2287693353765,直连,
T019,巡航,7694.2287693353765,7714.01012639933,直连,
T019,巡航,7714.01012639933,7733.791483463284,直连,
T019,下降,7733.791483463284,7753.115709624695,直连,
T019,下降,7753.115709624695,7772.4399357861075,直连,
T019,下降,7772.4399357861075,7791.76416194752,直连,
T019,下降,7791.76416194752,7811.088388108931,直连,
T019,下降,7811.088388108931,7830.412614270343,直连,
T019,下降,7830.412614270343,7849.736840431755,直连,
T019,下降,7849.736840431755,7869.061066593167,直连,
T020,爬升,6200.0,6219.616746582031,直连,
T020,爬升,6219.616746582031,6239.233493164063,直连,
T020,爬升,6239.233493164063,6258.850239746094,直连,
T020,爬升,6258.850239746094,6278.466986328125,直连,
T020,爬升,6278.466986328125,6298.083732910156,直连,
T020,巡航,6298.083732910156,6318.032164141581,直连,
T020,巡航,6318.032164141581,6337.9805953730065,直连,
T020,巡航,6337.9805953730065,6357.929026604431,直连,
T020,巡航,6357.929026604431,6377.877457835856,直连,
T020,巡航,6377.877457835856,6397.8258890672805,直连,
T020,巡航,6397.8258890672805,6417.774320298706,直连,
T020,巡航,6417.774320298706,6437.722751530131,直连,
T020,巡航,6437.722751530131,6457.671182761555,直连,
T020,巡航,6457.671182761555,6477.619613992981,直连,
T020,巡航,6477.619613992981,6497.568045224405,直连,
T020,巡航,6497.568045224405,6517.51647645583,直连,
T020,巡航,6517.51647645583,6537.464907687255,直连,
T020,巡航,6537.464907687255,6557.41333891868,直连,
T020,巡航,6557.41333891868,6577.361770150104,中继,R006
T020,巡航,6577.361770150104,6597.31020138153,中继,R006
T020,巡航,6597.31020138153,6617.258632612955,中继,R006
T020,巡航,6617.258632612955,6637.207063844379,中继,R007
T020,巡航,6637.207063844379,6657.1554950758045,中继,R007
T020,巡航,6657.1554950758045,6677.103926307229,中继,R007
T020,巡航,6677.103926307229,6697.052357538654,中继,R007
T020,巡航,6697.052357538654,6717.000788770079,中继,R007
T020,巡航,6717.000788770079,6736.949220001504,中继,R007
T020,巡航,6736.949220001504,6756.897651232929,中继,R007
T020,巡航,6756.897651232929,6776.8460824643535,中继,R007
T020,巡航,6776.8460824643535,6796.794513695779,中继,R007
T020,巡航,6796.794513695779,6816.742944927203,中继,R007
T020,巡航,6816.742944927203,6836.691376158628,中继,R007
T020,下降,6836.691376158628,6853.69293153786,中继,R007
T020,下降,6853.69293153786,6870.694486917092,中继,R007
T020,下降,6870.694486917092,6887.696042296324,中继,R007
T020,投送,6887.696042296324,6907.080657680939,中继,R007
T020,投送,6907.080657680939,6926.465273065554,中继,R007
T020,投送,6926.465273065554,6945.84988845017,中继,R007
T020,投送,6945.84988845017,6965.234503834785,中继,R007
T020,投送,6965.234503834785,6984.619119219401,中继,R007
T020,投送,6984.619119219401,7004.003734604016,中继,R007
T020,投送,7004.003734604016,7023.3883499886315,中继,R007
T020,投送,7023.3883499886315,7042.772965373247,中继,R007
T020,投送,7042.772965373247,7062.157580757863,中继,R007
T020,投送,7062.157580757863,7081.542196142478,中继,R007
T020,投送,7081.542196142478,7100.926811527093,中继,R007
T020,投送,7100.926811527093,7120.311426911709,中继,R007
T020,投送,7120.311426911709,7139.696042296324,中继,R007
T020,爬升,7139.696042296324,7153.297286599709,中继,R007
T020,爬升,7153.297286599709,7166.898530903095,中继,R007
T020,爬升,7166.898530903095,7180.49977520648,中继,R007
T020,巡航,7180.49977520648,7200.448206437905,中继,R007
T020,巡航,7200.448206437905,7220.39663766933,中继,R007
T020,巡航,7220.39663766933,7240.345068900755,中继,R007
T020,巡航,7240.345068900755,7260.29350013218,中继,R007
T020,巡航,7260.29350013218,7280.241931363605,中继,R007
T020,巡航,7280.241931363605,7300.19036259503,中继,R007
T020,巡航,7300.19036259503,7320.138793826454,中继,R007
T020,巡航,7320.138793826454,7340.08722505788,中继,R007
T020,巡航,7340.08722505788,7360.035656289305,中继,R007
T020,巡航,7360.035656289305,7379.984087520729,中继,R007
T020,巡航,7379.984087520729,7399.932518752154,中继,R007
T020,巡航,7399.932518752154,7419.880949983579,中继,R006
T020,巡航,7419.880949983579,7439.829381215004,中继,R006
T020,巡航,7439.829381215004,7459.7778124464285,中继,R006
T020,巡航,7459.7778124464285,7479.726243677854,直连,
T020,巡航,7479.726243677854,7499.674674909278,直连,
T020,巡航,7499.674674909278,7519.623106140703,直连,
T020,巡航,7519.623106140703,7539.571537372129,直连,
T020,巡航,7539.571537372129,7559.519968603553,直连,
T020,巡航,7559.519968603553,7579.468399834978,直连,
T020,巡航,7579.468399834978,7599.416831066403,直连,
T020,巡航,7599.416831066403,7619.365262297828,直连,
T020,巡航,7619.365262297828,7639.313693529253,直连,
T020,巡航,7639.313693529253,7659.262124760678,直连,
T020,巡航,7659.262124760678,7679.210555992102,直连,
T020,巡航,7679.210555992102,7699.158987223527,直连,
T020,巡航,7699.158987223527,7719.1074184549525,直连,
T020,下降,7719.1074184549525,7736.622370760338,直连,
T020,下降,7736.622370760338,7754.137323065723,直连,
T020,下降,7754.137323065723,7771.652275371108,直连,
T020,下降,7771.652275371108,7789.167227676493,直连,
T020,下降,7789.167227676493,7806.682179981877,直连,
T020,下降,7806.682179981877,7824.197132287263,直连,
T020,下降,7824.197132287263,7841.712084592647,直连,
T021,爬升,8262.0,8280.035944417317,直连,
T021,爬升,8280.035944417317,8298.071888834635,直连,
T021,爬升,8298.071888834635,8316.107833251954,直连,
T021,爬升,8316.107833251954,8334.143777669271,直连,
T021,爬升,8334.143777669271,8352.179722086588,直连,
T021,爬升,8352.179722086588,8370.215666503906,直连,
T021,巡航,8370.215666503906,8389.99702356786,直连,
T021,巡航,8389.99702356786,8409.778380631813,直连,
T021,巡航,8409.778380631813,8429.559737695767,直连,
T021,巡航,8429.559737695767,8449.34109475972,直连,
T021,巡航,8449.34109475972,8469.122451823674,直连,
T021,巡航,8469.122451823674,8488.903808887628,直连,
T021,巡航,8488.903808887628,8508.685165951581,直连,
T021,巡航,8508.685165951581,8528.466523015535,直连,
T021,巡航,8528.466523015535,8548.247880079489,直连,
T021,巡航,8548.247880079489,8568.029237143443,直连,
T021,巡航,8568.029237143443,8587.810594207396,直连,
T021,巡航,8587.810594207396,8607.59195127135,直连,
T021,巡航,8607.59195127135,8627.373308335304,直连,
T021,巡航,8627.373308335304,8647.154665399257,中继,R006
T021,巡航,8647.154665399257,8666.936022463211,中继,R006
T021,巡航,8666.936022463211,8686.717379527165,中继,R006
T021,巡航,8686.717379527165,8706.498736591118,中继,R006
T021,巡航,8706.498736591118,8726.280093655072,中继,R006
T021,巡航,8726.280093655072,8746.061450719026,中继,R007
T021,巡航,8746.061450719026,8765.842807782978,中继,R007
T021,巡航,8765.842807782978,8785.624164846933,中继,R007
T021,巡航,8785.624164846933,8805.405521910885,中继,R007
T021,巡航,8805.405521910885,8825.186878974839,中继,R007
T021,巡航,8825.186878974839,8844.968236038792,中继,R007
T021,巡航,8844.968236038792,8864.749593102746,中继,R007
T021,巡航,8864.749593102746,8884.5309501667,中继,R007
T021,下降,8884.5309501667,8901.524866792677,中继,R007
T021,下降,8901.524866792677,8918.518783418654,中继,R007
T021,下降,8918.518783418654,8935.51270004463,中继,R007
T021,下降,8935.51270004463,8952.506616670607,中继,R007
T021,下降,8952.506616670607,8969.500533296583,中继,R007
T021,投送,8969.500533296583,8988.559356825996,中继,R007
T021,投送,8988.559356825996,9007.618180355406,中继,R007
T021,投送,9007.618180355406,9026.677003884819,中继,R007
T021,投送,9026.677003884819,9045.73582741423,中继,R007
T021,投送,9045.73582741423,9064.794650943642,中继,R007
T021,投送,9064.794650943642,9083.853474473053,中继,R007
T021,投送,9083.853474473053,9102.912298002466,中继,R007
T021,投送,9102.912298002466,9121.971121531878,中继,R007
T021,投送,9121.971121531878,9141.02994506129,中继,R007
T021,投送,9141.02994506129,9160.0887685907,中继,R007
T021,投送,9160.0887685907,9179.147592120113,中继,R007
T021,投送,9179.147592120113,9198.206415649525,中继,R007
T021,投送,9198.206415649525,9217.265239178936,中继,R007
T021,投送,9217.265239178936,9236.324062708349,中继,R007
T021,投送,9236.324062708349,9255.38288623776,中继,R007
T021,投送,9255.38288623776,9274.441709767172,中继,R007
T021,投送,9274.441709767172,9293.500533296583,中继,R007
T021,爬升,9293.500533296583,9310.49444992256,中继,R007
T021,爬升,9310.49444992256,9327.488366548536,中继,R007
T021,爬升,9327.488366548536,9344.482283174513,中继,R007
T021,爬升,9344.482283174513,9361.47619980049,中继,R007
T021,巡航,9361.47619980049,9381.257556864444,中继,R007
T021,巡航,9381.257556864444,9401.038913928398,中继,R007
T021,巡航,9401.038913928398,9420.82027099235,中继,R007
T021,巡航,9420.82027099235,9440.601628056305,中继,R007
T021,巡航,9440.601628056305,9460.382985120257,中继,R007
T021,巡航,9460.382985120257,9480.16434218421,中继,R007
T021,巡航,9480.16434218421,9499.945699248165,中继,R007
T021,巡航,9499.945699248165,9519.727056312118,中继,R007
T021,巡航,9519.727056312118,9539.508413376072,中继,R007
T021,巡航,9539.508413376072,9559.289770440026,中继,R006
