slice_id,sortie_id,stage,start_s,end_s,direct_margin_db,midpoint_status
1953,T029,巡航,11200.437016131,11219.805890043,-0.285481360,ASSIGNED
1954,T029,巡航,11219.805890043,11239.174763955,-0.285481360,ASSIGNED
1955,T029,巡航,11239.174763955,11258.543637868,-0.878999629,ASSIGNED
1956,T029,巡航,11258.543637868,11277.912511780,-1.434865596,ASSIGNED
1957,T029,巡航,11277.912511780,11297.281385692,-1.957538204,ASSIGNED
1958,T029,巡航,11297.281385692,11316.650259604,-2.450733765,ASSIGNED
1959,T029,巡航,11316.650259604,11336.019133516,-2.917581175,ASSIGNED
1960,T029,巡航,11336.019133516,11355.388007428,-3.360738836,ASSIGNED
1961,T029,巡航,11355.388007428,11374.756881340,-3.782484023,ASSIGNED
1962,T029,巡航,11374.756881340,11394.125755253,-4.184782088,ASSIGNED
1963,T029,巡航,11394.125755253,11413.494629165,-4.569340713,ASSIGNED
1964,T029,巡航,11413.494629165,11432.863503077,-4.937652904,ASSIGNED
1965,T029,下降,11432.863503077,11451.472181259,-5.291031402,ASSIGNED
1966,T029,下降,11451.472181259,11470.080859441,-5.288615154,ASSIGNED
1967,T029,下降,11470.080859441,11488.689537623,-5.286425122,ASSIGNED
1968,T029,下降,11488.689537623,11507.298215805,-5.284461648,ASSIGNED
1969,T029,下降,11507.298215805,11525.906893987,-5.282725040,ASSIGNED
1970,T029,下降,11525.906893987,11544.515572169,-5.281215571,ASSIGNED
1971,T029,投送,11544.515572169,11564.315572169,-5.279933478,ASSIGNED
1972,T029,投送,11564.315572169,11584.115572169,-5.279933478,ASSIGNED
1973,T029,投送,11584.115572169,11603.915572169,-5.279933478,ASSIGNED
1974,T029,投送,11603.915572169,11623.715572169,-5.279933478,ASSIGNED
1975,T029,投送,11623.715572169,11643.515572169,-5.279933478,ASSIGNED
1976,T029,投送,11643.515572169,11663.315572169,-5.279933478,ASSIGNED
1977,T029,投送,11663.315572169,11683.115572169,-5.279933478,ASSIGNED
1978,T029,投送,11683.115572169,11702.915572169,-5.279933478,ASSIGNED
1979,T029,投送,11702.915572169,11722.715572169,-5.279933478,ASSIGNED
1980,T029,投送,11722.715572169,11742.515572169,-5.279933478,ASSIGNED
1981,T029,投送,11742.515572169,11762.315572169,-5.279933478,ASSIGNED
1982,T029,投送,11762.315572169,11782.115572169,-5.279933478,ASSIGNED
1983,T029,投送,11782.115572169,11801.915572169,-5.279933478,ASSIGNED
1984,T029,投送,11801.915572169,11821.715572169,-5.279933478,ASSIGNED
1985,T029,投送,11821.715572169,11841.515572169,-5.279933478,ASSIGNED
1986,T029,投送,11841.515572169,11861.315572169,-5.279933478,ASSIGNED
1987,T029,投送,11861.315572169,11881.115572169,-5.279933478,ASSIGNED
1988,T029,投送,11881.115572169,11900.915572169,-5.279933478,ASSIGNED
1989,T029,投送,11900.915572169,11920.715572169,-5.279933478,ASSIGNED
1990,T029,投送,11920.715572169,11940.515572169,-5.279933478,ASSIGNED
1991,T029,爬升,11940.515572169,11958.379903223,-5.279933478,ASSIGNED
1992,T029,爬升,11958.379903223,11976.244234278,-5.281499282,ASSIGNED
1993,T029,爬升,11976.244234278,11994.108565333,-5.283392441,ASSIGNED
1994,T029,爬升,11994.108565333,12011.972896387,-5.285612527,ASSIGNED
1995,T029,爬升,12011.972896387,12029.837227442,-5.288159039,ASSIGNED
1996,T029,巡航,12029.837227442,12049.206101354,-5.291031402,ASSIGNED
1997,T029,巡航,12049.206101354,12068.574975266,-4.937652904,ASSIGNED
1998,T029,巡航,12068.574975266,12087.943849178,-4.569340713,ASSIGNED
1999,T029,巡航,12087.943849178,12107.312723091,-4.184782088,ASSIGNED
2000,T029,巡航,12107.312723091,12126.681597003,-3.782484023,ASSIGNED
2001,T029,巡航,12126.681597003,12146.050470915,-3.360738836,ASSIGNED
2002,T029,巡航,12146.050470915,12165.419344827,-2.917581175,ASSIGNED
2003,T029,巡航,12165.419344827,12184.788218739,-2.450733765,ASSIGNED
2004,T029,巡航,12184.788218739,12204.157092651,-1.957538204,ASSIGNED
2005,T029,巡航,12204.157092651,12223.525966563,-1.434865596,ASSIGNED
2006,T029,巡航,12223.525966563,12242.894840476,-0.878999629,ASSIGNED
2007,T029,巡航,12242.894840476,12262.263714388,-0.285481360,ASSIGNED
2050,T030,巡航,13212.402536798,13232.110398735,-0.094709127,ASSIGNED
2051,T030,巡航,13232.110398735,13251.818260671,-0.409250750,ASSIGNED
2052,T030,巡航,13251.818260671,13271.526122608,-1.006218691,ASSIGNED
2053,T030,巡航,13271.526122608,13291.233984544,-1.564912721,ASSIGNED
2054,T030,巡航,13291.233984544,13310.941846480,-2.089932413,ASSIGNED
2055,T030,巡航,13310.941846480,13330.649708417,-2.585097130,ASSIGNED
2056,T030,巡航,13330.649708417,13350.357570353,-3.053612662,ASSIGNED
2057,T030,巡航,13350.357570353,13370.065432290,-3.498195720,ASSIGNED
2058,T030,巡航,13370.065432290,13389.773294226,-3.921168435,ASSIGNED
2059,T030,巡航,13389.773294226,13409.481156163,-4.324531127,ASSIGNED
2060,T030,巡航,13409.481156163,13429.189018099,-4.710019053,ASSIGNED
2061,T030,巡航,13429.189018099,13448.896880036,-5.079147201,ASSIGNED
2062,T030,下降,13448.896880036,13466.697012685,-5.433246009,ASSIGNED
2063,T030,下降,13466.697012685,13484.497145335,-5.431525748,ASSIGNED
2064,T030,下降,13484.497145335,13502.297277985,-5.430119556,ASSIGNED
2065,T030,投送,13502.297277985,13522.297277985,-5.429027740,ASSIGNED
2066,T030,投送,13522.297277985,13542.297277985,-5.429027740,ASSIGNED
2067,T030,投送,13542.297277985,13562.297277985,-5.429027740,ASSIGNED
2068,T030,投送,13562.297277985,13582.297277985,-5.429027740,ASSIGNED
2069,T030,投送,13582.297277985,13602.297277985,-5.429027740,ASSIGNED
2070,T030,投送,13602.297277985,13622.297277985,-5.429027740,ASSIGNED
2071,T030,投送,13622.297277985,13642.297277985,-5.429027740,ASSIGNED
2072,T030,投送,13642.297277985,13662.297277985,-5.429027740,ASSIGNED
2073,T030,投送,13662.297277985,13682.297277985,-5.429027740,ASSIGNED
2074,T030,爬升,13682.297277985,13697.130721860,-5.429027740,ASSIGNED
2075,T030,爬升,13697.130721860,13711.964165734,-5.430119556,ASSIGNED
2076,T030,爬升,13711.964165734,13726.797609609,-5.431525748,ASSIGNED
2077,T030,巡航,13726.797609609,13746.505471546,-5.433246009,ASSIGNED
2078,T030,巡航,13746.505471546,13766.213333482,-5.079147201,ASSIGNED
2079,T030,巡航,13766.213333482,13785.921195419,-4.710019053,ASSIGNED
2080,T030,巡航,13785.921195419,13805.629057355,-4.324531127,ASSIGNED
2081,T030,巡航,13805.629057355,13825.336919291,-3.921168435,ASSIGNED
2082,T030,巡航,13825.336919291,13845.044781228,-3.498195720,ASSIGNED
2083,T030,巡航,13845.044781228,13864.752643164,-3.053612662,ASSIGNED
2084,T030,巡航,13864.752643164,13884.460505101,-2.585097130,ASSIGNED
2085,T030,巡航,13884.460505101,13904.168367037,-2.089932413,ASSIGNED
2086,T030,巡航,13904.168367037,13923.876228974,-1.564912721,ASSIGNED
2087,T030,巡航,13923.876228974,13943.584090910,-1.006218691,ASSIGNED
2088,T030,巡航,13943.584090910,13963.291952847,-0.409250750,ASSIGNED
