运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T016,巡航,4283.533404183263,4302.844013960559,直连,
T016,巡航,4302.844013960559,4322.154623737856,直连,
T016,巡航,4322.154623737856,4341.465233515152,直连,
T016,巡航,4341.465233515152,4360.775843292449,直连,
T016,下降,4360.775843292449,4373.600303131316,直连,
T016,下降,4373.600303131316,4386.424762970183,直连,
T016,投送,4386.424762970183,4405.483586499595,直连,
T016,投送,4405.483586499595,4424.5424100290065,直连,
T016,投送,4424.5424100290065,4443.601233558418,直连,
T016,投送,4443.601233558418,4462.660057087831,直连,
T016,投送,4462.660057087831,4481.718880617242,直连,
T016,投送,4481.718880617242,4500.777704146654,直连,
T016,投送,4500.777704146654,4519.836527676066,直连,
T016,投送,4519.836527676066,4538.895351205478,直连,
T016,投送,4538.895351205478,4557.954174734889,直连,
T016,投送,4557.954174734889,4577.012998264301,直连,
T016,投送,4577.012998264301,4596.071821793713,直连,
T016,投送,4596.071821793713,4615.130645323125,直连,
T016,投送,4615.130645323125,4634.189468852536,直连,
T016,投送,4634.189468852536,4653.248292381948,直连,
T016,投送,4653.248292381948,4672.30711591136,直连,
T016,投送,4672.30711591136,4691.365939440771,直连,
T016,投送,4691.365939440771,4710.424762970183,直连,
T016,爬升,4710.424762970183,4720.684330841277,直连,
T016,爬升,4720.684330841277,4730.94389871237,直连,
T016,巡航,4730.94389871237,4750.254508489667,直连,
T016,巡航,4750.254508489667,4769.5651182669635,直连,
T016,巡航,4769.5651182669635,4788.8757280442605,直连,
T016,巡航,4788.8757280442605,4808.186337821557,直连,
T016,巡航,4808.186337821557,4827.496947598853,直连,
T016,巡航,4827.496947598853,4846.80755737615,直连,
T016,巡航,4846.80755737615,4866.118167153447,直连,
T016,巡航,4866.118167153447,4885.428776930743,直连,
T016,巡航,4885.428776930743,4904.739386708039,直连,
T016,巡航,4904.739386708039,4924.049996485335,直连,
T016,巡航,4924.049996485335,4943.360606262632,直连,
T016,下降,4943.360606262632,4963.227092875588,直连,
T016,下降,4963.227092875588,4983.093579488544,直连,
T016,下降,4983.093579488544,5002.960066101499,直连,
T016,下降,5002.960066101499,5022.826552714455,直连,
T016,下降,5022.826552714455,5042.693039327411,直连,
T016,下降,5042.693039327411,5062.559525940367,直连,
T017,爬升,4266.0,4284.504135640463,直连,
T017,爬升,4284.504135640463,4303.008271280924,直连,
T017,爬升,4303.008271280924,4321.512406921387,直连,
T017,爬升,4321.512406921387,4340.016542561849,直连,
T017,爬升,4340.016542561849,4358.5206782023115,直连,
T017,爬升,4358.5206782023115,4377.024813842773,直连,
T017,爬升,4377.024813842773,4395.528949483236,直连,
T017,爬升,4395.528949483236,4414.033085123698,直连,
T017,巡航,4414.033085123698,4433.294215159196,直连,
T017,巡航,4433.294215159196,4452.5553451946935,直连,
T017,巡航,4452.5553451946935,4471.816475230191,直连,
T017,巡航,4471.816475230191,4491.077605265688,直连,
T017,巡航,4491.077605265688,4510.338735301186,直连,
T017,巡航,4510.338735301186,4529.599865336683,直连,
T017,巡航,4529.599865336683,4548.860995372181,直连,
T017,巡航,4548.860995372181,4568.122125407679,直连,
T017,巡航,4568.122125407679,4587.3832554431765,直连,
T017,巡航,4587.3832554431765,4606.644385478674,直连,
T017,巡航,4606.644385478674,4625.905515514171,直连,
T017,巡航,4625.905515514171,4645.166645549669,直连,
T017,巡航,4645.166645549669,4664.427775585167,直连,
T017,巡航,4664.427775585167,4683.688905620665,直连,
T017,巡航,4683.688905620665,4702.950035656162,直连,
T017,巡航,4702.950035656162,4722.2111656916595,直连,
T017,巡航,4722.2111656916595,4741.472295727157,直连,
T017,巡航,4741.472295727157,4760.733425762654,中继,R005
T017,巡航,4760.733425762654,4779.994555798153,中继,R005
T017,巡航,4779.994555798153,4799.25568583365,中继,R004
T017,巡航,4799.25568583365,4818.516815869148,中继,R004
T017,巡航,4818.516815869148,4837.777945904645,中继,R004
T017,巡航,4837.777945904645,4857.0390759401425,中继,R004
T017,巡航,4857.0390759401425,4876.30020597564,中继,R004
T017,巡航,4876.30020597564,4895.561336011138,中继,R004
T017,巡航,4895.561336011138,4914.822466046636,中继,R004
T017,下降,4914.822466046636,4934.282317120855,中继,R004
T017,下降,4934.282317120855,4953.742168195073,中继,R004
T017,投送,4953.742168195073,4972.833077285982,中继,R004
T017,投送,4972.833077285982,4991.923986376891,中继,R004
T017,投送,4991.923986376891,5011.014895467801,中继,R004
T017,投送,5011.014895467801,5030.105804558709,中继,R004
T017,投送,5030.105804558709,5049.196713649619,中继,R004
T017,投送,5049.196713649619,5068.287622740528,中继,R004
T017,投送,5068.287622740528,5087.378531831437,中继,R004
T017,投送,5087.378531831437,5106.469440922346,中继,R004
T017,投送,5106.469440922346,5125.560350013255,中继,R004
T017,投送,5125.560350013255,5144.651259104164,中继,R004
T017,投送,5144.651259104164,5163.742168195073,中继,R004
T017,爬升,5163.742168195073,5179.958710756922,中继,R004
T017,爬升,5179.958710756922,5196.175253318771,中继,R004
T017,巡航,5196.175253318771,5215.436383354268,中继,R004
T017,巡航,5215.436383354268,5234.697513389766,中继,R004
T017,巡航,5234.697513389766,5253.958643425263,中继,R005
T017,巡航,5253.958643425263,5273.219773460762,中继,R005
T017,巡航,5273.219773460762,5292.480903496259,中继,R005
T017,巡航,5292.480903496259,5311.7420335317565,中继,R005
T017,巡航,5311.7420335317565,5331.003163567254,中继,R005
T017,巡航,5331.003163567254,5350.264293602751,中继,R005
T017,巡航,5350.264293602751,5369.52542363825,中继,R005
T017,巡航,5369.52542363825,5388.786553673746,直连,
T017,巡航,5388.786553673746,5408.047683709245,直连,
T017,巡航,5408.047683709245,5427.308813744742,直连,
T017,巡航,5427.308813744742,5446.56994378024,直连,
T017,巡航,5446.56994378024,5465.831073815737,直连,
T017,巡航,5465.831073815737,5485.092203851234,直连,
T017,巡航,5485.092203851234,5504.353333886733,直连,
T017,巡航,5504.353333886733,5523.61446392223,直连,
T017,巡航,5523.61446392223,5542.875593957728,直连,
T017,巡航,5542.875593957728,5562.136723993225,直连,
T017,巡航,5562.136723993225,5581.397854028723,直连,
T017,巡航,5581.397854028723,5600.658984064221,直连,
T017,巡航,5600.658984064221,5619.9201140997175,直连,
T017,巡航,5619.9201140997175,5639.181244135216,直连,
T017,巡航,5639.181244135216,5658.442374170713,直连,
T017,巡航,5658.442374170713,5677.703504206211,直连,
T017,巡航,5677.703504206211,5696.964634241708,直连,
T017,下降,5696.964634241708,5716.702378924868,直连,
T017,下降,5716.702378924868,5736.4401236080275,直连,
T017,下降,5736.4401236080275,5756.177868291188,直连,
T017,下降,5756.177868291188,5775.915612974348,直连,
T017,下降,5775.915612974348,5795.6533576575075,直连,
T017,下降,5795.6533576575075,5815.391102340667,直连,
T017,下降,5815.391102340667,5835.128847023827,直连,
T017,下降,5835.128847023827,5854.866591706987,直连,
T017,下降,5854.866591706987,5874.604336390146,直连,
T018,爬升,4342.0,4361.213658752441,直连,
T018,爬升,4361.213658752441,4380.427317504883,直连,
T018,爬升,4380.427317504883,4399.640976257324,直连,
T018,爬升,4399.640976257324,4418.854635009766,直连,
T018,爬升,4418.854635009766,4438.068293762207,直连,
T018,爬升,4438.068293762207,4457.281952514649,直连,
T018,爬升,4457.281952514649,4476.49561126709,直连,
T018,爬升,4476.49561126709,4495.709270019532,直连,
T018,巡航,4495.709270019532,4514.603136667917,直连,
T018,巡航,4514.603136667917,4533.497003316304,直连,
T018,巡航,4533.497003316304,4552.39086996469,直连,
T018,巡航,4552.39086996469,4571.284736613075,直连,
T018,巡航,4571.284736613075,4590.178603261462,直连,
T018,巡航,4590.178603261462,4609.072469909848,直连,
T018,巡航,4609.072469909848,4627.966336558235,直连,
T018,巡航,4627.966336558235,4646.86020320662,直连,
T018,巡航,4646.86020320662,4665.7540698550065,直连,
T018,巡航,4665.7540698550065,4684.647936503392,直连,
T018,巡航,4684.647936503392,4703.541803151778,直连,
T018,巡航,4703.541803151778,4722.435669800165,直连,
T018,巡航,4722.435669800165,4741.329536448551,直连,
T018,巡航,4741.329536448551,4760.223403096937,中继,R005
T018,巡航,4760.223403096937,4779.117269745323,中继,R005
T018,巡航,4779.117269745323,4798.011136393709,中继,R005
T018,下降,4798.011136393709,4814.358453898592,中继,R005
T018,下降,4814.358453898592,4830.7057714034745,中继,R005
T018,下降,4830.7057714034745,4847.0530889083575,中继,R005
T018,下降,4847.0530889083575,4863.4004064132405,中继,R005
T018,下降,4863.4004064132405,4879.7477239181235,中继,R005
T018,投送,4879.7477239181235,4898.947723918123,中继,R005
T018,投送,4898.947723918123,4918.147723918123,中继,R005
T018,投送,4918.147723918123,4937.347723918123,中继,R005
T018,投送,4937.347723918123,4956.547723918124,中继,R005
T018,投送,4956.547723918124,4975.7477239181235,中继,R005
T018,投送,4975.7477239181235,4994.947723918123,中继,R005
T018,投送,4994.947723918123,5014.147723918123,中继,R005
T018,投送,5014.147723918123,5033.347723918123,中继,R005
T018,投送,5033.347723918123,5052.547723918124,中继,R005
T018,投送,5052.547723918124,5071.7477239181235,中继,R005
T018,投送,5071.7477239181235,5090.947723918123,中继,R005
T018,投送,5090.947723918123,5110.147723918123,中继,R005
T018,投送,5110.147723918123,5129.347723918123,中继,R005
T018,投送,5129.347723918123,5148.547723918124,中继,R005
T018,投送,5148.547723918124,5167.7477239181235,中继,R005
T018,爬升,5167.7477239181235,5184.0950414230065,中继,R005
T018,爬升,5184.0950414230065,5200.442358927889,中继,R005
T018,爬升,5200.442358927889,5216.789676432772,中继,R005
T018,爬升,5216.789676432772,5233.136993937655,中继,R005
T018,巡航,5233.136993937655,5252.030860586041,中继,R005
T018,巡航,5252.030860586041,5270.924727234427,中继,R005
T018,巡航,5270.924727234427,5289.818593882813,中继,R005
T018,巡航,5289.818593882813,5308.712460531199,直连,
T018,巡航,5308.712460531199,5327.606327179585,直连,
T018,巡航,5327.606327179585,5346.500193827971,直连,
T018,巡航,5346.500193827971,5365.3940604763575,直连,
T018,巡航,5365.3940604763575,5384.287927124744,直连,
T018,巡航,5384.287927124744,5403.181793773129,直连,
T018,巡航,5403.181793773129,5422.075660421516,直连,
T018,巡航,5422.075660421516,5440.969527069902,直连,
T018,巡航,5440.969527069902,5459.863393718288,直连,
T018,巡航,5459.863393718288,5478.757260366674,直连,
T018,巡航,5478.757260366674,5497.65112701506,直连,
T018,巡航,5497.65112701506,5516.544993663447,直连,
T018,巡航,5516.544993663447,5535.438860311832,直连,
T018,下降,5535.438860311832,5554.652519064274,直连,
T018,下降,5554.652519064274,5573.866177816715,直连,
T018,下降,5573.866177816715,5593.079836569157,直连,
T018,下降,5593.079836569157,5612.293495321598,直连,
T018,下降,5612.293495321598,5631.507154074039,直连,
T018,下降,5631.507154074039,5650.720812826481,直连,
T018,下降,5650.720812826481,5669.934471578922,直连,
T018,下降,5669.934471578922,5689.148130331364,直连,
T018,下降,5689.148130331364,5708.361789083805,直连,
T018,下降,5708.361789083805,5727.575447836247,直连,
T019,爬升,4347.0,4365.504135640463,直连,
T019,爬升,4365.504135640463,4384.008271280924,直连,
T019,爬升,4384.008271280924,4402.512406921387,直连,
T019,爬升,4402.512406921387,4421.016542561849,直连,
T019,爬升,4421.016542561849,4439.5206782023115,直连,
T019,爬升,4439.5206782023115,4458.024813842773,直连,
T019,爬升,4458.024813842773,4476.528949483236,直连,
T019,爬升,4476.528949483236,4495.033085123698,直连,
T019,巡航,4495.033085123698,4514.110775825524,直连,
T019,巡航,4514.110775825524,4533.18846652735,直连,
T019,巡航,4533.18846652735,4552.266157229176,直连,
T019,巡航,4552.266157229176,4571.3438479310025,直连,
T019,巡航,4571.3438479310025,4590.421538632829,直连,
T019,巡航,4590.421538632829,4609.499229334655,直连,
T019,巡航,4609.499229334655,4628.576920036481,直连,
T019,巡航,4628.576920036481,4647.654610738307,直连,
T019,巡航,4647.654610738307,4666.732301440134,直连,
T019,巡航,4666.732301440134,4685.80999214196,直连,
T019,巡航,4685.80999214196,4704.887682843786,直连,
T019,巡航,4704.887682843786,4723.965373545612,直连,
T019,巡航,4723.965373545612,4743.043064247438,直连,
T019,巡航,4743.043064247438,4762.120754949265,中继,R005
T019,巡航,4762.120754949265,4781.198445651091,中继,R005
T019,巡航,4781.198445651091,4800.276136352917,中继,R004
T019,巡航,4800.276136352917,4819.353827054743,中继,R004
T019,巡航,4819.353827054743,4838.4315177565695,中继,R004
T019,巡航,4838.4315177565695,4857.509208458396,中继,R004
T019,巡航,4857.509208458396,4876.586899160222,中继,R004
T019,巡航,4876.586899160222,4895.664589862048,中继,R004
T019,下降,4895.664589862048,4915.124440936266,中继,R004
T019,下降,4915.124440936266,4934.584292010485,中继,R004
T019,投送,4934.584292010485,4952.584292010485,中继,R004
T019,投送,4952.584292010485,4970.584292010485,中继,R004
T019,投送,4970.584292010485,4988.584292010485,中继,R004
T019,投送,4988.584292010485,5006.584292010485,中继,R004
T019,投送,5006.584292010485,5024.584292010486,中继,R004
T019,投送,5024.584292010486,5042.584292010486,中继,R004
T019,投送,5042.584292010486,5060.584292010486,中继,R004
T019,投送,5060.584292010486,5078.584292010486,中继,R004
T019,投送,5078.584292010486,5096.584292010486,中继,R004
T019,投送,5096.584292010486,5114.584292010486,中继,R004
T019,爬升,5114.584292010486,5130.800834572335,中继,R004
T019,爬升,5130.800834572335,5147.017377134183,中继,R004
T019,巡航,5147.017377134183,5166.09506783601,中继,R004
T019,巡航,5166.09506783601,5185.172758537836,中继,R004
T019,巡航,5185.172758537836,5204.250449239662,中继,R005
T019,巡航,5204.250449239662,5223.328139941488,中继,R005
T019,巡航,5223.328139941488,5242.405830643314,中继,R005
T019,巡航,5242.405830643314,5261.483521345141,中继,R005
T019,巡航,5261.483521345141,5280.561212046967,中继,R005
T019,巡航,5280.561212046967,5299.638902748793,中继,R005
T019,巡航,5299.638902748793,5318.716593450619,直连,
T019,巡航,5318.716593450619,5337.7942841524455,直连,
T019,巡航,5337.7942841524455,5356.871974854272,直连,
T019,巡航,5356.871974854272,5375.949665556098,直连,
T019,巡航,5375.949665556098,5395.027356257924,直连,
T019,巡航,5395.027356257924,5414.10504695975,直连,
T019,巡航,5414.10504695975,5433.1827376615765,直连,
T019,巡航,5433.1827376615765,5452.260428363403,直连,
T019,巡航,5452.260428363403,5471.338119065229,直连,
T019,巡航,5471.338119065229,5490.415809767055,直连,
T019,巡航,5490.415809767055,5509.493500468881,直连,
T019,巡航,5509.493500468881,5528.571191170708,直连,
T019,巡航,5528.571191170708,5547.648881872534,直连,
T019,下降,5547.648881872534,5567.3866265556935,直连,
T019,下降,5567.3866265556935,5587.124371238853,直连,
T019,下降,5587.124371238853,5606.862115922013,直连,
T019,下降,5606.862115922013,5626.599860605173,直连,
T019,下降,5626.599860605173,5646.337605288332,直连,
T019,下降,5646.337605288332,5666.075349971492,直连,
T019,下降,5666.075349971492,5685.813094654652,直连,
T019,下降,5685.813094654652,5705.550839337811,直连,
T019,下降,5705.550839337811,5725.288584020971,直连,
T020,爬升,6217.0,6235.035944417317,直连,
T020,爬升,6235.035944417317,6253.0718888346355,直连,
T020,爬升,6253.0718888346355,6271.107833251953,直连,
T020,爬升,6271.107833251953,6289.143777669271,直连,
T020,爬升,6289.143777669271,6307.179722086588,直连,
T020,爬升,6307.179722086588,6325.2156665039065,直连,
T020,巡航,6325.2156665039065,6344.99702356786,直连,
T020,巡航,6344.99702356786,6364.778380631814,直连,
T020,巡航,6364.778380631814,6384.559737695768,直连,
T020,巡航,6384.559737695768,6404.34109475972,直连,
T020,巡航,6404.34109475972,6424.122451823674,直连,
T020,巡航,6424.122451823674,6443.903808887628,直连,
T020,巡航,6443.903808887628,6463.685165951581,直连,
T020,巡航,6463.685165951581,6483.466523015535,直连,
T020,巡航,6483.466523015535,6503.247880079489,直连,
T020,巡航,6503.247880079489,6523.0292371434425,直连,
T020,巡航,6523.0292371434425,6542.810594207396,直连,
T020,巡航,6542.810594207396,6562.59195127135,直连,
T020,巡航,6562.59195127135,6582.373308335304,直连,
T020,巡航,6582.373308335304,6602.154665399257,中继,R006
T020,巡航,6602.154665399257,6621.936022463211,中继,R006
T020,巡航,6621.936022463211,6641.717379527165,中继,R006
T020,巡航,6641.717379527165,6661.498736591117,中继,R006
T020,巡航,6661.498736591117,6681.280093655071,中继,R006
T020,巡航,6681.280093655071,6701.061450719025,中继,R006
T020,巡航,6701.061450719025,6720.8428077829785,中继,R006
T020,巡航,6720.8428077829785,6740.624164846932,中继,R006
T020,巡航,6740.624164846932,6760.405521910886,中继,R007
T020,巡航,6760.405521910886,6780.18687897484,中继,R007
T020,巡航,6780.18687897484,6799.968236038793,中继,R007
T020,巡航,6799.968236038793,6819.749593102746,中继,R007
T020,巡航,6819.749593102746,6839.5309501667,中继,R007
T020,下降,6839.5309501667,6856.524866792677,中继,R007
T020,下降,6856.524866792677,6873.518783418654,中继,R007
T020,下降,6873.518783418654,6890.51270004463,中继,R007
T020,下降,6890.51270004463,6907.5066166706065,中继,R007
T020,下降,6907.5066166706065,6924.500533296583,中继,R007
T020,投送,6924.500533296583,6943.559356825996,中继,R007
T020,投送,6943.559356825996,6962.618180355406,中继,R007
T020,投送,6962.618180355406,6981.677003884819,中继,R007
T020,投送,6981.677003884819,7000.735827414231,中继,R007
T020,投送,7000.735827414231,7019.794650943642,中继,R007
T020,投送,7019.794650943642,7038.853474473054,中继,R007
T020,投送,7038.853474473054,7057.912298002466,中继,R007
T020,投送,7057.912298002466,7076.9711215318775,中继,R007
T020,投送,7076.9711215318775,7096.029945061289,中继,R007
T020,投送,7096.029945061289,7115.088768590701,中继,R007
T020,投送,7115.088768590701,7134.147592120113,中继,R007
T020,投送,7134.147592120113,7153.206415649524,中继,R007
T020,投送,7153.206415649524,7172.265239178936,中继,R007
T020,投送,7172.265239178936,7191.324062708348,中继,R007
T020,投送,7191.324062708348,7210.3828862377595,中继,R007
T020,投送,7210.3828862377595,7229.441709767172,中继,R007
T020,投送,7229.441709767172,7248.500533296583,中继,R007
T020,爬升,7248.500533296583,7265.49444992256,中继,R007
T020,爬升,7265.49444992256,7282.488366548537,中继,R007
T020,爬升,7282.488366548537,7299.482283174513,中继,R007
T020,爬升,7299.482283174513,7316.47619980049,中继,R007
T020,巡航,7316.47619980049,7336.257556864443,中继,R007
T020,巡航,7336.257556864443,7356.038913928397,中继,R007
T020,巡航,7356.038913928397,7375.820270992351,中继,R007
T020,巡航,7375.820270992351,7395.601628056304,中继,R007
T020,巡航,7395.601628056304,7415.382985120258,中继,R007
T020,巡航,7415.382985120258,7435.164342184212,中继,R006
T020,巡航,7435.164342184212,7454.945699248165,中继,R006
T020,巡航,7454.945699248165,7474.727056312118,中继,R006
T020,巡航,7474.727056312118,7494.508413376072,中继,R006
T020,巡航,7494.508413376072,7514.289770440026,中继,R006
T020,巡航,7514.289770440026,7534.071127503979,中继,R006
T020,巡航,7534.071127503979,7553.852484567933,中继,R006
T020,巡航,7553.852484567933,7573.633841631887,中继,R006
T020,巡航,7573.633841631887,7593.41519869584,直连,
T020,巡航,7593.41519869584,7613.196555759794,直连,
T020,巡航,7613.196555759794,7632.977912823748,直连,
T020,巡航,7632.977912823748,7652.7592698877015,直连,
T020,巡航,7652.7592698877015,7672.540626951655,直连,
T020,巡航,7672.540626951655,7692.321984015609,直连,
T020,巡航,7692.321984015609,7712.103341079563,直连,
T020,巡航,7712.103341079563,7731.884698143516,直连,
T020,巡航,7731.884698143516,7751.666055207469,直连,
T020,巡航,7751.666055207469,7771.447412271423,直连,
T020,巡航,7771.447412271423,7791.2287693353765,直连,
T020,巡航,7791.2287693353765,7811.01012639933,直连,
T020,巡航,7811.01012639933,7830.791483463284,直连,
T020,下降,7830.791483463284,7850.115709624695,直连,
T020,下降,7850.115709624695,7869.4399357861075,直连,
T020,下降,7869.4399357861075,7888.76416194752,直连,
T020,下降,7888.76416194752,7908.088388108931,直连,
T020,下降,7908.088388108931,7927.412614270343,直连,
T020,下降,7927.412614270343,7946.736840431755,直连,
T020,下降,7946.736840431755,7966.061066593167,直连,
T021,爬升,6217.0,6235.035944417317,直连,
T021,爬升,6235.035944417317,6253.0718888346355,直连,
T021,爬升,6253.0718888346355,6271.107833251953,直连,
T021,爬升,6271.107833251953,6289.143777669271,直连,
T021,爬升,6289.143777669271,6307.179722086588,直连,
T021,爬升,6307.179722086588,6325.2156665039065,直连,
T021,巡航,6325.2156665039065,6344.99702356786,直连,
T021,巡航,6344.99702356786,6364.778380631814,直连,
T021,巡航,6364.778380631814,6384.559737695768,直连,
T021,巡航,6384.559737695768,6404.34109475972,直连,
T021,巡航,6404.34109475972,6424.122451823674,直连,
T021,巡航,6424.122451823674,6443.903808887628,直连,
T021,巡航,6443.903808887628,6463.685165951581,直连,
T021,巡航,6463.685165951581,6483.466523015535,直连,
T021,巡航,6483.466523015535,6503.247880079489,直连,
T021,巡航,6503.247880079489,6523.0292371434425,直连,
T021,巡航,6523.0292371434425,6542.810594207396,直连,
T021,巡航,6542.810594207396,6562.59195127135,直连,
T021,巡航,6562.59195127135,6582.373308335304,直连,
T021,巡航,6582.373308335304,6602.154665399257,中继,R006
T021,巡航,6602.154665399257,6621.936022463211,中继,R006
T021,巡航,6621.936022463211,6641.717379527165,中继,R006
T021,巡航,6641.717379527165,6661.498736591118,中继,R006
T021,巡航,6661.498736591118,6681.280093655071,中继,R006
T021,巡航,6681.280093655071,6701.061450719025,中继,R006
T021,巡航,6701.061450719025,6720.8428077829785,中继,R006
T021,巡航,6720.8428077829785,6740.624164846932,中继,R006
T021,巡航,6740.624164846932,6760.405521910886,中继,R007
T021,巡航,6760.405521910886,6780.18687897484,中继,R007
T021,巡航,6780.18687897484,6799.968236038793,中继,R007
T021,巡航,6799.968236038793,6819.749593102747,中继,R007
T021,巡航,6819.749593102747,6839.530950166701,中继,R007
T021,下降,6839.530950166701,6856.524866792677,中继,R007
T021,下降,6856.524866792677,6873.518783418654,中继,R007
T021,下降,6873.518783418654,6890.51270004463,中继,R007
T021,下降,6890.51270004463,6907.5066166706065,中继,R007
T021,下降,6907.5066166706065,6924.500533296583,中继,R007
T021,投送,6924.500533296583,6943.885148681199,中继,R007
T021,投送,6943.885148681199,6963.269764065814,中继,R007
T021,投送,6963.269764065814,6982.65437945043,中继,R007
T021,投送,6982.65437945043,7002.038994835045,中继,R007
T021,投送,7002.038994835045,7021.42361021966,中继,R007
T021,投送,7021.42361021966,7040.808225604276,中继,R007
T021,投送,7040.808225604276,7060.1928409888915,中继,R007
T021,投送,7060.1928409888915,7079.577456373507,中继,R007
T021,投送,7079.577456373507,7098.962071758122,中继,R007
T021,投送,7098.962071758122,7118.346687142737,中继,R007
T021,投送,7118.346687142737,7137.731302527352,中继,R007
T021,投送,7137.731302527352,7157.115917911968,中继,R007
T021,投送,7157.115917911968,7176.500533296583,中继,R007
T021,爬升,7176.500533296583,7193.49444992256,中继,R007
T021,爬升,7193.49444992256,7210.488366548537,中继,R007
T021,爬升,7210.488366548537,7227.482283174513,中继,R007
T021,爬升,7227.482283174513,7244.47619980049,中继,R007
T021,巡航,7244.47619980049,7264.257556864443,中继,R007
T021,巡航,7264.257556864443,7284.038913928397,中继,R007
T021,巡航,7284.038913928397,7303.820270992351,中继,R007
T021,巡航,7303.820270992351,7323.601628056304,中继,R007
T021,巡航,7323.601628056304,7343.382985120258,中继,R007
T021,巡航,7343.382985120258,7363.164342184212,中继,R007
T021,巡航,7363.164342184212,7382.945699248165,中继,R007
T021,巡航,7382.945699248165,7402.727056312118,中继,R007
T021,巡航,7402.727056312118,7422.508413376072,中继,R006
T021,巡航,7422.508413376072,7442.289770440026,中继,R006
T021,巡航,7442.289770440026,7462.071127503979,中继,R006
T021,巡航,7462.071127503979,7481.852484567933,中继,R006
T021,巡航,7481.852484567933,7501.633841631887,中继,R006
T021,巡航,7501.633841631887,7521.41519869584,直连,
T021,巡航,7521.41519869584,7541.196555759794,直连,
T021,巡航,7541.196555759794,7560.977912823748,直连,
T021,巡航,7560.977912823748,7580.7592698877015,直连,
T021,巡航,7580.7592698877015,7600.540626951655,直连,
T021,巡航,7600.540626951655,7620.321984015609,直连,
T021,巡航,7620.321984015609,7640.103341079563,直连,
T021,巡航,7640.103341079563,7659.884698143516,直连,
T021,巡航,7659.884698143516,7679.666055207469,直连,
T021,巡航,7679.666055207469,7699.447412271423,直连,
T021,巡航,7699.447412271423,7719.2287693353765,直连,
T021,巡航,7719.2287693353765,7739.01012639933,直连,
T021,巡航,7739.01012639933,7758.791483463284,直连,
T021,下降,7758.791483463284,7778.115709624695,直连,
T021,下降,7778.115709624695,7797.4399357861075,直连,
T021,下降,7797.4399357861075,7816.76416194752,直连,
T021,下降,7816.76416194752,7836.088388108931,直连,
T021,下降,7836.088388108931,7855.412614270343,直连,
T021,下降,7855.412614270343,7874.736840431755,直连,
T021,下降,7874.736840431755,7894.061066593167,直连,
T022,爬升,6281.0,6297.34728881836,直连,
T022,爬升,6297.34728881836,6313.694577636719,直连,
T022,爬升,6313.694577636719,6330.041866455078,直连,
T022,爬升,6330.041866455078,6346.389155273438,直连,
T022,爬升,6346.389155273438,6362.736444091797,直连,
T022,巡航,6362.736444091797,6382.684875323222,直连,
T022,巡航,6382.684875323222,6402.633306554647,直连,
T022,巡航,6402.633306554647,6422.581737786071,直连,
T022,巡航,6422.581737786071,6442.5301690174965,直连,
T022,巡航,6442.5301690174965,6462.478600248922,直连,
T022,巡航,6462.478600248922,6482.427031480346,直连,
T022,巡航,6482.427031480346,6502.375462711771,直连,
T022,巡航,6502.375462711771,6522.323893943196,直连,
T022,巡航,6522.323893943196,6542.272325174621,直连,
T022,巡航,6542.272325174621,6562.220756406046,直连,
T022,巡航,6562.220756406046,6582.169187637471,直连,
T022,巡航,6582.169187637471,6602.117618868896,直连,
T022,巡航,6602.117618868896,6622.06605010032,直连,
T022,巡航,6622.06605010032,6642.014481331746,中继,R006
T022,巡航,6642.014481331746,6661.96291256317,中继,R006
T022,巡航,6661.96291256317,6681.911343794595,中继,R006
T022,巡航,6681.911343794595,6701.85977502602,中继,R006
T022,巡航,6701.85977502602,6721.808206257445,中继,R006
T022,巡航,6721.808206257445,6741.75663748887,中继,R006
T022,巡航,6741.75663748887,6761.705068720295,中继,R007
T022,巡航,6761.705068720295,6781.65349995172,中继,R007
T022,巡航,6781.65349995172,6801.601931183144,中继,R007
T022,巡航,6801.601931183144,6821.5503624145695,中继,R007
T022,巡航,6821.5503624145695,6841.498793645995,中继,R007
T022,巡航,6841.498793645995,6861.447224877419,中继,R007
T022,巡航,6861.447224877419,6881.395656108844,中继,R007
T022,巡航,6881.395656108844,6901.344087340269,中继,R007
T022,下降,6901.344087340269,6914.945331643655,中继,R007
T022,下降,6914.945331643655,6928.54657594704,中继,R007
T022,下降,6928.54657594704,6942.147820250426,中继,R007
T022,投送,6942.147820250426,6962.147820250426,中继,R007
T022,投送,6962.147820250426,6982.147820250426,中继,R007
T022,投送,6982.147820250426,7002.147820250426,中继,R007
T022,投送,7002.147820250426,7022.147820250426,中继,R007
T022,投送,7022.147820250426,7042.147820250426,中继,R007
T022,投送,7042.147820250426,7062.147820250426,中继,R007
T022,投送,7062.147820250426,7082.147820250426,中继,R007
T022,投送,7082.147820250426,7102.147820250426,中继,R007
T022,投送,7102.147820250426,7122.147820250426,中继,R007
T022,投送,7122.147820250426,7142.147820250426,中继,R007
T022,投送,7142.147820250426,7162.147820250426,中继,R007
T022,投送,7162.147820250426,7182.147820250426,中继,R007
T022,爬升,7182.147820250426,7199.149375629657,中继,R007
T022,爬升,7199.149375629657,7216.1509310088895,中继,R007
T022,巡航,7216.1509310088895,7236.099362240314,中继,R007
T022,巡航,7236.099362240314,7256.047793471739,中继,R007
T022,巡航,7256.047793471739,7275.9962247031635,中继,R007
