运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T016,爬升,2787.194890485491,2805.493613106864,直连,
T016,爬升,2805.493613106864,2823.7923357282366,直连,
T016,爬升,2823.7923357282366,2842.0910583496093,直连,
T016,巡航,2842.0910583496093,2861.979339032121,直连,
T016,巡航,2861.979339032121,2881.867619714633,直连,
T016,巡航,2881.867619714633,2901.7559003971446,直连,
T016,巡航,2901.7559003971446,2921.644181079656,直连,
T016,巡航,2921.644181079656,2941.532461762168,直连,
T016,巡航,2941.532461762168,2961.4207424446795,直连,
T016,巡航,2961.4207424446795,2981.3090231271913,直连,
T016,巡航,2981.3090231271913,3001.197303809703,直连,
T016,巡航,3001.197303809703,3021.085584492215,直连,
T016,巡航,3021.085584492215,3040.9738651747266,直连,
T016,巡航,3040.9738651747266,3060.862145857238,直连,
T016,巡航,3060.862145857238,3080.7504265397497,直连,
T016,巡航,3080.7504265397497,3100.6387072222615,直连,
T016,巡航,3100.6387072222615,3120.5269879047733,直连,
T016,巡航,3120.5269879047733,3140.415268587285,直连,
T016,巡航,3140.415268587285,3160.303549269797,直连,
T016,巡航,3160.303549269797,3180.1918299523086,中继,R004
T016,巡航,3180.1918299523086,3200.08011063482,中继,R004
T016,巡航,3200.08011063482,3219.9683913173317,中继,R004
T016,下降,3219.9683913173317,3236.3157088222147,中继,R004
T016,下降,3236.3157088222147,3252.663026327097,中继,R004
T016,下降,3252.663026327097,3269.01034383198,中继,R004
T016,下降,3269.01034383198,3285.357661336863,中继,R004
T016,投送,3285.357661336863,3304.448570427772,中继,R004
T016,投送,3304.448570427772,3323.539479518681,中继,R004
T016,投送,3323.539479518681,3342.63038860959,中继,R004
T016,投送,3342.63038860959,3361.7212977004992,中继,R004
T016,投送,3361.7212977004992,3380.8122067914082,中继,R004
T016,投送,3380.8122067914082,3399.9031158823173,中继,R004
T016,投送,3399.9031158823173,3418.9940249732267,中继,R004
T016,投送,3418.9940249732267,3438.0849340641357,中继,R004
T016,投送,3438.0849340641357,3457.1758431550447,中继,R004
T016,投送,3457.1758431550447,3476.266752245954,中继,R004
T016,投送,3476.266752245954,3495.357661336863,中继,R004
T016,爬升,3495.357661336863,3513.5213474533994,中继,R004
T016,爬升,3513.5213474533994,3531.685033569936,中继,R004
T016,爬升,3531.685033569936,3549.8487196864726,中继,R004
T016,巡航,3549.8487196864726,3569.737000368984,中继,R004
T016,巡航,3569.737000368984,3589.6252810514957,中继,R004
T016,巡航,3589.6252810514957,3609.5135617340075,中继,R004
T016,巡航,3609.5135617340075,3629.4018424165192,直连,
T016,巡航,3629.4018424165192,3649.290123099031,直连,
T016,巡航,3649.290123099031,3669.1784037815423,直连,
T016,巡航,3669.1784037815423,3689.0666844640546,直连,
T016,巡航,3689.0666844640546,3708.954965146566,直连,
T016,巡航,3708.954965146566,3728.8432458290777,直连,
T016,巡航,3728.8432458290777,3748.7315265115894,直连,
T016,巡航,3748.7315265115894,3768.619807194101,直连,
T016,巡航,3768.619807194101,3788.508087876613,直连,
T016,巡航,3788.508087876613,3808.3963685591243,直连,
T016,巡航,3808.3963685591243,3828.284649241636,直连,
T016,巡航,3828.284649241636,3848.172929924148,直连,
T016,巡航,3848.172929924148,3868.0612106066596,直连,
T016,巡航,3868.0612106066596,3887.9494912891714,直连,
T016,巡航,3887.9494912891714,3907.8377719716827,直连,
T016,巡航,3907.8377719716827,3927.726052654195,直连,
T016,下降,3927.726052654195,3946.939711406636,直连,
T016,下降,3946.939711406636,3966.1533701590774,直连,
T016,下降,3966.1533701590774,3985.367028911519,直连,
T016,下降,3985.367028911519,4004.5806876639604,直连,
T016,下降,4004.5806876639604,4023.794346416402,直连,
T016,下降,4023.794346416402,4043.0080051688433,直连,
T016,下降,4043.0080051688433,4062.2216639212847,直连,
T016,下降,4062.2216639212847,4081.4353226737258,直连,
T017,爬升,2894.0,2912.0876724243167,直连,
T017,爬升,2912.0876724243167,2930.175344848633,直连,
T017,爬升,2930.175344848633,2948.2630172729496,直连,
T017,爬升,2948.2630172729496,2966.350689697266,直连,
T017,爬升,2966.350689697266,2984.438362121582,直连,
T017,爬升,2984.438362121582,3002.5260345458987,直连,
T017,爬升,3002.5260345458987,3020.613706970215,直连,
T017,爬升,3020.613706970215,3038.7013793945316,直连,
T017,巡航,3038.7013793945316,3058.2264539027333,直连,
T017,巡航,3058.2264539027333,3077.751528410935,直连,
T017,巡航,3077.751528410935,3097.2766029191366,直连,
T017,巡航,3097.2766029191366,3116.8016774273383,直连,
T017,巡航,3116.8016774273383,3136.3267519355404,直连,
T017,巡航,3136.3267519355404,3155.851826443742,直连,
T017,巡航,3155.851826443742,3175.3769009519438,直连,
T017,巡航,3175.3769009519438,3194.9019754601454,直连,
T017,巡航,3194.9019754601454,3214.427049968347,直连,
T017,巡航,3214.427049968347,3233.952124476549,直连,
T017,巡航,3233.952124476549,3253.4771989847504,直连,
T017,巡航,3253.4771989847504,3273.0022734929526,直连,
T017,巡航,3273.0022734929526,3292.527348001154,直连,
T017,巡航,3292.527348001154,3312.052422509356,直连,
T017,巡航,3312.052422509356,3331.5774970175576,直连,
T017,巡航,3331.5774970175576,3351.1025715257592,直连,
T017,巡航,3351.1025715257592,3370.6276460339614,中继,R004
T017,巡航,3370.6276460339614,3390.152720542163,中继,R004
T017,巡航,3390.152720542163,3409.6777950503647,中继,R004
T017,巡航,3409.6777950503647,3429.2028695585664,中继,R004
T017,巡航,3429.2028695585664,3448.727944066768,中继,R004
T017,巡航,3448.727944066768,3468.25301857497,中继,R004
T017,巡航,3468.25301857497,3487.778093083172,中继,R004
T017,巡航,3487.778093083172,3507.3031675913735,中继,R004
T017,巡航,3507.3031675913735,3526.828242099575,中继,R004
T017,巡航,3526.828242099575,3546.353316607777,中继,R004
T017,巡航,3546.353316607777,3565.878391115979,中继,R004
T017,巡航,3565.878391115979,3585.40346562418,中继,R004
T017,巡航,3585.40346562418,3604.9285401323823,中继,R004
T017,巡航,3604.9285401323823,3624.453614640584,中继,R004
T017,巡航,3624.453614640584,3643.9786891487856,中继,R004
T017,下降,3643.9786891487856,3661.8430202034733,中继,R004
T017,下降,3661.8430202034733,3679.7073512581605,中继,R004
T017,下降,3679.7073512581605,3697.571682312848,中继,R004
T017,下降,3697.571682312848,3715.4360133675355,中继,R004
T017,下降,3715.4360133675355,3733.300344422223,中继,R004
T017,投送,3733.300344422223,3752.391253513132,中继,R004
T017,投送,3752.391253513132,3771.482162604041,中继,R004
T017,投送,3771.482162604041,3790.57307169495,中继,R004
T017,投送,3790.57307169495,3809.663980785859,中继,R004
T017,投送,3809.663980785859,3828.7548898767686,中继,R004
T017,投送,3828.7548898767686,3847.8457989676776,中继,R004
T017,投送,3847.8457989676776,3866.9367080585866,中继,R004
T017,投送,3866.9367080585866,3886.027617149496,中继,R004
T017,投送,3886.027617149496,3905.118526240405,中继,R004
T017,投送,3905.118526240405,3924.209435331314,中继,R004
T017,投送,3924.209435331314,3943.300344422223,中继,R004
T017,爬升,3943.300344422223,3961.9090226041894,中继,R004
T017,爬升,3961.9090226041894,3980.5177007861557,中继,R004
T017,爬升,3980.5177007861557,3999.1263789681216,中继,R004
T017,爬升,3999.1263789681216,4017.735057150088,中继,R004
T017,巡航,4017.735057150088,4037.2601316582895,中继,R004
T017,巡航,4037.2601316582895,4056.7852061664917,中继,R004
T017,巡航,4056.7852061664917,4076.310280674693,中继,R004
T017,巡航,4076.310280674693,4095.835355182895,中继,R004
T017,巡航,4095.835355182895,4115.360429691096,中继,R004
T017,巡航,4115.360429691096,4134.885504199298,中继,R004
T017,巡航,4134.885504199298,4154.4105787075005,中继,R004
T017,巡航,4154.4105787075005,4173.935653215702,中继,R004
T017,巡航,4173.935653215702,4193.460727723904,中继,R004
T017,巡航,4193.460727723904,4212.985802232105,中继,R004
T017,巡航,4212.985802232105,4232.510876740307,中继,R004
T017,巡航,4232.510876740307,4252.035951248508,中继,R004
T017,巡航,4252.035951248508,4271.5610257567105,中继,R004
T017,巡航,4271.5610257567105,4291.086100264913,中继,R004
T017,巡航,4291.086100264913,4310.611174773114,中继,R004
T017,巡航,4310.611174773114,4330.136249281316,直连,
T017,巡航,4330.136249281316,4349.661323789518,直连,
T017,巡航,4349.661323789518,4369.186398297719,直连,
T017,巡航,4369.186398297719,4388.7114728059205,直连,
T017,巡航,4388.7114728059205,4408.236547314123,直连,
T017,巡航,4408.236547314123,4427.761621822325,直连,
T017,巡航,4427.761621822325,4447.286696330526,直连,
T017,巡航,4447.286696330526,4466.811770838728,直连,
T017,巡航,4466.811770838728,4486.33684534693,直连,
T017,巡航,4486.33684534693,4505.861919855131,直连,
T017,巡航,4505.861919855131,4525.386994363333,直连,
T017,巡航,4525.386994363333,4544.912068871535,直连,
T017,巡航,4544.912068871535,4564.437143379737,直连,
T017,巡航,4564.437143379737,4583.962217887938,直连,
T017,巡航,4583.962217887938,4603.48729239614,直连,
T017,巡航,4603.48729239614,4623.012366904342,直连,
T017,下降,4623.012366904342,4642.3058841569455,直连,
T017,下降,4642.3058841569455,4661.59940140955,直连,
T017,下降,4661.59940140955,4680.892918662154,直连,
T017,下降,4680.892918662154,4700.1864359147585,直连,
T017,下降,4700.1864359147585,4719.479953167363,直连,
T017,下降,4719.479953167363,4738.7734704199665,直连,
T017,下降,4738.7734704199665,4758.0669876725715,直连,
T017,下降,4758.0669876725715,4777.3605049251755,直连,
T017,下降,4777.3605049251755,4796.65402217778,直连,
T018,爬升,3275.0,3294.2136587524415,直连,
T018,爬升,3294.2136587524415,3313.427317504883,直连,
T018,爬升,3313.427317504883,3332.640976257324,直连,
T018,爬升,3332.640976257324,3351.854635009766,直连,
T018,爬升,3351.854635009766,3371.068293762207,直连,
T018,爬升,3371.068293762207,3390.2819525146483,直连,
T018,爬升,3390.2819525146483,3409.4956112670898,直连,
T018,爬升,3409.4956112670898,3428.7092700195312,直连,
T018,巡航,3428.7092700195312,3447.603136667917,直连,
T018,巡航,3447.603136667917,3466.4970033163036,直连,
T018,巡航,3466.4970033163036,3485.3908699646895,直连,
T018,巡航,3485.3908699646895,3504.2847366130754,直连,
T018,巡航,3504.2847366130754,3523.178603261462,直连,
T018,巡航,3523.178603261462,3542.072469909848,直连,
T018,巡航,3542.072469909848,3560.966336558234,直连,
T018,巡航,3560.966336558234,3579.86020320662,直连,
T018,巡航,3579.86020320662,3598.7540698550065,直连,
T018,巡航,3598.7540698550065,3617.6479365033924,直连,
T018,巡航,3617.6479365033924,3636.5418031517784,直连,
T018,巡航,3636.5418031517784,3655.4356698001648,直连,
T018,巡航,3655.4356698001648,3674.3295364485507,直连,
T018,巡航,3674.3295364485507,3693.223403096937,中继,R004
T018,巡航,3693.223403096937,3712.117269745323,中继,R004
T018,巡航,3712.117269745323,3731.0111363937094,中继,R004
T018,下降,3731.0111363937094,3747.358453898592,中继,R004
T018,下降,3747.358453898592,3763.705771403475,中继,R004
T018,下降,3763.705771403475,3780.0530889083575,中继,R004
T018,下降,3780.0530889083575,3796.4004064132405,中继,R004
T018,下降,3796.4004064132405,3812.7477239181235,中继,R004
T018,投送,3812.7477239181235,3831.9477239181233,中继,R004
T018,投送,3831.9477239181233,3851.147723918123,中继,R004
T018,投送,3851.147723918123,3870.347723918123,中继,R004
T018,投送,3870.347723918123,3889.547723918123,中继,R004
T018,投送,3889.547723918123,3908.7477239181235,中继,R004
T018,投送,3908.7477239181235,3927.9477239181233,中继,R004
T018,投送,3927.9477239181233,3947.147723918123,中继,R004
T018,投送,3947.147723918123,3966.347723918123,中继,R004
T018,投送,3966.347723918123,3985.547723918123,中继,R004
T018,投送,3985.547723918123,4004.7477239181235,中继,R004
T018,投送,4004.7477239181235,4023.9477239181233,中继,R004
T018,投送,4023.9477239181233,4043.147723918123,中继,R004
T018,投送,4043.147723918123,4062.347723918123,中继,R004
T018,投送,4062.347723918123,4081.547723918123,中继,R004
T018,投送,4081.547723918123,4100.7477239181235,中继,R004
T018,爬升,4100.7477239181235,4116.189545207186,中继,R004
T018,爬升,4116.189545207186,4131.631366496248,中继,R004
T018,爬升,4131.631366496248,4147.07318778531,中继,R004
T018,爬升,4147.07318778531,4162.515009074374,中继,R004
T018,巡航,4162.515009074374,4181.010109377108,中继,R004
T018,巡航,4181.010109377108,4199.505209679844,中继,R004
T018,巡航,4199.505209679844,4218.000309982579,中继,R004
T018,巡航,4218.000309982579,4236.4954102853135,中继,R004
T018,巡航,4236.4954102853135,4254.990510588049,中继,R004
T018,巡航,4254.990510588049,4273.485610890784,中继,R004
T018,巡航,4273.485610890784,4291.98071119352,中继,R004
T018,巡航,4291.98071119352,4310.475811496255,中继,R004
T018,下降,4310.475811496255,4324.684917941568,中继,R004
T018,投送,4324.684917941568,4343.884917941567,中继,R004
T018,投送,4343.884917941567,4363.084917941567,中继,R004
T018,投送,4363.084917941567,4382.284917941567,中继,R004
T018,投送,4382.284917941567,4401.484917941567,中继,R004
T018,投送,4401.484917941567,4420.684917941568,中继,R004
T018,投送,4420.684917941568,4439.884917941567,中继,R004
T018,投送,4439.884917941567,4459.084917941567,中继,R004
T018,投送,4459.084917941567,4478.284917941567,中继,R004
T018,投送,4478.284917941567,4497.484917941567,中继,R004
T018,投送,4497.484917941567,4516.684917941568,中继,R004
T018,投送,4516.684917941568,4535.884917941567,中继,R004
T018,投送,4535.884917941567,4555.084917941567,中继,R004
T018,投送,4555.084917941567,4574.284917941567,中继,R004
T018,投送,4574.284917941567,4593.484917941567,中继,R004
T018,投送,4593.484917941567,4612.684917941568,中继,R004
T018,爬升,4612.684917941568,4632.144769015786,中继,R004
T018,爬升,4632.144769015786,4651.604620090005,中继,R004
T018,巡航,4651.604620090005,4670.682310791831,中继,R004
T018,巡航,4670.682310791831,4689.760001493657,中继,R004
T018,巡航,4689.760001493657,4708.837692195483,中继,R004
T018,巡航,4708.837692195483,4727.915382897309,中继,R004
T018,巡航,4727.915382897309,4746.993073599136,中继,R004
T018,巡航,4746.993073599136,4766.070764300962,中继,R004
T018,巡航,4766.070764300962,4785.148455002788,中继,R005
T018,巡航,4785.148455002788,4804.226145704614,中继,R005
T018,巡航,4804.226145704614,4823.3038364064405,直连,
T018,巡航,4823.3038364064405,4842.381527108267,直连,
T018,巡航,4842.381527108267,4861.459217810092,直连,
T018,巡航,4861.459217810092,4880.536908511918,直连,
T018,巡航,4880.536908511918,4899.614599213744,直连,
T018,巡航,4899.614599213744,4918.692289915571,直连,
T018,巡航,4918.692289915571,4937.769980617397,直连,
T018,巡航,4937.769980617397,4956.847671319223,直连,
T018,巡航,4956.847671319223,4975.925362021049,直连,
T018,巡航,4975.925362021049,4995.0030527228755,直连,
T018,巡航,4995.0030527228755,5014.080743424702,直连,
T018,巡航,5014.080743424702,5033.158434126528,直连,
T018,巡航,5033.158434126528,5052.236124828354,直连,
T018,下降,5052.236124828354,5070.740260468817,直连,
T018,下降,5070.740260468817,5089.2443961092795,直连,
T018,下降,5089.2443961092795,5107.748531749741,直连,
T018,下降,5107.748531749741,5126.252667390203,直连,
T018,下降,5126.252667390203,5144.756803030666,直连,
T018,下降,5144.756803030666,5163.260938671128,直连,
T018,下降,5163.260938671128,5181.76507431159,直连,
T018,下降,5181.76507431159,5200.269209952053,直连,
T018,下降,5200.269209952053,5218.773345592515,直连,
T018,下降,5218.773345592515,5237.277481232977,直连,
T018,下降,5237.277481232977,5255.781616873439,直连,
T018,下降,5255.781616873439,5274.285752513902,直连,
T019,爬升,4279.0,4297.629083930122,直连,
T019,爬升,4297.629083930122,4316.258167860243,直连,
T019,爬升,4316.258167860243,4334.887251790365,直连,
T019,巡航,4334.887251790365,4354.387932809506,直连,
T019,巡航,4354.387932809506,4373.888613828649,直连,
T019,巡航,4373.888613828649,4393.389294847791,直连,
T019,巡航,4393.389294847791,4412.889975866932,直连,
T019,巡航,4412.889975866932,4432.390656886075,直连,
T019,巡航,4432.390656886075,4451.8913379052165,直连,
T019,巡航,4451.8913379052165,4471.392018924358,直连,
T019,巡航,4471.392018924358,4490.8926999435,直连,
T019,巡航,4490.8926999435,4510.393380962642,直连,
T019,巡航,4510.393380962642,4529.894061981784,直连,
T019,巡航,4529.894061981784,4549.394743000926,直连,
T019,巡航,4549.394743000926,4568.895424020068,直连,
T019,下降,4568.895424020068,4585.547775094286,直连,
T019,下降,4585.547775094286,4602.200126168505,直连,
T019,投送,4602.200126168505,4622.200126168505,直连,
T019,投送,4622.200126168505,4642.200126168505,直连,
T019,投送,4642.200126168505,4662.200126168505,直连,
T019,投送,4662.200126168505,4682.200126168505,直连,
T019,投送,4682.200126168505,4702.200126168505,直连,
T019,投送,4702.200126168505,4722.200126168505,直连,
T019,投送,4722.200126168505,4742.200126168505,直连,
T019,投送,4742.200126168505,4762.200126168505,直连,
T019,投送,4762.200126168505,4782.200126168505,直连,
T019,爬升,4782.200126168505,4796.077085397021,直连,
T019,爬升,4796.077085397021,4809.954044625537,直连,
T019,巡航,4809.954044625537,4829.454725644679,直连,
T019,巡航,4829.454725644679,4848.955406663821,直连,
T019,巡航,4848.955406663821,4868.456087682963,直连,
T019,巡航,4868.456087682963,4887.9567687021045,直连,
T019,巡航,4887.9567687021045,4907.457449721246,直连,
T019,巡航,4907.457449721246,4926.958130740389,直连,
T019,巡航,4926.958130740389,4946.45881175953,直连,
T019,巡航,4946.45881175953,4965.959492778672,直连,
T019,巡航,4965.959492778672,4985.460173797814,直连,
T019,巡航,4985.460173797814,5004.960854816956,直连,
T019,巡航,5004.960854816956,5024.461535836098,直连,
T019,巡航,5024.461535836098,5043.96221685524,直连,
T019,下降,5043.96221685524,5060.72839239235,直连,
T019,下降,5060.72839239235,5077.494567929459,直连,
T019,下降,5077.494567929459,5094.260743466568,直连,
T019,下降,5094.260743466568,5111.026919003678,直连,
T020,爬升,5674.0,5692.035944417317,直连,
T020,爬升,5692.035944417317,5710.0718888346355,直连,
T020,爬升,5710.0718888346355,5728.107833251954,直连,
T020,爬升,5728.107833251954,5746.143777669271,直连,
T020,爬升,5746.143777669271,5764.179722086588,直连,
T020,爬升,5764.179722086588,5782.2156665039065,直连,
T020,巡航,5782.2156665039065,5801.99702356786,直连,
T020,巡航,5801.99702356786,5821.778380631814,直连,
T020,巡航,5821.778380631814,5841.559737695768,直连,
T020,巡航,5841.559737695768,5861.34109475972,直连,
T020,巡航,5861.34109475972,5881.122451823674,直连,
T020,巡航,5881.122451823674,5900.903808887628,直连,
T020,巡航,5900.903808887628,5920.685165951581,直连,
T020,巡航,5920.685165951581,5940.466523015535,直连,
T020,巡航,5940.466523015535,5960.247880079489,直连,
T020,巡航,5960.247880079489,5980.0292371434425,直连,
T020,巡航,5980.0292371434425,5999.810594207396,直连,
T020,巡航,5999.810594207396,6019.59195127135,直连,
T020,巡航,6019.59195127135,6039.373308335304,直连,
T020,巡航,6039.373308335304,6059.154665399257,中继,R006
T020,巡航,6059.154665399257,6078.936022463211,中继,R006
T020,巡航,6078.936022463211,6098.717379527165,中继,R006
T020,巡航,6098.717379527165,6118.498736591117,中继,R006
T020,巡航,6118.498736591117,6138.280093655071,中继,R007
T020,巡航,6138.280093655071,6158.061450719025,中继,R007
T020,巡航,6158.061450719025,6177.8428077829785,中继,R007
T020,巡航,6177.8428077829785,6197.624164846932,中继,R007
T020,巡航,6197.624164846932,6217.405521910886,中继,R007
T020,巡航,6217.405521910886,6237.18687897484,中继,R007
T020,巡航,6237.18687897484,6256.968236038793,中继,R007
T020,巡航,6256.968236038793,6276.749593102746,中继,R007
T020,巡航,6276.749593102746,6296.5309501667,中继,R007
T020,下降,6296.5309501667,6313.524866792677,中继,R007
T020,下降,6313.524866792677,6330.518783418654,中继,R007
T020,下降,6330.518783418654,6347.51270004463,中继,R007
T020,下降,6347.51270004463,6364.5066166706065,中继,R007
T020,下降,6364.5066166706065,6381.500533296583,中继,R007
T020,投送,6381.500533296583,6401.300533296583,中继,R007
T020,投送,6401.300533296583,6421.100533296583,中继,R007
T020,投送,6421.100533296583,6440.9005332965835,中继,R007
T020,投送,6440.9005332965835,6460.700533296584,中继,R007
T020,投送,6460.700533296584,6480.500533296583,中继,R007
T020,投送,6480.500533296583,6500.300533296583,中继,R007
T020,投送,6500.300533296583,6520.100533296583,中继,R007
T020,投送,6520.100533296583,6539.9005332965835,中继,R007
T020,投送,6539.9005332965835,6559.700533296584,中继,R007
T020,投送,6559.700533296584,6579.500533296583,中继,R007
T020,投送,6579.500533296583,6599.300533296583,中继,R007
T020,投送,6599.300533296583,6619.100533296583,中继,R007
T020,投送,6619.100533296583,6638.9005332965835,中继,R007
T020,投送,6638.9005332965835,6658.700533296584,中继,R007
T020,投送,6658.700533296584,6678.500533296583,中继,R007
T020,投送,6678.500533296583,6698.300533296583,中继,R007
T020,投送,6698.300533296583,6718.100533296583,中继,R007
T020,投送,6718.100533296583,6737.9005332965835,中继,R007
T020,投送,6737.9005332965835,6757.700533296584,中继,R007
T020,投送,6757.700533296584,6777.500533296583,中继,R007
T020,爬升,6777.500533296583,6794.49444992256,中继,R007
T020,爬升,6794.49444992256,6811.488366548537,中继,R007
T020,爬升,6811.488366548537,6828.482283174513,中继,R007
T020,爬升,6828.482283174513,6845.47619980049,中继,R007
T020,巡航,6845.47619980049,6865.257556864443,中继,R007
T020,巡航,6865.257556864443,6885.038913928397,中继,R007
T020,巡航,6885.038913928397,6904.820270992351,中继,R007
T020,巡航,6904.820270992351,6924.601628056304,中继,R007
T020,巡航,6924.601628056304,6944.382985120258,中继,R007
T020,巡航,6944.382985120258,6964.164342184212,中继,R007
T020,巡航,6964.164342184212,6983.945699248165,中继,R007
T020,巡航,6983.945699248165,7003.727056312118,中继,R007
T020,巡航,7003.727056312118,7023.508413376072,中继,R006
T020,巡航,7023.508413376072,7043.289770440026,中继,R006
T020,巡航,7043.289770440026,7063.071127503979,中继,R006
T020,巡航,7063.071127503979,7082.852484567933,中继,R006
T020,巡航,7082.852484567933,7102.633841631887,中继,R006
T020,巡航,7102.633841631887,7122.41519869584,直连,
T020,巡航,7122.41519869584,7142.196555759794,直连,
T020,巡航,7142.196555759794,7161.977912823748,直连,
T020,巡航,7161.977912823748,7181.7592698877015,直连,
T020,巡航,7181.7592698877015,7201.540626951655,直连,
T020,巡航,7201.540626951655,7221.321984015609,直连,
T020,巡航,7221.321984015609,7241.103341079563,直连,
T020,巡航,7241.103341079563,7260.884698143516,直连,
T020,巡航,7260.884698143516,7280.66605520747,直连,
T020,巡航,7280.66605520747,7300.447412271423,直连,
T020,巡航,7300.447412271423,7320.2287693353765,直连,
T020,巡航,7320.2287693353765,7340.01012639933,直连,
T020,巡航,7340.01012639933,7359.791483463284,直连,
T020,下降,7359.791483463284,7379.115709624695,直连,
T020,下降,7379.115709624695,7398.4399357861075,直连,
T020,下降,7398.4399357861075,7417.76416194752,直连,
T020,下降,7417.76416194752,7437.088388108931,直连,
T020,下降,7437.088388108931,7456.412614270343,直连,
T020,下降,7456.412614270343,7475.736840431755,直连,
T020,下降,7475.736840431755,7495.061066593167,直连,
T021,爬升,5755.0,5774.380881347656,直连,
T021,爬升,5774.380881347656,5793.761762695312,直连,
T021,爬升,5793.761762695312,5813.142644042969,直连,
T021,巡航,5813.142644042969,5831.651666483214,直连,
T021,巡航,5831.651666483214,5850.160688923459,直连,
T021,巡航,5850.160688923459,5868.669711363705,直连,
T021,巡航,5868.669711363705,5887.17873380395,直连,
T021,巡航,5887.17873380395,5905.687756244195,直连,
T021,巡航,5905.687756244195,5924.196778684441,直连,
T021,巡航,5924.196778684441,5942.705801124686,直连,
T021,巡航,5942.705801124686,5961.214823564931,直连,
T021,巡航,5961.214823564931,5979.723846005177,直连,
T021,巡航,5979.723846005177,5998.232868445422,直连,
T021,巡航,5998.232868445422,6016.741890885667,直连,
T021,下降,6016.741890885667,6031.584659236904,直连,
T021,下降,6031.584659236904,6046.427427588142,直连,
T021,下降,6046.427427588142,6061.270195939378,直连,
T021,投送,6061.270195939378,6081.070195939378,直连,
T021,投送,6081.070195939378,6100.870195939378,直连,
T021,投送,6100.870195939378,6120.670195939379,直连,
T021,投送,6120.670195939379,6140.470195939379,直连,
T021,投送,6140.470195939379,6160.270195939378,直连,
T021,投送,6160.270195939378,6180.070195939378,直连,
T021,投送,6180.070195939378,6199.870195939378,直连,
T021,投送,6199.870195939378,6219.670195939379,直连,
T021,投送,6219.670195939379,6239.470195939379,直连,
T021,投送,6239.470195939379,6259.270195939378,直连,
T021,投送,6259.270195939378,6279.070195939378,直连,
T021,投送,6279.070195939378,6298.870195939378,直连,
T021,投送,6298.870195939378,6318.670195939379,直连,
T021,投送,6318.670195939379,6338.470195939379,直连,
T021,投送,6338.470195939379,6358.270195939378,直连,
T021,投送,6358.270195939378,6378.070195939378,直连,
T021,投送,6378.070195939378,6397.870195939378,直连,
T021,投送,6397.870195939378,6417.670195939379,直连,
T021,投送,6417.670195939379,6437.470195939379,直连,
T021,投送,6437.470195939379,6457.270195939378,直连,
T021,爬升,6457.270195939378,6475.081517960863,直连,
T021,爬升,6475.081517960863,6492.892839982347,直连,
T021,巡航,6492.892839982347,6511.401862422593,直连,
T021,巡航,6511.401862422593,6529.9108848628375,直连,
T021,巡航,6529.9108848628375,6548.419907303083,直连,
T021,巡航,6548.419907303083,6566.928929743329,直连,
T021,巡航,6566.928929743329,6585.4379521835735,直连,
T021,巡航,6585.4379521835735,6603.946974623819,直连,
T021,巡航,6603.946974623819,6622.455997064064,直连,
T021,巡航,6622.455997064064,6640.96501950431,直连,
T021,巡航,6640.96501950431,6659.474041944555,直连,
T021,巡航,6659.474041944555,6677.9830643848,直连,
T021,巡航,6677.9830643848,6696.492086825046,直连,
T021,下降,6696.492086825046,6714.661663088474,直连,
T021,下降,6714.661663088474,6732.831239351901,直连,
T021,下降,6732.831239351901,6751.000815615329,直连,
T021,下降,6751.000815615329,6769.170391878757,直连,
T022,爬升,5648.0,5664.559240722656,直连,
T022,爬升,5664.559240722656,5681.118481445313,直连,
T022,爬升,5681.118481445313,5697.677722167969,直连,
T022,爬升,5697.677722167969,5714.236962890625,直连,
T022,巡航,5714.236962890625,5733.3697226348095,直连,
T022,巡航,5733.3697226348095,5752.502482378994,直连,
T022,巡航,5752.502482378994,5771.635242123178,直连,
T022,巡航,5771.635242123178,5790.768001867362,直连,
T022,巡航,5790.768001867362,5809.900761611547,直连,
T022,巡航,5809.900761611547,5829.033521355731,直连,
T022,巡航,5829.033521355731,5848.166281099915,直连,
T022,巡航,5848.166281099915,5867.299040844099,直连,
T022,巡航,5867.299040844099,5886.431800588283,直连,
T022,巡航,5886.431800588283,5905.564560332467,直连,
T022,巡航,5905.564560332467,5924.697320076652,直连,
T022,巡航,5924.697320076652,5943.8300798208365,直连,
T022,巡航,5943.8300798208365,5962.962839565021,直连,
T022,巡航,5962.962839565021,5982.095599309205,直连,
T022,巡航,5982.095599309205,6001.228359053389,直连,
T022,巡航,6001.228359053389,6020.361118797573,直连,
T022,巡航,6020.361118797573,6039.493878541758,直连,
T022,巡航,6039.493878541758,6058.626638285942,中继,R006
T022,巡航,6058.626638285942,6077.759398030126,中继,R006
T022,巡航,6077.759398030126,6096.89215777431,中继,R006
T022,巡航,6096.89215777431,6116.0249175184945,中继,R007
T022,巡航,6116.0249175184945,6135.1576772626795,中继,R007
T022,巡航,6135.1576772626795,6154.290437006864,中继,R007
T022,下降,6154.290437006864,6171.81188882978,中继,R007
T022,下降,6171.81188882978,6189.333340652696,中继,R007
T022,下降,6189.333340652696,6206.854792475613,中继,R007
T022,投送,6206.854792475613,6225.945701566522,中继,R007
T022,投送,6225.945701566522,6245.036610657431,中继,R007
T022,投送,6245.036610657431,6264.127519748341,中继,R007
T022,投送,6264.127519748341,6283.21842883925,中继,R007
T022,投送,6283.21842883925,6302.309337930159,中继,R007
