slice_id,sortie_id,stage,start_s,end_s,direct_margin_db,midpoint_status
1982,T029,巡航,6683.157677263,6702.290437007,-2.127288879,ASSIGNED
1983,T029,下降,6702.290437007,6719.811888830,-2.512930071,ASSIGNED
1984,T029,下降,6719.811888830,6737.333340653,-2.510792444,ASSIGNED
1985,T029,下降,6737.333340653,6754.854792476,-2.509251297,ASSIGNED
1986,T029,投送,6754.854792476,6774.854792476,-2.508307265,ASSIGNED
1987,T029,投送,6774.854792476,6794.854792476,-2.508307265,ASSIGNED
1988,T029,投送,6794.854792476,6814.854792476,-2.508307265,ASSIGNED
1989,T029,投送,6814.854792476,6834.854792476,-2.508307265,ASSIGNED
1990,T029,投送,6834.854792476,6854.854792476,-2.508307265,ASSIGNED
1991,T029,投送,6854.854792476,6874.854792476,-2.508307265,ASSIGNED
1992,T029,投送,6874.854792476,6894.854792476,-2.508307265,ASSIGNED
1993,T029,投送,6894.854792476,6914.854792476,-2.508307265,ASSIGNED
1994,T029,投送,6914.854792476,6934.854792476,-2.508307265,ASSIGNED
1995,T029,爬升,6934.854792476,6949.456002328,-2.508307265,ASSIGNED
1996,T029,爬升,6949.456002328,6964.057212180,-2.509251297,ASSIGNED
1997,T029,爬升,6964.057212180,6978.658422033,-2.510792444,ASSIGNED
1998,T029,巡航,6978.658422033,6997.791181777,-2.512930071,ASSIGNED
1999,T029,巡航,6997.791181777,7016.923941521,-2.127288879,ASSIGNED
2000,T029,巡航,7016.923941521,7036.056701265,-1.723750557,ASSIGNED
2001,T029,巡航,7036.056701265,7055.189461010,-1.300575274,ASSIGNED
2002,T029,巡航,7055.189461010,7074.322220754,-0.855756914,ASSIGNED
2003,T029,巡航,7074.322220754,7093.454980498,-0.386965896,ASSIGNED
2046,T030,巡航,6587.493878542,6606.626638286,-0.142746566,ASSIGNED
2047,T030,巡航,6606.626638286,6625.759398030,-0.386965896,ASSIGNED
2048,T030,巡航,6625.759398030,6644.892157774,-0.855756914,ASSIGNED
2049,T030,巡航,6644.892157774,6664.024917518,-1.300575274,ASSIGNED
2050,T030,巡航,6664.024917518,6683.157677263,-1.723750557,ASSIGNED
2051,T030,巡航,6683.157677263,6702.290437007,-2.127288879,ASSIGNED
2052,T030,下降,6702.290437007,6719.811888830,-2.512930071,ASSIGNED
2053,T030,下降,6719.811888830,6737.333340653,-2.510792444,ASSIGNED
2054,T030,下降,6737.333340653,6754.854792476,-2.509251297,ASSIGNED
2055,T030,投送,6754.854792476,6774.854792476,-2.508307265,ASSIGNED
2056,T030,投送,6774.854792476,6794.854792476,-2.508307265,ASSIGNED
2057,T030,投送,6794.854792476,6814.854792476,-2.508307265,ASSIGNED
2058,T030,投送,6814.854792476,6834.854792476,-2.508307265,ASSIGNED
2059,T030,投送,6834.854792476,6854.854792476,-2.508307265,ASSIGNED
2060,T030,投送,6854.854792476,6874.854792476,-2.508307265,ASSIGNED
2061,T030,投送,6874.854792476,6894.854792476,-2.508307265,ASSIGNED
2062,T030,投送,6894.854792476,6914.854792476,-2.508307265,ASSIGNED
2063,T030,投送,6914.854792476,6934.854792476,-2.508307265,ASSIGNED
2064,T030,爬升,6934.854792476,6949.456002328,-2.508307265,ASSIGNED
2065,T030,爬升,6949.456002328,6964.057212180,-2.509251297,ASSIGNED
2066,T030,爬升,6964.057212180,6978.658422033,-2.510792444,ASSIGNED
2067,T030,巡航,6978.658422033,6997.791181777,-2.512930071,ASSIGNED
2068,T030,巡航,6997.791181777,7016.923941521,-2.127288879,ASSIGNED
2069,T030,巡航,7016.923941521,7036.056701265,-1.723750557,ASSIGNED
2070,T030,巡航,7036.056701265,7055.189461010,-1.300575274,ASSIGNED
2071,T030,巡航,7055.189461010,7074.322220754,-0.855756914,ASSIGNED
2072,T030,巡航,7074.322220754,7093.454980498,-0.386965896,ASSIGNED
2111,T031,巡航,6587.490081269,6607.048013452,-0.018017925,ASSIGNED
2112,T031,巡航,6607.048013452,6626.605945635,-0.333284135,ASSIGNED
2113,T031,巡航,6626.605945635,6646.163877818,-0.931490692,ASSIGNED
2114,T031,巡航,6646.163877818,6665.721810001,-1.491199150,ASSIGNED
2115,T031,巡航,6665.721810001,6685.279742184,-2.017060063,ASSIGNED
2116,T031,下降,6685.279742184,6702.801194007,-2.512930071,ASSIGNED
2117,T031,下降,6702.801194007,6720.322645829,-2.510792444,ASSIGNED
2118,T031,下降,6720.322645829,6737.844097652,-2.509251297,ASSIGNED
2119,T031,投送,6737.844097652,6756.935006743,-2.508307265,ASSIGNED
2120,T031,投送,6756.935006743,6776.025915834,-2.508307265,ASSIGNED
2121,T031,投送,6776.025915834,6795.116824925,-2.508307265,ASSIGNED
2122,T031,投送,6795.116824925,6814.207734016,-2.508307265,ASSIGNED
2123,T031,投送,6814.207734016,6833.298643107,-2.508307265,ASSIGNED
2124,T031,投送,6833.298643107,6852.389552198,-2.508307265,ASSIGNED
2125,T031,投送,6852.389552198,6871.480461289,-2.508307265,ASSIGNED
2126,T031,投送,6871.480461289,6890.571370380,-2.508307265,ASSIGNED
2127,T031,投送,6890.571370380,6909.662279471,-2.508307265,ASSIGNED
2128,T031,投送,6909.662279471,6928.753188561,-2.508307265,ASSIGNED
2129,T031,投送,6928.753188561,6947.844097652,-2.508307265,ASSIGNED
2130,T031,爬升,6947.844097652,6962.445307505,-2.508307265,ASSIGNED
2131,T031,爬升,6962.445307505,6977.046517357,-2.509251297,ASSIGNED
2132,T031,爬升,6977.046517357,6991.647727210,-2.510792444,ASSIGNED
2133,T031,巡航,6991.647727210,7011.205659393,-2.512930071,ASSIGNED
2134,T031,巡航,7011.205659393,7030.763591576,-2.017060063,ASSIGNED
2135,T031,巡航,7030.763591576,7050.321523758,-1.491199150,ASSIGNED
2136,T031,巡航,7050.321523758,7069.879455941,-0.931490692,ASSIGNED
2137,T031,巡航,7069.879455941,7089.437388124,-0.333284135,ASSIGNED
