slice_id,sortie_id,stage,start_s,end_s,direct_margin_db,midpoint_status
1801,T026,投送,18303.471415088,18323.471415088,-5.429027740,ASSIGNED
1802,T026,投送,18323.471415088,18343.471415088,-5.429027740,ASSIGNED
1803,T026,投送,18343.471415088,18363.471415088,-5.429027740,ASSIGNED
1804,T026,投送,18363.471415088,18383.471415088,-5.429027740,ASSIGNED
1805,T026,投送,18383.471415088,18403.471415088,-5.429027740,ASSIGNED
1806,T026,投送,18403.471415088,18423.471415088,-5.429027740,ASSIGNED
1807,T026,投送,18423.471415088,18443.471415088,-5.429027740,ASSIGNED
1808,T026,投送,18443.471415088,18463.471415088,-5.429027740,ASSIGNED
1809,T026,投送,18463.471415088,18483.471415088,-5.429027740,ASSIGNED
1810,T026,爬升,18483.471415088,18498.304858962,-5.429027740,ASSIGNED
1811,T026,爬升,18498.304858962,18513.138302837,-5.430119556,ASSIGNED
1812,T026,爬升,18513.138302837,18527.971746712,-5.431525748,ASSIGNED
1813,T026,巡航,18527.971746712,18547.838543019,-5.433246009,ASSIGNED
1814,T026,巡航,18547.838543019,18567.705339326,-5.148816899,ASSIGNED
1815,T026,巡航,18567.705339326,18587.572135633,-4.854771348,ASSIGNED
1816,T026,巡航,18587.572135633,18607.438931940,-4.550437307,ASSIGNED
1817,T026,巡航,18607.438931940,18627.305728247,-4.235069847,ASSIGNED
1818,T026,巡航,18627.305728247,18647.172524553,-3.907840231,ASSIGNED
1819,T026,巡航,18647.172524553,18667.039320860,-3.567822886,ASSIGNED
1820,T026,巡航,18667.039320860,18686.906117167,-3.213979732,ASSIGNED
1821,T026,巡航,18686.906117167,18706.772913474,-2.845141219,ASSIGNED
1822,T026,巡航,18706.772913474,18726.639709781,-2.459983202,ASSIGNED
1823,T026,巡航,18726.639709781,18746.506506088,-2.056998518,ASSIGNED
1824,T026,巡航,18746.506506088,18766.373302395,-1.634461724,ASSIGNED
1825,T026,巡航,18766.373302395,18786.240098702,-1.190384955,ASSIGNED
1826,T026,巡航,18786.240098702,18806.106895009,-0.722462062,ASSIGNED
1827,T026,巡航,18806.106895009,18825.973691316,-0.227997122,ASSIGNED
1866,T027,巡航,17914.399419633,17933.416582365,-0.087288398,ASSIGNED
1867,T027,巡航,17933.416582365,17952.433745096,-0.087288398,ASSIGNED
1868,T027,巡航,17952.433745096,17971.450907828,-0.685810481,ASSIGNED
1869,T027,巡航,17971.450907828,17990.468070560,-1.245777270,ASSIGNED
1870,T027,巡航,17990.468070560,18009.485233292,-1.771852348,ASSIGNED
1871,T027,巡航,18009.485233292,18028.502396024,-2.267901875,ASSIGNED
1872,T027,巡航,18028.502396024,18047.519558756,-2.737166497,ASSIGNED
1873,T027,下降,18047.519558756,18060.165341227,-3.182389315,ASSIGNED
1874,T027,下降,18060.165341227,18072.811123697,-3.181295482,ASSIGNED
1875,T027,投送,18072.811123697,18092.811123697,-3.180468044,ASSIGNED
1876,T027,投送,18092.811123697,18112.811123697,-3.180468044,ASSIGNED
1877,T027,投送,18112.811123697,18132.811123697,-3.180468044,ASSIGNED
1878,T027,投送,18132.811123697,18152.811123697,-3.180468044,ASSIGNED
1879,T027,投送,18152.811123697,18172.811123697,-3.180468044,ASSIGNED
1880,T027,投送,18172.811123697,18192.811123697,-3.180468044,ASSIGNED
1881,T027,投送,18192.811123697,18212.811123697,-3.180468044,ASSIGNED
1882,T027,投送,18212.811123697,18232.811123697,-3.180468044,ASSIGNED
1883,T027,投送,18232.811123697,18252.811123697,-3.180468044,ASSIGNED
1884,T027,爬升,18252.811123697,18263.349275756,-3.180468044,ASSIGNED
1885,T027,爬升,18263.349275756,18273.887427815,-3.181295482,ASSIGNED
1886,T027,巡航,18273.887427815,18292.904590547,-3.182389315,ASSIGNED
1887,T027,巡航,18292.904590547,18311.921753279,-2.737166497,ASSIGNED
1888,T027,巡航,18311.921753279,18330.938916011,-2.267901875,ASSIGNED
1889,T027,巡航,18330.938916011,18349.956078743,-1.771852348,ASSIGNED
1890,T027,巡航,18349.956078743,18368.973241475,-1.245777270,ASSIGNED
1891,T027,巡航,18368.973241475,18387.990404207,-0.685810481,ASSIGNED
1892,T027,巡航,18387.990404207,18407.007566939,-0.087288398,ASSIGNED
1986,T029,巡航,20059.437016131,20078.805890043,-0.285481360,ASSIGNED
1987,T029,巡航,20078.805890043,20098.174763955,-0.285481360,ASSIGNED
1988,T029,巡航,20098.174763955,20117.543637868,-0.878999629,ASSIGNED
1989,T029,巡航,20117.543637868,20136.912511780,-1.434865596,ASSIGNED
1990,T029,巡航,20136.912511780,20156.281385692,-1.957538204,ASSIGNED
1991,T029,巡航,20156.281385692,20175.650259604,-2.450733765,ASSIGNED
1992,T029,巡航,20175.650259604,20195.019133516,-2.917581175,ASSIGNED
1993,T029,巡航,20195.019133516,20214.388007428,-3.360738836,ASSIGNED
1994,T029,巡航,20214.388007428,20233.756881340,-3.782484023,ASSIGNED
1995,T029,巡航,20233.756881340,20253.125755253,-4.184782088,ASSIGNED
1996,T029,巡航,20253.125755253,20272.494629165,-4.569340713,ASSIGNED
1997,T029,巡航,20272.494629165,20291.863503077,-4.937652904,ASSIGNED
1998,T029,下降,20291.863503077,20310.472181259,-5.291031402,ASSIGNED
1999,T029,下降,20310.472181259,20329.080859441,-5.288615154,ASSIGNED
2000,T029,下降,20329.080859441,20347.689537623,-5.286425122,ASSIGNED
2001,T029,下降,20347.689537623,20366.298215805,-5.284461648,ASSIGNED
2002,T029,下降,20366.298215805,20384.906893987,-5.282725040,ASSIGNED
2003,T029,下降,20384.906893987,20403.515572169,-5.281215571,ASSIGNED
2004,T029,投送,20403.515572169,20423.315572169,-5.279933478,ASSIGNED
2005,T029,投送,20423.315572169,20443.115572169,-5.279933478,ASSIGNED
2006,T029,投送,20443.115572169,20462.915572169,-5.279933478,ASSIGNED
2007,T029,投送,20462.915572169,20482.715572169,-5.279933478,ASSIGNED
2008,T029,投送,20482.715572169,20502.515572169,-5.279933478,ASSIGNED
2009,T029,投送,20502.515572169,20522.315572169,-5.279933478,ASSIGNED
2010,T029,投送,20522.315572169,20542.115572169,-5.279933478,ASSIGNED
2011,T029,投送,20542.115572169,20561.915572169,-5.279933478,ASSIGNED
2012,T029,投送,20561.915572169,20581.715572169,-5.279933478,ASSIGNED
2013,T029,投送,20581.715572169,20601.515572169,-5.279933478,ASSIGNED
2014,T029,投送,20601.515572169,20621.315572169,-5.279933478,ASSIGNED
2015,T029,投送,20621.315572169,20641.115572169,-5.279933478,ASSIGNED
2016,T029,投送,20641.115572169,20660.915572169,-5.279933478,ASSIGNED
2017,T029,投送,20660.915572169,20680.715572169,-5.279933478,ASSIGNED
2018,T029,投送,20680.715572169,20700.515572169,-5.279933478,ASSIGNED
2019,T029,投送,20700.515572169,20720.315572169,-5.279933478,ASSIGNED
2020,T029,投送,20720.315572169,20740.115572169,-5.279933478,ASSIGNED
2021,T029,投送,20740.115572169,20759.915572169,-5.279933478,ASSIGNED
2022,T029,投送,20759.915572169,20779.715572169,-5.279933478,ASSIGNED
2023,T029,投送,20779.715572169,20799.515572169,-5.279933478,ASSIGNED
2024,T029,爬升,20799.515572169,20817.379903223,-5.279933478,ASSIGNED
2025,T029,爬升,20817.379903223,20835.244234278,-5.281499282,ASSIGNED
2026,T029,爬升,20835.244234278,20853.108565333,-5.283392441,ASSIGNED
2027,T029,爬升,20853.108565333,20870.972896387,-5.285612527,ASSIGNED
2028,T029,爬升,20870.972896387,20888.837227442,-5.288159039,ASSIGNED
2029,T029,巡航,20888.837227442,20908.206101354,-5.291031402,ASSIGNED
2030,T029,巡航,20908.206101354,20927.574975266,-4.937652904,ASSIGNED
2031,T029,巡航,20927.574975266,20946.943849178,-4.569340713,ASSIGNED
2032,T029,巡航,20946.943849178,20966.312723091,-4.184782088,ASSIGNED
2033,T029,巡航,20966.312723091,20985.681597003,-3.782484023,ASSIGNED
2034,T029,巡航,20985.681597003,21005.050470915,-3.360738836,ASSIGNED
2035,T029,巡航,21005.050470915,21024.419344827,-2.917581175,ASSIGNED
2036,T029,巡航,21024.419344827,21043.788218739,-2.450733765,ASSIGNED
2037,T029,巡航,21043.788218739,21063.157092651,-1.957538204,ASSIGNED
2038,T029,巡航,21063.157092651,21082.525966563,-1.434865596,ASSIGNED
2039,T029,巡航,21082.525966563,21101.894840476,-0.878999629,ASSIGNED
2040,T029,巡航,21101.894840476,21121.263714388,-0.285481360,ASSIGNED
2086,T030,巡航,20904.329536449,20923.223403097,-0.061480746,ASSIGNED
2087,T030,巡航,20923.223403097,20942.117269745,-0.061480746,ASSIGNED
2088,T030,巡航,20942.117269745,20961.011136394,-0.656063955,ASSIGNED
2089,T030,下降,20961.011136394,20977.358453899,-1.212803402,ASSIGNED
2090,T030,下降,20977.358453899,20993.705771403,-1.208026366,ASSIGNED
2091,T030,下降,20993.705771403,21010.053088908,-1.203693688,ASSIGNED
2092,T030,下降,21010.053088908,21026.400406413,-1.199806702,ASSIGNED
2093,T030,下降,21026.400406413,21042.747723918,-1.196366611,ASSIGNED
2094,T030,投送,21042.747723918,21061.947723918,-1.193374479,ASSIGNED
2095,T030,投送,21061.947723918,21081.147723918,-1.193374479,ASSIGNED
2096,T030,投送,21081.147723918,21100.347723918,-1.193374479,ASSIGNED
2097,T030,投送,21100.347723918,21119.547723918,-1.193374479,ASSIGNED
2098,T030,投送,21119.547723918,21138.747723918,-1.193374479,ASSIGNED
2099,T030,投送,21138.747723918,21157.947723918,-1.193374479,ASSIGNED
2100,T030,投送,21157.947723918,21177.147723918,-1.193374479,ASSIGNED
2101,T030,投送,21177.147723918,21196.347723918,-1.193374479,ASSIGNED
2102,T030,投送,21196.347723918,21215.547723918,-1.193374479,ASSIGNED
2103,T030,投送,21215.547723918,21234.747723918,-1.193374479,ASSIGNED
2104,T030,投送,21234.747723918,21253.947723918,-1.193374479,ASSIGNED
2105,T030,投送,21253.947723918,21273.147723918,-1.193374479,ASSIGNED
2106,T030,投送,21273.147723918,21292.347723918,-1.193374479,ASSIGNED
2107,T030,投送,21292.347723918,21311.547723918,-1.193374479,ASSIGNED
2108,T030,投送,21311.547723918,21330.747723918,-1.193374479,ASSIGNED
2109,T030,爬升,21330.747723918,21347.095041423,-1.193374479,ASSIGNED
2110,T030,爬升,21347.095041423,21363.442358928,-1.197184677,ASSIGNED
2111,T030,爬升,21363.442358928,21379.789676433,-1.201694405,ASSIGNED
2112,T030,爬升,21379.789676433,21396.136993938,-1.206901484,ASSIGNED
2113,T030,巡航,21396.136993938,21415.030860586,-1.212803402,ASSIGNED
2114,T030,巡航,21415.030860586,21433.924727234,-0.656063955,ASSIGNED
2115,T030,巡航,21433.924727234,21452.818593883,-0.061480746,ASSIGNED
