运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T015,巡航,4823.198445651091,4842.276136352917,中继,R004
T015,巡航,4842.276136352917,4861.353827054743,中继,R004
T015,巡航,4861.353827054743,4880.4315177565695,中继,R004
T015,巡航,4880.4315177565695,4899.509208458396,中继,R004
T015,巡航,4899.509208458396,4918.586899160222,中继,R004
T015,巡航,4918.586899160222,4937.664589862048,中继,R004
T015,下降,4937.664589862048,4957.124440936266,中继,R004
T015,下降,4957.124440936266,4976.584292010485,中继,R004
T015,投送,4976.584292010485,4994.584292010485,中继,R004
T015,投送,4994.584292010485,5012.584292010485,中继,R004
T015,投送,5012.584292010485,5030.584292010485,中继,R004
T015,投送,5030.584292010485,5048.584292010485,中继,R004
T015,投送,5048.584292010485,5066.584292010486,中继,R004
T015,投送,5066.584292010486,5084.584292010486,中继,R004
T015,投送,5084.584292010486,5102.584292010486,中继,R004
T015,投送,5102.584292010486,5120.584292010486,中继,R004
T015,投送,5120.584292010486,5138.584292010486,中继,R004
T015,投送,5138.584292010486,5156.584292010486,中继,R004
T015,爬升,5156.584292010486,5172.800834572335,中继,R004
T015,爬升,5172.800834572335,5189.017377134183,中继,R004
T015,巡航,5189.017377134183,5208.09506783601,中继,R004
T015,巡航,5208.09506783601,5227.172758537836,中继,R004
T015,巡航,5227.172758537836,5246.250449239662,中继,R004
T015,巡航,5246.250449239662,5265.328139941488,中继,R004
T015,巡航,5265.328139941488,5284.405830643314,中继,R004
T015,巡航,5284.405830643314,5303.483521345141,中继,R004
T015,巡航,5303.483521345141,5322.561212046967,中继,R005
T015,巡航,5322.561212046967,5341.638902748793,中继,R005
T015,巡航,5341.638902748793,5360.716593450619,直连,
T015,巡航,5360.716593450619,5379.7942841524455,直连,
T015,巡航,5379.7942841524455,5398.871974854272,直连,
T015,巡航,5398.871974854272,5417.949665556098,直连,
T015,巡航,5417.949665556098,5437.027356257924,直连,
T015,巡航,5437.027356257924,5456.10504695975,直连,
T015,巡航,5456.10504695975,5475.1827376615765,直连,
T015,巡航,5475.1827376615765,5494.260428363403,直连,
T015,巡航,5494.260428363403,5513.338119065229,直连,
T015,巡航,5513.338119065229,5532.415809767055,直连,
T015,巡航,5532.415809767055,5551.493500468881,直连,
T015,巡航,5551.493500468881,5570.571191170708,直连,
T015,巡航,5570.571191170708,5589.648881872534,直连,
T015,下降,5589.648881872534,5609.3866265556935,直连,
T015,下降,5609.3866265556935,5629.124371238853,直连,
T015,下降,5629.124371238853,5648.862115922013,直连,
T015,下降,5648.862115922013,5668.599860605173,直连,
T015,下降,5668.599860605173,5688.337605288332,直连,
T015,下降,5688.337605288332,5708.075349971492,直连,
T015,下降,5708.075349971492,5727.813094654652,直连,
T015,下降,5727.813094654652,5747.550839337811,直连,
T015,下降,5747.550839337811,5767.288584020971,直连,
T016,爬升,6240.0,6258.035944417317,直连,
T016,爬升,6258.035944417317,6276.0718888346355,直连,
T016,爬升,6276.0718888346355,6294.107833251953,直连,
T016,爬升,6294.107833251953,6312.143777669271,直连,
T016,爬升,6312.143777669271,6330.179722086588,直连,
T016,爬升,6330.179722086588,6348.2156665039065,直连,
T016,巡航,6348.2156665039065,6367.99702356786,直连,
T016,巡航,6367.99702356786,6387.778380631814,直连,
T016,巡航,6387.778380631814,6407.559737695768,直连,
T016,巡航,6407.559737695768,6427.34109475972,直连,
T016,巡航,6427.34109475972,6447.122451823674,直连,
T016,巡航,6447.122451823674,6466.903808887628,直连,
T016,巡航,6466.903808887628,6486.685165951581,直连,
T016,巡航,6486.685165951581,6506.466523015535,直连,
T016,巡航,6506.466523015535,6526.247880079489,直连,
T016,巡航,6526.247880079489,6546.0292371434425,直连,
T016,巡航,6546.0292371434425,6565.810594207396,直连,
T016,巡航,6565.810594207396,6585.59195127135,直连,
T016,巡航,6585.59195127135,6605.373308335304,直连,
T016,巡航,6605.373308335304,6625.154665399257,中继,R006
T016,巡航,6625.154665399257,6644.936022463211,中继,R006
T016,巡航,6644.936022463211,6664.717379527165,中继,R006
T016,巡航,6664.717379527165,6684.498736591118,中继,R006
T016,巡航,6684.498736591118,6704.280093655071,中继,R007
T016,巡航,6704.280093655071,6724.061450719025,中继,R007
T016,巡航,6724.061450719025,6743.8428077829785,中继,R007
T016,巡航,6743.8428077829785,6763.624164846932,中继,R007
T016,巡航,6763.624164846932,6783.405521910886,中继,R007
T016,巡航,6783.405521910886,6803.18687897484,中继,R007
T016,巡航,6803.18687897484,6822.968236038793,中继,R007
T016,巡航,6822.968236038793,6842.749593102747,中继,R007
T016,巡航,6842.749593102747,6862.530950166701,中继,R007
T016,下降,6862.530950166701,6879.524866792677,中继,R007
T016,下降,6879.524866792677,6896.518783418654,中继,R007
T016,下降,6896.518783418654,6913.51270004463,中继,R007
T016,下降,6913.51270004463,6930.5066166706065,中继,R007
T016,下降,6930.5066166706065,6947.500533296583,中继,R007
T016,投送,6947.500533296583,6966.885148681199,中继,R007
T016,投送,6966.885148681199,6986.269764065814,中继,R007
T016,投送,6986.269764065814,7005.65437945043,中继,R007
T016,投送,7005.65437945043,7025.038994835045,中继,R007
T016,投送,7025.038994835045,7044.42361021966,中继,R007
T016,投送,7044.42361021966,7063.808225604276,中继,R007
T016,投送,7063.808225604276,7083.1928409888915,中继,R007
T016,投送,7083.1928409888915,7102.577456373507,中继,R007
T016,投送,7102.577456373507,7121.962071758122,中继,R007
T016,投送,7121.962071758122,7141.346687142737,中继,R007
T016,投送,7141.346687142737,7160.731302527352,中继,R007
T016,投送,7160.731302527352,7180.115917911968,中继,R007
T016,投送,7180.115917911968,7199.500533296583,中继,R007
T016,爬升,7199.500533296583,7216.49444992256,中继,R007
T016,爬升,7216.49444992256,7233.488366548537,中继,R007
T016,爬升,7233.488366548537,7250.482283174513,中继,R007
T016,爬升,7250.482283174513,7267.47619980049,中继,R007
T016,巡航,7267.47619980049,7287.257556864443,中继,R007
T016,巡航,7287.257556864443,7307.038913928397,中继,R007
T016,巡航,7307.038913928397,7326.820270992351,中继,R007
T016,巡航,7326.820270992351,7346.601628056304,中继,R007
T016,巡航,7346.601628056304,7366.382985120258,中继,R007
T016,巡航,7366.382985120258,7386.164342184212,中继,R007
T016,巡航,7386.164342184212,7405.945699248165,中继,R007
T016,巡航,7405.945699248165,7425.727056312118,中继,R007
T016,巡航,7425.727056312118,7445.508413376072,中继,R007
T016,巡航,7445.508413376072,7465.289770440026,中继,R006
T016,巡航,7465.289770440026,7485.071127503979,中继,R006
T016,巡航,7485.071127503979,7504.852484567933,中继,R006
T016,巡航,7504.852484567933,7524.633841631887,中继,R006
T016,巡航,7524.633841631887,7544.41519869584,直连,
T016,巡航,7544.41519869584,7564.196555759794,直连,
T016,巡航,7564.196555759794,7583.977912823748,直连,
T016,巡航,7583.977912823748,7603.7592698877015,直连,
T016,巡航,7603.7592698877015,7623.540626951655,直连,
T016,巡航,7623.540626951655,7643.321984015609,直连,
T016,巡航,7643.321984015609,7663.103341079563,直连,
T016,巡航,7663.103341079563,7682.884698143516,直连,
T016,巡航,7682.884698143516,7702.666055207469,直连,
T016,巡航,7702.666055207469,7722.447412271423,直连,
T016,巡航,7722.447412271423,7742.2287693353765,直连,
T016,巡航,7742.2287693353765,7762.01012639933,直连,
T016,巡航,7762.01012639933,7781.791483463284,直连,
T016,下降,7781.791483463284,7801.115709624695,直连,
T016,下降,7801.115709624695,7820.4399357861075,直连,
T016,下降,7820.4399357861075,7839.76416194752,直连,
T016,下降,7839.76416194752,7859.088388108931,直连,
T016,下降,7859.088388108931,7878.412614270343,直连,
T016,下降,7878.412614270343,7897.736840431755,直连,
T016,下降,7897.736840431755,7917.061066593167,直连,
T017,爬升,6248.0,6267.616746582031,直连,
T017,爬升,6267.616746582031,6287.233493164063,直连,
T017,爬升,6287.233493164063,6306.850239746094,直连,
T017,爬升,6306.850239746094,6326.466986328125,直连,
T017,爬升,6326.466986328125,6346.083732910156,直连,
T017,巡航,6346.083732910156,6366.032164141581,直连,
T017,巡航,6366.032164141581,6385.9805953730065,直连,
T017,巡航,6385.9805953730065,6405.929026604431,直连,
T017,巡航,6405.929026604431,6425.877457835856,直连,
T017,巡航,6425.877457835856,6445.8258890672805,直连,
T017,巡航,6445.8258890672805,6465.774320298706,直连,
T017,巡航,6465.774320298706,6485.722751530131,直连,
T017,巡航,6485.722751530131,6505.671182761555,直连,
T017,巡航,6505.671182761555,6525.619613992981,直连,
T017,巡航,6525.619613992981,6545.568045224405,直连,
T017,巡航,6545.568045224405,6565.51647645583,直连,
T017,巡航,6565.51647645583,6585.464907687255,直连,
T017,巡航,6585.464907687255,6605.41333891868,直连,
T017,巡航,6605.41333891868,6625.361770150104,中继,R006
T017,巡航,6625.361770150104,6645.31020138153,中继,R006
T017,巡航,6645.31020138153,6665.258632612955,中继,R006
T017,巡航,6665.258632612955,6685.207063844379,中继,R007
T017,巡航,6685.207063844379,6705.1554950758045,中继,R007
T017,巡航,6705.1554950758045,6725.103926307229,中继,R007
T017,巡航,6725.103926307229,6745.052357538654,中继,R007
T017,巡航,6745.052357538654,6765.000788770079,中继,R007
T017,巡航,6765.000788770079,6784.949220001504,中继,R007
T017,巡航,6784.949220001504,6804.897651232929,中继,R007
T017,巡航,6804.897651232929,6824.8460824643535,中继,R007
T017,巡航,6824.8460824643535,6844.794513695779,中继,R007
T017,巡航,6844.794513695779,6864.742944927203,中继,R007
T017,巡航,6864.742944927203,6884.691376158628,中继,R007
T017,下降,6884.691376158628,6901.69293153786,中继,R007
T017,下降,6901.69293153786,6918.694486917092,中继,R007
T017,下降,6918.694486917092,6935.696042296324,中继,R007
T017,投送,6935.696042296324,6955.080657680939,中继,R007
T017,投送,6955.080657680939,6974.465273065554,中继,R007
T017,投送,6974.465273065554,6993.84988845017,中继,R007
T017,投送,6993.84988845017,7013.234503834785,中继,R007
T017,投送,7013.234503834785,7032.619119219401,中继,R007
T017,投送,7032.619119219401,7052.003734604016,中继,R007
T017,投送,7052.003734604016,7071.3883499886315,中继,R007
T017,投送,7071.3883499886315,7090.772965373247,中继,R007
T017,投送,7090.772965373247,7110.157580757863,中继,R007
T017,投送,7110.157580757863,7129.542196142478,中继,R007
T017,投送,7129.542196142478,7148.926811527093,中继,R007
T017,投送,7148.926811527093,7168.311426911709,中继,R007
T017,投送,7168.311426911709,7187.696042296324,中继,R007
T017,爬升,7187.696042296324,7201.297286599709,中继,R007
T017,爬升,7201.297286599709,7214.898530903095,中继,R007
T017,爬升,7214.898530903095,7228.49977520648,中继,R007
T017,巡航,7228.49977520648,7248.448206437905,中继,R007
T017,巡航,7248.448206437905,7268.39663766933,中继,R007
T017,巡航,7268.39663766933,7288.345068900755,中继,R007
T017,巡航,7288.345068900755,7308.29350013218,中继,R007
T017,巡航,7308.29350013218,7328.241931363605,中继,R007
T017,巡航,7328.241931363605,7348.19036259503,中继,R007
T017,巡航,7348.19036259503,7368.138793826454,中继,R007
T017,巡航,7368.138793826454,7388.08722505788,中继,R007
T017,巡航,7388.08722505788,7408.035656289305,中继,R007
T017,巡航,7408.035656289305,7427.984087520729,中继,R007
T017,巡航,7427.984087520729,7447.932518752154,中继,R007
T017,巡航,7447.932518752154,7467.880949983579,中继,R006
T017,巡航,7467.880949983579,7487.829381215004,中继,R006
T017,巡航,7487.829381215004,7507.7778124464285,中继,R006
T017,巡航,7507.7778124464285,7527.726243677854,直连,
T017,巡航,7527.726243677854,7547.674674909278,直连,
T017,巡航,7547.674674909278,7567.623106140703,直连,
T017,巡航,7567.623106140703,7587.571537372129,直连,
T017,巡航,7587.571537372129,7607.519968603553,直连,
T017,巡航,7607.519968603553,7627.468399834978,直连,
T017,巡航,7627.468399834978,7647.416831066403,直连,
T017,巡航,7647.416831066403,7667.365262297828,直连,
T017,巡航,7667.365262297828,7687.313693529253,直连,
T017,巡航,7687.313693529253,7707.262124760678,直连,
T017,巡航,7707.262124760678,7727.210555992102,直连,
T017,巡航,7727.210555992102,7747.158987223527,直连,
T017,巡航,7747.158987223527,7767.1074184549525,直连,
T017,下降,7767.1074184549525,7784.622370760338,直连,
T017,下降,7784.622370760338,7802.137323065723,直连,
T017,下降,7802.137323065723,7819.652275371108,直连,
T017,下降,7819.652275371108,7837.167227676493,直连,
T017,下降,7837.167227676493,7854.682179981877,直连,
T017,下降,7854.682179981877,7872.197132287263,直连,
T017,下降,7872.197132287263,7889.712084592647,直连,
T018,爬升,6285.0,6301.559240722656,直连,
T018,爬升,6301.559240722656,6318.118481445313,直连,
T018,爬升,6318.118481445313,6334.677722167969,直连,
T018,爬升,6334.677722167969,6351.236962890625,直连,
T018,巡航,6351.236962890625,6370.794895073569,直连,
T018,巡航,6370.794895073569,6390.352827256513,直连,
T018,巡航,6390.352827256513,6409.910759439457,直连,
T018,巡航,6409.910759439457,6429.468691622401,直连,
T018,巡航,6429.468691622401,6449.026623805345,直连,
T018,巡航,6449.026623805345,6468.584555988288,直连,
T018,巡航,6468.584555988288,6488.142488171233,直连,
T018,巡航,6488.142488171233,6507.7004203541765,直连,
T018,巡航,6507.7004203541765,6527.25835253712,直连,
T018,巡航,6527.25835253712,6546.816284720064,直连,
T018,巡航,6546.816284720064,6566.374216903008,直连,
T018,巡航,6566.374216903008,6585.932149085952,直连,
T018,巡航,6585.932149085952,6605.490081268896,直连,
T018,巡航,6605.490081268896,6625.04801345184,中继,R006
T018,巡航,6625.04801345184,6644.605945634784,中继,R006
T018,巡航,6644.605945634784,6664.163877817728,中继,R006
T018,巡航,6664.163877817728,6683.721810000672,中继,R007
T018,巡航,6683.721810000672,6703.279742183616,中继,R007
T018,下降,6703.279742183616,6720.801194006533,中继,R007
T018,下降,6720.801194006533,6738.322645829449,中继,R007
T018,下降,6738.322645829449,6755.844097652365,中继,R007
T018,投送,6755.844097652365,6774.935006743275,中继,R007
T018,投送,6774.935006743275,6794.025915834184,中继,R007
T018,投送,6794.025915834184,6813.116824925093,中继,R007
T018,投送,6813.116824925093,6832.207734016002,中继,R007
T018,投送,6832.207734016002,6851.298643106911,中继,R007
T018,投送,6851.298643106911,6870.38955219782,中继,R007
T018,投送,6870.38955219782,6889.480461288729,中继,R007
T018,投送,6889.480461288729,6908.571370379638,中继,R007
T018,投送,6908.571370379638,6927.662279470547,中继,R007
T018,投送,6927.662279470547,6946.753188561456,中继,R007
T018,投送,6946.753188561456,6965.844097652365,中继,R007
T018,爬升,6965.844097652365,6980.445307504797,中继,R007
T018,爬升,6980.445307504797,6995.046517357227,中继,R007
T018,爬升,6995.046517357227,7009.647727209657,中继,R007
T018,巡航,7009.647727209657,7029.205659392601,中继,R007
T018,巡航,7029.205659392601,7048.763591575545,中继,R007
T018,巡航,7048.763591575545,7068.321523758489,中继,R006
T018,巡航,7068.321523758489,7087.879455941433,中继,R006
T018,巡航,7087.879455941433,7107.437388124377,中继,R006
T018,巡航,7107.437388124377,7126.995320307321,直连,
T018,巡航,7126.995320307321,7146.553252490265,直连,
T018,巡航,7146.553252490265,7166.111184673209,直连,
T018,巡航,7166.111184673209,7185.669116856153,直连,
T018,巡航,7185.669116856153,7205.2270490390965,直连,
T018,巡航,7205.2270490390965,7224.784981222041,直连,
T018,巡航,7224.784981222041,7244.342913404985,直连,
T018,巡航,7244.342913404985,7263.900845587928,直连,
T018,巡航,7263.900845587928,7283.458777770873,直连,
T018,巡航,7283.458777770873,7303.016709953816,直连,
T018,巡航,7303.016709953816,7322.57464213676,直连,
T018,巡航,7322.57464213676,7342.132574319704,直连,
T018,巡航,7342.132574319704,7361.690506502648,直连,
T018,下降,7361.690506502648,7381.561595369836,直连,
T018,下降,7381.561595369836,7401.432684237023,直连,
T018,下降,7401.432684237023,7421.30377310421,直连,
T018,下降,7421.30377310421,7441.174861971398,直连,
T019,爬升,8690.0,8709.61674658203,直连,
T019,爬升,8709.61674658203,8729.233493164062,直连,
T019,爬升,8729.233493164062,8748.850239746094,直连,
T019,爬升,8748.850239746094,8768.466986328125,直连,
T019,爬升,8768.466986328125,8788.083732910156,直连,
T019,巡航,8788.083732910156,8808.032164141581,直连,
T019,巡航,8808.032164141581,8827.980595373007,直连,
T019,巡航,8827.980595373007,8847.929026604432,直连,
T019,巡航,8847.929026604432,8867.877457835855,直连,
T019,巡航,8867.877457835855,8887.82588906728,直连,
T019,巡航,8887.82588906728,8907.774320298706,直连,
T019,巡航,8907.774320298706,8927.722751530131,直连,
T019,巡航,8927.722751530131,8947.671182761556,直连,
T019,巡航,8947.671182761556,8967.61961399298,直连,
T019,巡航,8967.61961399298,8987.568045224405,直连,
T019,巡航,8987.568045224405,9007.51647645583,直连,
T019,巡航,9007.51647645583,9027.464907687256,直连,
T019,巡航,9027.464907687256,9047.413338918679,直连,
T019,巡航,9047.413338918679,9067.361770150104,中继,R009
T019,巡航,9067.361770150104,9087.31020138153,中继,R009
T019,巡航,9087.31020138153,9107.258632612955,中继,R009
T019,巡航,9107.258632612955,9127.20706384438,中继,R008
T019,巡航,9127.20706384438,9147.155495075804,中继,R008
T019,巡航,9147.155495075804,9167.103926307229,中继,R008
T019,巡航,9167.103926307229,9187.052357538654,中继,R008
T019,巡航,9187.052357538654,9207.00078877008,中继,R008
T019,巡航,9207.00078877008,9226.949220001505,中继,R008
T019,巡航,9226.949220001505,9246.897651232928,中继,R008
T019,巡航,9246.897651232928,9266.846082464353,中继,R008
T019,巡航,9266.846082464353,9286.794513695779,中继,R008
T019,巡航,9286.794513695779,9306.742944927204,中继,R008
T019,巡航,9306.742944927204,9326.69137615863,中继,R008
T019,下降,9326.69137615863,9343.69293153786,中继,R008
T019,下降,9343.69293153786,9360.694486917091,中继,R008
T019,下降,9360.694486917091,9377.696042296324,中继,R008
T019,投送,9377.696042296324,9396.896042296325,中继,R008
T019,投送,9396.896042296325,9416.096042296324,中继,R008
T019,投送,9416.096042296324,9435.296042296324,中继,R008
T019,投送,9435.296042296324,9454.496042296323,中继,R008
T019,投送,9454.496042296323,9473.696042296324,中继,R008
T019,投送,9473.696042296324,9492.896042296325,中继,R008
T019,投送,9492.896042296325,9512.096042296324,中继,R008
T019,投送,9512.096042296324,9531.296042296324,中继,R008
T019,投送,9531.296042296324,9550.496042296323,中继,R008
T019,投送,9550.496042296323,9569.696042296324,中继,R008
T019,投送,9569.696042296324,9588.896042296325,中继,R008
T019,投送,9588.896042296325,9608.096042296324,中继,R008
T019,投送,9608.096042296324,9627.296042296324,中继,R008
T019,投送,9627.296042296324,9646.496042296323,中继,R008
T019,投送,9646.496042296323,9665.696042296324,中继,R008
T019,爬升,9665.696042296324,9679.297286599709,中继,R008
T019,爬升,9679.297286599709,9692.898530903094,中继,R008
T019,爬升,9692.898530903094,9706.499775206481,中继,R008
T019,巡航,9706.499775206481,9726.448206437904,中继,R008
T019,巡航,9726.448206437904,9746.39663766933,中继,R008
T019,巡航,9746.39663766933,9766.345068900755,中继,R008
T019,巡航,9766.345068900755,9786.29350013218,中继,R008
T019,巡航,9786.29350013218,9806.241931363606,中继,R008
T019,巡航,9806.241931363606,9826.190362595029,中继,R008
T019,巡航,9826.190362595029,9846.138793826454,中继,R008
T019,巡航,9846.138793826454,9866.08722505788,中继,R008
T019,巡航,9866.08722505788,9886.035656289305,中继,R008
T019,巡航,9886.035656289305,9905.98408752073,中继,R008
T019,巡航,9905.98408752073,9925.932518752154,中继,R008
T019,巡航,9925.932518752154,9945.880949983579,中继,R009
T019,巡航,9945.880949983579,9965.829381215004,中继,R009
T019,巡航,9965.829381215004,9985.77781244643,中继,R009
T019,巡航,9985.77781244643,10005.726243677855,直连,
T019,巡航,10005.726243677855,10025.674674909278,直连,
T019,巡航,10025.674674909278,10045.623106140703,直连,
T019,巡航,10045.623106140703,10065.571537372129,直连,
T019,巡航,10065.571537372129,10085.519968603554,直连,
T019,巡航,10085.519968603554,10105.468399834977,直连,
T019,巡航,10105.468399834977,10125.416831066403,直连,
T019,巡航,10125.416831066403,10145.365262297828,直连,
T019,巡航,10145.365262297828,10165.313693529253,直连,
T019,巡航,10165.313693529253,10185.262124760677,直连,
T019,巡航,10185.262124760677,10205.210555992102,直连,
T019,巡航,10205.210555992102,10225.158987223527,直连,
T019,巡航,10225.158987223527,10245.107418454952,直连,
T019,下降,10245.107418454952,10262.622370760337,直连,
T019,下降,10262.622370760337,10280.137323065723,直连,
T019,下降,10280.137323065723,10297.652275371107,直连,
T019,下降,10297.652275371107,10315.167227676493,直连,
T019,下降,10315.167227676493,10332.682179981877,直连,
T019,下降,10332.682179981877,10350.197132287263,直连,
T019,下降,10350.197132287263,10367.712084592647,直连,
T020,爬升,11061.0,11079.035944417317,直连,
T020,爬升,11079.035944417317,11097.071888834635,直连,
T020,爬升,11097.071888834635,11115.107833251954,直连,
T020,爬升,11115.107833251954,11133.143777669271,直连,
T020,爬升,11133.143777669271,11151.179722086588,直连,
T020,爬升,11151.179722086588,11169.215666503906,直连,
T020,巡航,11169.215666503906,11188.99702356786,直连,
T020,巡航,11188.99702356786,11208.778380631813,直连,
T020,巡航,11208.778380631813,11228.559737695767,直连,
T020,巡航,11228.559737695767,11248.34109475972,直连,
T020,巡航,11248.34109475972,11268.122451823674,直连,
T020,巡航,11268.122451823674,11287.903808887628,直连,
T020,巡航,11287.903808887628,11307.685165951581,直连,
T020,巡航,11307.685165951581,11327.466523015535,直连,
T020,巡航,11327.466523015535,11347.247880079489,直连,
T020,巡航,11347.247880079489,11367.029237143443,直连,
T020,巡航,11367.029237143443,11386.810594207396,直连,
T020,巡航,11386.810594207396,11406.59195127135,直连,
T020,巡航,11406.59195127135,11426.373308335304,直连,
T020,巡航,11426.373308335304,11446.154665399257,中继,R009
T020,巡航,11446.154665399257,11465.936022463211,中继,R009
T020,巡航,11465.936022463211,11485.717379527165,中继,R010
T020,巡航,11485.717379527165,11505.498736591118,中继,R010
T020,巡航,11505.498736591118,11525.280093655072,中继,R010
T020,巡航,11525.280093655072,11545.061450719026,中继,R010
T020,巡航,11545.061450719026,11564.842807782978,中继,R010
T020,巡航,11564.842807782978,11584.624164846933,中继,R010
T020,巡航,11584.624164846933,11604.405521910885,中继,R010
T020,巡航,11604.405521910885,11624.186878974839,中继,R010
T020,巡航,11624.186878974839,11643.968236038792,中继,R010
T020,巡航,11643.968236038792,11663.749593102746,中继,R010
T020,巡航,11663.749593102746,11683.5309501667,中继,R010
T020,下降,11683.5309501667,11700.524866792677,中继,R010
T020,下降,11700.524866792677,11717.518783418654,中继,R010
T020,下降,11717.518783418654,11734.51270004463,中继,R010
T020,下降,11734.51270004463,11751.506616670607,中继,R010
T020,下降,11751.506616670607,11768.500533296583,中继,R010
T020,投送,11768.500533296583,11787.559356825996,中继,R010
T020,投送,11787.559356825996,11806.618180355406,中继,R010
T020,投送,11806.618180355406,11825.677003884819,中继,R010
T020,投送,11825.677003884819,11844.73582741423,中继,R010
T020,投送,11844.73582741423,11863.794650943642,中继,R010
T020,投送,11863.794650943642,11882.853474473053,中继,R010
T020,投送,11882.853474473053,11901.912298002466,中继,R010
T020,投送,11901.912298002466,11920.971121531878,中继,R010
T020,投送,11920.971121531878,11940.02994506129,中继,R010
T020,投送,11940.02994506129,11959.0887685907,中继,R010
T020,投送,11959.0887685907,11978.147592120113,中继,R010
T020,投送,11978.147592120113,11997.206415649525,中继,R010
T020,投送,11997.206415649525,12016.265239178936,中继,R010
T020,投送,12016.265239178936,12035.324062708349,中继,R010
T020,投送,12035.324062708349,12054.38288623776,中继,R010
T020,投送,12054.38288623776,12073.441709767172,中继,R010
T020,投送,12073.441709767172,12092.500533296583,中继,R010
T020,爬升,12092.500533296583,12109.49444992256,中继,R010
T020,爬升,12109.49444992256,12126.488366548536,中继,R010
T020,爬升,12126.488366548536,12143.482283174513,中继,R010
T020,爬升,12143.482283174513,12160.47619980049,中继,R010
T020,巡航,12160.47619980049,12180.257556864444,中继,R010
T020,巡航,12180.257556864444,12200.038913928398,中继,R010
T020,巡航,12200.038913928398,12219.82027099235,中继,R010
T020,巡航,12219.82027099235,12239.601628056305,中继,R010
T020,巡航,12239.601628056305,12259.382985120257,中继,R010
T020,巡航,12259.382985120257,12279.16434218421,中继,R010
T020,巡航,12279.16434218421,12298.945699248165,中继,R010
T020,巡航,12298.945699248165,12318.727056312118,中继,R010
T020,巡航,12318.727056312118,12338.508413376072,中继,R010
T020,巡航,12338.508413376072,12358.289770440026,中继,R009
T020,巡航,12358.289770440026,12378.07112750398,中继,R009
T020,巡航,12378.07112750398,12397.852484567933,中继,R009
T020,巡航,12397.852484567933,12417.633841631887,中继,R009
T020,巡航,12417.633841631887,12437.41519869584,直连,
T020,巡航,12437.41519869584,12457.196555759794,直连,
T020,巡航,12457.196555759794,12476.977912823748,直连,
T020,巡航,12476.977912823748,12496.759269887702,直连,
T020,巡航,12496.759269887702,12516.540626951655,直连,
T020,巡航,12516.540626951655,12536.321984015609,直连,
T020,巡航,12536.321984015609,12556.103341079563,直连,
T020,巡航,12556.103341079563,12575.884698143516,直连,
T020,巡航,12575.884698143516,12595.66605520747,直连,
T020,巡航,12595.66605520747,12615.447412271424,直连,
T020,巡航,12615.447412271424,12635.228769335377,直连,
T020,巡航,12635.228769335377,12655.010126399331,直连,
T020,巡航,12655.010126399331,12674.791483463283,直连,
T020,下降,12674.791483463283,12694.115709624695,直连,
T020,下降,12694.115709624695,12713.439935786108,直连,
T020,下降,12713.439935786108,12732.76416194752,直连,
T020,下降,12732.76416194752,12752.088388108932,直连,
T020,下降,12752.088388108932,12771.412614270343,直连,
T020,下降,12771.412614270343,12790.736840431755,直连,
T020,下降,12790.736840431755,12810.061066593167,直连,
T021,爬升,13145.0,13163.125425415039,直连,
T021,爬升,13163.125425415039,13181.250850830078,直连,
T021,爬升,13181.250850830078,13199.376276245117,直连,
T021,爬升,13199.376276245117,13217.501701660156,直连,
T021,巡航,13217.501701660156,13237.265188883523,直连,
T021,巡航,13237.265188883523,13257.02867610689,直连,
T021,巡航,13257.02867610689,13276.792163330254,直连,
T021,巡航,13276.792163330254,13296.55565055362,直连,
T021,巡航,13296.55565055362,13316.319137776987,直连,
T021,巡航,13316.319137776987,13336.082625000352,直连,
T021,巡航,13336.082625000352,13355.846112223719,直连,
T021,巡航,13355.846112223719,13375.609599447085,直连,
T021,巡航,13375.609599447085,13395.37308667045,直连,
T021,巡航,13395.37308667045,13415.136573893817,直连,
T021,巡航,13415.136573893817,13434.900061117183,直连,
T021,巡航,13434.900061117183,13454.663548340548,直连,
T021,巡航,13454.663548340548,13474.427035563915,直连,
T021,巡航,13474.427035563915,13494.190522787281,中继,R009
T021,巡航,13494.190522787281,13513.954010010648,中继,R009
T021,巡航,13513.954010010648,13533.717497234013,中继,R010
T021,巡航,13533.717497234013,13553.48098445738,中继,R010
T021,巡航,13553.48098445738,13573.244471680746,中继,R010
T021,巡航,13573.244471680746,13593.00795890411,中继,R010
T021,巡航,13593.00795890411,13612.771446127477,中继,R010
T021,巡航,13612.771446127477,13632.534933350844,中继,R010
T021,巡航,13632.534933350844,13652.298420574209,中继,R010
T021,巡航,13652.298420574209,13672.061907797575,中继,R010
T021,巡航,13672.061907797575,13691.825395020942,中继,R010
T021,巡航,13691.825395020942,13711.588882244308,中继,R010
T021,下降,13711.588882244308,13726.497924602707,中继,R010
T021,下降,13726.497924602707,13741.406966961105,中继,R010
T021,下降,13741.406966961105,13756.316009319504,中继,R010
T021,投送,13756.316009319504,13776.116009319503,中继,R010
T021,投送,13776.116009319503,13795.916009319502,中继,R010
T021,投送,13795.916009319502,13815.716009319503,中继,R010
T021,投送,13815.716009319503,13835.516009319503,中继,R010
T021,投送,13835.516009319503,13855.316009319504,中继,R010
T021,投送,13855.316009319504,13875.116009319503,中继,R010
T021,投送,13875.116009319503,13894.916009319502,中继,R010
T021,投送,13894.916009319502,13914.716009319503,中继,R010
