sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T014,巡航,5248.638902748793,5267.716593450619,直连,,889,PASS,worst_obstruction_endpoint_distance,0.4784889884004002,3744.2454341324783,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5267.716593450619,5286.7942841524455,直连,,890,PASS,worst_obstruction_endpoint_distance,1.1640687134028127,3460.0734864853043,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5286.7942841524455,5305.871974854272,直连,,891,PASS,worst_obstruction_endpoint_distance,1.907455621920647,3176.25950134185,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5305.871974854272,5324.949665556098,直连,,892,PASS,worst_obstruction_endpoint_distance,2.719080205408204,2892.908836272585,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5324.949665556098,5344.027356257924,直连,,893,PASS,worst_obstruction_endpoint_distance,3.6123913546315833,2610.172384581751,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5344.027356257924,5363.10504695975,直连,,894,PASS,worst_obstruction_endpoint_distance,4.6050936964493445,2328.273920013661,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5363.10504695975,5382.1827376615765,直连,,895,PASS,worst_obstruction_endpoint_distance,5.721044201132514,2047.5595823149097,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5382.1827376615765,5401.260428363403,直连,,896,PASS,worst_obstruction_endpoint_distance,6.993215648778175,1768.5933016874653,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5401.260428363403,5420.338119065229,直连,,897,PASS,worst_obstruction_endpoint_distance,8.468328226484786,1492.3556940457386,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5420.338119065229,5439.415809767055,直连,,898,PASS,worst_obstruction_endpoint_distance,10.213591886626759,1220.7006166374656,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5439.415809767055,5458.493500468881,直连,,899,PASS,worst_obstruction_endpoint_distance,12.322670535858677,957.5362658919046,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5458.493500468881,5477.571191170708,直连,,900,PASS,worst_obstruction_endpoint_distance,14.892076823385764,712.3360391482996,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,5477.571191170708,5496.648881872534,直连,,901,PASS,worst_obstruction_endpoint_distance,17.766895121913237,511.6158636829078,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,5496.648881872534,5516.3866265556935,直连,,902,PASS,worst_obstruction_endpoint_distance,19.396424967151802,424.099255371094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,5516.3866265556935,5536.124371238853,直连,,903,PASS,worst_obstruction_endpoint_distance,20.470828911636644,374.75489366319465,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,5536.124371238853,5555.862115922013,直连,,904,PASS,worst_obstruction_endpoint_distance,21.69714306922441,325.4105319552953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,5555.862115922013,5575.599860605173,直连,,905,PASS,worst_obstruction_endpoint_distance,23.125511355694883,276.066170247396,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,5575.599860605173,5595.337605288332,直连,,906,PASS,worst_obstruction_endpoint_distance,24.83590922086259,226.72180853949664,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,5595.337605288332,5615.075349971492,直连,,907,PASS,worst_obstruction_endpoint_distance,26.967807178204254,177.3774468315973,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,5615.075349971492,5634.813094654652,直连,,908,PASS,worst_obstruction_endpoint_distance,29.79933095562555,128.03308512369802,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,5634.813094654652,5654.550839337811,直连,,909,PASS,worst_obstruction_endpoint_distance,34.02752517149321,78.68872341579868,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,5654.550839337811,5674.288584020971,直连,,910,PASS,worst_obstruction_endpoint_distance,42.595281820281926,29.34436170789934,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,4342.0,4361.213658752441,直连,,911,PASS,worst_obstruction_endpoint_distance,42.99202827701133,28.034146881102373,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,4361.213658752441,4380.427317504883,直连,,912,PASS,worst_obstruction_endpoint_distance,34.32170166595179,76.06829376220702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,4380.427317504883,4399.640976257324,直连,,913,PASS,worst_obstruction_endpoint_distance,30.070168714278594,124.10244064330936,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,4399.640976257324,4418.854635009766,直连,,914,PASS,worst_obstruction_endpoint_distance,27.228311382556527,172.13658752441404,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,4418.854635009766,4438.068293762207,直连,,915,PASS,worst_obstruction_endpoint_distance,25.09058334452189,220.17073440551638,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,4438.068293762207,4457.281952514649,直连,,916,PASS,worst_obstruction_endpoint_distance,23.376441612193574,268.204881286621,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,4457.281952514649,4476.49561126709,直连,,917,PASS,worst_obstruction_endpoint_distance,21.94546583158437,316.23902816772335,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,4476.49561126709,4495.709270019532,直连,,918,PASS,worst_obstruction_endpoint_distance,20.717231343301734,364.273175048828,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4495.709270019532,4514.603136667917,直连,,919,PASS,worst_obstruction_endpoint_distance,18.661672477929415,461.5355244926001,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4514.603136667917,4533.497003316304,直连,,920,PASS,worst_obstruction_endpoint_distance,15.375452699934556,673.7769091431577,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4533.497003316304,4552.39086996469,直连,,921,PASS,worst_obstruction_endpoint_distance,12.623190271631984,924.9734022323017,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4552.39086996469,4571.284736613075,直连,,922,PASS,worst_obstruction_endpoint_distance,10.429575041650054,1190.7209811695823,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4571.284736613075,4590.178603261462,直连,,923,PASS,worst_obstruction_endpoint_distance,8.64022254510887,1463.1121979446089,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4590.178603261462,4609.072469909848,直连,,924,PASS,worst_obstruction_endpoint_distance,7.139643736160679,1739.027987459995,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4609.072469909848,4627.966336558235,直连,,925,PASS,worst_obstruction_endpoint_distance,5.851560521092864,2017.0224508369258,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4627.966336558235,4646.86020320662,直连,,926,PASS,worst_obstruction_endpoint_distance,4.725048394892426,2296.340780852931,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4646.86020320662,4665.7540698550065,直连,,927,PASS,worst_obstruction_endpoint_distance,3.7249953747456317,2576.552461149355,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4665.7540698550065,4684.647936503392,直连,,928,PASS,worst_obstruction_endpoint_distance,2.8263705191290995,2857.394683434026,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4684.647936503392,4703.541803151778,直连,,929,PASS,worst_obstruction_endpoint_distance,2.010784013786548,3138.6981946975716,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4703.541803151778,4722.435669800165,直连,,930,PASS,worst_obstruction_endpoint_distance,1.2643662606990915,3420.3491819541655,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4722.435669800165,4741.329536448551,直连,,931,PASS,worst_obstruction_endpoint_distance,0.5764172950555349,3702.2683430850543,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4741.329536448551,4760.223403096937,中继,R005,932,PASS,worst_obstruction_endpoint_distance,3.2471445141766537,1364.3680242010396,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4760.223403096937,4779.117269745323,中继,R005,933,PASS,worst_obstruction_endpoint_distance,1.6214022758188378,1645.199786573286,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,4779.117269745323,4798.011136393709,中继,R005,934,PASS,worst_obstruction_endpoint_distance,0.249104975786949,1926.7861216636404,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,4798.011136393709,4814.358453898592,中继,R005,935,PASS,worst_obstruction_endpoint_distance,0.249104975786949,1926.7861216636404,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,4814.358453898592,4830.7057714034745,中继,R005,936,PASS,worst_obstruction_endpoint_distance,0.261547024436652,1924.0280846921617,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,4830.7057714034745,4847.0530889083575,中继,R005,937,PASS,worst_obstruction_endpoint_distance,0.2715102344165814,1921.8223802031257,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,4847.0530889083575,4863.4004064132405,中继,R005,938,PASS,worst_obstruction_endpoint_distance,0.27897743900196303,1920.1709115940357,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,4863.4004064132405,4879.7477239181235,中继,R005,939,PASS,worst_obstruction_endpoint_distance,0.28393571173810983,1919.0751097158695,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,投送,4879.7477239181235,4898.947723918123,中继,R005,940,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,4898.947723918123,4918.147723918123,中继,R005,941,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,4918.147723918123,4937.347723918123,中继,R005,942,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,4937.347723918123,4956.547723918124,中继,R005,943,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,4956.547723918124,4975.7477239181235,中继,R005,944,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,4975.7477239181235,4994.947723918123,中继,R005,945,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,4994.947723918123,5014.147723918123,中继,R005,946,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,5014.147723918123,5033.347723918123,中继,R005,947,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,5033.347723918123,5052.547723918124,中继,R005,948,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,5052.547723918124,5071.7477239181235,中继,R005,949,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,5071.7477239181235,5090.947723918123,中继,R005,950,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,5090.947723918123,5110.147723918123,中继,R005,951,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,5110.147723918123,5129.347723918123,中继,R005,952,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,5129.347723918123,5148.547723918124,中继,R005,953,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,5148.547723918124,5167.7477239181235,中继,R005,954,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,爬升,5167.7477239181235,5184.0950414230065,中继,R005,955,PASS,worst_obstruction_endpoint_distance,0.28293190116978906,1919.296906132294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,5184.0950414230065,5200.442358927889,中继,R005,956,PASS,worst_obstruction_endpoint_distance,0.27555674565633126,1920.9272658279212,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,5200.442358927889,5216.789676432772,中继,R005,957,PASS,worst_obstruction_endpoint_distance,0.2642709602589406,1923.4247950422546,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,5216.789676432772,5233.136993937655,中继,R005,958,PASS,worst_obstruction_endpoint_distance,0.249104975786949,1926.7861216636404,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5233.136993937655,5252.030860586041,中继,R005,959,PASS,worst_obstruction_endpoint_distance,0.249104975786949,1926.7861216636404,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5252.030860586041,5270.924727234427,中继,R005,960,PASS,worst_obstruction_endpoint_distance,1.6214022758188378,1645.199786573286,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5270.924727234427,5289.818593882813,中继,R005,961,PASS,worst_obstruction_endpoint_distance,3.2471445141766537,1364.3680242010396,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5289.818593882813,5308.712460531199,直连,,962,PASS,worst_obstruction_endpoint_distance,0.5764172950555349,3702.2683430850543,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5308.712460531199,5327.606327179585,直连,,963,PASS,worst_obstruction_endpoint_distance,1.2643662606990915,3420.3491819541655,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5327.606327179585,5346.500193827971,直连,,964,PASS,worst_obstruction_endpoint_distance,2.010784013786406,3138.698194697621,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5346.500193827971,5365.3940604763575,直连,,965,PASS,worst_obstruction_endpoint_distance,2.8263705191290995,2857.394683434026,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5365.3940604763575,5384.287927124744,直连,,966,PASS,worst_obstruction_endpoint_distance,3.7249953747456317,2576.552461149355,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5384.287927124744,5403.181793773129,直连,,967,PASS,worst_obstruction_endpoint_distance,4.725048394892426,2296.340780852931,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5403.181793773129,5422.075660421516,直连,,968,PASS,worst_obstruction_endpoint_distance,5.851560521092864,2017.0224508369258,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5422.075660421516,5440.969527069902,直连,,969,PASS,worst_obstruction_endpoint_distance,7.139643736160679,1739.027987459995,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5440.969527069902,5459.863393718288,直连,,970,PASS,worst_obstruction_endpoint_distance,8.64022254510887,1463.1121979446089,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5459.863393718288,5478.757260366674,直连,,971,PASS,worst_obstruction_endpoint_distance,10.429575041650054,1190.7209811695823,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5478.757260366674,5497.65112701506,直连,,972,PASS,worst_obstruction_endpoint_distance,12.623190271631984,924.9734022323017,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5497.65112701506,5516.544993663447,直连,,973,PASS,worst_obstruction_endpoint_distance,15.375452699934556,673.7769091431577,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,5516.544993663447,5535.438860311832,直连,,974,PASS,worst_obstruction_endpoint_distance,18.661672477929415,461.5355244926001,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,5535.438860311832,5554.652519064274,直连,,975,PASS,worst_obstruction_endpoint_distance,20.717231343301734,364.273175048828,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,5554.652519064274,5573.866177816715,直连,,976,PASS,worst_obstruction_endpoint_distance,21.68553108155332,325.8458575439443,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,5573.866177816715,5593.079836569157,直连,,977,PASS,worst_obstruction_endpoint_distance,22.775479585213617,287.4185400390624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,5593.079836569157,5612.293495321598,直连,,978,PASS,worst_obstruction_endpoint_distance,24.022094414388192,248.9912225341787,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,5612.293495321598,5631.507154074039,直连,,979,PASS,worst_obstruction_endpoint_distance,25.478096640754302,210.5639050292968,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,5631.507154074039,5650.720812826481,直连,,980,PASS,worst_obstruction_endpoint_distance,27.228311382556484,172.1365875244149,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,5650.720812826481,5669.934471578922,直连,,981,PASS,worst_obstruction_endpoint_distance,29.42254480979244,133.70927001953123,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,5669.934471578922,5689.148130331364,直连,,982,PASS,worst_obstruction_endpoint_distance,32.36556220348385,95.28195251464933,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,5689.148130331364,5708.361789083805,直连,,983,PASS,worst_obstruction_endpoint_distance,36.85045764910622,56.85463500976556,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,5708.361789083805,5727.575447836247,直连,,984,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,爬升,6217.0,6235.035944417317,直连,,985,PASS,worst_obstruction_endpoint_distance,43.955810044934495,25.08986104329321,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,爬升,6235.035944417317,6253.0718888346355,直连,,986,PASS,worst_obstruction_endpoint_distance,35.021542284446866,70.1797220865887,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,爬升,6253.0718888346355,6271.107833251954,直连,,987,PASS,worst_obstruction_endpoint_distance,30.71148071485733,115.26958312988415,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,爬升,6271.107833251954,6289.143777669271,直连,,988,PASS,worst_obstruction_endpoint_distance,27.843884320576393,160.35944417317734,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,爬升,6289.143777669271,6307.179722086588,直连,,989,PASS,worst_obstruction_endpoint_distance,25.691681627493523,205.44930521647058,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,爬升,6307.179722086588,6325.2156665039065,直连,,990,PASS,worst_obstruction_endpoint_distance,23.968262608738172,250.53916625976603,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6325.2156665039065,6344.99702356786,直连,,991,PASS,worst_obstruction_endpoint_distance,20.16139188232583,388.3462932369524,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6344.99702356786,6364.778380631814,直连,,992,PASS,worst_obstruction_endpoint_distance,15.765903798404153,644.1597258386764,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6364.778380631814,6384.559737695768,直连,,993,PASS,worst_obstruction_endpoint_distance,12.62531864366639,924.7467764723526,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6384.559737695768,6404.34109475972,直连,,994,PASS,worst_obstruction_endpoint_distance,10.268298266887285,1213.0364331213775,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6404.34109475972,6424.122451823674,直连,,995,PASS,worst_obstruction_endpoint_distance,8.39730997944396,1504.6076282027716,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6424.122451823674,6443.903808887628,直连,,996,PASS,worst_obstruction_endpoint_distance,6.850635996686719,1797.864505710022,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6443.903808887628,6463.685165951581,直连,,997,PASS,worst_obstruction_endpoint_distance,5.5341333456205035,2092.098321356043,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6463.685165951581,6483.466523015535,直连,,998,PASS,worst_obstruction_endpoint_distance,4.388916634906977,2386.947827420809,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6483.466523015535,6503.247880079489,直连,,999,PASS,worst_obstruction_endpoint_distance,3.375919660747627,2682.209987066719,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6503.247880079489,6523.0292371434425,直连,,1000,PASS,worst_obstruction_endpoint_distance,2.4679753448875914,2977.7620519260295,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6523.0292371434425,6542.810594207396,直连,,1001,PASS,worst_obstruction_endpoint_distance,1.645460598805812,3273.5255001824776,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6542.810594207396,6562.59195127135,直连,,1002,PASS,worst_obstruction_endpoint_distance,0.8937544946891762,3569.447786713983,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6562.59195127135,6582.373308335304,直连,,1003,PASS,worst_obstruction_endpoint_distance,0.20167861880452165,3865.492432161046,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6582.373308335304,6602.154665399257,中继,R006,1004,PASS,worst_obstruction_endpoint_distance,9.941152874824013,631.2932046734305,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6602.154665399257,6621.936022463211,中继,R006,1005,PASS,worst_obstruction_endpoint_distance,14.675917256011417,366.0099530460137,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6621.936022463211,6641.717379527165,中继,R006,1006,PASS,worst_obstruction_endpoint_distance,14.704469244905482,364.8087916933112,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6641.717379527165,6661.498736591117,中继,R006,1007,PASS,worst_obstruction_endpoint_distance,9.960327261135205,629.9011412930425,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6661.498736591117,6681.280093655071,中继,R006,1008,PASS,worst_obstruction_endpoint_distance,6.7208489640163975,914.6318277807537,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6681.280093655071,6701.061450719025,中继,R006,1009,PASS,worst_obstruction_endpoint_distance,4.324873136838022,1205.1610897540988,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6701.061450719025,6720.8428077829785,中继,R006,1010,PASS,worst_obstruction_endpoint_distance,2.434847908948825,1498.1191753019084,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6720.8428077829785,6740.624164846932,中继,R006,1011,PASS,worst_obstruction_endpoint_distance,0.8774860047650606,1792.315489482002,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6740.624164846932,6760.405521910886,中继,R007,1012,PASS,worst_obstruction_endpoint_distance,3.009436570846745,1402.2224943312915,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6760.405521910886,6780.18687897484,中继,R007,1013,PASS,worst_obstruction_endpoint_distance,2.5782083813780474,1473.5956784547577,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6780.18687897484,6799.968236038793,中继,R007,1014,PASS,worst_obstruction_endpoint_distance,1.8755622343822864,1597.756696995542,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6799.968236038793,6819.749593102746,中继,R007,1015,PASS,worst_obstruction_endpoint_distance,1.017815697403691,1763.5914042963925,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,6819.749593102746,6839.5309501667,中继,R007,1016,PASS,worst_obstruction_endpoint_distance,0.09820263924140704,1960.5531768111305,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,6839.5309501667,6856.524866792677,中继,R007,1017,PASS,worst_obstruction_endpoint_distance,0.09089597645279923,1962.2031088782874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,6856.524866792677,6873.518783418654,中继,R007,1018,PASS,worst_obstruction_endpoint_distance,0.08100074457328788,1964.439784645317,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,6873.518783418654,6890.51270004463,中继,R007,1019,PASS,worst_obstruction_endpoint_distance,0.06853462307819314,1967.2612028201515,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,6890.51270004463,6907.5066166706065,中继,R007,1020,PASS,worst_obstruction_endpoint_distance,0.05351975134392717,1970.6648518618697,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,6907.5066166706065,6924.500533296583,中继,R007,1021,PASS,worst_obstruction_endpoint_distance,0.035982598952486455,1974.647721044051,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,投送,6924.500533296583,6944.300533296583,中继,R007,1022,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,6944.300533296583,6964.100533296583,中继,R007,1023,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,6964.100533296583,6983.9005332965835,中继,R007,1024,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,6983.9005332965835,7003.700533296584,中继,R007,1025,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7003.700533296584,7023.500533296583,中继,R007,1026,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7023.500533296583,7043.300533296583,中继,R007,1027,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7043.300533296583,7063.100533296583,中继,R007,1028,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7063.100533296583,7082.9005332965835,中继,R007,1029,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7082.9005332965835,7102.700533296584,中继,R007,1030,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7102.700533296584,7122.500533296583,中继,R007,1031,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7122.500533296583,7142.300533296583,中继,R007,1032,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7142.300533296583,7162.100533296583,中继,R007,1033,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7162.100533296583,7181.9005332965835,中继,R007,1034,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7181.9005332965835,7201.700533296584,中继,R007,1035,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7201.700533296584,7221.500533296583,中继,R007,1036,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,7221.500533296583,7241.300533296583,中继,R007,1037,PASS,exact_point,0.035982598952486455,1974.647721044051,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
