运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T016,巡航,6463.685165951581,6483.466523015535,直连,
T016,巡航,6483.466523015535,6503.247880079489,直连,
T016,巡航,6503.247880079489,6523.0292371434425,直连,
T016,巡航,6523.0292371434425,6542.810594207396,直连,
T016,巡航,6542.810594207396,6562.59195127135,直连,
T016,巡航,6562.59195127135,6582.373308335304,直连,
T016,巡航,6582.373308335304,6602.154665399257,中继,R006
T016,巡航,6602.154665399257,6621.936022463211,中继,R006
T016,巡航,6621.936022463211,6641.717379527165,中继,R006
T016,巡航,6641.717379527165,6661.498736591117,中继,R006
T016,巡航,6661.498736591117,6681.280093655071,中继,R006
T016,巡航,6681.280093655071,6701.061450719025,中继,R006
T016,巡航,6701.061450719025,6720.8428077829785,中继,R006
T016,巡航,6720.8428077829785,6740.624164846932,中继,R006
T016,巡航,6740.624164846932,6760.405521910886,中继,R007
T016,巡航,6760.405521910886,6780.18687897484,中继,R007
T016,巡航,6780.18687897484,6799.968236038793,中继,R007
T016,巡航,6799.968236038793,6819.749593102746,中继,R007
T016,巡航,6819.749593102746,6839.5309501667,中继,R007
T016,下降,6839.5309501667,6856.524866792677,中继,R007
T016,下降,6856.524866792677,6873.518783418654,中继,R007
T016,下降,6873.518783418654,6890.51270004463,中继,R007
T016,下降,6890.51270004463,6907.5066166706065,中继,R007
T016,下降,6907.5066166706065,6924.500533296583,中继,R007
T016,投送,6924.500533296583,6944.300533296583,中继,R007
T016,投送,6944.300533296583,6964.100533296583,中继,R007
T016,投送,6964.100533296583,6983.9005332965835,中继,R007
T016,投送,6983.9005332965835,7003.700533296584,中继,R007
T016,投送,7003.700533296584,7023.500533296583,中继,R007
T016,投送,7023.500533296583,7043.300533296583,中继,R007
T016,投送,7043.300533296583,7063.100533296583,中继,R007
T016,投送,7063.100533296583,7082.9005332965835,中继,R007
T016,投送,7082.9005332965835,7102.700533296584,中继,R007
T016,投送,7102.700533296584,7122.500533296583,中继,R007
T016,投送,7122.500533296583,7142.300533296583,中继,R007
T016,投送,7142.300533296583,7162.100533296583,中继,R007
T016,投送,7162.100533296583,7181.9005332965835,中继,R007
T016,投送,7181.9005332965835,7201.700533296584,中继,R007
T016,投送,7201.700533296584,7221.500533296583,中继,R007
T016,投送,7221.500533296583,7241.300533296583,中继,R007
T016,投送,7241.300533296583,7261.100533296583,中继,R007
T016,投送,7261.100533296583,7280.9005332965835,中继,R007
T016,投送,7280.9005332965835,7300.700533296584,中继,R007
T016,投送,7300.700533296584,7320.500533296583,中继,R007
T016,爬升,7320.500533296583,7337.49444992256,中继,R007
T016,爬升,7337.49444992256,7354.488366548537,中继,R007
T016,爬升,7354.488366548537,7371.482283174513,中继,R007
T016,爬升,7371.482283174513,7388.47619980049,中继,R007
T016,巡航,7388.47619980049,7408.257556864443,中继,R007
T016,巡航,7408.257556864443,7428.038913928397,中继,R007
T016,巡航,7428.038913928397,7447.820270992351,中继,R007
T016,巡航,7447.820270992351,7467.601628056304,中继,R007
T016,巡航,7467.601628056304,7487.382985120258,中继,R007
T016,巡航,7487.382985120258,7507.164342184212,中继,R006
T016,巡航,7507.164342184212,7526.945699248165,中继,R006
T016,巡航,7526.945699248165,7546.727056312118,中继,R006
T016,巡航,7546.727056312118,7566.508413376072,中继,R006
T016,巡航,7566.508413376072,7586.289770440026,中继,R006
T016,巡航,7586.289770440026,7606.071127503979,中继,R006
T016,巡航,7606.071127503979,7625.852484567933,中继,R006
T016,巡航,7625.852484567933,7645.633841631887,中继,R006
T016,巡航,7645.633841631887,7665.41519869584,直连,
T016,巡航,7665.41519869584,7685.196555759794,直连,
T016,巡航,7685.196555759794,7704.977912823748,直连,
T016,巡航,7704.977912823748,7724.7592698877015,直连,
T016,巡航,7724.7592698877015,7744.540626951655,直连,
T016,巡航,7744.540626951655,7764.321984015609,直连,
T016,巡航,7764.321984015609,7784.103341079563,直连,
T016,巡航,7784.103341079563,7803.884698143516,直连,
T016,巡航,7803.884698143516,7823.66605520747,直连,
T016,巡航,7823.66605520747,7843.447412271423,直连,
T016,巡航,7843.447412271423,7863.2287693353765,直连,
T016,巡航,7863.2287693353765,7883.01012639933,直连,
T016,巡航,7883.01012639933,7902.791483463284,直连,
T016,下降,7902.791483463284,7922.115709624695,直连,
T016,下降,7922.115709624695,7941.4399357861075,直连,
T016,下降,7941.4399357861075,7960.76416194752,直连,
T016,下降,7960.76416194752,7980.088388108931,直连,
T016,下降,7980.088388108931,7999.412614270343,直连,
T016,下降,7999.412614270343,8018.736840431755,直连,
T016,下降,8018.736840431755,8038.061066593167,直连,
T017,爬升,6249.0,6268.871088867188,直连,
T017,爬升,6268.871088867188,6288.742177734375,直连,
T017,爬升,6288.742177734375,6308.613266601563,直连,
T017,爬升,6308.613266601563,6328.48435546875,直连,
T017,巡航,6328.48435546875,6348.042287651694,直连,
T017,巡航,6348.042287651694,6367.600219834638,直连,
T017,巡航,6367.600219834638,6387.158152017581,直连,
T017,巡航,6387.158152017581,6406.716084200526,直连,
T017,巡航,6406.716084200526,6426.27401638347,直连,
T017,巡航,6426.27401638347,6445.831948566413,直连,
T017,巡航,6445.831948566413,6465.389880749357,直连,
T017,巡航,6465.389880749357,6484.9478129323015,直连,
T017,巡航,6484.9478129323015,6504.505745115245,直连,
T017,巡航,6504.505745115245,6524.063677298189,直连,
T017,巡航,6524.063677298189,6543.621609481133,直连,
T017,巡航,6543.621609481133,6563.179541664077,直连,
T017,巡航,6563.179541664077,6582.737473847021,直连,
T017,巡航,6582.737473847021,6602.295406029965,中继,R006
T017,巡航,6602.295406029965,6621.853338212909,中继,R006
T017,巡航,6621.853338212909,6641.411270395853,中继,R006
T017,巡航,6641.411270395853,6660.969202578797,中继,R006
T017,巡航,6660.969202578797,6680.527134761741,中继,R006
T017,下降,6680.527134761741,6696.953495845725,中继,R006
T017,下降,6696.953495845725,6713.37985692971,中继,R006
T017,下降,6713.37985692971,6729.806218013694,中继,R006
T017,下降,6729.806218013694,6746.232579097678,中继,R006
T017,投送,6746.232579097678,6765.29140262709,中继,R006
T017,投送,6765.29140262709,6784.350226156502,中继,R006
T017,投送,6784.350226156502,6803.4090496859135,中继,R006
T017,投送,6803.4090496859135,6822.467873215325,中继,R006
T017,投送,6822.467873215325,6841.526696744737,中继,R006
T017,投送,6841.526696744737,6860.585520274149,中继,R006
T017,投送,6860.585520274149,6879.64434380356,中继,R006
T017,投送,6879.64434380356,6898.703167332972,中继,R006
T017,投送,6898.703167332972,6917.761990862384,中继,R006
T017,投送,6917.761990862384,6936.8208143917955,中继,R006
T017,投送,6936.8208143917955,6955.879637921207,中继,R006
T017,投送,6955.879637921207,6974.93846145062,中继,R006
T017,投送,6974.93846145062,6993.997284980031,中继,R006
T017,投送,6993.997284980031,7013.056108509443,中继,R006
T017,投送,7013.056108509443,7032.114932038854,中继,R006
T017,投送,7032.114932038854,7051.173755568267,中继,R006
T017,投送,7051.173755568267,7070.232579097678,中继,R006
T017,爬升,7070.232579097678,7087.754030920594,中继,R006
T017,爬升,7087.754030920594,7105.275482743511,中继,R006
T017,爬升,7105.275482743511,7122.796934566428,中继,R006
T017,巡航,7122.796934566428,7142.354866749372,中继,R006
T017,巡航,7142.354866749372,7161.912798932316,中继,R006
T017,巡航,7161.912798932316,7181.47073111526,中继,R006
T017,巡航,7181.47073111526,7201.028663298204,中继,R006
T017,巡航,7201.028663298204,7220.586595481148,中继,R006
T017,巡航,7220.586595481148,7240.144527664092,直连,
T017,巡航,7240.144527664092,7259.702459847035,直连,
T017,巡航,7259.702459847035,7279.260392029979,直连,
T017,巡航,7279.260392029979,7298.8183242129235,直连,
T017,巡航,7298.8183242129235,7318.376256395867,直连,
T017,巡航,7318.376256395867,7337.934188578811,直连,
T017,巡航,7337.934188578811,7357.492120761755,直连,
T017,巡航,7357.492120761755,7377.050052944699,直连,
T017,巡航,7377.050052944699,7396.607985127643,直连,
T017,巡航,7396.607985127643,7416.165917310587,直连,
T017,巡航,7416.165917310587,7435.723849493531,直连,
T017,巡航,7435.723849493531,7455.281781676475,直连,
T017,巡航,7455.281781676475,7474.839713859419,直连,
T017,下降,7474.839713859419,7494.710802726606,直连,
T017,下降,7494.710802726606,7514.581891593793,直连,
T017,下降,7514.581891593793,7534.452980460981,直连,
T017,下降,7534.452980460981,7554.324069328169,直连,
T017,下降,7554.324069328169,7574.195158195356,直连,
T018,爬升,6280.0,6296.34728881836,直连,
T018,爬升,6296.34728881836,6312.694577636719,直连,
T018,爬升,6312.694577636719,6329.041866455078,直连,
T018,爬升,6329.041866455078,6345.389155273438,直连,
T018,爬升,6345.389155273438,6361.736444091797,直连,
T018,巡航,6361.736444091797,6381.684875323222,直连,
T018,巡航,6381.684875323222,6401.633306554647,直连,
T018,巡航,6401.633306554647,6421.581737786071,直连,
T018,巡航,6421.581737786071,6441.5301690174965,直连,
T018,巡航,6441.5301690174965,6461.478600248922,直连,
T018,巡航,6461.478600248922,6481.427031480346,直连,
T018,巡航,6481.427031480346,6501.375462711771,直连,
T018,巡航,6501.375462711771,6521.323893943196,直连,
T018,巡航,6521.323893943196,6541.272325174621,直连,
T018,巡航,6541.272325174621,6561.220756406046,直连,
T018,巡航,6561.220756406046,6581.169187637471,直连,
T018,巡航,6581.169187637471,6601.117618868896,直连,
T018,巡航,6601.117618868896,6621.06605010032,直连,
T018,巡航,6621.06605010032,6641.014481331746,中继,R006
T018,巡航,6641.014481331746,6660.96291256317,中继,R006
T018,巡航,6660.96291256317,6680.911343794595,中继,R006
T018,巡航,6680.911343794595,6700.85977502602,中继,R006
T018,巡航,6700.85977502602,6720.808206257445,中继,R006
T018,巡航,6720.808206257445,6740.75663748887,中继,R006
T018,巡航,6740.75663748887,6760.705068720295,中继,R007
T018,巡航,6760.705068720295,6780.65349995172,中继,R007
T018,巡航,6780.65349995172,6800.601931183144,中继,R007
T018,巡航,6800.601931183144,6820.5503624145695,中继,R007
T018,巡航,6820.5503624145695,6840.498793645995,中继,R007
T018,巡航,6840.498793645995,6860.447224877419,中继,R007
T018,巡航,6860.447224877419,6880.395656108844,中继,R007
T018,巡航,6880.395656108844,6900.344087340269,中继,R007
T018,下降,6900.344087340269,6913.945331643655,中继,R007
T018,下降,6913.945331643655,6927.54657594704,中继,R007
T018,下降,6927.54657594704,6941.147820250426,中继,R007
T018,投送,6941.147820250426,6961.147820250426,中继,R007
T018,投送,6961.147820250426,6981.147820250426,中继,R007
T018,投送,6981.147820250426,7001.147820250426,中继,R007
T018,投送,7001.147820250426,7021.147820250426,中继,R007
T018,投送,7021.147820250426,7041.147820250426,中继,R007
T018,投送,7041.147820250426,7061.147820250426,中继,R007
T018,投送,7061.147820250426,7081.147820250426,中继,R007
T018,投送,7081.147820250426,7101.147820250426,中继,R007
T018,投送,7101.147820250426,7121.147820250426,中继,R007
T018,投送,7121.147820250426,7141.147820250426,中继,R007
T018,投送,7141.147820250426,7161.147820250426,中继,R007
T018,投送,7161.147820250426,7181.147820250426,中继,R007
T018,爬升,7181.147820250426,7198.149375629657,中继,R007
T018,爬升,7198.149375629657,7215.1509310088895,中继,R007
T018,巡航,7215.1509310088895,7235.099362240314,中继,R007
T018,巡航,7235.099362240314,7255.047793471739,中继,R007
T018,巡航,7255.047793471739,7274.9962247031635,中继,R007
T018,巡航,7274.9962247031635,7294.944655934589,中继,R007
T018,巡航,7294.944655934589,7314.893087166014,中继,R007
T018,巡航,7314.893087166014,7334.841518397438,中继,R007
T018,巡航,7334.841518397438,7354.789949628863,中继,R007
T018,巡航,7354.789949628863,7374.738380860288,中继,R007
T018,巡航,7374.738380860288,7394.686812091713,中继,R006
T018,巡航,7394.686812091713,7414.635243323138,中继,R006
T018,巡航,7414.635243323138,7434.583674554563,中继,R006
T018,巡航,7434.583674554563,7454.532105785987,中继,R006
T018,巡航,7454.532105785987,7474.480537017413,中继,R006
T018,巡航,7474.480537017413,7494.428968248838,中继,R006
T018,巡航,7494.428968248838,7514.377399480262,直连,
T018,巡航,7514.377399480262,7534.325830711688,直连,
T018,巡航,7534.325830711688,7554.274261943112,直连,
T018,巡航,7554.274261943112,7574.222693174537,直连,
T018,巡航,7574.222693174537,7594.1711244059625,直连,
T018,巡航,7594.1711244059625,7614.119555637387,直连,
T018,巡航,7614.119555637387,7634.067986868811,直连,
T018,巡航,7634.067986868811,7654.0164181002365,直连,
T018,巡航,7654.0164181002365,7673.964849331662,直连,
T018,巡航,7673.964849331662,7693.913280563086,直连,
T018,巡航,7693.913280563086,7713.861711794511,直连,
T018,巡航,7713.861711794511,7733.810143025936,直连,
T018,巡航,7733.810143025936,7753.758574257361,直连,
T018,下降,7753.758574257361,7773.375320839392,直连,
T018,下降,7773.375320839392,7792.992067421424,直连,
T018,下降,7792.992067421424,7812.608814003455,直连,
T018,下降,7812.608814003455,7832.225560585486,直连,
T018,下降,7832.225560585486,7851.842307167517,直连,
T019,爬升,6280.0,6296.34728881836,直连,
T019,爬升,6296.34728881836,6312.694577636719,直连,
T019,爬升,6312.694577636719,6329.041866455078,直连,
T019,爬升,6329.041866455078,6345.389155273438,直连,
T019,爬升,6345.389155273438,6361.736444091797,直连,
T019,巡航,6361.736444091797,6381.684875323222,直连,
T019,巡航,6381.684875323222,6401.633306554647,直连,
T019,巡航,6401.633306554647,6421.581737786071,直连,
T019,巡航,6421.581737786071,6441.5301690174965,直连,
T019,巡航,6441.5301690174965,6461.478600248922,直连,
T019,巡航,6461.478600248922,6481.427031480346,直连,
T019,巡航,6481.427031480346,6501.375462711771,直连,
T019,巡航,6501.375462711771,6521.323893943196,直连,
T019,巡航,6521.323893943196,6541.272325174621,直连,
T019,巡航,6541.272325174621,6561.220756406046,直连,
T019,巡航,6561.220756406046,6581.169187637471,直连,
T019,巡航,6581.169187637471,6601.117618868896,直连,
T019,巡航,6601.117618868896,6621.06605010032,直连,
T019,巡航,6621.06605010032,6641.014481331746,中继,R006
T019,巡航,6641.014481331746,6660.96291256317,中继,R006
T019,巡航,6660.96291256317,6680.911343794595,中继,R006
T019,巡航,6680.911343794595,6700.85977502602,中继,R006
T019,巡航,6700.85977502602,6720.808206257445,中继,R006
T019,巡航,6720.808206257445,6740.75663748887,中继,R006
T019,巡航,6740.75663748887,6760.705068720295,中继,R007
T019,巡航,6760.705068720295,6780.65349995172,中继,R007
T019,巡航,6780.65349995172,6800.601931183144,中继,R007
T019,巡航,6800.601931183144,6820.5503624145695,中继,R007
T019,巡航,6820.5503624145695,6840.498793645995,中继,R007
T019,巡航,6840.498793645995,6860.447224877419,中继,R007
T019,巡航,6860.447224877419,6880.395656108844,中继,R007
T019,巡航,6880.395656108844,6900.344087340269,中继,R007
T019,下降,6900.344087340269,6913.945331643655,中继,R007
T019,下降,6913.945331643655,6927.54657594704,中继,R007
T019,下降,6927.54657594704,6941.147820250426,中继,R007
T019,投送,6941.147820250426,6960.238729341334,中继,R007
T019,投送,6960.238729341334,6979.329638432244,中继,R007
T019,投送,6979.329638432244,6998.420547523153,中继,R007
T019,投送,6998.420547523153,7017.511456614062,中继,R007
T019,投送,7017.511456614062,7036.602365704971,中继,R007
T019,投送,7036.602365704971,7055.69327479588,中继,R007
T019,投送,7055.69327479588,7074.784183886789,中继,R007
T019,投送,7074.784183886789,7093.875092977698,中继,R007
T019,投送,7093.875092977698,7112.966002068607,中继,R007
T019,投送,7112.966002068607,7132.056911159516,中继,R007
T019,投送,7132.056911159516,7151.147820250426,中继,R007
T019,爬升,7151.147820250426,7168.149375629657,中继,R007
T019,爬升,7168.149375629657,7185.1509310088895,中继,R007
T019,巡航,7185.1509310088895,7205.099362240314,中继,R007
T019,巡航,7205.099362240314,7225.047793471739,中继,R007
T019,巡航,7225.047793471739,7244.9962247031635,中继,R007
T019,巡航,7244.9962247031635,7264.944655934589,中继,R007
T019,巡航,7264.944655934589,7284.893087166014,中继,R007
T019,巡航,7284.893087166014,7304.841518397438,中继,R007
T019,巡航,7304.841518397438,7324.789949628863,中继,R007
T019,巡航,7324.789949628863,7344.738380860288,中继,R007
T019,巡航,7344.738380860288,7364.686812091713,中继,R006
T019,巡航,7364.686812091713,7384.635243323138,中继,R006
T019,巡航,7384.635243323138,7404.583674554563,中继,R006
T019,巡航,7404.583674554563,7424.532105785987,中继,R006
T019,巡航,7424.532105785987,7444.480537017413,中继,R006
T019,巡航,7444.480537017413,7464.428968248838,中继,R006
T019,巡航,7464.428968248838,7484.377399480262,直连,
T019,巡航,7484.377399480262,7504.325830711688,直连,
T019,巡航,7504.325830711688,7524.274261943112,直连,
T019,巡航,7524.274261943112,7544.222693174537,直连,
T019,巡航,7544.222693174537,7564.1711244059625,直连,
T019,巡航,7564.1711244059625,7584.119555637387,直连,
T019,巡航,7584.119555637387,7604.067986868811,直连,
T019,巡航,7604.067986868811,7624.0164181002365,直连,
T019,巡航,7624.0164181002365,7643.964849331662,直连,
T019,巡航,7643.964849331662,7663.913280563086,直连,
T019,巡航,7663.913280563086,7683.861711794511,直连,
T019,巡航,7683.861711794511,7703.810143025936,直连,
T019,巡航,7703.810143025936,7723.758574257361,直连,
T019,下降,7723.758574257361,7743.375320839392,直连,
T019,下降,7743.375320839392,7762.992067421424,直连,
T019,下降,7762.992067421424,7782.608814003455,直连,
T019,下降,7782.608814003455,7802.225560585486,直连,
T019,下降,7802.225560585486,7821.842307167517,直连,
T020,爬升,8212.0,8230.629083930122,直连,
T020,爬升,8230.629083930122,8249.258167860244,直连,
T020,爬升,8249.258167860244,8267.887251790364,直连,
T020,巡航,8267.887251790364,8286.60790556874,直连,
T020,巡航,8286.60790556874,8305.328559347117,直连,
T020,巡航,8305.328559347117,8324.049213125494,直连,
T020,巡航,8324.049213125494,8342.76986690387,直连,
T020,巡航,8342.76986690387,8361.490520682246,直连,
T020,巡航,8361.490520682246,8380.211174460623,直连,
T020,巡航,8380.211174460623,8398.931828238998,直连,
T020,巡航,8398.931828238998,8417.652482017374,直连,
T020,巡航,8417.652482017374,8436.373135795751,直连,
T020,巡航,8436.373135795751,8455.093789574126,直连,
T020,下降,8455.093789574126,8471.746140648345,直连,
T020,下降,8471.746140648345,8488.398491722564,直连,
T020,投送,8488.398491722564,8508.398491722564,直连,
T020,投送,8508.398491722564,8528.398491722564,直连,
T020,投送,8528.398491722564,8548.398491722564,直连,
T020,投送,8548.398491722564,8568.398491722564,直连,
T020,投送,8568.398491722564,8588.398491722564,直连,
T020,投送,8588.398491722564,8608.398491722564,直连,
T020,投送,8608.398491722564,8628.398491722564,直连,
T020,投送,8628.398491722564,8648.398491722564,直连,
T020,投送,8648.398491722564,8668.398491722564,直连,
T020,爬升,8668.398491722564,8683.448371686758,直连,
T020,爬升,8683.448371686758,8698.49825165095,直连,
T020,爬升,8698.49825165095,8713.548131615144,直连,
T020,巡航,8713.548131615144,8732.233050505,直连,
T020,巡航,8732.233050505,8750.917969394857,直连,
T020,巡航,8750.917969394857,8769.602888284715,直连,
T020,巡航,8769.602888284715,8788.287807174573,直连,
T020,巡航,8788.287807174573,8806.97272606443,中继,R006
T020,巡航,8806.97272606443,8825.657644954288,中继,R006
T020,巡航,8825.657644954288,8844.342563844144,中继,R006
T020,巡航,8844.342563844144,8863.027482734002,中继,R006
T020,巡航,8863.027482734002,8881.71240162386,中继,R006
T020,巡航,8881.71240162386,8900.397320513717,中继,R006
T020,下降,8900.397320513717,8915.652212481491,中继,R006
T020,下降,8915.652212481491,8930.907104449263,中继,R006
T020,下降,8930.907104449263,8946.161996417037,中继,R006
T020,下降,8946.161996417037,8961.41688838481,中继,R006
T020,投送,8961.41688838481,8980.507797475719,中继,R006
T020,投送,8980.507797475719,8999.598706566629,中继,R006
T020,投送,8999.598706566629,9018.689615657539,中继,R006
T020,投送,9018.689615657539,9037.780524748447,中继,R006
T020,投送,9037.780524748447,9056.871433839357,中继,R006
T020,投送,9056.871433839357,9075.962342930265,中继,R006
T020,投送,9075.962342930265,9095.053252021175,中继,R006
T020,投送,9095.053252021175,9114.144161112083,中继,R006
T020,投送,9114.144161112083,9133.235070202993,中继,R006
T020,投送,9133.235070202993,9152.3259792939,中继,R006
T020,投送,9152.3259792939,9171.41688838481,中继,R006
T020,爬升,9171.41688838481,9186.01809823724,中继,R006
T020,爬升,9186.01809823724,9200.619308089672,中继,R006
T020,爬升,9200.619308089672,9215.220517942102,中继,R006
T020,巡航,9215.220517942102,9234.778450125046,中继,R006
T020,巡航,9234.778450125046,9254.336382307989,中继,R006
T020,巡航,9254.336382307989,9273.894314490934,中继,R006
T020,巡航,9273.894314490934,9293.452246673878,中继,R006
T020,巡航,9293.452246673878,9313.01017885682,中继,R006
T020,巡航,9313.01017885682,9332.568111039765,直连,
T020,巡航,9332.568111039765,9352.12604322271,直连,
T020,巡航,9352.12604322271,9371.683975405653,直连,
T020,巡航,9371.683975405653,9391.241907588597,直连,
T020,巡航,9391.241907588597,9410.799839771542,直连,
T020,巡航,9410.799839771542,9430.357771954485,直连,
T020,巡航,9430.357771954485,9449.91570413743,直连,
T020,巡航,9449.91570413743,9469.473636320374,直连,
T020,巡航,9469.473636320374,9489.031568503317,直连,
T020,巡航,9489.031568503317,9508.589500686261,直连,
T020,巡航,9508.589500686261,9528.147432869206,直连,
T020,巡航,9528.147432869206,9547.705365052148,直连,
T020,巡航,9547.705365052148,9567.263297235093,直连,
T020,下降,9567.263297235093,9587.13438610228,直连,
T020,下降,9587.13438610228,9607.005474969468,直连,
T020,下降,9607.005474969468,9626.876563836655,直连,
T020,下降,9626.876563836655,9646.747652703843,直连,
T021,爬升,8610.0,8628.125425415039,直连,
T021,爬升,8628.125425415039,8646.250850830078,直连,
T021,爬升,8646.250850830078,8664.376276245117,直连,
T021,爬升,8664.376276245117,8682.501701660156,直连,
T021,巡航,8682.501701660156,8702.265188883523,直连,
T021,巡航,8702.265188883523,8722.02867610689,直连,
T021,巡航,8722.02867610689,8741.792163330254,直连,
T021,巡航,8741.792163330254,8761.55565055362,直连,
T021,巡航,8761.55565055362,8781.319137776987,直连,
T021,巡航,8781.319137776987,8801.082625000352,直连,
T021,巡航,8801.082625000352,8820.846112223719,直连,
T021,巡航,8820.846112223719,8840.609599447085,直连,
T021,巡航,8840.609599447085,8860.37308667045,直连,
T021,巡航,8860.37308667045,8880.136573893817,直连,
T021,巡航,8880.136573893817,8899.900061117183,直连,
T021,巡航,8899.900061117183,8919.663548340548,直连,
T021,巡航,8919.663548340548,8939.427035563915,直连,
T021,巡航,8939.427035563915,8959.190522787281,中继,R006
T021,巡航,8959.190522787281,8978.954010010648,中继,R006
T021,巡航,8978.954010010648,8998.717497234013,中继,R006
T021,巡航,8998.717497234013,9018.48098445738,中继,R006
T021,巡航,9018.48098445738,9038.244471680746,中继,R006
T021,巡航,9038.244471680746,9058.00795890411,中继,R008
T021,巡航,9058.00795890411,9077.771446127477,中继,R008
T021,巡航,9077.771446127477,9097.534933350844,中继,R008
T021,巡航,9097.534933350844,9117.298420574209,中继,R008
T021,巡航,9117.298420574209,9137.061907797575,中继,R008
T021,巡航,9137.061907797575,9156.825395020942,中继,R008
T021,巡航,9156.825395020942,9176.588882244308,中继,R008
T021,下降,9176.588882244308,9191.497924602707,中继,R008
T021,下降,9191.497924602707,9206.406966961105,中继,R008
T021,下降,9206.406966961105,9221.316009319504,中继,R008
T021,投送,9221.316009319504,9241.116009319503,中继,R008
T021,投送,9241.116009319503,9260.916009319502,中继,R008
T021,投送,9260.916009319502,9280.716009319503,中继,R008
T021,投送,9280.716009319503,9300.516009319503,中继,R008
T021,投送,9300.516009319503,9320.316009319504,中继,R008
T021,投送,9320.316009319504,9340.116009319503,中继,R008
T021,投送,9340.116009319503,9359.916009319502,中继,R008
T021,投送,9359.916009319502,9379.716009319503,中继,R008
T021,投送,9379.716009319503,9399.516009319503,中继,R008
T021,投送,9399.516009319503,9419.316009319504,中继,R008
T021,投送,9419.316009319504,9439.116009319503,中继,R008
T021,投送,9439.116009319503,9458.916009319502,中继,R008
T021,投送,9458.916009319502,9478.716009319503,中继,R008
T021,投送,9478.716009319503,9498.516009319503,中继,R008
T021,投送,9498.516009319503,9518.316009319504,中继,R008
T021,投送,9518.316009319504,9538.116009319503,中继,R008
T021,投送,9538.116009319503,9557.916009319502,中继,R008
T021,投送,9557.916009319502,9577.716009319503,中继,R008
T021,投送,9577.716009319503,9597.516009319503,中继,R008
T021,投送,9597.516009319503,9617.316009319504,中继,R008
T021,爬升,9617.316009319504,9635.206860149581,中继,R008
T021,爬升,9635.206860149581,9653.097710979659,中继,R008
T021,巡航,9653.097710979659,9672.861198203025,中继,R008
T021,巡航,9672.861198203025,9692.624685426392,中继,R008
T021,巡航,9692.624685426392,9712.388172649757,中继,R008
T021,巡航,9712.388172649757,9732.151659873123,中继,R008
T021,巡航,9732.151659873123,9751.91514709649,中继,R008
T021,巡航,9751.91514709649,9771.678634319855,中继,R008
T021,巡航,9771.678634319855,9791.442121543221,中继,R008
T021,巡航,9791.442121543221,9811.205608766588,中继,R008
T021,巡航,9811.205608766588,9830.969095989953,中继,R008
T021,巡航,9830.969095989953,9850.73258321332,中继,R008
T021,巡航,9850.73258321332,9870.496070436686,中继,R008
T021,巡航,9870.496070436686,9890.259557660052,中继,R008
T021,巡航,9890.259557660052,9910.023044883417,直连,
T021,巡航,9910.023044883417,9929.786532106784,直连,
T021,巡航,9929.786532106784,9949.55001933015,直连,
T021,巡航,9949.55001933015,9969.313506553515,直连,
T021,巡航,9969.313506553515,9989.076993776882,直连,
T021,巡航,9989.076993776882,10008.840481000248,直连,
T021,巡航,10008.840481000248,10028.603968223615,直连,
T021,巡航,10028.603968223615,10048.36745544698,直连,
T021,巡航,10048.36745544698,10068.130942670346,直连,
T021,巡航,10068.130942670346,10087.894429893713,直连,
T021,巡航,10087.894429893713,10107.657917117078,直连,
T021,巡航,10107.657917117078,10127.421404340444,直连,
T021,巡航,10127.421404340444,10147.184891563811,直连,
T021,下降,10147.184891563811,10165.31031697885,直连,
T021,下降,10165.31031697885,10183.435742393889,直连,
T021,下降,10183.435742393889,10201.561167808928,直连,
T021,下降,10201.561167808928,10219.686593223967,直连,
T021,下降,10219.686593223967,10237.812018639006,直连,
T022,爬升,8679.0,8697.392101372612,直连,
T022,爬升,8697.392101372612,8715.784202745226,直连,
T022,爬升,8715.784202745226,8734.176304117838,直连,
T022,巡航,8734.176304117838,8753.193466849745,直连,
T022,巡航,8753.193466849745,8772.210629581652,直连,
T022,巡航,8772.210629581652,8791.22779231356,直连,
T022,巡航,8791.22779231356,8810.244955045468,直连,
T022,巡航,8810.244955045468,8829.262117777374,直连,
T022,巡航,8829.262117777374,8848.279280509281,直连,
T022,巡航,8848.279280509281,8867.296443241188,直连,
T022,巡航,8867.296443241188,8886.313605973095,直连,
T022,巡航,8886.313605973095,8905.330768705004,直连,
T022,巡航,8905.330768705004,8924.34793143691,直连,
T022,巡航,8924.34793143691,8943.365094168817,直连,
T022,巡航,8943.365094168817,8962.382256900724,直连,
T022,巡航,8962.382256900724,8981.399419632631,直连,
T022,巡航,8981.399419632631,9000.416582364538,中继,R006
T022,巡航,9000.416582364538,9019.433745096445,中继,R006
T022,巡航,9019.433745096445,9038.450907828352,中继,R006
T022,巡航,9038.450907828352,9057.46807056026,中继,R008
T022,巡航,9057.46807056026,9076.485233292167,中继,R008
T022,巡航,9076.485233292167,9095.502396024074,中继,R008
T022,巡航,9095.502396024074,9114.519558755981,中继,R008
T022,下降,9114.519558755981,9127.165341226684,中继,R008
T022,下降,9127.165341226684,9139.811123697387,中继,R008
T022,投送,9139.811123697387,9158.272662158926,中继,R008
T022,投送,9158.272662158926,9176.734200620465,中继,R008
T022,投送,9176.734200620465,9195.195739082003,中继,R008
T022,投送,9195.195739082003,9213.657277543542,中继,R008
