slice_id,sortie_id,stage,start_s,end_s,direct_margin_db,midpoint_status
1810,T026,投送,13311.516009320,13331.316009320,-5.452529325,ASSIGNED
1811,T026,投送,13331.316009320,13351.116009320,-5.452529325,ASSIGNED
1812,T026,投送,13351.116009320,13370.916009320,-5.452529325,ASSIGNED
1813,T026,投送,13370.916009320,13390.716009320,-5.452529325,ASSIGNED
1814,T026,投送,13390.716009320,13410.516009320,-5.452529325,ASSIGNED
1815,T026,投送,13410.516009320,13430.316009320,-5.452529325,ASSIGNED
1816,T026,投送,13430.316009320,13450.116009320,-5.452529325,ASSIGNED
1817,T026,投送,13450.116009320,13469.916009320,-5.452529325,ASSIGNED
1818,T026,投送,13469.916009320,13489.716009320,-5.452529325,ASSIGNED
1819,T026,投送,13489.716009320,13509.516009320,-5.452529325,ASSIGNED
1820,T026,投送,13509.516009320,13529.316009320,-5.452529325,ASSIGNED
1821,T026,投送,13529.316009320,13549.116009320,-5.452529325,ASSIGNED
1822,T026,投送,13549.116009320,13568.916009320,-5.452529325,ASSIGNED
1823,T026,投送,13568.916009320,13588.716009320,-5.452529325,ASSIGNED
1824,T026,投送,13588.716009320,13608.516009320,-5.452529325,ASSIGNED
1825,T026,投送,13608.516009320,13628.316009320,-5.452529325,ASSIGNED
1826,T026,爬升,13628.316009320,13646.206860150,-5.452529325,ASSIGNED
1827,T026,爬升,13646.206860150,13664.097710980,-5.453195218,ASSIGNED
1828,T026,巡航,13664.097710980,13683.861198203,-5.454177219,ASSIGNED
1829,T026,巡航,13683.861198203,13703.624685426,-5.099776694,ASSIGNED
1830,T026,巡航,13703.624685426,13723.388172650,-4.730306680,ASSIGNED
1831,T026,巡航,13723.388172650,13743.151659873,-4.344429288,ASSIGNED
1832,T026,巡航,13743.151659873,13762.915147096,-3.940620270,ASSIGNED
1833,T026,巡航,13762.915147096,13782.678634320,-3.517132742,ASSIGNED
1834,T026,巡航,13782.678634320,13802.442121543,-3.071951629,ASSIGNED
1835,T026,巡航,13802.442121543,13822.205608767,-2.602735847,ASSIGNED
1836,T026,巡航,13822.205608767,13841.969095990,-2.106744019,ASSIGNED
1837,T026,巡航,13841.969095990,13861.732583213,-1.580737777,ASSIGNED
1838,T026,巡航,13861.732583213,13881.496070437,-1.020854021,ASSIGNED
1839,T026,巡航,13881.496070437,13901.259557660,-0.422433362,ASSIGNED
1934,T028,巡航,14675.437016131,14694.805890043,-0.285481360,ASSIGNED
1935,T028,巡航,14694.805890043,14714.174763955,-0.285481360,ASSIGNED
1936,T028,巡航,14714.174763955,14733.543637868,-0.878999629,ASSIGNED
1937,T028,巡航,14733.543637868,14752.912511780,-1.434865596,ASSIGNED
1938,T028,巡航,14752.912511780,14772.281385692,-1.957538204,ASSIGNED
1939,T028,巡航,14772.281385692,14791.650259604,-2.450733765,ASSIGNED
1940,T028,巡航,14791.650259604,14811.019133516,-2.917581175,ASSIGNED
1941,T028,巡航,14811.019133516,14830.388007428,-3.360738836,ASSIGNED
1942,T028,巡航,14830.388007428,14849.756881340,-3.782484023,ASSIGNED
1943,T028,巡航,14849.756881340,14869.125755253,-4.184782088,ASSIGNED
1944,T028,巡航,14869.125755253,14888.494629165,-4.569340713,ASSIGNED
1945,T028,巡航,14888.494629165,14907.863503077,-4.937652904,ASSIGNED
1946,T028,下降,14907.863503077,14926.472181259,-5.291031402,ASSIGNED
1947,T028,下降,14926.472181259,14945.080859441,-5.288615154,ASSIGNED
1948,T028,下降,14945.080859441,14963.689537623,-5.286425122,ASSIGNED
1949,T028,下降,14963.689537623,14982.298215805,-5.284461648,ASSIGNED
1950,T028,下降,14982.298215805,15000.906893987,-5.282725040,ASSIGNED
1951,T028,下降,15000.906893987,15019.515572169,-5.281215571,ASSIGNED
1952,T028,投送,15019.515572169,15039.315572169,-5.279933478,ASSIGNED
1953,T028,投送,15039.315572169,15059.115572169,-5.279933478,ASSIGNED
1954,T028,投送,15059.115572169,15078.915572169,-5.279933478,ASSIGNED
1955,T028,投送,15078.915572169,15098.715572169,-5.279933478,ASSIGNED
1956,T028,投送,15098.715572169,15118.515572169,-5.279933478,ASSIGNED
1957,T028,投送,15118.515572169,15138.315572169,-5.279933478,ASSIGNED
1958,T028,投送,15138.315572169,15158.115572169,-5.279933478,ASSIGNED
1959,T028,投送,15158.115572169,15177.915572169,-5.279933478,ASSIGNED
1960,T028,投送,15177.915572169,15197.715572169,-5.279933478,ASSIGNED
1961,T028,投送,15197.715572169,15217.515572169,-5.279933478,ASSIGNED
1962,T028,投送,15217.515572169,15237.315572169,-5.279933478,ASSIGNED
1963,T028,投送,15237.315572169,15257.115572169,-5.279933478,ASSIGNED
1964,T028,投送,15257.115572169,15276.915572169,-5.279933478,ASSIGNED
1965,T028,投送,15276.915572169,15296.715572169,-5.279933478,ASSIGNED
1966,T028,投送,15296.715572169,15316.515572169,-5.279933478,ASSIGNED
1967,T028,投送,15316.515572169,15336.315572169,-5.279933478,ASSIGNED
1968,T028,投送,15336.315572169,15356.115572169,-5.279933478,ASSIGNED
1969,T028,投送,15356.115572169,15375.915572169,-5.279933478,ASSIGNED
1970,T028,投送,15375.915572169,15395.715572169,-5.279933478,ASSIGNED
1971,T028,投送,15395.715572169,15415.515572169,-5.279933478,ASSIGNED
1972,T028,爬升,15415.515572169,15433.379903223,-5.279933478,ASSIGNED
1973,T028,爬升,15433.379903223,15451.244234278,-5.281499282,ASSIGNED
1974,T028,爬升,15451.244234278,15469.108565333,-5.283392441,ASSIGNED
1975,T028,爬升,15469.108565333,15486.972896387,-5.285612527,ASSIGNED
1976,T028,爬升,15486.972896387,15504.837227442,-5.288159039,ASSIGNED
1977,T028,巡航,15504.837227442,15524.206101354,-5.291031402,ASSIGNED
1978,T028,巡航,15524.206101354,15543.574975266,-4.937652904,ASSIGNED
1979,T028,巡航,15543.574975266,15562.943849178,-4.569340713,ASSIGNED
1980,T028,巡航,15562.943849178,15582.312723091,-4.184782088,ASSIGNED
1981,T028,巡航,15582.312723091,15601.681597003,-3.782484023,ASSIGNED
1982,T028,巡航,15601.681597003,15621.050470915,-3.360738836,ASSIGNED
1983,T028,巡航,15621.050470915,15640.419344827,-2.917581175,ASSIGNED
1984,T028,巡航,15640.419344827,15659.788218739,-2.450733765,ASSIGNED
1985,T028,巡航,15659.788218739,15679.157092651,-1.957538204,ASSIGNED
1986,T028,巡航,15679.157092651,15698.525966563,-1.434865596,ASSIGNED
1987,T028,巡航,15698.525966563,15717.894840476,-0.878999629,ASSIGNED
1988,T028,巡航,15717.894840476,15737.263714388,-0.285481360,ASSIGNED
2034,T029,巡航,15216.329536449,15235.223403097,-0.061480746,ASSIGNED
2035,T029,巡航,15235.223403097,15254.117269745,-0.061480746,ASSIGNED
2036,T029,巡航,15254.117269745,15273.011136394,-0.656063955,ASSIGNED
2037,T029,下降,15273.011136394,15289.358453899,-1.212803402,ASSIGNED
2038,T029,下降,15289.358453899,15305.705771403,-1.208026366,ASSIGNED
2039,T029,下降,15305.705771403,15322.053088908,-1.203693688,ASSIGNED
2040,T029,下降,15322.053088908,15338.400406413,-1.199806702,ASSIGNED
2041,T029,下降,15338.400406413,15354.747723918,-1.196366611,ASSIGNED
2042,T029,投送,15354.747723918,15373.947723918,-1.193374479,ASSIGNED
2043,T029,投送,15373.947723918,15393.147723918,-1.193374479,ASSIGNED
2044,T029,投送,15393.147723918,15412.347723918,-1.193374479,ASSIGNED
2045,T029,投送,15412.347723918,15431.547723918,-1.193374479,ASSIGNED
2046,T029,投送,15431.547723918,15450.747723918,-1.193374479,ASSIGNED
2047,T029,投送,15450.747723918,15469.947723918,-1.193374479,ASSIGNED
2048,T029,投送,15469.947723918,15489.147723918,-1.193374479,ASSIGNED
2049,T029,投送,15489.147723918,15508.347723918,-1.193374479,ASSIGNED
2050,T029,投送,15508.347723918,15527.547723918,-1.193374479,ASSIGNED
2051,T029,投送,15527.547723918,15546.747723918,-1.193374479,ASSIGNED
2052,T029,投送,15546.747723918,15565.947723918,-1.193374479,ASSIGNED
2053,T029,投送,15565.947723918,15585.147723918,-1.193374479,ASSIGNED
2054,T029,投送,15585.147723918,15604.347723918,-1.193374479,ASSIGNED
2055,T029,投送,15604.347723918,15623.547723918,-1.193374479,ASSIGNED
2056,T029,投送,15623.547723918,15642.747723918,-1.193374479,ASSIGNED
2057,T029,爬升,15642.747723918,15659.095041423,-1.193374479,ASSIGNED
2058,T029,爬升,15659.095041423,15675.442358928,-1.197184677,ASSIGNED
2059,T029,爬升,15675.442358928,15691.789676433,-1.201694405,ASSIGNED
2060,T029,爬升,15691.789676433,15708.136993938,-1.206901484,ASSIGNED
2061,T029,巡航,15708.136993938,15727.030860586,-1.212803402,ASSIGNED
2062,T029,巡航,15727.030860586,15745.924727234,-0.656063955,ASSIGNED
2063,T029,巡航,15745.924727234,15764.818593883,-0.061480746,ASSIGNED
2106,T030,巡航,16888.808225708,16907.824802340,-0.098445850,ASSIGNED
2107,T030,巡航,16907.824802340,16926.841378972,-0.098445850,ASSIGNED
2108,T030,巡航,16926.841378972,16945.857955604,-0.695498744,ASSIGNED
2109,T030,巡航,16945.857955604,16964.874532236,-1.254262366,ASSIGNED
2110,T030,下降,16964.874532236,16976.744988169,-1.779339780,ASSIGNED
2111,T030,下降,16976.744988169,16988.615444102,-1.777243678,ASSIGNED
2112,T030,投送,16988.615444102,17008.251807738,-1.775354393,ASSIGNED
2113,T030,投送,17008.251807738,17027.888171374,-1.775354393,ASSIGNED
2114,T030,投送,17027.888171374,17047.524535011,-1.775354393,ASSIGNED
2115,T030,投送,17047.524535011,17067.160898647,-1.775354393,ASSIGNED
2116,T030,投送,17067.160898647,17086.797262283,-1.775354393,ASSIGNED
2117,T030,投送,17086.797262283,17106.433625920,-1.775354393,ASSIGNED
2118,T030,投送,17106.433625920,17126.069989556,-1.775354393,ASSIGNED
2119,T030,投送,17126.069989556,17145.706353192,-1.775354393,ASSIGNED
2120,T030,投送,17145.706353192,17165.342716829,-1.775354393,ASSIGNED
2121,T030,投送,17165.342716829,17184.979080465,-1.775354393,ASSIGNED
2122,T030,投送,17184.979080465,17204.615444102,-1.775354393,ASSIGNED
2123,T030,爬升,17204.615444102,17223.608173594,-1.775354393,ASSIGNED
2124,T030,巡航,17223.608173594,17242.624750226,-1.779339780,ASSIGNED
2125,T030,巡航,17242.624750226,17261.641326858,-1.254262366,ASSIGNED
2126,T030,巡航,17261.641326858,17280.657903490,-0.695498744,ASSIGNED
2127,T030,巡航,17280.657903490,17299.674480122,-0.098445850,ASSIGNED
