运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T016,巡航,4715.732301440134,4734.80999214196,直连,
T016,巡航,4734.80999214196,4753.887682843786,直连,
T016,巡航,4753.887682843786,4772.965373545612,直连,
T016,巡航,4772.965373545612,4792.043064247438,直连,
T016,巡航,4792.043064247438,4811.120754949265,中继,R005
T016,巡航,4811.120754949265,4830.198445651091,中继,R005
T016,巡航,4830.198445651091,4849.276136352917,中继,R005
T016,巡航,4849.276136352917,4868.353827054743,中继,R005
T016,巡航,4868.353827054743,4887.4315177565695,中继,R005
T016,巡航,4887.4315177565695,4906.509208458396,中继,R005
T016,巡航,4906.509208458396,4925.586899160222,中继,R004
T016,巡航,4925.586899160222,4944.664589862048,中继,R004
T016,下降,4944.664589862048,4964.124440936266,中继,R004
T016,下降,4964.124440936266,4983.584292010485,中继,R004
T016,投送,4983.584292010485,5001.584292010485,中继,R004
T016,投送,5001.584292010485,5019.584292010485,中继,R004
T016,投送,5019.584292010485,5037.584292010485,中继,R004
T016,投送,5037.584292010485,5055.584292010485,中继,R004
T016,投送,5055.584292010485,5073.584292010486,中继,R004
T016,投送,5073.584292010486,5091.584292010486,中继,R004
T016,投送,5091.584292010486,5109.584292010486,中继,R004
T016,投送,5109.584292010486,5127.584292010486,中继,R004
T016,投送,5127.584292010486,5145.584292010486,中继,R004
T016,投送,5145.584292010486,5163.584292010486,中继,R004
T016,爬升,5163.584292010486,5179.800834572335,中继,R004
T016,爬升,5179.800834572335,5196.017377134183,中继,R004
T016,巡航,5196.017377134183,5215.09506783601,中继,R004
T016,巡航,5215.09506783601,5234.172758537836,中继,R004
T016,巡航,5234.172758537836,5253.250449239662,中继,R005
T016,巡航,5253.250449239662,5272.328139941488,中继,R005
T016,巡航,5272.328139941488,5291.405830643314,中继,R005
T016,巡航,5291.405830643314,5310.483521345141,中继,R005
T016,巡航,5310.483521345141,5329.561212046967,中继,R005
T016,巡航,5329.561212046967,5348.638902748793,中继,R005
T016,巡航,5348.638902748793,5367.716593450619,直连,
T016,巡航,5367.716593450619,5386.7942841524455,直连,
T016,巡航,5386.7942841524455,5405.871974854272,直连,
T016,巡航,5405.871974854272,5424.949665556098,直连,
T016,巡航,5424.949665556098,5444.027356257924,直连,
T016,巡航,5444.027356257924,5463.10504695975,直连,
T016,巡航,5463.10504695975,5482.1827376615765,直连,
T016,巡航,5482.1827376615765,5501.260428363403,直连,
T016,巡航,5501.260428363403,5520.338119065229,直连,
T016,巡航,5520.338119065229,5539.415809767055,直连,
T016,巡航,5539.415809767055,5558.493500468881,直连,
T016,巡航,5558.493500468881,5577.571191170708,直连,
T016,巡航,5577.571191170708,5596.648881872534,直连,
T016,下降,5596.648881872534,5616.3866265556935,直连,
T016,下降,5616.3866265556935,5636.124371238853,直连,
T016,下降,5636.124371238853,5655.862115922013,直连,
T016,下降,5655.862115922013,5675.599860605173,直连,
T016,下降,5675.599860605173,5695.337605288332,直连,
T016,下降,5695.337605288332,5715.075349971492,直连,
T016,下降,5715.075349971492,5734.813094654652,直连,
T016,下降,5734.813094654652,5754.550839337811,直连,
T016,下降,5754.550839337811,5774.288584020971,直连,
T017,爬升,6224.0,6243.871088867188,直连,
T017,爬升,6243.871088867188,6263.742177734375,直连,
T017,爬升,6263.742177734375,6283.613266601563,直连,
T017,爬升,6283.613266601563,6303.48435546875,直连,
T017,巡航,6303.48435546875,6323.042287651694,直连,
T017,巡航,6323.042287651694,6342.600219834638,直连,
T017,巡航,6342.600219834638,6362.158152017581,直连,
T017,巡航,6362.158152017581,6381.716084200526,直连,
T017,巡航,6381.716084200526,6401.27401638347,直连,
T017,巡航,6401.27401638347,6420.831948566413,直连,
T017,巡航,6420.831948566413,6440.389880749357,直连,
T017,巡航,6440.389880749357,6459.9478129323015,直连,
T017,巡航,6459.9478129323015,6479.505745115245,直连,
T017,巡航,6479.505745115245,6499.063677298189,直连,
T017,巡航,6499.063677298189,6518.621609481133,直连,
T017,巡航,6518.621609481133,6538.179541664077,直连,
T017,巡航,6538.179541664077,6557.737473847021,直连,
T017,巡航,6557.737473847021,6577.295406029965,中继,R006
T017,巡航,6577.295406029965,6596.853338212909,中继,R006
T017,巡航,6596.853338212909,6616.411270395853,中继,R006
T017,巡航,6616.411270395853,6635.969202578797,中继,R006
T017,巡航,6635.969202578797,6655.527134761741,中继,R006
T017,下降,6655.527134761741,6671.953495845725,中继,R006
T017,下降,6671.953495845725,6688.37985692971,中继,R006
T017,下降,6688.37985692971,6704.806218013694,中继,R006
T017,下降,6704.806218013694,6721.232579097678,中继,R006
T017,投送,6721.232579097678,6740.617194482294,中继,R006
T017,投送,6740.617194482294,6760.001809866909,中继,R006
T017,投送,6760.001809866909,6779.386425251524,中继,R006
T017,投送,6779.386425251524,6798.771040636139,中继,R006
T017,投送,6798.771040636139,6818.1556560207555,中继,R006
T017,投送,6818.1556560207555,6837.540271405371,中继,R006
T017,投送,6837.540271405371,6856.924886789986,中继,R006
T017,投送,6856.924886789986,6876.309502174601,中继,R006
T017,投送,6876.309502174601,6895.6941175592165,中继,R006
T017,投送,6895.6941175592165,6915.078732943832,中继,R006
T017,投送,6915.078732943832,6934.463348328447,中继,R006
T017,投送,6934.463348328447,6953.847963713062,中继,R006
T017,投送,6953.847963713062,6973.232579097678,中继,R006
T017,爬升,6973.232579097678,6990.754030920594,中继,R006
T017,爬升,6990.754030920594,7008.275482743511,中继,R006
T017,爬升,7008.275482743511,7025.796934566428,中继,R006
T017,巡航,7025.796934566428,7045.354866749372,中继,R006
T017,巡航,7045.354866749372,7064.912798932316,中继,R006
T017,巡航,7064.912798932316,7084.47073111526,中继,R006
T017,巡航,7084.47073111526,7104.028663298204,中继,R006
T017,巡航,7104.028663298204,7123.586595481148,中继,R006
T017,巡航,7123.586595481148,7143.144527664092,直连,
T017,巡航,7143.144527664092,7162.702459847035,直连,
T017,巡航,7162.702459847035,7182.260392029979,直连,
T017,巡航,7182.260392029979,7201.8183242129235,直连,
T017,巡航,7201.8183242129235,7221.376256395867,直连,
T017,巡航,7221.376256395867,7240.934188578811,直连,
T017,巡航,7240.934188578811,7260.492120761755,直连,
T017,巡航,7260.492120761755,7280.050052944699,直连,
T017,巡航,7280.050052944699,7299.607985127643,直连,
T017,巡航,7299.607985127643,7319.165917310587,直连,
T017,巡航,7319.165917310587,7338.723849493531,直连,
T017,巡航,7338.723849493531,7358.281781676475,直连,
T017,巡航,7358.281781676475,7377.839713859419,直连,
T017,下降,7377.839713859419,7397.710802726606,直连,
T017,下降,7397.710802726606,7417.581891593793,直连,
T017,下降,7417.581891593793,7437.452980460981,直连,
T017,下降,7437.452980460981,7457.324069328169,直连,
T017,下降,7457.324069328169,7477.195158195356,直连,
T018,爬升,6236.0,6254.035944417317,直连,
T018,爬升,6254.035944417317,6272.0718888346355,直连,
T018,爬升,6272.0718888346355,6290.107833251953,直连,
T018,爬升,6290.107833251953,6308.143777669271,直连,
T018,爬升,6308.143777669271,6326.179722086588,直连,
T018,爬升,6326.179722086588,6344.2156665039065,直连,
T018,巡航,6344.2156665039065,6363.99702356786,直连,
T018,巡航,6363.99702356786,6383.778380631814,直连,
T018,巡航,6383.778380631814,6403.559737695768,直连,
T018,巡航,6403.559737695768,6423.34109475972,直连,
T018,巡航,6423.34109475972,6443.122451823674,直连,
T018,巡航,6443.122451823674,6462.903808887628,直连,
T018,巡航,6462.903808887628,6482.685165951581,直连,
T018,巡航,6482.685165951581,6502.466523015535,直连,
T018,巡航,6502.466523015535,6522.247880079489,直连,
T018,巡航,6522.247880079489,6542.0292371434425,直连,
T018,巡航,6542.0292371434425,6561.810594207396,直连,
T018,巡航,6561.810594207396,6581.59195127135,直连,
T018,巡航,6581.59195127135,6601.373308335304,直连,
T018,巡航,6601.373308335304,6621.154665399257,中继,R006
T018,巡航,6621.154665399257,6640.936022463211,中继,R006
T018,巡航,6640.936022463211,6660.717379527165,中继,R006
T018,巡航,6660.717379527165,6680.498736591118,中继,R006
T018,巡航,6680.498736591118,6700.280093655071,中继,R006
T018,巡航,6700.280093655071,6720.061450719025,中继,R006
T018,巡航,6720.061450719025,6739.8428077829785,中继,R006
T018,巡航,6739.8428077829785,6759.624164846932,中继,R006
T018,巡航,6759.624164846932,6779.405521910886,中继,R007
T018,巡航,6779.405521910886,6799.18687897484,中继,R007
T018,巡航,6799.18687897484,6818.968236038793,中继,R007
T018,巡航,6818.968236038793,6838.749593102747,中继,R007
T018,巡航,6838.749593102747,6858.530950166701,中继,R007
T018,下降,6858.530950166701,6875.524866792677,中继,R007
T018,下降,6875.524866792677,6892.518783418654,中继,R007
T018,下降,6892.518783418654,6909.51270004463,中继,R007
T018,下降,6909.51270004463,6926.5066166706065,中继,R007
T018,下降,6926.5066166706065,6943.500533296583,中继,R007
T018,投送,6943.500533296583,6962.885148681199,中继,R007
T018,投送,6962.885148681199,6982.269764065814,中继,R007
T018,投送,6982.269764065814,7001.65437945043,中继,R007
T018,投送,7001.65437945043,7021.038994835045,中继,R007
T018,投送,7021.038994835045,7040.42361021966,中继,R007
T018,投送,7040.42361021966,7059.808225604276,中继,R007
T018,投送,7059.808225604276,7079.1928409888915,中继,R007
T018,投送,7079.1928409888915,7098.577456373507,中继,R007
T018,投送,7098.577456373507,7117.962071758122,中继,R007
T018,投送,7117.962071758122,7137.346687142737,中继,R007
T018,投送,7137.346687142737,7156.731302527352,中继,R007
T018,投送,7156.731302527352,7176.115917911968,中继,R007
T018,投送,7176.115917911968,7195.500533296583,中继,R007
T018,爬升,7195.500533296583,7212.49444992256,中继,R007
T018,爬升,7212.49444992256,7229.488366548537,中继,R007
T018,爬升,7229.488366548537,7246.482283174513,中继,R007
T018,爬升,7246.482283174513,7263.47619980049,中继,R007
T018,巡航,7263.47619980049,7283.257556864443,中继,R007
T018,巡航,7283.257556864443,7303.038913928397,中继,R007
T018,巡航,7303.038913928397,7322.820270992351,中继,R007
T018,巡航,7322.820270992351,7342.601628056304,中继,R007
T018,巡航,7342.601628056304,7362.382985120258,中继,R007
T018,巡航,7362.382985120258,7382.164342184212,中继,R006
T018,巡航,7382.164342184212,7401.945699248165,中继,R006
T018,巡航,7401.945699248165,7421.727056312118,中继,R006
T018,巡航,7421.727056312118,7441.508413376072,中继,R006
T018,巡航,7441.508413376072,7461.289770440026,中继,R006
T018,巡航,7461.289770440026,7481.071127503979,中继,R006
T018,巡航,7481.071127503979,7500.852484567933,中继,R006
T018,巡航,7500.852484567933,7520.633841631887,中继,R006
T018,巡航,7520.633841631887,7540.41519869584,直连,
T018,巡航,7540.41519869584,7560.196555759794,直连,
T018,巡航,7560.196555759794,7579.977912823748,直连,
T018,巡航,7579.977912823748,7599.7592698877015,直连,
T018,巡航,7599.7592698877015,7619.540626951655,直连,
T018,巡航,7619.540626951655,7639.321984015609,直连,
T018,巡航,7639.321984015609,7659.103341079563,直连,
T018,巡航,7659.103341079563,7678.884698143516,直连,
T018,巡航,7678.884698143516,7698.666055207469,直连,
T018,巡航,7698.666055207469,7718.447412271423,直连,
T018,巡航,7718.447412271423,7738.2287693353765,直连,
T018,巡航,7738.2287693353765,7758.01012639933,直连,
T018,巡航,7758.01012639933,7777.791483463284,直连,
T018,下降,7777.791483463284,7797.115709624695,直连,
T018,下降,7797.115709624695,7816.4399357861075,直连,
T018,下降,7816.4399357861075,7835.76416194752,直连,
T018,下降,7835.76416194752,7855.088388108931,直连,
T018,下降,7855.088388108931,7874.412614270343,直连,
T018,下降,7874.412614270343,7893.736840431755,直连,
T018,下降,7893.736840431755,7913.061066593167,直连,
T019,爬升,6299.0,6315.34728881836,直连,
T019,爬升,6315.34728881836,6331.694577636719,直连,
T019,爬升,6331.694577636719,6348.041866455078,直连,
T019,爬升,6348.041866455078,6364.389155273438,直连,
T019,爬升,6364.389155273438,6380.736444091797,直连,
T019,巡航,6380.736444091797,6400.684875323222,直连,
T019,巡航,6400.684875323222,6420.633306554647,直连,
T019,巡航,6420.633306554647,6440.581737786071,直连,
T019,巡航,6440.581737786071,6460.5301690174965,直连,
T019,巡航,6460.5301690174965,6480.478600248922,直连,
T019,巡航,6480.478600248922,6500.427031480346,直连,
T019,巡航,6500.427031480346,6520.375462711771,直连,
T019,巡航,6520.375462711771,6540.323893943196,直连,
T019,巡航,6540.323893943196,6560.272325174621,直连,
T019,巡航,6560.272325174621,6580.220756406046,直连,
T019,巡航,6580.220756406046,6600.169187637471,直连,
T019,巡航,6600.169187637471,6620.117618868896,直连,
T019,巡航,6620.117618868896,6640.06605010032,直连,
T019,巡航,6640.06605010032,6660.014481331746,中继,R006
T019,巡航,6660.014481331746,6679.96291256317,中继,R006
T019,巡航,6679.96291256317,6699.911343794595,中继,R006
T019,巡航,6699.911343794595,6719.85977502602,中继,R006
T019,巡航,6719.85977502602,6739.808206257445,中继,R006
T019,巡航,6739.808206257445,6759.75663748887,中继,R006
T019,巡航,6759.75663748887,6779.705068720295,中继,R007
T019,巡航,6779.705068720295,6799.65349995172,中继,R007
T019,巡航,6799.65349995172,6819.601931183144,中继,R007
T019,巡航,6819.601931183144,6839.5503624145695,中继,R007
T019,巡航,6839.5503624145695,6859.498793645995,中继,R007
T019,巡航,6859.498793645995,6879.447224877419,中继,R007
T019,巡航,6879.447224877419,6899.395656108844,中继,R007
T019,巡航,6899.395656108844,6919.344087340269,中继,R007
T019,下降,6919.344087340269,6932.945331643655,中继,R007
T019,下降,6932.945331643655,6946.54657594704,中继,R007
T019,下降,6946.54657594704,6960.147820250426,中继,R007
T019,投送,6960.147820250426,6979.238729341334,中继,R007
T019,投送,6979.238729341334,6998.329638432244,中继,R007
T019,投送,6998.329638432244,7017.420547523153,中继,R007
T019,投送,7017.420547523153,7036.511456614062,中继,R007
T019,投送,7036.511456614062,7055.602365704971,中继,R007
T019,投送,7055.602365704971,7074.69327479588,中继,R007
T019,投送,7074.69327479588,7093.784183886789,中继,R007
T019,投送,7093.784183886789,7112.875092977698,中继,R007
T019,投送,7112.875092977698,7131.966002068607,中继,R007
T019,投送,7131.966002068607,7151.056911159516,中继,R007
T019,投送,7151.056911159516,7170.147820250426,中继,R007
T019,爬升,7170.147820250426,7187.149375629657,中继,R007
T019,爬升,7187.149375629657,7204.1509310088895,中继,R007
T019,巡航,7204.1509310088895,7224.099362240314,中继,R007
T019,巡航,7224.099362240314,7244.047793471739,中继,R007
T019,巡航,7244.047793471739,7263.9962247031635,中继,R007
T019,巡航,7263.9962247031635,7283.944655934589,中继,R007
T019,巡航,7283.944655934589,7303.893087166014,中继,R007
T019,巡航,7303.893087166014,7323.841518397438,中继,R007
T019,巡航,7323.841518397438,7343.789949628863,中继,R007
T019,巡航,7343.789949628863,7363.738380860288,中继,R007
T019,巡航,7363.738380860288,7383.686812091713,中继,R006
T019,巡航,7383.686812091713,7403.635243323138,中继,R006
T019,巡航,7403.635243323138,7423.583674554563,中继,R006
T019,巡航,7423.583674554563,7443.532105785987,中继,R006
T019,巡航,7443.532105785987,7463.480537017413,中继,R006
T019,巡航,7463.480537017413,7483.428968248838,中继,R006
T019,巡航,7483.428968248838,7503.377399480262,直连,
T019,巡航,7503.377399480262,7523.325830711688,直连,
T019,巡航,7523.325830711688,7543.274261943112,直连,
T019,巡航,7543.274261943112,7563.222693174537,直连,
T019,巡航,7563.222693174537,7583.1711244059625,直连,
T019,巡航,7583.1711244059625,7603.119555637387,直连,
T019,巡航,7603.119555637387,7623.067986868811,直连,
T019,巡航,7623.067986868811,7643.0164181002365,直连,
T019,巡航,7643.0164181002365,7662.964849331662,直连,
T019,巡航,7662.964849331662,7682.913280563086,直连,
T019,巡航,7682.913280563086,7702.861711794511,直连,
T019,巡航,7702.861711794511,7722.810143025936,直连,
T019,巡航,7722.810143025936,7742.758574257361,直连,
T019,下降,7742.758574257361,7762.375320839392,直连,
T019,下降,7762.375320839392,7781.992067421424,直连,
T019,下降,7781.992067421424,7801.608814003455,直连,
T019,下降,7801.608814003455,7821.225560585486,直连,
T019,下降,7821.225560585486,7840.842307167517,直连,
T020,爬升,8426.0,8445.293517252605,直连,
T020,爬升,8445.293517252605,8464.587034505208,直连,
T020,爬升,8464.587034505208,8483.880551757813,直连,
T020,爬升,8483.880551757813,8503.174069010416,直连,
T020,爬升,8503.174069010416,8522.467586263021,直连,
T020,爬升,8522.467586263021,8541.761103515624,直连,
T020,爬升,8541.761103515624,8561.05462076823,直连,
T020,爬升,8561.05462076823,8580.348138020834,直连,
T020,爬升,8580.348138020834,8599.641655273437,直连,
T020,巡航,8599.641655273437,8619.010529185574,直连,
T020,巡航,8619.010529185574,8638.37940309771,直连,
T020,巡航,8638.37940309771,8657.748277009847,直连,
T020,巡航,8657.748277009847,8677.117150921982,直连,
T020,巡航,8677.117150921982,8696.486024834117,直连,
T020,巡航,8696.486024834117,8715.854898746255,直连,
T020,巡航,8715.854898746255,8735.22377265839,直连,
T020,巡航,8735.22377265839,8754.592646570527,直连,
T020,巡航,8754.592646570527,8773.961520482662,直连,
T020,巡航,8773.961520482662,8793.3303943948,直连,
T020,巡航,8793.3303943948,8812.699268306935,直连,
T020,巡航,8812.699268306935,8832.068142219072,直连,
T020,巡航,8832.068142219072,8851.437016131207,直连,
T020,巡航,8851.437016131207,8870.805890043343,中继,R008
T020,巡航,8870.805890043343,8890.17476395548,中继,R008
T020,巡航,8890.17476395548,8909.543637867615,中继,R008
T020,巡航,8909.543637867615,8928.912511779752,中继,R008
T020,巡航,8928.912511779752,8948.281385691887,中继,R008
T020,巡航,8948.281385691887,8967.650259604025,中继,R008
T020,巡航,8967.650259604025,8987.01913351616,中继,R008
T020,巡航,8987.01913351616,9006.388007428297,中继,R008
T020,巡航,9006.388007428297,9025.756881340432,中继,R008
T020,巡航,9025.756881340432,9045.125755252568,中继,R008
T020,巡航,9045.125755252568,9064.494629164705,中继,R008
T020,巡航,9064.494629164705,9083.86350307684,中继,R008
T020,下降,9083.86350307684,9102.472181258807,中继,R008
T020,下降,9102.472181258807,9121.080859440774,中继,R008
T020,下降,9121.080859440774,9139.68953762274,中继,R008
T020,下降,9139.68953762274,9158.298215804705,中继,R008
T020,下降,9158.298215804705,9176.906893986672,中继,R008
T020,下降,9176.906893986672,9195.515572168639,中继,R008
T020,投送,9195.515572168639,9215.315572168638,中继,R008
T020,投送,9215.315572168638,9235.115572168637,中继,R008
T020,投送,9235.115572168637,9254.915572168638,中继,R008
T020,投送,9254.915572168638,9274.715572168638,中继,R008
T020,投送,9274.715572168638,9294.515572168639,中继,R008
T020,投送,9294.515572168639,9314.315572168638,中继,R008
T020,投送,9314.315572168638,9334.115572168637,中继,R008
T020,投送,9334.115572168637,9353.915572168638,中继,R008
T020,投送,9353.915572168638,9373.715572168638,中继,R008
T020,投送,9373.715572168638,9393.515572168639,中继,R008
T020,投送,9393.515572168639,9413.315572168638,中继,R008
T020,投送,9413.315572168638,9433.115572168637,中继,R008
T020,投送,9433.115572168637,9452.915572168638,中继,R008
T020,投送,9452.915572168638,9472.715572168638,中继,R008
T020,投送,9472.715572168638,9492.515572168639,中继,R008
T020,投送,9492.515572168639,9512.315572168638,中继,R008
T020,投送,9512.315572168638,9532.115572168637,中继,R008
T020,投送,9532.115572168637,9551.915572168638,中继,R008
T020,投送,9551.915572168638,9571.715572168638,中继,R008
T020,投送,9571.715572168638,9591.515572168639,中继,R008
T020,爬升,9591.515572168639,9609.379903223326,中继,R008
T020,爬升,9609.379903223326,9627.244234278012,中继,R008
T020,爬升,9627.244234278012,9645.1085653327,中继,R008
T020,爬升,9645.1085653327,9662.972896387388,中继,R008
T020,爬升,9662.972896387388,9680.837227442076,中继,R008
T020,巡航,9680.837227442076,9700.206101354212,中继,R008
T020,巡航,9700.206101354212,9719.574975266347,中继,R008
T020,巡航,9719.574975266347,9738.943849178484,中继,R008
T020,巡航,9738.943849178484,9758.31272309062,中继,R008
T020,巡航,9758.31272309062,9777.681597002756,中继,R008
T020,巡航,9777.681597002756,9797.050470914892,中继,R008
T020,巡航,9797.050470914892,9816.419344827029,中继,R008
T020,巡航,9816.419344827029,9835.788218739164,中继,R008
T020,巡航,9835.788218739164,9855.157092651301,中继,R008
T020,巡航,9855.157092651301,9874.525966563437,中继,R008
T020,巡航,9874.525966563437,9893.894840475572,中继,R008
T020,巡航,9893.894840475572,9913.26371438771,中继,R008
T020,巡航,9913.26371438771,9932.632588299844,直连,
T020,巡航,9932.632588299844,9952.001462211982,直连,
T020,巡航,9952.001462211982,9971.370336124117,直连,
T020,巡航,9971.370336124117,9990.739210036254,直连,
T020,巡航,9990.739210036254,10010.10808394839,直连,
T020,巡航,10010.10808394839,10029.476957860526,直连,
T020,巡航,10029.476957860526,10048.845831772662,直连,
T020,巡航,10048.845831772662,10068.214705684797,直连,
T020,巡航,10068.214705684797,10087.583579596934,直连,
T020,巡航,10087.583579596934,10106.952453509071,直连,
T020,巡航,10106.952453509071,10126.321327421207,直连,
T020,巡航,10126.321327421207,10145.690201333342,直连,
T020,巡航,10145.690201333342,10165.05907524548,直连,
T020,下降,10165.05907524548,10184.791081526551,直连,
T020,下降,10184.791081526551,10204.523087807624,直连,
T020,下降,10204.523087807624,10224.255094088696,直连,
T020,下降,10224.255094088696,10243.987100369768,直连,
T020,下降,10243.987100369768,10263.71910665084,直连,
T020,下降,10263.71910665084,10283.451112931914,直连,
T020,下降,10283.451112931914,10303.183119212987,直连,
T020,下降,10303.183119212987,10322.915125494059,直连,
T020,下降,10322.915125494059,10342.647131775131,直连,
T020,下降,10342.647131775131,10362.379138056203,直连,
T020,下降,10362.379138056203,10382.111144337276,直连,
T021,爬升,8452.0,8471.213658752442,直连,
T021,爬升,8471.213658752442,8490.427317504882,直连,
T021,爬升,8490.427317504882,8509.640976257324,直连,
T021,爬升,8509.640976257324,8528.854635009766,直连,
T021,爬升,8528.854635009766,8548.068293762208,直连,
T021,爬升,8548.068293762208,8567.281952514648,直连,
T021,爬升,8567.281952514648,8586.49561126709,直连,
T021,爬升,8586.49561126709,8605.709270019532,直连,
T021,巡航,8605.709270019532,8624.603136667918,直连,
T021,巡航,8624.603136667918,8643.497003316303,直连,
T021,巡航,8643.497003316303,8662.390869964689,直连,
T021,巡航,8662.390869964689,8681.284736613075,直连,
T021,巡航,8681.284736613075,8700.178603261462,直连,
T021,巡航,8700.178603261462,8719.072469909848,直连,
T021,巡航,8719.072469909848,8737.966336558235,直连,
T021,巡航,8737.966336558235,8756.860203206621,直连,
T021,巡航,8756.860203206621,8775.754069855006,直连,
T021,巡航,8775.754069855006,8794.647936503392,直连,
T021,巡航,8794.647936503392,8813.541803151778,直连,
T021,巡航,8813.541803151778,8832.435669800165,直连,
T021,巡航,8832.435669800165,8851.329536448551,直连,
T021,巡航,8851.329536448551,8870.223403096938,中继,R008
T021,巡航,8870.223403096938,8889.117269745322,中继,R008
T021,巡航,8889.117269745322,8908.011136393709,中继,R008
T021,下降,8908.011136393709,8924.358453898592,中继,R008
T021,下降,8924.358453898592,8940.705771403475,中继,R008
T021,下降,8940.705771403475,8957.053088908358,中继,R008
T021,下降,8957.053088908358,8973.40040641324,中继,R008
T021,下降,8973.40040641324,8989.747723918123,中继,R008
T021,投送,8989.747723918123,9008.947723918123,中继,R008
T021,投送,9008.947723918123,9028.147723918124,中继,R008
T021,投送,9028.147723918124,9047.347723918123,中继,R008
T021,投送,9047.347723918123,9066.547723918124,中继,R008
T021,投送,9066.547723918124,9085.747723918123,中继,R008
T021,投送,9085.747723918123,9104.947723918123,中继,R008
T021,投送,9104.947723918123,9124.147723918124,中继,R008
T021,投送,9124.147723918124,9143.347723918123,中继,R008
T021,投送,9143.347723918123,9162.547723918124,中继,R008
T021,投送,9162.547723918124,9181.747723918123,中继,R008
T021,投送,9181.747723918123,9200.947723918123,中继,R008
T021,投送,9200.947723918123,9220.147723918124,中继,R008
T021,投送,9220.147723918124,9239.347723918123,中继,R008
T021,投送,9239.347723918123,9258.547723918124,中继,R008
T021,投送,9258.547723918124,9277.747723918123,中继,R008
T021,爬升,9277.747723918123,9294.095041423006,中继,R008
T021,爬升,9294.095041423006,9310.442358927889,中继,R008
T021,爬升,9310.442358927889,9326.789676432772,中继,R008
T021,爬升,9326.789676432772,9343.136993937655,中继,R008
T021,巡航,9343.136993937655,9362.030860586041,中继,R008
T021,巡航,9362.030860586041,9380.924727234427,中继,R008
T021,巡航,9380.924727234427,9399.818593882814,中继,R008
T021,巡航,9399.818593882814,9418.712460531198,直连,
T021,巡航,9418.712460531198,9437.606327179585,直连,
T021,巡航,9437.606327179585,9456.500193827971,直连,
T021,巡航,9456.500193827971,9475.394060476357,直连,
T021,巡航,9475.394060476357,9494.287927124744,直连,
T021,巡航,9494.287927124744,9513.18179377313,直连,
T021,巡航,9513.18179377313,9532.075660421517,直连,
T021,巡航,9532.075660421517,9550.969527069901,直连,
T021,巡航,9550.969527069901,9569.863393718288,直连,
T021,巡航,9569.863393718288,9588.757260366674,直连,
T021,巡航,9588.757260366674,9607.65112701506,直连,
T021,巡航,9607.65112701506,9626.544993663447,直连,
T021,巡航,9626.544993663447,9645.438860311833,直连,
T021,下降,9645.438860311833,9664.652519064273,直连,
T021,下降,9664.652519064273,9683.866177816715,直连,
T021,下降,9683.866177816715,9703.079836569157,直连,
T021,下降,9703.079836569157,9722.293495321599,直连,
T021,下降,9722.293495321599,9741.50715407404,直连,
T021,下降,9741.50715407404,9760.720812826481,直连,
T021,下降,9760.720812826481,9779.934471578923,直连,
T021,下降,9779.934471578923,9799.148130331363,直连,
T021,下降,9799.148130331363,9818.361789083805,直连,
T021,下降,9818.361789083805,9837.575447836247,直连,
T022,爬升,8803.0,8821.392101372612,直连,
T022,爬升,8821.392101372612,8839.784202745226,直连,
T022,爬升,8839.784202745226,8858.176304117838,直连,
T022,巡航,8858.176304117838,8877.193466849745,直连,
T022,巡航,8877.193466849745,8896.210629581652,直连,
T022,巡航,8896.210629581652,8915.22779231356,直连,
T022,巡航,8915.22779231356,8934.244955045468,直连,
T022,巡航,8934.244955045468,8953.262117777374,直连,
T022,巡航,8953.262117777374,8972.279280509281,直连,
T022,巡航,8972.279280509281,8991.296443241188,直连,
T022,巡航,8991.296443241188,9010.313605973095,直连,
T022,巡航,9010.313605973095,9029.330768705004,直连,
T022,巡航,9029.330768705004,9048.34793143691,直连,
T022,巡航,9048.34793143691,9067.365094168817,直连,
T022,巡航,9067.365094168817,9086.382256900724,直连,
T022,巡航,9086.382256900724,9105.399419632631,直连,
T022,巡航,9105.399419632631,9124.416582364538,中继,R009
T022,巡航,9124.416582364538,9143.433745096445,中继,R009
T022,巡航,9143.433745096445,9162.450907828352,中继,R009
T022,巡航,9162.450907828352,9181.46807056026,中继,R009
T022,巡航,9181.46807056026,9200.485233292167,中继,R009
T022,巡航,9200.485233292167,9219.502396024074,中继,R009
T022,巡航,9219.502396024074,9238.519558755981,中继,R009
T022,下降,9238.519558755981,9251.165341226684,中继,R009
T022,下降,9251.165341226684,9263.811123697387,中继,R009
T022,投送,9263.811123697387,9283.811123697387,中继,R009
T022,投送,9283.811123697387,9303.811123697387,中继,R009
T022,投送,9303.811123697387,9323.811123697387,中继,R009
T022,投送,9323.811123697387,9343.811123697387,中继,R009
T022,投送,9343.811123697387,9363.811123697387,中继,R009
T022,投送,9363.811123697387,9383.811123697387,中继,R009
T022,投送,9383.811123697387,9403.811123697387,中继,R009
T022,投送,9403.811123697387,9423.811123697387,中继,R009
T022,投送,9423.811123697387,9443.811123697387,中继,R009
T022,爬升,9443.811123697387,9454.349275756307,中继,R009
T022,爬升,9454.349275756307,9464.887427815225,中继,R009
T022,巡航,9464.887427815225,9483.904590547134,中继,R009
T022,巡航,9483.904590547134,9502.92175327904,中继,R009
T022,巡航,9502.92175327904,9521.938916010948,中继,R009
