运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T016,巡航,3419.719792313416,3439.655104297829,直连,
T016,巡航,3439.655104297829,3459.5904162822426,直连,
T016,巡航,3459.5904162822426,3479.5257282666553,直连,
T016,巡航,3479.5257282666553,3499.461040251069,直连,
T016,巡航,3499.461040251069,3519.3963522354816,直连,
T016,巡航,3519.3963522354816,3539.331664219895,直连,
T016,巡航,3539.331664219895,3559.266976204308,直连,
T016,巡航,3559.266976204308,3579.2022881887215,直连,
T016,巡航,3579.2022881887215,3599.137600173134,直连,
T016,巡航,3599.137600173134,3619.0729121575478,直连,
T016,巡航,3619.0729121575478,3639.008224141961,直连,
T016,巡航,3639.008224141961,3658.943536126374,直连,
T016,巡航,3658.943536126374,3678.878848110787,直连,
T016,巡航,3678.878848110787,3698.8141600952004,直连,
T016,巡航,3698.8141600952004,3718.7494720796135,直连,
T016,巡航,3718.7494720796135,3738.6847840640266,直连,
T016,下降,3738.6847840640266,3756.281157529428,直连,
T016,下降,3756.281157529428,3773.8775309948305,直连,
T016,下降,3773.8775309948305,3791.473904460232,直连,
T016,下降,3791.473904460232,3809.0702779256335,直连,
T016,下降,3809.0702779256335,3826.6666513910354,直连,
T016,下降,3826.6666513910354,3844.2630248564374,直连,
T016,下降,3844.2630248564374,3861.859398321839,直连,
T017,爬升,2818.0,2836.2987226213727,直连,
T017,爬升,2836.2987226213727,2854.5974452427454,直连,
T017,爬升,2854.5974452427454,2872.896167864118,直连,
T017,爬升,2872.896167864118,2891.194890485491,直连,
T017,爬升,2891.194890485491,2909.493613106864,直连,
T017,爬升,2909.493613106864,2927.7923357282366,直连,
T017,爬升,2927.7923357282366,2946.0910583496093,直连,
T017,巡航,2946.0910583496093,2965.979339032121,直连,
T017,巡航,2965.979339032121,2985.867619714633,直连,
T017,巡航,2985.867619714633,3005.7559003971446,直连,
T017,巡航,3005.7559003971446,3025.644181079656,直连,
T017,巡航,3025.644181079656,3045.532461762168,直连,
T017,巡航,3045.532461762168,3065.4207424446795,直连,
T017,巡航,3065.4207424446795,3085.3090231271913,直连,
T017,巡航,3085.3090231271913,3105.197303809703,直连,
T017,巡航,3105.197303809703,3125.085584492215,直连,
T017,巡航,3125.085584492215,3144.9738651747266,直连,
T017,巡航,3144.9738651747266,3164.862145857238,直连,
T017,巡航,3164.862145857238,3184.7504265397497,直连,
T017,巡航,3184.7504265397497,3204.6387072222615,直连,
T017,巡航,3204.6387072222615,3224.5269879047733,直连,
T017,巡航,3224.5269879047733,3244.415268587285,直连,
T017,巡航,3244.415268587285,3264.303549269797,直连,
T017,巡航,3264.303549269797,3284.1918299523086,中继,R004
T017,巡航,3284.1918299523086,3304.08011063482,中继,R004
T017,巡航,3304.08011063482,3323.9683913173317,中继,R004
T017,下降,3323.9683913173317,3340.3157088222147,中继,R004
T017,下降,3340.3157088222147,3356.663026327097,中继,R004
T017,下降,3356.663026327097,3373.01034383198,中继,R004
T017,下降,3373.01034383198,3389.357661336863,中继,R004
T017,投送,3389.357661336863,3408.448570427772,中继,R004
T017,投送,3408.448570427772,3427.539479518681,中继,R004
T017,投送,3427.539479518681,3446.63038860959,中继,R004
T017,投送,3446.63038860959,3465.7212977004992,中继,R004
T017,投送,3465.7212977004992,3484.8122067914082,中继,R004
T017,投送,3484.8122067914082,3503.9031158823173,中继,R004
T017,投送,3503.9031158823173,3522.9940249732267,中继,R004
T017,投送,3522.9940249732267,3542.0849340641357,中继,R004
T017,投送,3542.0849340641357,3561.1758431550447,中继,R004
T017,投送,3561.1758431550447,3580.266752245954,中继,R004
T017,投送,3580.266752245954,3599.357661336863,中继,R004
T017,爬升,3599.357661336863,3617.5213474533994,中继,R004
T017,爬升,3617.5213474533994,3635.685033569936,中继,R004
T017,爬升,3635.685033569936,3653.8487196864726,中继,R004
T017,巡航,3653.8487196864726,3673.737000368984,中继,R004
T017,巡航,3673.737000368984,3693.6252810514957,中继,R004
T017,巡航,3693.6252810514957,3713.5135617340075,中继,R004
T017,巡航,3713.5135617340075,3733.4018424165192,直连,
T017,巡航,3733.4018424165192,3753.290123099031,直连,
T017,巡航,3753.290123099031,3773.1784037815423,直连,
T017,巡航,3773.1784037815423,3793.0666844640546,直连,
T017,巡航,3793.0666844640546,3812.954965146566,直连,
T017,巡航,3812.954965146566,3832.8432458290777,直连,
T017,巡航,3832.8432458290777,3852.7315265115894,直连,
T017,巡航,3852.7315265115894,3872.619807194101,直连,
T017,巡航,3872.619807194101,3892.508087876613,直连,
T017,巡航,3892.508087876613,3912.3963685591243,直连,
T017,巡航,3912.3963685591243,3932.284649241636,直连,
T017,巡航,3932.284649241636,3952.172929924148,直连,
T017,巡航,3952.172929924148,3972.0612106066596,直连,
T017,巡航,3972.0612106066596,3991.9494912891714,直连,
T017,巡航,3991.9494912891714,4011.8377719716827,直连,
T017,巡航,4011.8377719716827,4031.726052654195,直连,
T017,下降,4031.726052654195,4050.939711406636,直连,
T017,下降,4050.939711406636,4070.1533701590774,直连,
T017,下降,4070.1533701590774,4089.367028911519,直连,
T017,下降,4089.367028911519,4108.58068766396,直连,
T017,下降,4108.58068766396,4127.794346416402,直连,
T017,下降,4127.794346416402,4147.008005168844,直连,
T017,下降,4147.008005168844,4166.221663921285,直连,
T017,下降,4166.221663921285,4185.435322673726,直连,
T018,爬升,3491.0,3510.2136587524415,直连,
T018,爬升,3510.2136587524415,3529.427317504883,直连,
T018,爬升,3529.427317504883,3548.640976257324,直连,
T018,爬升,3548.640976257324,3567.854635009766,直连,
T018,爬升,3567.854635009766,3587.068293762207,直连,
T018,爬升,3587.068293762207,3606.2819525146483,直连,
T018,爬升,3606.2819525146483,3625.4956112670898,直连,
T018,爬升,3625.4956112670898,3644.7092700195312,直连,
T018,巡航,3644.7092700195312,3663.603136667917,直连,
T018,巡航,3663.603136667917,3682.4970033163036,直连,
T018,巡航,3682.4970033163036,3701.3908699646895,直连,
T018,巡航,3701.3908699646895,3720.2847366130754,直连,
T018,巡航,3720.2847366130754,3739.178603261462,直连,
T018,巡航,3739.178603261462,3758.072469909848,直连,
T018,巡航,3758.072469909848,3776.966336558234,直连,
T018,巡航,3776.966336558234,3795.86020320662,直连,
T018,巡航,3795.86020320662,3814.7540698550065,直连,
T018,巡航,3814.7540698550065,3833.6479365033924,直连,
T018,巡航,3833.6479365033924,3852.5418031517784,直连,
T018,巡航,3852.5418031517784,3871.4356698001648,直连,
T018,巡航,3871.4356698001648,3890.3295364485507,直连,
T018,巡航,3890.3295364485507,3909.223403096937,中继,R004
T018,巡航,3909.223403096937,3928.117269745323,中继,R004
T018,巡航,3928.117269745323,3947.0111363937094,中继,R004
T018,下降,3947.0111363937094,3963.358453898592,中继,R004
T018,下降,3963.358453898592,3979.705771403475,中继,R004
T018,下降,3979.705771403475,3996.0530889083575,中继,R004
T018,下降,3996.0530889083575,4012.4004064132405,中继,R004
T018,下降,4012.4004064132405,4028.7477239181235,中继,R004
T018,投送,4028.7477239181235,4048.384087554487,中继,R004
T018,投送,4048.384087554487,4068.0204511908505,中继,R004
T018,投送,4068.0204511908505,4087.6568148272145,中继,R004
T018,投送,4087.6568148272145,4107.2931784635775,中继,R004
T018,投送,4107.2931784635775,4126.9295420999415,中继,R004
T018,投送,4126.9295420999415,4146.565905736305,中继,R004
T018,投送,4146.565905736305,4166.2022693726685,中继,R004
T018,投送,4166.2022693726685,4185.8386330090325,中继,R004
T018,投送,4185.8386330090325,4205.4749966453965,中继,R004
T018,投送,4205.4749966453965,4225.1113602817595,中继,R004
T018,投送,4225.1113602817595,4244.7477239181235,中继,R004
T018,爬升,4244.7477239181235,4257.187592082186,中继,R004
T018,爬升,4257.187592082186,4269.627460246248,中继,R004
T018,巡航,4269.627460246248,4287.856404636299,中继,R004
T018,巡航,4287.856404636299,4306.08534902635,中继,R004
T018,巡航,4306.08534902635,4324.314293416401,中继,R004
T018,巡航,4324.314293416401,4342.543237806451,中继,R004
T018,巡航,4342.543237806451,4360.7721821965015,中继,R004
T018,巡航,4360.7721821965015,4379.001126586552,中继,R004
T018,巡航,4379.001126586552,4397.230070976602,中继,R004
T018,巡航,4397.230070976602,4415.459015366653,中继,R004
T018,巡航,4415.459015366653,4433.687959756704,中继,R004
T018,巡航,4433.687959756704,4451.916904146754,中继,R004
T018,下降,4451.916904146754,4469.966739351832,中继,R004
T018,下降,4469.966739351832,4488.01657455691,中继,R004
T018,投送,4488.01657455691,4507.81657455691,中继,R004
T018,投送,4507.81657455691,4527.616574556911,中继,R004
T018,投送,4527.616574556911,4547.416574556911,中继,R004
T018,投送,4547.416574556911,4567.216574556911,中继,R004
T018,投送,4567.216574556911,4587.01657455691,中继,R004
T018,投送,4587.01657455691,4606.81657455691,中继,R004
T018,投送,4606.81657455691,4626.616574556911,中继,R004
T018,投送,4626.616574556911,4646.416574556911,中继,R004
T018,投送,4646.416574556911,4666.216574556911,中继,R004
T018,投送,4666.216574556911,4686.01657455691,中继,R004
T018,投送,4686.01657455691,4705.81657455691,中继,R004
T018,投送,4705.81657455691,4725.616574556911,中继,R004
T018,投送,4725.616574556911,4745.41657455691,中继,R004
T018,投送,4745.41657455691,4765.216574556911,中继,R004
T018,投送,4765.216574556911,4785.01657455691,中继,R004
T018,投送,4785.01657455691,4804.81657455691,中继,R004
T018,投送,4804.81657455691,4824.616574556911,中继,R004
T018,投送,4824.616574556911,4844.41657455691,中继,R004
T018,投送,4844.41657455691,4864.216574556911,中继,R004
T018,投送,4864.216574556911,4884.01657455691,中继,R004
T018,爬升,4884.01657455691,4901.880905611598,中继,R004
T018,爬升,4901.880905611598,4919.745236666286,中继,R004
T018,爬升,4919.745236666286,4937.609567720973,中继,R004
T018,爬升,4937.609567720973,4955.473898775661,中继,R004
T018,爬升,4955.473898775661,4973.338229830348,中继,R004
T018,巡航,4973.338229830348,4992.707103742485,中继,R004
T018,巡航,4992.707103742485,5012.07597765462,中继,R004
T018,巡航,5012.07597765462,5031.444851566756,中继,R004
T018,巡航,5031.444851566756,5050.813725478893,中继,R004
T018,巡航,5050.813725478893,5070.182599391029,中继,R004
T018,巡航,5070.182599391029,5089.551473303165,中继,R004
T018,巡航,5089.551473303165,5108.920347215301,中继,R004
T018,巡航,5108.920347215301,5128.2892211274375,中继,R004
T018,巡航,5128.2892211274375,5147.658095039573,中继,R004
T018,巡航,5147.658095039573,5167.02696895171,中继,R004
T018,巡航,5167.02696895171,5186.395842863845,中继,R004
T018,巡航,5186.395842863845,5205.764716775982,中继,R004
T018,巡航,5205.764716775982,5225.133590688118,直连,
T018,巡航,5225.133590688118,5244.502464600254,直连,
T018,巡航,5244.502464600254,5263.87133851239,直连,
T018,巡航,5263.87133851239,5283.240212424526,直连,
T018,巡航,5283.240212424526,5302.609086336663,直连,
T018,巡航,5302.609086336663,5321.977960248798,直连,
T018,巡航,5321.977960248798,5341.346834160935,直连,
T018,巡航,5341.346834160935,5360.71570807307,直连,
T018,巡航,5360.71570807307,5380.0845819852075,直连,
T018,巡航,5380.0845819852075,5399.453455897343,直连,
T018,巡航,5399.453455897343,5418.822329809479,直连,
T018,巡航,5418.822329809479,5438.191203721615,直连,
T018,巡航,5438.191203721615,5457.5600776337515,直连,
T018,下降,5457.5600776337515,5477.292083914824,直连,
T018,下降,5477.292083914824,5497.024090195897,直连,
T018,下降,5497.024090195897,5516.756096476969,直连,
T018,下降,5516.756096476969,5536.488102758041,直连,
T018,下降,5536.488102758041,5556.220109039114,直连,
T018,下降,5556.220109039114,5575.952115320186,直连,
T018,下降,5575.952115320186,5595.684121601258,直连,
T018,下降,5595.684121601258,5615.416127882331,直连,
T018,下降,5615.416127882331,5635.1481341634035,直连,
T018,下降,5635.1481341634035,5654.880140444477,直连,
T018,下降,5654.880140444477,5674.612146725549,直连,
T019,爬升,3594.0,3612.0876724243167,直连,
T019,爬升,3612.0876724243167,3630.175344848633,直连,
T019,爬升,3630.175344848633,3648.2630172729496,直连,
T019,爬升,3648.2630172729496,3666.350689697266,直连,
T019,爬升,3666.350689697266,3684.438362121582,直连,
T019,爬升,3684.438362121582,3702.5260345458987,直连,
T019,爬升,3702.5260345458987,3720.613706970215,直连,
T019,爬升,3720.613706970215,3738.7013793945316,直连,
T019,巡航,3738.7013793945316,3758.2264539027333,直连,
T019,巡航,3758.2264539027333,3777.751528410935,直连,
T019,巡航,3777.751528410935,3797.2766029191366,直连,
T019,巡航,3797.2766029191366,3816.8016774273383,直连,
T019,巡航,3816.8016774273383,3836.3267519355404,直连,
T019,巡航,3836.3267519355404,3855.851826443742,直连,
T019,巡航,3855.851826443742,3875.3769009519438,直连,
T019,巡航,3875.3769009519438,3894.9019754601454,直连,
T019,巡航,3894.9019754601454,3914.427049968347,直连,
T019,巡航,3914.427049968347,3933.952124476549,直连,
T019,巡航,3933.952124476549,3953.4771989847504,直连,
T019,巡航,3953.4771989847504,3973.0022734929526,直连,
T019,巡航,3973.0022734929526,3992.527348001154,直连,
T019,巡航,3992.527348001154,4012.052422509356,直连,
T019,巡航,4012.052422509356,4031.5774970175576,直连,
T019,巡航,4031.5774970175576,4051.1025715257592,直连,
T019,巡航,4051.1025715257592,4070.6276460339614,中继,R004
T019,巡航,4070.6276460339614,4090.152720542163,中继,R004
T019,巡航,4090.152720542163,4109.677795050365,中继,R004
T019,巡航,4109.677795050365,4129.202869558567,中继,R004
T019,巡航,4129.202869558567,4148.727944066768,中继,R004
T019,巡航,4148.727944066768,4168.25301857497,中继,R004
T019,巡航,4168.25301857497,4187.778093083171,中继,R004
T019,巡航,4187.778093083171,4207.3031675913735,中继,R004
T019,巡航,4207.3031675913735,4226.828242099575,中继,R004
T019,巡航,4226.828242099575,4246.353316607777,中继,R004
T019,巡航,4246.353316607777,4265.878391115979,中继,R004
T019,巡航,4265.878391115979,4285.40346562418,中继,R004
T019,巡航,4285.40346562418,4304.928540132382,中继,R004
T019,巡航,4304.928540132382,4324.453614640584,中继,R004
T019,巡航,4324.453614640584,4343.978689148786,中继,R004
T019,下降,4343.978689148786,4361.843020203473,中继,R004
T019,下降,4361.843020203473,4379.707351258161,中继,R004
T019,下降,4379.707351258161,4397.571682312848,中继,R004
T019,下降,4397.571682312848,4415.436013367535,中继,R004
T019,下降,4415.436013367535,4433.300344422223,中继,R004
T019,投送,4433.300344422223,4452.391253513132,中继,R004
T019,投送,4452.391253513132,4471.482162604041,中继,R004
T019,投送,4471.482162604041,4490.57307169495,中继,R004
T019,投送,4490.57307169495,4509.663980785859,中继,R004
T019,投送,4509.663980785859,4528.754889876769,中继,R004
T019,投送,4528.754889876769,4547.845798967677,中继,R004
T019,投送,4547.845798967677,4566.936708058587,中继,R004
T019,投送,4566.936708058587,4586.027617149496,中继,R004
T019,投送,4586.027617149496,4605.118526240405,中继,R004
T019,投送,4605.118526240405,4624.209435331314,中继,R004
T019,投送,4624.209435331314,4643.300344422223,中继,R004
T019,爬升,4643.300344422223,4661.90902260419,中继,R004
T019,爬升,4661.90902260419,4680.517700786156,中继,R004
T019,爬升,4680.517700786156,4699.126378968122,中继,R004
T019,爬升,4699.126378968122,4717.735057150088,中继,R004
T019,巡航,4717.735057150088,4737.2601316582895,中继,R004
T019,巡航,4737.2601316582895,4756.785206166492,中继,R004
T019,巡航,4756.785206166492,4776.310280674693,中继,R004
T019,巡航,4776.310280674693,4795.835355182895,中继,R004
T019,巡航,4795.835355182895,4815.360429691096,中继,R004
T019,巡航,4815.360429691096,4834.885504199298,中继,R004
T019,巡航,4834.885504199298,4854.4105787075005,中继,R004
T019,巡航,4854.4105787075005,4873.935653215702,中继,R004
T019,巡航,4873.935653215702,4893.460727723904,中继,R004
T019,巡航,4893.460727723904,4912.985802232105,中继,R004
T019,巡航,4912.985802232105,4932.510876740307,中继,R004
T019,巡航,4932.510876740307,4952.035951248508,中继,R004
T019,巡航,4952.035951248508,4971.5610257567105,中继,R004
T019,巡航,4971.5610257567105,4991.086100264913,中继,R004
T019,巡航,4991.086100264913,5010.611174773114,中继,R004
T019,巡航,5010.611174773114,5030.136249281316,直连,
T019,巡航,5030.136249281316,5049.661323789518,直连,
T019,巡航,5049.661323789518,5069.186398297719,直连,
T019,巡航,5069.186398297719,5088.7114728059205,直连,
T019,巡航,5088.7114728059205,5108.236547314123,直连,
T019,巡航,5108.236547314123,5127.761621822325,直连,
T019,巡航,5127.761621822325,5147.286696330526,直连,
T019,巡航,5147.286696330526,5166.811770838728,直连,
T019,巡航,5166.811770838728,5186.33684534693,直连,
T019,巡航,5186.33684534693,5205.861919855131,直连,
T019,巡航,5205.861919855131,5225.386994363333,直连,
T019,巡航,5225.386994363333,5244.912068871535,直连,
T019,巡航,5244.912068871535,5264.437143379737,直连,
T019,巡航,5264.437143379737,5283.962217887938,直连,
T019,巡航,5283.962217887938,5303.48729239614,直连,
T019,巡航,5303.48729239614,5323.012366904342,直连,
T019,下降,5323.012366904342,5342.3058841569455,直连,
T019,下降,5342.3058841569455,5361.59940140955,直连,
T019,下降,5361.59940140955,5380.892918662154,直连,
T019,下降,5380.892918662154,5400.1864359147585,直连,
T019,下降,5400.1864359147585,5419.479953167363,直连,
T019,下降,5419.479953167363,5438.7734704199665,直连,
T019,下降,5438.7734704199665,5458.0669876725715,直连,
T019,下降,5458.0669876725715,5477.3605049251755,直连,
T019,下降,5477.3605049251755,5496.65402217778,直连,
T020,爬升,4127.0,4145.629083930122,直连,
T020,爬升,4145.629083930122,4164.258167860243,直连,
T020,爬升,4164.258167860243,4182.887251790365,直连,
T020,巡航,4182.887251790365,4202.387932809506,直连,
T020,巡航,4202.387932809506,4221.888613828649,直连,
T020,巡航,4221.888613828649,4241.389294847791,直连,
T020,巡航,4241.389294847791,4260.889975866932,直连,
T020,巡航,4260.889975866932,4280.390656886075,直连,
T020,巡航,4280.390656886075,4299.8913379052165,直连,
T020,巡航,4299.8913379052165,4319.392018924358,直连,
T020,巡航,4319.392018924358,4338.8926999435,直连,
T020,巡航,4338.8926999435,4358.393380962642,直连,
T020,巡航,4358.393380962642,4377.894061981784,直连,
T020,巡航,4377.894061981784,4397.394743000926,直连,
T020,巡航,4397.394743000926,4416.895424020068,直连,
T020,下降,4416.895424020068,4433.547775094286,直连,
T020,下降,4433.547775094286,4450.200126168505,直连,
T020,投送,4450.200126168505,4469.2910352594145,直连,
T020,投送,4469.2910352594145,4488.3819443503235,直连,
T020,投送,4488.3819443503235,4507.4728534412325,直连,
T020,投送,4507.4728534412325,4526.5637625321415,直连,
T020,投送,4526.5637625321415,4545.654671623051,直连,
T020,投送,4545.654671623051,4564.7455807139595,直连,
T020,投送,4564.7455807139595,4583.836489804869,直连,
T020,投送,4583.836489804869,4602.927398895778,直连,
T020,投送,4602.927398895778,4622.018307986687,直连,
T020,投送,4622.018307986687,4641.109217077596,直连,
T020,投送,4641.109217077596,4660.200126168505,直连,
T020,爬升,4660.200126168505,4674.077085397021,直连,
T020,爬升,4674.077085397021,4687.954044625537,直连,
T020,巡航,4687.954044625537,4707.454725644679,直连,
T020,巡航,4707.454725644679,4726.955406663821,直连,
T020,巡航,4726.955406663821,4746.456087682963,直连,
T020,巡航,4746.456087682963,4765.9567687021045,直连,
T020,巡航,4765.9567687021045,4785.457449721246,直连,
T020,巡航,4785.457449721246,4804.958130740389,直连,
T020,巡航,4804.958130740389,4824.45881175953,直连,
T020,巡航,4824.45881175953,4843.959492778672,直连,
T020,巡航,4843.959492778672,4863.460173797814,直连,
T020,巡航,4863.460173797814,4882.960854816956,直连,
T020,巡航,4882.960854816956,4902.461535836098,直连,
T020,巡航,4902.461535836098,4921.96221685524,直连,
T020,下降,4921.96221685524,4938.72839239235,直连,
T020,下降,4938.72839239235,4955.494567929459,直连,
T020,下降,4955.494567929459,4972.260743466568,直连,
T020,下降,4972.260743466568,4989.026919003678,直连,
T021,爬升,4290.0,4308.298722621373,直连,
T021,爬升,4308.298722621373,4326.597445242745,直连,
T021,爬升,4326.597445242745,4344.896167864118,直连,
T021,爬升,4344.896167864118,4363.194890485491,直连,
T021,爬升,4363.194890485491,4381.493613106863,直连,
T021,爬升,4381.493613106863,4399.792335728236,直连,
T021,爬升,4399.792335728236,4418.09105834961,直连,
T021,巡航,4418.09105834961,4437.979339032121,直连,
T021,巡航,4437.979339032121,4457.867619714632,直连,
T021,巡航,4457.867619714632,4477.755900397145,直连,
T021,巡航,4477.755900397145,4497.644181079656,直连,
T021,巡航,4497.644181079656,4517.532461762168,直连,
T021,巡航,4517.532461762168,4537.4207424446795,直连,
T021,巡航,4537.4207424446795,4557.309023127191,直连,
T021,巡航,4557.309023127191,4577.197303809703,直连,
T021,巡航,4577.197303809703,4597.085584492214,直连,
T021,巡航,4597.085584492214,4616.973865174727,直连,
T021,巡航,4616.973865174727,4636.862145857238,直连,
T021,巡航,4636.862145857238,4656.75042653975,直连,
T021,巡航,4656.75042653975,4676.6387072222615,直连,
T021,巡航,4676.6387072222615,4696.526987904774,直连,
T021,巡航,4696.526987904774,4716.415268587285,直连,
T021,巡航,4716.415268587285,4736.303549269796,直连,
T021,巡航,4736.303549269796,4756.191829952309,中继,R004
T021,巡航,4756.191829952309,4776.08011063482,中继,R004
T021,巡航,4776.08011063482,4795.968391317332,中继,R004
T021,下降,4795.968391317332,4812.315708822214,中继,R004
T021,下降,4812.315708822214,4828.663026327097,中继,R004
T021,下降,4828.663026327097,4845.01034383198,中继,R004
T021,下降,4845.01034383198,4861.357661336863,中继,R004
T021,投送,4861.357661336863,4880.448570427772,中继,R004
T021,投送,4880.448570427772,4899.539479518681,中继,R004
T021,投送,4899.539479518681,4918.63038860959,中继,R004
T021,投送,4918.63038860959,4937.721297700499,中继,R004
T021,投送,4937.721297700499,4956.812206791408,中继,R004
T021,投送,4956.812206791408,4975.903115882317,中继,R004
T021,投送,4975.903115882317,4994.994024973226,中继,R004
T021,投送,4994.994024973226,5014.084934064136,中继,R004
T021,投送,5014.084934064136,5033.175843155044,中继,R004
T021,投送,5033.175843155044,5052.266752245954,中继,R004
T021,投送,5052.266752245954,5071.357661336863,中继,R004
T021,爬升,5071.357661336863,5089.521347453399,中继,R004
T021,爬升,5089.521347453399,5107.685033569936,中继,R004
T021,爬升,5107.685033569936,5125.848719686473,中继,R004
T021,巡航,5125.848719686473,5145.737000368984,中继,R004
T021,巡航,5145.737000368984,5165.625281051496,中继,R004
T021,巡航,5165.625281051496,5185.513561734007,中继,R004
T021,巡航,5185.513561734007,5205.401842416519,直连,
T021,巡航,5205.401842416519,5225.290123099031,直连,
T021,巡航,5225.290123099031,5245.178403781542,直连,
T021,巡航,5245.178403781542,5265.066684464055,直连,
T021,巡航,5265.066684464055,5284.954965146566,直连,
T021,巡航,5284.954965146566,5304.843245829077,直连,
T021,巡航,5304.843245829077,5324.731526511589,直连,
T021,巡航,5324.731526511589,5344.619807194102,直连,
T021,巡航,5344.619807194102,5364.508087876613,直连,
T021,巡航,5364.508087876613,5384.396368559124,直连,
T021,巡航,5384.396368559124,5404.284649241636,直连,
T021,巡航,5404.284649241636,5424.172929924148,直连,
T021,巡航,5424.172929924148,5444.06121060666,直连,
T021,巡航,5444.06121060666,5463.949491289171,直连,
T021,巡航,5463.949491289171,5483.837771971683,直连,
T021,巡航,5483.837771971683,5503.726052654195,直连,
T021,下降,5503.726052654195,5522.939711406636,直连,
T021,下降,5522.939711406636,5542.153370159078,直连,
T021,下降,5542.153370159078,5561.367028911519,直连,
T021,下降,5561.367028911519,5580.58068766396,直连,
T021,下降,5580.58068766396,5599.794346416402,直连,
T021,下降,5599.794346416402,5619.008005168844,直连,
T021,下降,5619.008005168844,5638.221663921285,直连,
T021,下降,5638.221663921285,5657.435322673726,直连,
T022,爬升,4340.0,4358.504135640463,直连,
T022,爬升,4358.504135640463,4377.008271280924,直连,
T022,爬升,4377.008271280924,4395.512406921387,直连,
T022,爬升,4395.512406921387,4414.016542561849,直连,
T022,爬升,4414.016542561849,4432.5206782023115,直连,
T022,爬升,4432.5206782023115,4451.024813842773,直连,
T022,爬升,4451.024813842773,4469.528949483236,直连,
T022,爬升,4469.528949483236,4488.033085123698,直连,
T022,巡航,4488.033085123698,4507.110775825524,直连,
T022,巡航,4507.110775825524,4526.18846652735,直连,
T022,巡航,4526.18846652735,4545.266157229176,直连,
T022,巡航,4545.266157229176,4564.3438479310025,直连,
T022,巡航,4564.3438479310025,4583.421538632829,直连,
T022,巡航,4583.421538632829,4602.499229334655,直连,
T022,巡航,4602.499229334655,4621.576920036481,直连,
T022,巡航,4621.576920036481,4640.654610738307,直连,
T022,巡航,4640.654610738307,4659.732301440134,直连,
T022,巡航,4659.732301440134,4678.80999214196,直连,
T022,巡航,4678.80999214196,4697.887682843786,直连,
T022,巡航,4697.887682843786,4716.965373545612,直连,
T022,巡航,4716.965373545612,4736.043064247438,直连,
T022,巡航,4736.043064247438,4755.120754949265,中继,R005
T022,巡航,4755.120754949265,4774.198445651091,中继,R005
T022,巡航,4774.198445651091,4793.276136352917,中继,R004
T022,巡航,4793.276136352917,4812.353827054743,中继,R004
T022,巡航,4812.353827054743,4831.4315177565695,中继,R004
T022,巡航,4831.4315177565695,4850.509208458396,中继,R004
T022,巡航,4850.509208458396,4869.586899160222,中继,R004
T022,巡航,4869.586899160222,4888.664589862048,中继,R004
T022,下降,4888.664589862048,4908.124440936266,中继,R004
T022,下降,4908.124440936266,4927.584292010485,中继,R004
T022,投送,4927.584292010485,4946.045830472024,中继,R004
T022,投送,4946.045830472024,4964.507368933562,中继,R004
T022,投送,4964.507368933562,4982.968907395101,中继,R004
T022,投送,4982.968907395101,5001.430445856639,中继,R004
T022,投送,5001.430445856639,5019.8919843181775,中继,R004
T022,投送,5019.8919843181775,5038.3535227797165,中继,R004
T022,投送,5038.3535227797165,5056.815061241255,中继,R004
T022,投送,5056.815061241255,5075.276599702793,中继,R004
T022,投送,5075.276599702793,5093.738138164332,中继,R004
T022,投送,5093.738138164332,5112.19967662587,中继,R004
T022,投送,5112.19967662587,5130.661215087409,中继,R004
T022,投送,5130.661215087409,5149.122753548947,中继,R004
T022,投送,5149.122753548947,5167.584292010486,中继,R004
T022,爬升,5167.584292010486,5183.800834572335,中继,R004
T022,爬升,5183.800834572335,5200.017377134183,中继,R004
T022,巡航,5200.017377134183,5219.09506783601,中继,R004
T022,巡航,5219.09506783601,5238.172758537836,中继,R004
T022,巡航,5238.172758537836,5257.250449239662,中继,R004
T022,巡航,5257.250449239662,5276.328139941488,中继,R004
T022,巡航,5276.328139941488,5295.405830643314,中继,R004
T022,巡航,5295.405830643314,5314.483521345141,中继,R004
T022,巡航,5314.483521345141,5333.561212046967,中继,R005
T022,巡航,5333.561212046967,5352.638902748793,中继,R005
T022,巡航,5352.638902748793,5371.716593450619,直连,
T022,巡航,5371.716593450619,5390.7942841524455,直连,
T022,巡航,5390.7942841524455,5409.871974854272,直连,
T022,巡航,5409.871974854272,5428.949665556098,直连,
T022,巡航,5428.949665556098,5448.027356257924,直连,
T022,巡航,5448.027356257924,5467.10504695975,直连,
T022,巡航,5467.10504695975,5486.1827376615765,直连,
T022,巡航,5486.1827376615765,5505.260428363403,直连,
T022,巡航,5505.260428363403,5524.338119065229,直连,
T022,巡航,5524.338119065229,5543.415809767055,直连,
T022,巡航,5543.415809767055,5562.493500468881,直连,
T022,巡航,5562.493500468881,5581.571191170708,直连,
T022,巡航,5581.571191170708,5600.648881872534,直连,
T022,下降,5600.648881872534,5620.3866265556935,直连,
T022,下降,5620.3866265556935,5640.124371238853,直连,
T022,下降,5640.124371238853,5659.862115922013,直连,
T022,下降,5659.862115922013,5679.599860605173,直连,
T022,下降,5679.599860605173,5699.337605288332,直连,
T022,下降,5699.337605288332,5719.075349971492,直连,
T022,下降,5719.075349971492,5738.813094654652,直连,
T022,下降,5738.813094654652,5758.550839337811,直连,
