sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T016,巡航,4384.033085123698,4403.110775825524,直连,,989,PASS,worst_obstruction_endpoint_distance,17.766895121913237,511.6158636829078,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4403.110775825524,4422.18846652735,直连,,990,PASS,worst_obstruction_endpoint_distance,14.892076823385764,712.3360391482996,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4422.18846652735,4441.266157229176,直连,,991,PASS,worst_obstruction_endpoint_distance,12.322670535858677,957.5362658919046,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4441.266157229176,4460.3438479310025,直连,,992,PASS,worst_obstruction_endpoint_distance,10.213591886626759,1220.7006166374656,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4460.3438479310025,4479.421538632829,直连,,993,PASS,worst_obstruction_endpoint_distance,8.468328226484786,1492.3556940457386,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4479.421538632829,4498.499229334655,直连,,994,PASS,worst_obstruction_endpoint_distance,6.993215648778175,1768.5933016874653,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4498.499229334655,4517.576920036481,直连,,995,PASS,worst_obstruction_endpoint_distance,5.721044201132514,2047.5595823149097,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4517.576920036481,4536.654610738307,直连,,996,PASS,worst_obstruction_endpoint_distance,4.6050936964493445,2328.273920013661,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4536.654610738307,4555.732301440134,直连,,997,PASS,worst_obstruction_endpoint_distance,3.6123913546315833,2610.172384581751,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4555.732301440134,4574.80999214196,直连,,998,PASS,worst_obstruction_endpoint_distance,2.719080205408204,2892.908836272585,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4574.80999214196,4593.887682843786,直连,,999,PASS,worst_obstruction_endpoint_distance,1.907455621920647,3176.25950134185,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4593.887682843786,4612.965373545612,直连,,1000,PASS,worst_obstruction_endpoint_distance,1.1640687134028127,3460.0734864853043,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4612.965373545612,4632.043064247438,直连,,1001,PASS,worst_obstruction_endpoint_distance,0.4784889884004002,3744.2454341324783,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4632.043064247438,4651.120754949265,中继,R005,1002,PASS,worst_obstruction_endpoint_distance,1.4478904620044801,1678.3952245974033,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4651.120754949265,4670.198445651091,中继,R005,1003,PASS,worst_obstruction_endpoint_distance,0.20289480643654656,1937.0642143332168,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4670.198445651091,4689.276136352917,中继,R004,1004,PASS,worst_obstruction_endpoint_distance,0.19081101792561128,1939.760928747007,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4689.276136352917,4708.353827054743,中继,R004,1005,PASS,worst_obstruction_endpoint_distance,0.7852518787784533,1811.4492212518917,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4708.353827054743,4727.4315177565695,中继,R004,1006,PASS,worst_obstruction_endpoint_distance,1.227278420368691,1721.5705994196408,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4727.4315177565695,4746.509208458396,中继,R004,1007,PASS,worst_obstruction_endpoint_distance,1.4431868980968119,1679.304351630539,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4746.509208458396,4765.586899160222,中继,R004,1008,PASS,worst_obstruction_endpoint_distance,1.183454725095828,1730.2785424355745,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4765.586899160222,4784.664589862048,中继,R004,1009,PASS,worst_obstruction_endpoint_distance,0.7194476577621458,1825.2248602709064,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,4784.664589862048,4804.124440936266,中继,R004,1010,PASS,worst_obstruction_endpoint_distance,0.7194476577621458,1825.2248602709064,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,4804.124440936266,4823.584292010485,中继,R004,1011,PASS,worst_obstruction_endpoint_distance,0.7287252227213372,1823.2763434744863,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,投送,4823.584292010485,4842.045830472024,中继,R004,1012,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,4842.045830472024,4860.507368933562,中继,R004,1013,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,4860.507368933562,4878.968907395101,中继,R004,1014,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,4878.968907395101,4897.430445856639,中继,R004,1015,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,4897.430445856639,4915.8919843181775,中继,R004,1016,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,4915.8919843181775,4934.3535227797165,中继,R004,1017,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,4934.3535227797165,4952.815061241255,中继,R004,1018,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,4952.815061241255,4971.276599702793,中继,R004,1019,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,4971.276599702793,4989.738138164332,中继,R004,1020,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,4989.738138164332,5008.19967662587,中继,R004,1021,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,5008.19967662587,5026.661215087409,中继,R004,1022,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,5026.661215087409,5045.122753548947,中继,R004,1023,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,投送,5045.122753548947,5063.584292010486,中继,R004,1024,PASS,exact_point,0.7318298297417414,1822.6247642738538,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T016,爬升,5063.584292010486,5079.800834572335,中继,R004,1025,PASS,worst_obstruction_endpoint_distance,0.7287252227213372,1823.2763434744863,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,爬升,5079.800834572335,5096.017377134183,中继,R004,1026,PASS,worst_obstruction_endpoint_distance,0.7194476577621458,1825.2248602709064,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5096.017377134183,5115.09506783601,中继,R004,1027,PASS,worst_obstruction_endpoint_distance,0.7194476577621458,1825.2248602709064,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5115.09506783601,5134.172758537836,中继,R004,1028,PASS,worst_obstruction_endpoint_distance,1.183454725095828,1730.2785424355745,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5134.172758537836,5153.250449239662,中继,R004,1029,PASS,worst_obstruction_endpoint_distance,1.4431868980968119,1679.304351630539,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5153.250449239662,5172.328139941488,中继,R004,1030,PASS,worst_obstruction_endpoint_distance,1.227278420368691,1721.5705994196408,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5172.328139941488,5191.405830643314,中继,R004,1031,PASS,worst_obstruction_endpoint_distance,0.7852518787784533,1811.4492212518917,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5191.405830643314,5210.483521345141,中继,R004,1032,PASS,worst_obstruction_endpoint_distance,0.19081101792561128,1939.760928747007,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5210.483521345141,5229.561212046967,中继,R005,1033,PASS,worst_obstruction_endpoint_distance,0.20289480643654656,1937.0642143332168,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5229.561212046967,5248.638902748793,中继,R005,1034,PASS,worst_obstruction_endpoint_distance,1.4478904620044801,1678.3952245974033,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5248.638902748793,5267.716593450619,直连,,1035,PASS,worst_obstruction_endpoint_distance,0.4784889884004002,3744.2454341324783,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5267.716593450619,5286.7942841524455,直连,,1036,PASS,worst_obstruction_endpoint_distance,1.1640687134028127,3460.0734864853043,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5286.7942841524455,5305.871974854272,直连,,1037,PASS,worst_obstruction_endpoint_distance,1.907455621920647,3176.25950134185,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5305.871974854272,5324.949665556098,直连,,1038,PASS,worst_obstruction_endpoint_distance,2.719080205408204,2892.908836272585,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5324.949665556098,5344.027356257924,直连,,1039,PASS,worst_obstruction_endpoint_distance,3.6123913546315833,2610.172384581751,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5344.027356257924,5363.10504695975,直连,,1040,PASS,worst_obstruction_endpoint_distance,4.6050936964493445,2328.273920013661,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5363.10504695975,5382.1827376615765,直连,,1041,PASS,worst_obstruction_endpoint_distance,5.721044201132514,2047.5595823149097,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5382.1827376615765,5401.260428363403,直连,,1042,PASS,worst_obstruction_endpoint_distance,6.993215648778175,1768.5933016874653,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5401.260428363403,5420.338119065229,直连,,1043,PASS,worst_obstruction_endpoint_distance,8.468328226484786,1492.3556940457386,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5420.338119065229,5439.415809767055,直连,,1044,PASS,worst_obstruction_endpoint_distance,10.213591886626759,1220.7006166374656,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5439.415809767055,5458.493500468881,直连,,1045,PASS,worst_obstruction_endpoint_distance,12.322670535858677,957.5362658919046,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5458.493500468881,5477.571191170708,直连,,1046,PASS,worst_obstruction_endpoint_distance,14.892076823385764,712.3360391482996,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,5477.571191170708,5496.648881872534,直连,,1047,PASS,worst_obstruction_endpoint_distance,17.766895121913237,511.6158636829078,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,5496.648881872534,5516.3866265556935,直连,,1048,PASS,worst_obstruction_endpoint_distance,19.396424967151802,424.099255371094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,5516.3866265556935,5536.124371238853,直连,,1049,PASS,worst_obstruction_endpoint_distance,20.470828911636644,374.75489366319465,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,5536.124371238853,5555.862115922013,直连,,1050,PASS,worst_obstruction_endpoint_distance,21.69714306922441,325.4105319552953,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,5555.862115922013,5575.599860605173,直连,,1051,PASS,worst_obstruction_endpoint_distance,23.125511355694883,276.066170247396,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,5575.599860605173,5595.337605288332,直连,,1052,PASS,worst_obstruction_endpoint_distance,24.83590922086259,226.72180853949664,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,5595.337605288332,5615.075349971492,直连,,1053,PASS,worst_obstruction_endpoint_distance,26.967807178204254,177.3774468315973,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,5615.075349971492,5634.813094654652,直连,,1054,PASS,worst_obstruction_endpoint_distance,29.79933095562555,128.03308512369802,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,5634.813094654652,5654.550839337811,直连,,1055,PASS,worst_obstruction_endpoint_distance,34.02752517149321,78.68872341579868,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,下降,5654.550839337811,5674.288584020971,直连,,1056,PASS,worst_obstruction_endpoint_distance,42.595281820281926,29.34436170789934,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,4249.0,4268.213658752441,直连,,1057,PASS,worst_obstruction_endpoint_distance,42.99202827701133,28.034146881102373,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,4268.213658752441,4287.427317504883,直连,,1058,PASS,worst_obstruction_endpoint_distance,34.32170166595179,76.06829376220702,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,4287.427317504883,4306.640976257324,直连,,1059,PASS,worst_obstruction_endpoint_distance,30.070168714278594,124.10244064330936,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,4306.640976257324,4325.854635009766,直连,,1060,PASS,worst_obstruction_endpoint_distance,27.228311382556527,172.13658752441404,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,4325.854635009766,4345.068293762207,直连,,1061,PASS,worst_obstruction_endpoint_distance,25.09058334452189,220.17073440551638,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,4345.068293762207,4364.281952514649,直连,,1062,PASS,worst_obstruction_endpoint_distance,23.376441612193574,268.204881286621,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,4364.281952514649,4383.49561126709,直连,,1063,PASS,worst_obstruction_endpoint_distance,21.94546583158437,316.23902816772335,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,4383.49561126709,4402.709270019532,直连,,1064,PASS,worst_obstruction_endpoint_distance,20.717231343301734,364.273175048828,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4402.709270019532,4421.603136667917,直连,,1065,PASS,worst_obstruction_endpoint_distance,18.661672477929415,461.5355244926001,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4421.603136667917,4440.497003316304,直连,,1066,PASS,worst_obstruction_endpoint_distance,15.375452699934556,673.7769091431577,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4440.497003316304,4459.39086996469,直连,,1067,PASS,worst_obstruction_endpoint_distance,12.623190271631984,924.9734022323017,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4459.39086996469,4478.284736613075,直连,,1068,PASS,worst_obstruction_endpoint_distance,10.429575041650054,1190.7209811695823,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4478.284736613075,4497.178603261462,直连,,1069,PASS,worst_obstruction_endpoint_distance,8.64022254510887,1463.1121979446089,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4497.178603261462,4516.072469909848,直连,,1070,PASS,worst_obstruction_endpoint_distance,7.139643736160679,1739.027987459995,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4516.072469909848,4534.966336558235,直连,,1071,PASS,worst_obstruction_endpoint_distance,5.851560521092864,2017.0224508369258,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4534.966336558235,4553.86020320662,直连,,1072,PASS,worst_obstruction_endpoint_distance,4.725048394892426,2296.340780852931,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4553.86020320662,4572.7540698550065,直连,,1073,PASS,worst_obstruction_endpoint_distance,3.7249953747456317,2576.552461149355,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4572.7540698550065,4591.647936503392,直连,,1074,PASS,worst_obstruction_endpoint_distance,2.8263705191290995,2857.394683434026,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4591.647936503392,4610.541803151778,直连,,1075,PASS,worst_obstruction_endpoint_distance,2.010784013786548,3138.6981946975716,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4610.541803151778,4629.435669800165,直连,,1076,PASS,worst_obstruction_endpoint_distance,1.2643662606990915,3420.3491819541655,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4629.435669800165,4648.329536448551,直连,,1077,PASS,worst_obstruction_endpoint_distance,0.5764172950555349,3702.2683430850543,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4648.329536448551,4667.223403096937,中继,R004,1078,PASS,worst_obstruction_endpoint_distance,0.5970868152485878,1851.1193369976415,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4667.223403096937,4686.117269745323,中继,R004,1079,PASS,worst_obstruction_endpoint_distance,2.0387268612306,1568.0229513815293,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,4686.117269745323,4705.011136393709,中继,R004,1080,PASS,worst_obstruction_endpoint_distance,3.76728039508761,1285.0639442954207,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,4705.011136393709,4721.358453898592,中继,R004,1081,PASS,worst_obstruction_endpoint_distance,5.925312180250401,1002.3586655558703,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,4721.358453898592,4737.7057714034745,中继,R004,1082,PASS,worst_obstruction_endpoint_distance,5.928065501282532,1002.0409804432401,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,4737.7057714034745,4754.0530889083575,中继,R004,1083,PASS,worst_obstruction_endpoint_distance,5.915590178121462,1003.4812205513703,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,4754.0530889083575,4770.4004064132405,中继,R004,1084,PASS,worst_obstruction_endpoint_distance,5.8939662993288096,1005.9825405183378,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,4770.4004064132405,4786.7477239181235,中继,R004,1085,PASS,worst_obstruction_endpoint_distance,5.863329893920252,1009.5370532937532,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,投送,4786.7477239181235,4805.947723918123,中继,R005,1086,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4805.947723918123,4825.147723918123,中继,R005,1087,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4825.147723918123,4844.347723918123,中继,R005,1088,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4844.347723918123,4863.547723918124,中继,R005,1089,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4863.547723918124,4882.7477239181235,中继,R005,1090,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4882.7477239181235,4901.947723918123,中继,R005,1091,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4901.947723918123,4921.147723918123,中继,R005,1092,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4921.147723918123,4940.347723918123,中继,R005,1093,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4940.347723918123,4959.547723918124,中继,R005,1094,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4959.547723918124,4978.7477239181235,中继,R005,1095,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4978.7477239181235,4997.947723918123,中继,R005,1096,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,4997.947723918123,5017.147723918123,中继,R005,1097,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,5017.147723918123,5036.347723918123,中继,R005,1098,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,5036.347723918123,5055.547723918124,中继,R005,1099,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,投送,5055.547723918124,5074.7477239181235,中继,R005,1100,PASS,exact_point,0.2863764406906455,1918.535926702163,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T017,爬升,5074.7477239181235,5091.0950414230065,中继,R005,1101,PASS,worst_obstruction_endpoint_distance,0.28293190116978906,1919.296906132294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,5091.0950414230065,5107.442358927889,中继,R005,1102,PASS,worst_obstruction_endpoint_distance,0.27555674565633126,1920.9272658279212,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,5107.442358927889,5123.789676432772,中继,R005,1103,PASS,worst_obstruction_endpoint_distance,0.2642709602589406,1923.4247950422546,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,爬升,5123.789676432772,5140.136993937655,中继,R005,1104,PASS,worst_obstruction_endpoint_distance,0.249104975786949,1926.7861216636404,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5140.136993937655,5159.030860586041,中继,R005,1105,PASS,worst_obstruction_endpoint_distance,0.249104975786949,1926.7861216636404,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5159.030860586041,5177.924727234427,中继,R005,1106,PASS,worst_obstruction_endpoint_distance,1.6214022758188378,1645.199786573286,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5177.924727234427,5196.818593882813,中继,R005,1107,PASS,worst_obstruction_endpoint_distance,3.2471445141766537,1364.3680242010396,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5196.818593882813,5215.712460531199,直连,,1108,PASS,worst_obstruction_endpoint_distance,0.5764172950555349,3702.2683430850543,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5215.712460531199,5234.606327179585,直连,,1109,PASS,worst_obstruction_endpoint_distance,1.2643662606990915,3420.3491819541655,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5234.606327179585,5253.500193827971,直连,,1110,PASS,worst_obstruction_endpoint_distance,2.010784013786406,3138.698194697621,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5253.500193827971,5272.3940604763575,直连,,1111,PASS,worst_obstruction_endpoint_distance,2.8263705191290995,2857.394683434026,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5272.3940604763575,5291.287927124744,直连,,1112,PASS,worst_obstruction_endpoint_distance,3.7249953747456317,2576.552461149355,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5291.287927124744,5310.181793773129,直连,,1113,PASS,worst_obstruction_endpoint_distance,4.725048394892426,2296.340780852931,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5310.181793773129,5329.075660421516,直连,,1114,PASS,worst_obstruction_endpoint_distance,5.851560521092864,2017.0224508369258,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5329.075660421516,5347.969527069902,直连,,1115,PASS,worst_obstruction_endpoint_distance,7.139643736160679,1739.027987459995,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5347.969527069902,5366.863393718288,直连,,1116,PASS,worst_obstruction_endpoint_distance,8.64022254510887,1463.1121979446089,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5366.863393718288,5385.757260366674,直连,,1117,PASS,worst_obstruction_endpoint_distance,10.429575041650054,1190.7209811695823,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5385.757260366674,5404.65112701506,直连,,1118,PASS,worst_obstruction_endpoint_distance,12.623190271631984,924.9734022323017,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5404.65112701506,5423.544993663447,直连,,1119,PASS,worst_obstruction_endpoint_distance,15.375452699934556,673.7769091431577,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,巡航,5423.544993663447,5442.438860311832,直连,,1120,PASS,worst_obstruction_endpoint_distance,18.661672477929415,461.5355244926001,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,5442.438860311832,5461.652519064274,直连,,1121,PASS,worst_obstruction_endpoint_distance,20.717231343301734,364.273175048828,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,5461.652519064274,5480.866177816715,直连,,1122,PASS,worst_obstruction_endpoint_distance,21.68553108155332,325.8458575439443,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,5480.866177816715,5500.079836569157,直连,,1123,PASS,worst_obstruction_endpoint_distance,22.775479585213617,287.4185400390624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,5500.079836569157,5519.293495321598,直连,,1124,PASS,worst_obstruction_endpoint_distance,24.022094414388192,248.9912225341787,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,5519.293495321598,5538.507154074039,直连,,1125,PASS,worst_obstruction_endpoint_distance,25.478096640754302,210.5639050292968,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,5538.507154074039,5557.720812826481,直连,,1126,PASS,worst_obstruction_endpoint_distance,27.228311382556484,172.1365875244149,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,5557.720812826481,5576.934471578922,直连,,1127,PASS,worst_obstruction_endpoint_distance,29.42254480979244,133.70927001953123,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,5576.934471578922,5596.148130331364,直连,,1128,PASS,worst_obstruction_endpoint_distance,32.36556220348385,95.28195251464933,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,5596.148130331364,5615.361789083805,直连,,1129,PASS,worst_obstruction_endpoint_distance,36.85045764910622,56.85463500976556,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T017,下降,5615.361789083805,5634.575447836247,直连,,1130,PASS,worst_obstruction_endpoint_distance,45.92517525248826,20.0,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T018,爬升,6145.0,6161.766175537109,直连,,1131,PASS,worst_obstruction_endpoint_distance,45.13077173479195,21.915438842772943,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T018,爬升,6161.766175537109,6178.532351074218,直连,,1132,PASS,worst_obstruction_endpoint_distance,35.84515884387433,63.830877685545886,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T018,爬升,6178.532351074218,6195.298526611328,直连,,1133,PASS,worst_obstruction_endpoint_distance,31.460470195991405,105.74631652832107,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T018,爬升,6195.298526611328,6212.064702148437,直连,,1134,PASS,worst_obstruction_endpoint_distance,28.560414627442924,147.661755371094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T018,巡航,6212.064702148437,6230.785355926813,直连,,1135,PASS,worst_obstruction_endpoint_distance,21.917286089257843,317.26667257114957,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
