运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T016,巡航,4422.18846652735,4441.266157229176,直连,
T016,巡航,4441.266157229176,4460.3438479310025,直连,
T016,巡航,4460.3438479310025,4479.421538632829,直连,
T016,巡航,4479.421538632829,4498.499229334655,直连,
T016,巡航,4498.499229334655,4517.576920036481,直连,
T016,巡航,4517.576920036481,4536.654610738307,直连,
T016,巡航,4536.654610738307,4555.732301440134,直连,
T016,巡航,4555.732301440134,4574.80999214196,直连,
T016,巡航,4574.80999214196,4593.887682843786,直连,
T016,巡航,4593.887682843786,4612.965373545612,直连,
T016,巡航,4612.965373545612,4632.043064247438,直连,
T016,巡航,4632.043064247438,4651.120754949265,中继,R005
T016,巡航,4651.120754949265,4670.198445651091,中继,R005
T016,巡航,4670.198445651091,4689.276136352917,中继,R004
T016,巡航,4689.276136352917,4708.353827054743,中继,R004
T016,巡航,4708.353827054743,4727.4315177565695,中继,R004
T016,巡航,4727.4315177565695,4746.509208458396,中继,R004
T016,巡航,4746.509208458396,4765.586899160222,中继,R004
T016,巡航,4765.586899160222,4784.664589862048,中继,R004
T016,下降,4784.664589862048,4804.124440936266,中继,R004
T016,下降,4804.124440936266,4823.584292010485,中继,R004
T016,投送,4823.584292010485,4842.045830472024,中继,R004
T016,投送,4842.045830472024,4860.507368933562,中继,R004
T016,投送,4860.507368933562,4878.968907395101,中继,R004
T016,投送,4878.968907395101,4897.430445856639,中继,R004
T016,投送,4897.430445856639,4915.8919843181775,中继,R004
T016,投送,4915.8919843181775,4934.3535227797165,中继,R004
T016,投送,4934.3535227797165,4952.815061241255,中继,R004
T016,投送,4952.815061241255,4971.276599702793,中继,R004
T016,投送,4971.276599702793,4989.738138164332,中继,R004
T016,投送,4989.738138164332,5008.19967662587,中继,R004
T016,投送,5008.19967662587,5026.661215087409,中继,R004
T016,投送,5026.661215087409,5045.122753548947,中继,R004
T016,投送,5045.122753548947,5063.584292010486,中继,R004
T016,爬升,5063.584292010486,5079.800834572335,中继,R004
T016,爬升,5079.800834572335,5096.017377134183,中继,R004
T016,巡航,5096.017377134183,5115.09506783601,中继,R004
T016,巡航,5115.09506783601,5134.172758537836,中继,R004
T016,巡航,5134.172758537836,5153.250449239662,中继,R004
T016,巡航,5153.250449239662,5172.328139941488,中继,R004
T016,巡航,5172.328139941488,5191.405830643314,中继,R004
T016,巡航,5191.405830643314,5210.483521345141,中继,R004
T016,巡航,5210.483521345141,5229.561212046967,中继,R005
T016,巡航,5229.561212046967,5248.638902748793,中继,R005
T016,巡航,5248.638902748793,5267.716593450619,直连,
T016,巡航,5267.716593450619,5286.7942841524455,直连,
T016,巡航,5286.7942841524455,5305.871974854272,直连,
T016,巡航,5305.871974854272,5324.949665556098,直连,
T016,巡航,5324.949665556098,5344.027356257924,直连,
T016,巡航,5344.027356257924,5363.10504695975,直连,
T016,巡航,5363.10504695975,5382.1827376615765,直连,
T016,巡航,5382.1827376615765,5401.260428363403,直连,
T016,巡航,5401.260428363403,5420.338119065229,直连,
T016,巡航,5420.338119065229,5439.415809767055,直连,
T016,巡航,5439.415809767055,5458.493500468881,直连,
T016,巡航,5458.493500468881,5477.571191170708,直连,
T016,巡航,5477.571191170708,5496.648881872534,直连,
T016,下降,5496.648881872534,5516.3866265556935,直连,
T016,下降,5516.3866265556935,5536.124371238853,直连,
T016,下降,5536.124371238853,5555.862115922013,直连,
T016,下降,5555.862115922013,5575.599860605173,直连,
T016,下降,5575.599860605173,5595.337605288332,直连,
T016,下降,5595.337605288332,5615.075349971492,直连,
T016,下降,5615.075349971492,5634.813094654652,直连,
T016,下降,5634.813094654652,5654.550839337811,直连,
T016,下降,5654.550839337811,5674.288584020971,直连,
T017,爬升,4249.0,4268.213658752441,直连,
T017,爬升,4268.213658752441,4287.427317504883,直连,
T017,爬升,4287.427317504883,4306.640976257324,直连,
T017,爬升,4306.640976257324,4325.854635009766,直连,
T017,爬升,4325.854635009766,4345.068293762207,直连,
T017,爬升,4345.068293762207,4364.281952514649,直连,
T017,爬升,4364.281952514649,4383.49561126709,直连,
T017,爬升,4383.49561126709,4402.709270019532,直连,
T017,巡航,4402.709270019532,4421.603136667917,直连,
T017,巡航,4421.603136667917,4440.497003316304,直连,
T017,巡航,4440.497003316304,4459.39086996469,直连,
T017,巡航,4459.39086996469,4478.284736613075,直连,
T017,巡航,4478.284736613075,4497.178603261462,直连,
T017,巡航,4497.178603261462,4516.072469909848,直连,
T017,巡航,4516.072469909848,4534.966336558235,直连,
T017,巡航,4534.966336558235,4553.86020320662,直连,
T017,巡航,4553.86020320662,4572.7540698550065,直连,
T017,巡航,4572.7540698550065,4591.647936503392,直连,
T017,巡航,4591.647936503392,4610.541803151778,直连,
T017,巡航,4610.541803151778,4629.435669800165,直连,
T017,巡航,4629.435669800165,4648.329536448551,直连,
T017,巡航,4648.329536448551,4667.223403096937,中继,R004
T017,巡航,4667.223403096937,4686.117269745323,中继,R004
T017,巡航,4686.117269745323,4705.011136393709,中继,R004
T017,下降,4705.011136393709,4721.358453898592,中继,R004
T017,下降,4721.358453898592,4737.7057714034745,中继,R004
T017,下降,4737.7057714034745,4754.0530889083575,中继,R004
T017,下降,4754.0530889083575,4770.4004064132405,中继,R004
T017,下降,4770.4004064132405,4786.7477239181235,中继,R004
T017,投送,4786.7477239181235,4805.947723918123,中继,R005
T017,投送,4805.947723918123,4825.147723918123,中继,R005
T017,投送,4825.147723918123,4844.347723918123,中继,R005
T017,投送,4844.347723918123,4863.547723918124,中继,R005
T017,投送,4863.547723918124,4882.7477239181235,中继,R005
T017,投送,4882.7477239181235,4901.947723918123,中继,R005
T017,投送,4901.947723918123,4921.147723918123,中继,R005
T017,投送,4921.147723918123,4940.347723918123,中继,R005
T017,投送,4940.347723918123,4959.547723918124,中继,R005
T017,投送,4959.547723918124,4978.7477239181235,中继,R005
T017,投送,4978.7477239181235,4997.947723918123,中继,R005
T017,投送,4997.947723918123,5017.147723918123,中继,R005
T017,投送,5017.147723918123,5036.347723918123,中继,R005
T017,投送,5036.347723918123,5055.547723918124,中继,R005
T017,投送,5055.547723918124,5074.7477239181235,中继,R005
T017,爬升,5074.7477239181235,5091.0950414230065,中继,R005
T017,爬升,5091.0950414230065,5107.442358927889,中继,R005
T017,爬升,5107.442358927889,5123.789676432772,中继,R005
T017,爬升,5123.789676432772,5140.136993937655,中继,R005
T017,巡航,5140.136993937655,5159.030860586041,中继,R005
T017,巡航,5159.030860586041,5177.924727234427,中继,R005
T017,巡航,5177.924727234427,5196.818593882813,中继,R005
T017,巡航,5196.818593882813,5215.712460531199,直连,
T017,巡航,5215.712460531199,5234.606327179585,直连,
T017,巡航,5234.606327179585,5253.500193827971,直连,
T017,巡航,5253.500193827971,5272.3940604763575,直连,
T017,巡航,5272.3940604763575,5291.287927124744,直连,
T017,巡航,5291.287927124744,5310.181793773129,直连,
T017,巡航,5310.181793773129,5329.075660421516,直连,
T017,巡航,5329.075660421516,5347.969527069902,直连,
T017,巡航,5347.969527069902,5366.863393718288,直连,
T017,巡航,5366.863393718288,5385.757260366674,直连,
T017,巡航,5385.757260366674,5404.65112701506,直连,
T017,巡航,5404.65112701506,5423.544993663447,直连,
T017,巡航,5423.544993663447,5442.438860311832,直连,
T017,下降,5442.438860311832,5461.652519064274,直连,
T017,下降,5461.652519064274,5480.866177816715,直连,
T017,下降,5480.866177816715,5500.079836569157,直连,
T017,下降,5500.079836569157,5519.293495321598,直连,
T017,下降,5519.293495321598,5538.507154074039,直连,
T017,下降,5538.507154074039,5557.720812826481,直连,
T017,下降,5557.720812826481,5576.934471578922,直连,
T017,下降,5576.934471578922,5596.148130331364,直连,
T017,下降,5596.148130331364,5615.361789083805,直连,
T017,下降,5615.361789083805,5634.575447836247,直连,
T018,爬升,6145.0,6161.766175537109,直连,
T018,爬升,6161.766175537109,6178.532351074218,直连,
T018,爬升,6178.532351074218,6195.298526611328,直连,
T018,爬升,6195.298526611328,6212.064702148437,直连,
T018,巡航,6212.064702148437,6230.785355926813,直连,
T018,巡航,6230.785355926813,6249.50600970519,直连,
T018,巡航,6249.50600970519,6268.226663483566,直连,
T018,巡航,6268.226663483566,6286.947317261943,直连,
T018,巡航,6286.947317261943,6305.667971040319,直连,
T018,巡航,6305.667971040319,6324.3886248186955,直连,
T018,巡航,6324.3886248186955,6343.109278597071,直连,
T018,巡航,6343.109278597071,6361.829932375447,直连,
T018,巡航,6361.829932375447,6380.550586153824,直连,
T018,巡航,6380.550586153824,6399.2712399322,直连,
T018,下降,6399.2712399322,6413.148199160716,直连,
T018,下降,6413.148199160716,6427.025158389231,直连,
T018,下降,6427.025158389231,6440.902117617747,直连,
T018,投送,6440.902117617747,6460.538481254111,直连,
T018,投送,6460.538481254111,6480.174844890475,直连,
T018,投送,6480.174844890475,6499.811208526838,直连,
T018,投送,6499.811208526838,6519.447572163202,直连,
T018,投送,6519.447572163202,6539.083935799566,直连,
T018,投送,6539.083935799566,6558.720299435929,直连,
T018,投送,6558.720299435929,6578.356663072293,直连,
T018,投送,6578.356663072293,6597.9930267086565,直连,
T018,投送,6597.9930267086565,6617.62939034502,直连,
T018,投送,6617.62939034502,6637.265753981384,直连,
T018,投送,6637.265753981384,6656.902117617747,直连,
T018,爬升,6656.902117617747,6674.961973574778,直连,
T018,爬升,6674.961973574778,6693.021829531809,直连,
T018,爬升,6693.021829531809,6711.081685488841,直连,
T018,巡航,6711.081685488841,6729.766604378698,直连,
T018,巡航,6729.766604378698,6748.451523268555,直连,
T018,巡航,6748.451523268555,6767.136442158413,直连,
T018,巡航,6767.136442158413,6785.82136104827,直连,
T018,巡航,6785.82136104827,6804.506279938128,中继,R006
T018,巡航,6804.506279938128,6823.191198827985,中继,R006
T018,巡航,6823.191198827985,6841.876117717842,中继,R006
T018,巡航,6841.876117717842,6860.5610366077,中继,R006
T018,巡航,6860.5610366077,6879.245955497558,中继,R007
T018,巡航,6879.245955497558,6897.930874387414,中继,R007
T018,下降,6897.930874387414,6916.999489347131,中继,R007
T018,下降,6916.999489347131,6936.068104306848,中继,R007
T018,下降,6936.068104306848,6955.136719266565,中继,R007
T018,下降,6955.136719266565,6974.205334226282,中继,R007
T018,投送,6974.205334226282,6994.005334226282,中继,R007
T018,投送,6994.005334226282,7013.805334226281,中继,R007
T018,投送,7013.805334226281,7033.605334226282,中继,R007
T018,投送,7033.605334226282,7053.405334226281,中继,R007
T018,投送,7053.405334226281,7073.205334226282,中继,R007
T018,投送,7073.205334226282,7093.005334226282,中继,R007
T018,投送,7093.005334226282,7112.805334226281,中继,R007
T018,投送,7112.805334226281,7132.605334226282,中继,R007
T018,投送,7132.605334226282,7152.405334226281,中继,R007
T018,投送,7152.405334226281,7172.205334226282,中继,R007
T018,投送,7172.205334226282,7192.005334226282,中继,R007
T018,投送,7192.005334226282,7211.805334226281,中继,R007
T018,投送,7211.805334226281,7231.605334226282,中继,R007
T018,投送,7231.605334226282,7251.405334226281,中继,R007
T018,投送,7251.405334226281,7271.205334226282,中继,R007
T018,投送,7271.205334226282,7291.005334226282,中继,R007
T018,投送,7291.005334226282,7310.805334226281,中继,R007
T018,投送,7310.805334226281,7330.605334226282,中继,R007
T018,投送,7330.605334226282,7350.405334226281,中继,R007
T018,投送,7350.405334226281,7370.205334226282,中继,R007
T018,爬升,7370.205334226282,7387.7267860491975,中继,R007
T018,爬升,7387.7267860491975,7405.248237872114,中继,R007
T018,爬升,7405.248237872114,7422.769689695031,中继,R007
T018,巡航,7422.769689695031,7442.327621877976,中继,R007
T018,巡航,7442.327621877976,7461.885554060919,中继,R006
T018,巡航,7461.885554060919,7481.443486243863,中继,R006
T018,巡航,7481.443486243863,7501.0014184268075,中继,R006
T018,巡航,7501.0014184268075,7520.559350609751,中继,R006
T018,巡航,7520.559350609751,7540.117282792695,直连,
T018,巡航,7540.117282792695,7559.6752149756385,直连,
T018,巡航,7559.6752149756385,7579.233147158582,直连,
T018,巡航,7579.233147158582,7598.791079341527,直连,
T018,巡航,7598.791079341527,7618.34901152447,直连,
T018,巡航,7618.34901152447,7637.906943707414,直连,
T018,巡航,7637.906943707414,7657.464875890359,直连,
T018,巡航,7657.464875890359,7677.022808073302,直连,
T018,巡航,7677.022808073302,7696.580740256246,直连,
T018,巡航,7696.580740256246,7716.1386724391905,直连,
T018,巡航,7716.1386724391905,7735.696604622134,直连,
T018,巡航,7735.696604622134,7755.254536805078,直连,
T018,巡航,7755.254536805078,7774.812468988022,直连,
T018,下降,7774.812468988022,7794.683557855209,直连,
T018,下降,7794.683557855209,7814.554646722398,直连,
T018,下降,7814.554646722398,7834.425735589584,直连,
T018,下降,7834.425735589584,7854.296824456772,直连,
T018,下降,7854.296824456772,7874.1679133239595,直连,
T019,爬升,6118.0,6136.035944417317,直连,
T019,爬升,6136.035944417317,6154.0718888346355,直连,
T019,爬升,6154.0718888346355,6172.107833251954,直连,
T019,爬升,6172.107833251954,6190.143777669271,直连,
T019,爬升,6190.143777669271,6208.179722086588,直连,
T019,爬升,6208.179722086588,6226.2156665039065,直连,
T019,巡航,6226.2156665039065,6245.99702356786,直连,
T019,巡航,6245.99702356786,6265.778380631814,直连,
T019,巡航,6265.778380631814,6285.559737695768,直连,
T019,巡航,6285.559737695768,6305.34109475972,直连,
T019,巡航,6305.34109475972,6325.122451823674,直连,
T019,巡航,6325.122451823674,6344.903808887628,直连,
T019,巡航,6344.903808887628,6364.685165951581,直连,
T019,巡航,6364.685165951581,6384.466523015535,直连,
T019,巡航,6384.466523015535,6404.247880079489,直连,
T019,巡航,6404.247880079489,6424.0292371434425,直连,
T019,巡航,6424.0292371434425,6443.810594207396,直连,
T019,巡航,6443.810594207396,6463.59195127135,直连,
T019,巡航,6463.59195127135,6483.373308335304,直连,
T019,巡航,6483.373308335304,6503.154665399257,中继,R006
T019,巡航,6503.154665399257,6522.936022463211,中继,R006
T019,巡航,6522.936022463211,6542.717379527165,中继,R006
T019,巡航,6542.717379527165,6562.498736591117,中继,R006
T019,巡航,6562.498736591117,6582.280093655071,中继,R006
T019,巡航,6582.280093655071,6602.061450719025,中继,R007
T019,巡航,6602.061450719025,6621.8428077829785,中继,R007
T019,巡航,6621.8428077829785,6641.624164846932,中继,R007
T019,巡航,6641.624164846932,6661.405521910886,中继,R007
T019,巡航,6661.405521910886,6681.18687897484,中继,R007
T019,巡航,6681.18687897484,6700.968236038793,中继,R007
T019,巡航,6700.968236038793,6720.749593102746,中继,R007
T019,巡航,6720.749593102746,6740.5309501667,中继,R007
T019,下降,6740.5309501667,6757.524866792677,中继,R007
T019,下降,6757.524866792677,6774.518783418654,中继,R007
T019,下降,6774.518783418654,6791.51270004463,中继,R007
T019,下降,6791.51270004463,6808.5066166706065,中继,R007
T019,下降,6808.5066166706065,6825.500533296583,中继,R007
T019,投送,6825.500533296583,6845.300533296583,中继,R007
T019,投送,6845.300533296583,6865.100533296583,中继,R007
T019,投送,6865.100533296583,6884.9005332965835,中继,R007
T019,投送,6884.9005332965835,6904.700533296584,中继,R007
T019,投送,6904.700533296584,6924.500533296583,中继,R007
T019,投送,6924.500533296583,6944.300533296583,中继,R007
T019,投送,6944.300533296583,6964.100533296583,中继,R007
T019,投送,6964.100533296583,6983.9005332965835,中继,R007
T019,投送,6983.9005332965835,7003.700533296584,中继,R007
T019,投送,7003.700533296584,7023.500533296583,中继,R007
T019,投送,7023.500533296583,7043.300533296583,中继,R007
T019,投送,7043.300533296583,7063.100533296583,中继,R007
T019,投送,7063.100533296583,7082.9005332965835,中继,R007
T019,投送,7082.9005332965835,7102.700533296584,中继,R007
T019,投送,7102.700533296584,7122.500533296583,中继,R007
T019,投送,7122.500533296583,7142.300533296583,中继,R007
T019,投送,7142.300533296583,7162.100533296583,中继,R007
T019,投送,7162.100533296583,7181.9005332965835,中继,R007
T019,投送,7181.9005332965835,7201.700533296584,中继,R007
T019,投送,7201.700533296584,7221.500533296583,中继,R007
T019,爬升,7221.500533296583,7238.49444992256,中继,R007
T019,爬升,7238.49444992256,7255.488366548537,中继,R007
T019,爬升,7255.488366548537,7272.482283174513,中继,R007
T019,爬升,7272.482283174513,7289.47619980049,中继,R007
T019,巡航,7289.47619980049,7309.257556864443,中继,R007
T019,巡航,7309.257556864443,7329.038913928397,中继,R007
T019,巡航,7329.038913928397,7348.820270992351,中继,R007
T019,巡航,7348.820270992351,7368.601628056304,中继,R007
T019,巡航,7368.601628056304,7388.382985120258,中继,R007
T019,巡航,7388.382985120258,7408.164342184212,中继,R007
T019,巡航,7408.164342184212,7427.945699248165,中继,R007
T019,巡航,7427.945699248165,7447.727056312118,中继,R007
T019,巡航,7447.727056312118,7467.508413376072,中继,R006
T019,巡航,7467.508413376072,7487.289770440026,中继,R006
T019,巡航,7487.289770440026,7507.071127503979,中继,R006
T019,巡航,7507.071127503979,7526.852484567933,中继,R006
T019,巡航,7526.852484567933,7546.633841631887,中继,R006
T019,巡航,7546.633841631887,7566.41519869584,直连,
T019,巡航,7566.41519869584,7586.196555759794,直连,
T019,巡航,7586.196555759794,7605.977912823748,直连,
T019,巡航,7605.977912823748,7625.7592698877015,直连,
T019,巡航,7625.7592698877015,7645.540626951655,直连,
T019,巡航,7645.540626951655,7665.321984015609,直连,
T019,巡航,7665.321984015609,7685.103341079563,直连,
T019,巡航,7685.103341079563,7704.884698143516,直连,
T019,巡航,7704.884698143516,7724.66605520747,直连,
T019,巡航,7724.66605520747,7744.447412271423,直连,
T019,巡航,7744.447412271423,7764.2287693353765,直连,
T019,巡航,7764.2287693353765,7784.01012639933,直连,
T019,巡航,7784.01012639933,7803.791483463284,直连,
T019,下降,7803.791483463284,7823.115709624695,直连,
T019,下降,7823.115709624695,7842.4399357861075,直连,
T019,下降,7842.4399357861075,7861.76416194752,直连,
T019,下降,7861.76416194752,7881.088388108931,直连,
T019,下降,7881.088388108931,7900.412614270343,直连,
T019,下降,7900.412614270343,7919.736840431755,直连,
T019,下降,7919.736840431755,7939.061066593167,直连,
T020,爬升,6274.0,6290.34728881836,直连,
T020,爬升,6290.34728881836,6306.694577636719,直连,
T020,爬升,6306.694577636719,6323.041866455078,直连,
T020,爬升,6323.041866455078,6339.389155273438,直连,
T020,爬升,6339.389155273438,6355.736444091797,直连,
T020,巡航,6355.736444091797,6375.684875323222,直连,
T020,巡航,6375.684875323222,6395.633306554647,直连,
T020,巡航,6395.633306554647,6415.581737786071,直连,
T020,巡航,6415.581737786071,6435.5301690174965,直连,
T020,巡航,6435.5301690174965,6455.478600248922,直连,
T020,巡航,6455.478600248922,6475.427031480346,直连,
T020,巡航,6475.427031480346,6495.375462711771,直连,
T020,巡航,6495.375462711771,6515.323893943196,直连,
T020,巡航,6515.323893943196,6535.272325174621,直连,
T020,巡航,6535.272325174621,6555.220756406046,直连,
T020,巡航,6555.220756406046,6575.169187637471,直连,
T020,巡航,6575.169187637471,6595.117618868896,直连,
T020,巡航,6595.117618868896,6615.06605010032,直连,
T020,巡航,6615.06605010032,6635.014481331746,中继,R006
T020,巡航,6635.014481331746,6654.96291256317,中继,R006
T020,巡航,6654.96291256317,6674.911343794595,中继,R006
T020,巡航,6674.911343794595,6694.85977502602,中继,R007
T020,巡航,6694.85977502602,6714.808206257445,中继,R007
T020,巡航,6714.808206257445,6734.75663748887,中继,R007
T020,巡航,6734.75663748887,6754.705068720295,中继,R007
T020,巡航,6754.705068720295,6774.65349995172,中继,R007
T020,巡航,6774.65349995172,6794.601931183144,中继,R007
T020,巡航,6794.601931183144,6814.5503624145695,中继,R007
T020,巡航,6814.5503624145695,6834.498793645995,中继,R007
T020,巡航,6834.498793645995,6854.447224877419,中继,R007
T020,巡航,6854.447224877419,6874.395656108844,中继,R007
T020,巡航,6874.395656108844,6894.344087340269,中继,R007
T020,下降,6894.344087340269,6907.945331643655,中继,R007
T020,下降,6907.945331643655,6921.54657594704,中继,R007
T020,下降,6921.54657594704,6935.147820250426,中继,R007
T020,投送,6935.147820250426,6955.147820250426,中继,R007
T020,投送,6955.147820250426,6975.147820250426,中继,R007
T020,投送,6975.147820250426,6995.147820250426,中继,R007
T020,投送,6995.147820250426,7015.147820250426,中继,R007
T020,投送,7015.147820250426,7035.147820250426,中继,R007
T020,投送,7035.147820250426,7055.147820250426,中继,R007
T020,投送,7055.147820250426,7075.147820250426,中继,R007
T020,投送,7075.147820250426,7095.147820250426,中继,R007
T020,投送,7095.147820250426,7115.147820250426,中继,R007
T020,投送,7115.147820250426,7135.147820250426,中继,R007
T020,投送,7135.147820250426,7155.147820250426,中继,R007
T020,投送,7155.147820250426,7175.147820250426,中继,R007
T020,爬升,7175.147820250426,7192.149375629657,中继,R007
T020,爬升,7192.149375629657,7209.1509310088895,中继,R007
T020,巡航,7209.1509310088895,7229.099362240314,中继,R007
T020,巡航,7229.099362240314,7249.047793471739,中继,R007
T020,巡航,7249.047793471739,7268.9962247031635,中继,R007
T020,巡航,7268.9962247031635,7288.944655934589,中继,R007
T020,巡航,7288.944655934589,7308.893087166014,中继,R007
T020,巡航,7308.893087166014,7328.841518397438,中继,R007
T020,巡航,7328.841518397438,7348.789949628863,中继,R007
T020,巡航,7348.789949628863,7368.738380860288,中继,R007
T020,巡航,7368.738380860288,7388.686812091713,中继,R007
T020,巡航,7388.686812091713,7408.635243323138,中继,R007
T020,巡航,7408.635243323138,7428.583674554563,中继,R007
T020,巡航,7428.583674554563,7448.532105785987,中继,R006
T020,巡航,7448.532105785987,7468.480537017413,中继,R006
T020,巡航,7468.480537017413,7488.428968248838,中继,R006
T020,巡航,7488.428968248838,7508.377399480262,直连,
T020,巡航,7508.377399480262,7528.325830711688,直连,
T020,巡航,7528.325830711688,7548.274261943112,直连,
T020,巡航,7548.274261943112,7568.222693174537,直连,
T020,巡航,7568.222693174537,7588.1711244059625,直连,
T020,巡航,7588.1711244059625,7608.119555637387,直连,
T020,巡航,7608.119555637387,7628.067986868811,直连,
T020,巡航,7628.067986868811,7648.0164181002365,直连,
T020,巡航,7648.0164181002365,7667.964849331662,直连,
T020,巡航,7667.964849331662,7687.913280563086,直连,
T020,巡航,7687.913280563086,7707.861711794511,直连,
T020,巡航,7707.861711794511,7727.810143025936,直连,
T020,巡航,7727.810143025936,7747.758574257361,直连,
T020,下降,7747.758574257361,7767.375320839392,直连,
T020,下降,7767.375320839392,7786.992067421424,直连,
T020,下降,7786.992067421424,7806.608814003455,直连,
T020,下降,7806.608814003455,7826.225560585486,直连,
T020,下降,7826.225560585486,7845.842307167517,直连,
T021,爬升,6274.0,6290.34728881836,直连,
T021,爬升,6290.34728881836,6306.694577636719,直连,
T021,爬升,6306.694577636719,6323.041866455078,直连,
T021,爬升,6323.041866455078,6339.389155273438,直连,
T021,爬升,6339.389155273438,6355.736444091797,直连,
T021,巡航,6355.736444091797,6375.684875323222,直连,
T021,巡航,6375.684875323222,6395.633306554647,直连,
T021,巡航,6395.633306554647,6415.581737786071,直连,
T021,巡航,6415.581737786071,6435.5301690174965,直连,
T021,巡航,6435.5301690174965,6455.478600248922,直连,
T021,巡航,6455.478600248922,6475.427031480346,直连,
T021,巡航,6475.427031480346,6495.375462711771,直连,
T021,巡航,6495.375462711771,6515.323893943196,直连,
T021,巡航,6515.323893943196,6535.272325174621,直连,
T021,巡航,6535.272325174621,6555.220756406046,直连,
T021,巡航,6555.220756406046,6575.169187637471,直连,
T021,巡航,6575.169187637471,6595.117618868896,直连,
T021,巡航,6595.117618868896,6615.06605010032,直连,
T021,巡航,6615.06605010032,6635.014481331746,中继,R006
T021,巡航,6635.014481331746,6654.96291256317,中继,R006
T021,巡航,6654.96291256317,6674.911343794595,中继,R006
T021,巡航,6674.911343794595,6694.85977502602,中继,R007
T021,巡航,6694.85977502602,6714.808206257445,中继,R007
T021,巡航,6714.808206257445,6734.75663748887,中继,R007
T021,巡航,6734.75663748887,6754.705068720295,中继,R007
T021,巡航,6754.705068720295,6774.65349995172,中继,R007
T021,巡航,6774.65349995172,6794.601931183144,中继,R007
T021,巡航,6794.601931183144,6814.5503624145695,中继,R007
T021,巡航,6814.5503624145695,6834.498793645995,中继,R007
T021,巡航,6834.498793645995,6854.447224877419,中继,R007
T021,巡航,6854.447224877419,6874.395656108844,中继,R007
T021,巡航,6874.395656108844,6894.344087340269,中继,R007
T021,下降,6894.344087340269,6907.945331643655,中继,R007
T021,下降,6907.945331643655,6921.54657594704,中继,R007
T021,下降,6921.54657594704,6935.147820250426,中继,R007
T021,投送,6935.147820250426,6954.238729341334,中继,R007
T021,投送,6954.238729341334,6973.329638432244,中继,R007
T021,投送,6973.329638432244,6992.420547523153,中继,R007
T021,投送,6992.420547523153,7011.511456614062,中继,R007
T021,投送,7011.511456614062,7030.602365704971,中继,R007
T021,投送,7030.602365704971,7049.69327479588,中继,R007
T021,投送,7049.69327479588,7068.784183886789,中继,R007
T021,投送,7068.784183886789,7087.875092977698,中继,R007
T021,投送,7087.875092977698,7106.966002068607,中继,R007
T021,投送,7106.966002068607,7126.056911159516,中继,R007
T021,投送,7126.056911159516,7145.147820250426,中继,R007
T021,爬升,7145.147820250426,7162.149375629657,中继,R007
T021,爬升,7162.149375629657,7179.1509310088895,中继,R007
T021,巡航,7179.1509310088895,7199.099362240314,中继,R007
T021,巡航,7199.099362240314,7219.047793471739,中继,R007
T021,巡航,7219.047793471739,7238.9962247031635,中继,R007
T021,巡航,7238.9962247031635,7258.944655934589,中继,R007
T021,巡航,7258.944655934589,7278.893087166014,中继,R007
T021,巡航,7278.893087166014,7298.841518397438,中继,R007
T021,巡航,7298.841518397438,7318.789949628863,中继,R007
T021,巡航,7318.789949628863,7338.738380860288,中继,R007
T021,巡航,7338.738380860288,7358.686812091713,中继,R007
T021,巡航,7358.686812091713,7378.635243323138,中继,R007
T021,巡航,7378.635243323138,7398.583674554563,中继,R007
T021,巡航,7398.583674554563,7418.532105785987,中继,R006
T021,巡航,7418.532105785987,7438.480537017413,中继,R006
T021,巡航,7438.480537017413,7458.428968248838,中继,R006
T021,巡航,7458.428968248838,7478.377399480262,直连,
T021,巡航,7478.377399480262,7498.325830711688,直连,
T021,巡航,7498.325830711688,7518.274261943112,直连,
T021,巡航,7518.274261943112,7538.222693174537,直连,
T021,巡航,7538.222693174537,7558.1711244059625,直连,
T021,巡航,7558.1711244059625,7578.119555637387,直连,
T021,巡航,7578.119555637387,7598.067986868811,直连,
T021,巡航,7598.067986868811,7618.0164181002365,直连,
T021,巡航,7618.0164181002365,7637.964849331662,直连,
T021,巡航,7637.964849331662,7657.913280563086,直连,
T021,巡航,7657.913280563086,7677.861711794511,直连,
T021,巡航,7677.861711794511,7697.810143025936,直连,
T021,巡航,7697.810143025936,7717.758574257361,直连,
T021,下降,7717.758574257361,7737.375320839392,直连,
T021,下降,7737.375320839392,7756.992067421424,直连,
T021,下降,7756.992067421424,7776.608814003455,直连,
T021,下降,7776.608814003455,7796.225560585486,直连,
T021,下降,7796.225560585486,7815.842307167517,直连,
T022,爬升,8377.0,8396.293517252605,直连,
T022,爬升,8396.293517252605,8415.587034505208,直连,
T022,爬升,8415.587034505208,8434.880551757813,直连,
T022,爬升,8434.880551757813,8454.174069010416,直连,
T022,爬升,8454.174069010416,8473.467586263021,直连,
T022,爬升,8473.467586263021,8492.761103515624,直连,
T022,爬升,8492.761103515624,8512.05462076823,直连,
T022,爬升,8512.05462076823,8531.348138020834,直连,
T022,爬升,8531.348138020834,8550.641655273437,直连,
T022,巡航,8550.641655273437,8570.010529185574,直连,
T022,巡航,8570.010529185574,8589.37940309771,直连,
T022,巡航,8589.37940309771,8608.748277009847,直连,
T022,巡航,8608.748277009847,8628.117150921982,直连,
T022,巡航,8628.117150921982,8647.486024834117,直连,
T022,巡航,8647.486024834117,8666.854898746255,直连,
T022,巡航,8666.854898746255,8686.22377265839,直连,
