slice_id,sortie_id,stage,start_s,end_s,direct_margin_db,midpoint_status
1951,T029,巡航,11236.281385692,11255.650259604,-2.450733765,ASSIGNED
1952,T029,巡航,11255.650259604,11275.019133516,-2.917581175,ASSIGNED
1953,T029,巡航,11275.019133516,11294.388007428,-3.360738836,ASSIGNED
1954,T029,巡航,11294.388007428,11313.756881340,-3.782484023,ASSIGNED
1955,T029,巡航,11313.756881340,11333.125755253,-4.184782088,ASSIGNED
1956,T029,巡航,11333.125755253,11352.494629165,-4.569340713,ASSIGNED
1957,T029,巡航,11352.494629165,11371.863503077,-4.937652904,ASSIGNED
1958,T029,下降,11371.863503077,11390.472181259,-5.291031402,ASSIGNED
1959,T029,下降,11390.472181259,11409.080859441,-5.288615154,ASSIGNED
1960,T029,下降,11409.080859441,11427.689537623,-5.286425122,ASSIGNED
1961,T029,下降,11427.689537623,11446.298215805,-5.284461648,ASSIGNED
1962,T029,下降,11446.298215805,11464.906893987,-5.282725040,ASSIGNED
1963,T029,下降,11464.906893987,11483.515572169,-5.281215571,ASSIGNED
1964,T029,投送,11483.515572169,11503.315572169,-5.279933478,ASSIGNED
1965,T029,投送,11503.315572169,11523.115572169,-5.279933478,ASSIGNED
1966,T029,投送,11523.115572169,11542.915572169,-5.279933478,ASSIGNED
1967,T029,投送,11542.915572169,11562.715572169,-5.279933478,ASSIGNED
1968,T029,投送,11562.715572169,11582.515572169,-5.279933478,ASSIGNED
1969,T029,投送,11582.515572169,11602.315572169,-5.279933478,ASSIGNED
1970,T029,投送,11602.315572169,11622.115572169,-5.279933478,ASSIGNED
1971,T029,投送,11622.115572169,11641.915572169,-5.279933478,ASSIGNED
1972,T029,投送,11641.915572169,11661.715572169,-5.279933478,ASSIGNED
1973,T029,投送,11661.715572169,11681.515572169,-5.279933478,ASSIGNED
1974,T029,投送,11681.515572169,11701.315572169,-5.279933478,ASSIGNED
1975,T029,投送,11701.315572169,11721.115572169,-5.279933478,ASSIGNED
1976,T029,投送,11721.115572169,11740.915572169,-5.279933478,ASSIGNED
1977,T029,投送,11740.915572169,11760.715572169,-5.279933478,ASSIGNED
1978,T029,投送,11760.715572169,11780.515572169,-5.279933478,ASSIGNED
1979,T029,投送,11780.515572169,11800.315572169,-5.279933478,ASSIGNED
1980,T029,投送,11800.315572169,11820.115572169,-5.279933478,ASSIGNED
1981,T029,投送,11820.115572169,11839.915572169,-5.279933478,ASSIGNED
1982,T029,投送,11839.915572169,11859.715572169,-5.279933478,ASSIGNED
1983,T029,投送,11859.715572169,11879.515572169,-5.279933478,ASSIGNED
1984,T029,爬升,11879.515572169,11897.379903223,-5.279933478,ASSIGNED
1985,T029,爬升,11897.379903223,11915.244234278,-5.281499282,ASSIGNED
1986,T029,爬升,11915.244234278,11933.108565333,-5.283392441,ASSIGNED
1987,T029,爬升,11933.108565333,11950.972896387,-5.285612527,ASSIGNED
1988,T029,爬升,11950.972896387,11968.837227442,-5.288159039,ASSIGNED
1989,T029,巡航,11968.837227442,11988.206101354,-5.291031402,ASSIGNED
1990,T029,巡航,11988.206101354,12007.574975266,-4.937652904,ASSIGNED
1991,T029,巡航,12007.574975266,12026.943849178,-4.569340713,ASSIGNED
1992,T029,巡航,12026.943849178,12046.312723091,-4.184782088,ASSIGNED
1993,T029,巡航,12046.312723091,12065.681597003,-3.782484023,ASSIGNED
1994,T029,巡航,12065.681597003,12085.050470915,-3.360738836,ASSIGNED
1995,T029,巡航,12085.050470915,12104.419344827,-2.917581175,ASSIGNED
1996,T029,巡航,12104.419344827,12123.788218739,-2.450733765,ASSIGNED
1997,T029,巡航,12123.788218739,12143.157092651,-1.957538204,ASSIGNED
1998,T029,巡航,12143.157092651,12162.525966563,-1.434865596,ASSIGNED
1999,T029,巡航,12162.525966563,12181.894840476,-0.878999629,ASSIGNED
2000,T029,巡航,12181.894840476,12201.263714388,-0.285481360,ASSIGNED
2043,T030,巡航,12187.402536798,12207.110398735,-0.094709127,ASSIGNED
2044,T030,巡航,12207.110398735,12226.818260671,-0.409250750,ASSIGNED
2045,T030,巡航,12226.818260671,12246.526122608,-1.006218691,ASSIGNED
2046,T030,巡航,12246.526122608,12266.233984544,-1.564912721,ASSIGNED
2047,T030,巡航,12266.233984544,12285.941846480,-2.089932413,ASSIGNED
2048,T030,巡航,12285.941846480,12305.649708417,-2.585097130,ASSIGNED
2049,T030,巡航,12305.649708417,12325.357570353,-3.053612662,ASSIGNED
2050,T030,巡航,12325.357570353,12345.065432290,-3.498195720,ASSIGNED
2051,T030,巡航,12345.065432290,12364.773294226,-3.921168435,ASSIGNED
2052,T030,巡航,12364.773294226,12384.481156163,-4.324531127,ASSIGNED
2053,T030,巡航,12384.481156163,12404.189018099,-4.710019053,ASSIGNED
2054,T030,巡航,12404.189018099,12423.896880036,-5.079147201,ASSIGNED
2055,T030,下降,12423.896880036,12441.697012685,-5.433246009,ASSIGNED
2056,T030,下降,12441.697012685,12459.497145335,-5.431525748,ASSIGNED
2057,T030,下降,12459.497145335,12477.297277985,-5.430119556,ASSIGNED
2058,T030,投送,12477.297277985,12497.297277985,-5.429027740,ASSIGNED
2059,T030,投送,12497.297277985,12517.297277985,-5.429027740,ASSIGNED
2060,T030,投送,12517.297277985,12537.297277985,-5.429027740,ASSIGNED
2061,T030,投送,12537.297277985,12557.297277985,-5.429027740,ASSIGNED
2062,T030,投送,12557.297277985,12577.297277985,-5.429027740,ASSIGNED
2063,T030,投送,12577.297277985,12597.297277985,-5.429027740,ASSIGNED
2064,T030,投送,12597.297277985,12617.297277985,-5.429027740,ASSIGNED
2065,T030,投送,12617.297277985,12637.297277985,-5.429027740,ASSIGNED
2066,T030,投送,12637.297277985,12657.297277985,-5.429027740,ASSIGNED
2067,T030,爬升,12657.297277985,12672.130721860,-5.429027740,ASSIGNED
2068,T030,爬升,12672.130721860,12686.964165734,-5.430119556,ASSIGNED
2069,T030,爬升,12686.964165734,12701.797609609,-5.431525748,ASSIGNED
2070,T030,巡航,12701.797609609,12721.505471546,-5.433246009,ASSIGNED
2071,T030,巡航,12721.505471546,12741.213333482,-5.079147201,ASSIGNED
2072,T030,巡航,12741.213333482,12760.921195419,-4.710019053,ASSIGNED
2073,T030,巡航,12760.921195419,12780.629057355,-4.324531127,ASSIGNED
2074,T030,巡航,12780.629057355,12800.336919291,-3.921168435,ASSIGNED
2075,T030,巡航,12800.336919291,12820.044781228,-3.498195720,ASSIGNED
2076,T030,巡航,12820.044781228,12839.752643164,-3.053612662,ASSIGNED
2077,T030,巡航,12839.752643164,12859.460505101,-2.585097130,ASSIGNED
2078,T030,巡航,12859.460505101,12879.168367037,-2.089932413,ASSIGNED
2079,T030,巡航,12879.168367037,12898.876228974,-1.564912721,ASSIGNED
2080,T030,巡航,12898.876228974,12918.584090910,-1.006218691,ASSIGNED
2081,T030,巡航,12918.584090910,12938.291952847,-0.409250750,ASSIGNED
2118,T031,巡航,14167.737473847,14187.295406030,-0.018017925,ASSIGNED
2119,T031,巡航,14187.295406030,14206.853338213,-0.333284135,ASSIGNED
2120,T031,巡航,14206.853338213,14226.411270396,-0.931490692,ASSIGNED
2121,T031,巡航,14226.411270396,14245.969202579,-1.491199150,ASSIGNED
2122,T031,巡航,14245.969202579,14265.527134762,-2.017060063,ASSIGNED
2123,T031,下降,14265.527134762,14281.953495846,-2.512930071,ASSIGNED
2124,T031,下降,14281.953495846,14298.379856930,-2.511270961,ASSIGNED
2125,T031,下降,14298.379856930,14314.806218014,-2.509947265,ASSIGNED
2126,T031,下降,14314.806218014,14331.232579098,-2.508959290,ASSIGNED
2127,T031,投送,14331.232579098,14350.291402627,-2.508307265,ASSIGNED
2128,T031,投送,14350.291402627,14369.350226157,-2.508307265,ASSIGNED
2129,T031,投送,14369.350226157,14388.409049686,-2.508307265,ASSIGNED
2130,T031,投送,14388.409049686,14407.467873215,-2.508307265,ASSIGNED
2131,T031,投送,14407.467873215,14426.526696745,-2.508307265,ASSIGNED
2132,T031,投送,14426.526696745,14445.585520274,-2.508307265,ASSIGNED
2133,T031,投送,14445.585520274,14464.644343804,-2.508307265,ASSIGNED
2134,T031,投送,14464.644343804,14483.703167333,-2.508307265,ASSIGNED
2135,T031,投送,14483.703167333,14502.761990862,-2.508307265,ASSIGNED
2136,T031,投送,14502.761990862,14521.820814392,-2.508307265,ASSIGNED
2137,T031,投送,14521.820814392,14540.879637921,-2.508307265,ASSIGNED
2138,T031,投送,14540.879637921,14559.938461451,-2.508307265,ASSIGNED
2139,T031,投送,14559.938461451,14578.997284980,-2.508307265,ASSIGNED
2140,T031,投送,14578.997284980,14598.056108509,-2.508307265,ASSIGNED
2141,T031,投送,14598.056108509,14617.114932039,-2.508307265,ASSIGNED
2142,T031,投送,14617.114932039,14636.173755568,-2.508307265,ASSIGNED
2143,T031,投送,14636.173755568,14655.232579098,-2.508307265,ASSIGNED
2144,T031,爬升,14655.232579098,14672.754030921,-2.508307265,ASSIGNED
2145,T031,爬升,14672.754030921,14690.275482744,-2.509251297,ASSIGNED
2146,T031,爬升,14690.275482744,14707.796934566,-2.510792444,ASSIGNED
2147,T031,巡航,14707.796934566,14727.354866749,-2.512930071,ASSIGNED
2148,T031,巡航,14727.354866749,14746.912798932,-2.017060063,ASSIGNED
2149,T031,巡航,14746.912798932,14766.470731115,-1.491199150,ASSIGNED
2150,T031,巡航,14766.470731115,14786.028663298,-0.931490692,ASSIGNED
2151,T031,巡航,14786.028663298,14805.586595481,-0.333284135,ASSIGNED
