运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T015,爬升,4339.90902260419,4358.517700786156,中继,R004
T015,爬升,4358.517700786156,4377.126378968122,中继,R004
T015,爬升,4377.126378968122,4395.735057150088,中继,R004
T015,巡航,4395.735057150088,4415.2601316582895,中继,R004
T015,巡航,4415.2601316582895,4434.785206166492,中继,R004
T015,巡航,4434.785206166492,4454.310280674693,中继,R004
T015,巡航,4454.310280674693,4473.835355182895,中继,R004
T015,巡航,4473.835355182895,4493.360429691096,中继,R004
T015,巡航,4493.360429691096,4512.885504199298,中继,R004
T015,巡航,4512.885504199298,4532.4105787075005,中继,R004
T015,巡航,4532.4105787075005,4551.935653215702,中继,R004
T015,巡航,4551.935653215702,4571.460727723904,中继,R004
T015,巡航,4571.460727723904,4590.985802232105,中继,R004
T015,巡航,4590.985802232105,4610.510876740307,中继,R004
T015,巡航,4610.510876740307,4630.035951248508,中继,R004
T015,巡航,4630.035951248508,4649.5610257567105,中继,R004
T015,巡航,4649.5610257567105,4669.086100264913,中继,R004
T015,巡航,4669.086100264913,4688.611174773114,中继,R004
T015,巡航,4688.611174773114,4708.136249281316,直连,
T015,巡航,4708.136249281316,4727.661323789518,直连,
T015,巡航,4727.661323789518,4747.186398297719,直连,
T015,巡航,4747.186398297719,4766.7114728059205,直连,
T015,巡航,4766.7114728059205,4786.236547314123,直连,
T015,巡航,4786.236547314123,4805.761621822325,直连,
T015,巡航,4805.761621822325,4825.286696330526,直连,
T015,巡航,4825.286696330526,4844.811770838728,直连,
T015,巡航,4844.811770838728,4864.33684534693,直连,
T015,巡航,4864.33684534693,4883.861919855131,直连,
T015,巡航,4883.861919855131,4903.386994363333,直连,
T015,巡航,4903.386994363333,4922.912068871535,直连,
T015,巡航,4922.912068871535,4942.437143379737,直连,
T015,巡航,4942.437143379737,4961.962217887938,直连,
T015,巡航,4961.962217887938,4981.48729239614,直连,
T015,巡航,4981.48729239614,5001.012366904342,直连,
T015,下降,5001.012366904342,5020.3058841569455,直连,
T015,下降,5020.3058841569455,5039.59940140955,直连,
T015,下降,5039.59940140955,5058.892918662154,直连,
T015,下降,5058.892918662154,5078.1864359147585,直连,
T015,下降,5078.1864359147585,5097.479953167363,直连,
T015,下降,5097.479953167363,5116.7734704199665,直连,
T015,下降,5116.7734704199665,5136.0669876725715,直连,
T015,下降,5136.0669876725715,5155.3605049251755,直连,
T015,下降,5155.3605049251755,5174.65402217778,直连,
T016,爬升,4055.0,4074.0718271484375,直连,
T016,爬升,4074.0718271484375,4093.143654296875,直连,
T016,爬升,4093.143654296875,4112.215481445312,直连,
T016,爬升,4112.215481445312,4131.28730859375,直连,
T016,爬升,4131.28730859375,4150.359135742187,直连,
T016,巡航,4150.359135742187,4169.669745519484,直连,
T016,巡航,4169.669745519484,4188.9803552967805,直连,
T016,巡航,4188.9803552967805,4208.290965074077,直连,
T016,巡航,4208.290965074077,4227.601574851374,直连,
T016,巡航,4227.601574851374,4246.91218462867,直连,
T016,巡航,4246.91218462867,4266.222794405967,直连,
T016,巡航,4266.222794405967,4285.533404183263,直连,
T016,巡航,4285.533404183263,4304.844013960559,直连,
T016,巡航,4304.844013960559,4324.154623737856,直连,
T016,巡航,4324.154623737856,4343.465233515152,直连,
T016,巡航,4343.465233515152,4362.775843292449,直连,
T016,下降,4362.775843292449,4375.600303131316,直连,
T016,下降,4375.600303131316,4388.424762970183,直连,
T016,投送,4388.424762970183,4407.483586499595,直连,
T016,投送,4407.483586499595,4426.5424100290065,直连,
T016,投送,4426.5424100290065,4445.601233558418,直连,
T016,投送,4445.601233558418,4464.660057087831,直连,
T016,投送,4464.660057087831,4483.718880617242,直连,
T016,投送,4483.718880617242,4502.777704146654,直连,
T016,投送,4502.777704146654,4521.836527676066,直连,
T016,投送,4521.836527676066,4540.895351205478,直连,
T016,投送,4540.895351205478,4559.954174734889,直连,
T016,投送,4559.954174734889,4579.012998264301,直连,
T016,投送,4579.012998264301,4598.071821793713,直连,
T016,投送,4598.071821793713,4617.130645323125,直连,
T016,投送,4617.130645323125,4636.189468852536,直连,
T016,投送,4636.189468852536,4655.248292381948,直连,
T016,投送,4655.248292381948,4674.30711591136,直连,
T016,投送,4674.30711591136,4693.365939440771,直连,
T016,投送,4693.365939440771,4712.424762970183,直连,
T016,爬升,4712.424762970183,4722.684330841277,直连,
T016,爬升,4722.684330841277,4732.94389871237,直连,
T016,巡航,4732.94389871237,4752.254508489667,直连,
T016,巡航,4752.254508489667,4771.5651182669635,直连,
T016,巡航,4771.5651182669635,4790.8757280442605,直连,
T016,巡航,4790.8757280442605,4810.186337821557,直连,
T016,巡航,4810.186337821557,4829.496947598853,直连,
T016,巡航,4829.496947598853,4848.80755737615,直连,
T016,巡航,4848.80755737615,4868.118167153447,直连,
T016,巡航,4868.118167153447,4887.428776930743,直连,
T016,巡航,4887.428776930743,4906.739386708039,直连,
T016,巡航,4906.739386708039,4926.049996485335,直连,
T016,巡航,4926.049996485335,4945.360606262632,直连,
T016,下降,4945.360606262632,4965.227092875588,直连,
T016,下降,4965.227092875588,4985.093579488544,直连,
T016,下降,4985.093579488544,5004.960066101499,直连,
T016,下降,5004.960066101499,5024.826552714455,直连,
T016,下降,5024.826552714455,5044.693039327411,直连,
T016,下降,5044.693039327411,5064.559525940367,直连,
T017,爬升,4236.0,4254.504135640463,直连,
T017,爬升,4254.504135640463,4273.008271280924,直连,
T017,爬升,4273.008271280924,4291.512406921387,直连,
T017,爬升,4291.512406921387,4310.016542561849,直连,
T017,爬升,4310.016542561849,4328.5206782023115,直连,
T017,爬升,4328.5206782023115,4347.024813842773,直连,
T017,爬升,4347.024813842773,4365.528949483236,直连,
T017,爬升,4365.528949483236,4384.033085123698,直连,
T017,巡航,4384.033085123698,4403.110775825524,直连,
T017,巡航,4403.110775825524,4422.18846652735,直连,
T017,巡航,4422.18846652735,4441.266157229176,直连,
T017,巡航,4441.266157229176,4460.3438479310025,直连,
T017,巡航,4460.3438479310025,4479.421538632829,直连,
T017,巡航,4479.421538632829,4498.499229334655,直连,
T017,巡航,4498.499229334655,4517.576920036481,直连,
T017,巡航,4517.576920036481,4536.654610738307,直连,
T017,巡航,4536.654610738307,4555.732301440134,直连,
T017,巡航,4555.732301440134,4574.80999214196,直连,
T017,巡航,4574.80999214196,4593.887682843786,直连,
T017,巡航,4593.887682843786,4612.965373545612,直连,
T017,巡航,4612.965373545612,4632.043064247438,直连,
T017,巡航,4632.043064247438,4651.120754949265,中继,R005
T017,巡航,4651.120754949265,4670.198445651091,中继,R005
T017,巡航,4670.198445651091,4689.276136352917,中继,R004
T017,巡航,4689.276136352917,4708.353827054743,中继,R004
T017,巡航,4708.353827054743,4727.4315177565695,中继,R004
T017,巡航,4727.4315177565695,4746.509208458396,中继,R004
T017,巡航,4746.509208458396,4765.586899160222,中继,R004
T017,巡航,4765.586899160222,4784.664589862048,中继,R004
T017,下降,4784.664589862048,4804.124440936266,中继,R004
T017,下降,4804.124440936266,4823.584292010485,中继,R004
T017,投送,4823.584292010485,4842.045830472024,中继,R004
T017,投送,4842.045830472024,4860.507368933562,中继,R004
T017,投送,4860.507368933562,4878.968907395101,中继,R004
T017,投送,4878.968907395101,4897.430445856639,中继,R004
T017,投送,4897.430445856639,4915.8919843181775,中继,R004
T017,投送,4915.8919843181775,4934.3535227797165,中继,R004
T017,投送,4934.3535227797165,4952.815061241255,中继,R004
T017,投送,4952.815061241255,4971.276599702793,中继,R004
T017,投送,4971.276599702793,4989.738138164332,中继,R004
T017,投送,4989.738138164332,5008.19967662587,中继,R004
T017,投送,5008.19967662587,5026.661215087409,中继,R004
T017,投送,5026.661215087409,5045.122753548947,中继,R004
T017,投送,5045.122753548947,5063.584292010486,中继,R004
T017,爬升,5063.584292010486,5079.800834572335,中继,R004
T017,爬升,5079.800834572335,5096.017377134183,中继,R004
T017,巡航,5096.017377134183,5115.09506783601,中继,R004
T017,巡航,5115.09506783601,5134.172758537836,中继,R004
T017,巡航,5134.172758537836,5153.250449239662,中继,R004
T017,巡航,5153.250449239662,5172.328139941488,中继,R004
T017,巡航,5172.328139941488,5191.405830643314,中继,R004
T017,巡航,5191.405830643314,5210.483521345141,中继,R004
T017,巡航,5210.483521345141,5229.561212046967,中继,R005
T017,巡航,5229.561212046967,5248.638902748793,中继,R005
T017,巡航,5248.638902748793,5267.716593450619,直连,
T017,巡航,5267.716593450619,5286.7942841524455,直连,
T017,巡航,5286.7942841524455,5305.871974854272,直连,
T017,巡航,5305.871974854272,5324.949665556098,直连,
T017,巡航,5324.949665556098,5344.027356257924,直连,
T017,巡航,5344.027356257924,5363.10504695975,直连,
T017,巡航,5363.10504695975,5382.1827376615765,直连,
T017,巡航,5382.1827376615765,5401.260428363403,直连,
T017,巡航,5401.260428363403,5420.338119065229,直连,
T017,巡航,5420.338119065229,5439.415809767055,直连,
T017,巡航,5439.415809767055,5458.493500468881,直连,
T017,巡航,5458.493500468881,5477.571191170708,直连,
T017,巡航,5477.571191170708,5496.648881872534,直连,
T017,下降,5496.648881872534,5516.3866265556935,直连,
T017,下降,5516.3866265556935,5536.124371238853,直连,
T017,下降,5536.124371238853,5555.862115922013,直连,
T017,下降,5555.862115922013,5575.599860605173,直连,
T017,下降,5575.599860605173,5595.337605288332,直连,
T017,下降,5595.337605288332,5615.075349971492,直连,
T017,下降,5615.075349971492,5634.813094654652,直连,
T017,下降,5634.813094654652,5654.550839337811,直连,
T017,下降,5654.550839337811,5674.288584020971,直连,
T018,爬升,4186.0,4204.298722621373,直连,
T018,爬升,4204.298722621373,4222.597445242745,直连,
T018,爬升,4222.597445242745,4240.896167864118,直连,
T018,爬升,4240.896167864118,4259.194890485491,直连,
T018,爬升,4259.194890485491,4277.493613106863,直连,
T018,爬升,4277.493613106863,4295.792335728236,直连,
T018,爬升,4295.792335728236,4314.09105834961,直连,
T018,巡航,4314.09105834961,4333.979339032121,直连,
T018,巡航,4333.979339032121,4353.867619714632,直连,
T018,巡航,4353.867619714632,4373.755900397145,直连,
T018,巡航,4373.755900397145,4393.644181079656,直连,
T018,巡航,4393.644181079656,4413.532461762168,直连,
T018,巡航,4413.532461762168,4433.4207424446795,直连,
T018,巡航,4433.4207424446795,4453.309023127191,直连,
T018,巡航,4453.309023127191,4473.197303809703,直连,
T018,巡航,4473.197303809703,4493.085584492214,直连,
T018,巡航,4493.085584492214,4512.973865174727,直连,
T018,巡航,4512.973865174727,4532.862145857238,直连,
T018,巡航,4532.862145857238,4552.75042653975,直连,
T018,巡航,4552.75042653975,4572.6387072222615,直连,
T018,巡航,4572.6387072222615,4592.526987904774,直连,
T018,巡航,4592.526987904774,4612.415268587285,直连,
T018,巡航,4612.415268587285,4632.303549269796,直连,
T018,巡航,4632.303549269796,4652.191829952309,中继,R004
T018,巡航,4652.191829952309,4672.08011063482,中继,R004
T018,巡航,4672.08011063482,4691.968391317332,中继,R004
T018,下降,4691.968391317332,4708.315708822214,中继,R004
T018,下降,4708.315708822214,4724.663026327097,中继,R004
T018,下降,4724.663026327097,4741.01034383198,中继,R004
T018,下降,4741.01034383198,4757.357661336863,中继,R004
T018,投送,4757.357661336863,4777.357661336863,中继,R004
T018,投送,4777.357661336863,4797.357661336863,中继,R004
T018,投送,4797.357661336863,4817.357661336863,中继,R004
T018,投送,4817.357661336863,4837.357661336863,中继,R004
T018,投送,4837.357661336863,4857.357661336863,中继,R004
T018,投送,4857.357661336863,4877.357661336863,中继,R004
T018,投送,4877.357661336863,4897.357661336863,中继,R004
T018,投送,4897.357661336863,4917.357661336863,中继,R004
T018,投送,4917.357661336863,4937.357661336863,中继,R004
T018,爬升,4937.357661336863,4955.521347453399,中继,R004
T018,爬升,4955.521347453399,4973.685033569936,中继,R004
T018,爬升,4973.685033569936,4991.848719686473,中继,R004
T018,巡航,4991.848719686473,5011.737000368984,中继,R004
T018,巡航,5011.737000368984,5031.625281051496,中继,R004
T018,巡航,5031.625281051496,5051.513561734007,中继,R004
T018,巡航,5051.513561734007,5071.401842416519,直连,
T018,巡航,5071.401842416519,5091.290123099031,直连,
T018,巡航,5091.290123099031,5111.178403781542,直连,
T018,巡航,5111.178403781542,5131.066684464055,直连,
T018,巡航,5131.066684464055,5150.954965146566,直连,
T018,巡航,5150.954965146566,5170.843245829077,直连,
T018,巡航,5170.843245829077,5190.731526511589,直连,
T018,巡航,5190.731526511589,5210.619807194102,直连,
T018,巡航,5210.619807194102,5230.508087876613,直连,
T018,巡航,5230.508087876613,5250.396368559124,直连,
T018,巡航,5250.396368559124,5270.284649241636,直连,
T018,巡航,5270.284649241636,5290.172929924148,直连,
T018,巡航,5290.172929924148,5310.06121060666,直连,
T018,巡航,5310.06121060666,5329.949491289171,直连,
T018,巡航,5329.949491289171,5349.837771971683,直连,
T018,巡航,5349.837771971683,5369.726052654195,直连,
T018,下降,5369.726052654195,5388.939711406636,直连,
T018,下降,5388.939711406636,5408.153370159078,直连,
T018,下降,5408.153370159078,5427.367028911519,直连,
T018,下降,5427.367028911519,5446.58068766396,直连,
T018,下降,5446.58068766396,5465.794346416402,直连,
T018,下降,5465.794346416402,5485.008005168844,直连,
T018,下降,5485.008005168844,5504.221663921285,直连,
T018,下降,5504.221663921285,5523.435322673726,直连,
T019,爬升,4471.0,4489.298722621373,直连,
T019,爬升,4489.298722621373,4507.597445242745,直连,
T019,爬升,4507.597445242745,4525.896167864118,直连,
T019,爬升,4525.896167864118,4544.194890485491,直连,
T019,爬升,4544.194890485491,4562.493613106863,直连,
T019,爬升,4562.493613106863,4580.792335728236,直连,
T019,爬升,4580.792335728236,4599.09105834961,直连,
T019,巡航,4599.09105834961,4617.984924997995,直连,
T019,巡航,4617.984924997995,4636.878791646382,直连,
T019,巡航,4636.878791646382,4655.772658294768,直连,
T019,巡航,4655.772658294768,4674.6665249431535,直连,
T019,巡航,4674.6665249431535,4693.56039159154,直连,
T019,巡航,4693.56039159154,4712.454258239926,直连,
T019,巡航,4712.454258239926,4731.348124888313,直连,
T019,巡航,4731.348124888313,4750.241991536698,直连,
T019,巡航,4750.241991536698,4769.1358581850845,直连,
T019,巡航,4769.1358581850845,4788.02972483347,直连,
T019,巡航,4788.02972483347,4806.923591481856,直连,
T019,巡航,4806.923591481856,4825.817458130243,直连,
T019,巡航,4825.817458130243,4844.711324778629,直连,
T019,巡航,4844.711324778629,4863.605191427015,中继,R005
T019,巡航,4863.605191427015,4882.499058075401,中继,R005
T019,巡航,4882.499058075401,4901.3929247237875,中继,R005
T019,下降,4901.3929247237875,4917.7402422286705,中继,R005
T019,下降,4917.7402422286705,4934.087559733553,中继,R005
T019,下降,4934.087559733553,4950.434877238436,中继,R005
T019,下降,4950.434877238436,4966.7821947433185,中继,R005
T019,投送,4966.7821947433185,4985.873103834228,中继,R005
T019,投送,4985.873103834228,5004.964012925137,中继,R005
T019,投送,5004.964012925137,5024.054922016046,中继,R005
T019,投送,5024.054922016046,5043.145831106955,中继,R005
T019,投送,5043.145831106955,5062.2367401978645,中继,R005
T019,投送,5062.2367401978645,5081.327649288773,中继,R005
T019,投送,5081.327649288773,5100.4185583796825,中继,R005
T019,投送,5100.4185583796825,5119.5094674705915,中继,R005
T019,投送,5119.5094674705915,5138.6003765615005,中继,R005
T019,投送,5138.6003765615005,5157.6912856524095,中继,R005
T019,投送,5157.6912856524095,5176.7821947433185,中继,R005
T019,爬升,5176.7821947433185,5194.945880859855,中继,R005
T019,爬升,5194.945880859855,5213.109566976392,中继,R005
T019,爬升,5213.109566976392,5231.273253092928,中继,R005
T019,巡航,5231.273253092928,5250.167119741314,中继,R005
T019,巡航,5250.167119741314,5269.060986389701,中继,R005
T019,巡航,5269.060986389701,5287.954853038086,中继,R005
T019,巡航,5287.954853038086,5306.848719686473,直连,
T019,巡航,5306.848719686473,5325.742586334858,直连,
T019,巡航,5325.742586334858,5344.636452983244,直连,
T019,巡航,5344.636452983244,5363.530319631631,直连,
T019,巡航,5363.530319631631,5382.424186280017,直连,
T019,巡航,5382.424186280017,5401.318052928403,直连,
T019,巡航,5401.318052928403,5420.211919576789,直连,
T019,巡航,5420.211919576789,5439.1057862251755,直连,
T019,巡航,5439.1057862251755,5457.999652873561,直连,
T019,巡航,5457.999652873561,5476.893519521947,直连,
T019,巡航,5476.893519521947,5495.787386170334,直连,
T019,巡航,5495.787386170334,5514.68125281872,直连,
T019,巡航,5514.68125281872,5533.575119467106,直连,
T019,下降,5533.575119467106,5552.788778219548,直连,
T019,下降,5552.788778219548,5572.002436971989,直连,
T019,下降,5572.002436971989,5591.2160957244305,直连,
T019,下降,5591.2160957244305,5610.4297544768715,直连,
T019,下降,5610.4297544768715,5629.6434132293125,直连,
T019,下降,5629.6434132293125,5648.857071981754,直连,
T019,下降,5648.857071981754,5668.070730734195,直连,
T019,下降,5668.070730734195,5687.284389486636,直连,
T020,爬升,5844.0,5860.766175537109,直连,
T020,爬升,5860.766175537109,5877.532351074218,直连,
T020,爬升,5877.532351074218,5894.298526611328,直连,
T020,爬升,5894.298526611328,5911.064702148437,直连,
T020,巡航,5911.064702148437,5929.785355926813,直连,
T020,巡航,5929.785355926813,5948.50600970519,直连,
T020,巡航,5948.50600970519,5967.226663483566,直连,
T020,巡航,5967.226663483566,5985.947317261943,直连,
T020,巡航,5985.947317261943,6004.667971040319,直连,
T020,巡航,6004.667971040319,6023.3886248186955,直连,
T020,巡航,6023.3886248186955,6042.109278597071,直连,
T020,巡航,6042.109278597071,6060.829932375447,直连,
T020,巡航,6060.829932375447,6079.550586153824,直连,
T020,巡航,6079.550586153824,6098.2712399322,直连,
T020,下降,6098.2712399322,6112.148199160716,直连,
T020,下降,6112.148199160716,6126.025158389231,直连,
T020,下降,6126.025158389231,6139.902117617747,直连,
T020,投送,6139.902117617747,6159.538481254111,直连,
T020,投送,6159.538481254111,6179.174844890475,直连,
T020,投送,6179.174844890475,6198.811208526838,直连,
T020,投送,6198.811208526838,6218.447572163202,直连,
T020,投送,6218.447572163202,6238.083935799566,直连,
T020,投送,6238.083935799566,6257.720299435929,直连,
T020,投送,6257.720299435929,6277.356663072293,直连,
T020,投送,6277.356663072293,6296.9930267086565,直连,
T020,投送,6296.9930267086565,6316.62939034502,直连,
T020,投送,6316.62939034502,6336.265753981384,直连,
T020,投送,6336.265753981384,6355.902117617747,直连,
T020,爬升,6355.902117617747,6373.961973574778,直连,
T020,爬升,6373.961973574778,6392.021829531809,直连,
T020,爬升,6392.021829531809,6410.081685488841,直连,
T020,巡航,6410.081685488841,6428.766604378698,直连,
T020,巡航,6428.766604378698,6447.451523268555,直连,
T020,巡航,6447.451523268555,6466.136442158413,直连,
T020,巡航,6466.136442158413,6484.82136104827,直连,
T020,巡航,6484.82136104827,6503.506279938128,中继,R006
T020,巡航,6503.506279938128,6522.191198827985,中继,R006
T020,巡航,6522.191198827985,6540.876117717842,中继,R006
T020,巡航,6540.876117717842,6559.5610366077,中继,R006
T020,巡航,6559.5610366077,6578.245955497558,中继,R006
T020,巡航,6578.245955497558,6596.930874387414,中继,R007
T020,下降,6596.930874387414,6615.999489347131,中继,R007
T020,下降,6615.999489347131,6635.068104306848,中继,R007
T020,下降,6635.068104306848,6654.136719266565,中继,R007
T020,下降,6654.136719266565,6673.205334226282,中继,R007
T020,投送,6673.205334226282,6693.005334226282,中继,R006
T020,投送,6693.005334226282,6712.805334226281,中继,R006
T020,投送,6712.805334226281,6732.605334226282,中继,R006
T020,投送,6732.605334226282,6752.405334226281,中继,R006
T020,投送,6752.405334226281,6772.205334226282,中继,R006
T020,投送,6772.205334226282,6792.005334226282,中继,R006
T020,投送,6792.005334226282,6811.805334226281,中继,R006
T020,投送,6811.805334226281,6831.605334226282,中继,R006
T020,投送,6831.605334226282,6851.405334226281,中继,R006
T020,投送,6851.405334226281,6871.205334226282,中继,R006
T020,投送,6871.205334226282,6891.005334226282,中继,R006
T020,投送,6891.005334226282,6910.805334226281,中继,R006
T020,投送,6910.805334226281,6930.605334226282,中继,R006
T020,投送,6930.605334226282,6950.405334226281,中继,R006
T020,投送,6950.405334226281,6970.205334226282,中继,R006
T020,投送,6970.205334226282,6990.005334226282,中继,R006
T020,投送,6990.005334226282,7009.805334226281,中继,R006
T020,投送,7009.805334226281,7029.605334226282,中继,R006
T020,投送,7029.605334226282,7049.405334226281,中继,R006
T020,投送,7049.405334226281,7069.205334226282,中继,R006
T020,爬升,7069.205334226282,7086.7267860491975,中继,R007
T020,爬升,7086.7267860491975,7104.248237872114,中继,R007
T020,爬升,7104.248237872114,7121.769689695031,中继,R007
T020,巡航,7121.769689695031,7141.327621877976,中继,R007
T020,巡航,7141.327621877976,7160.885554060919,中继,R007
T020,巡航,7160.885554060919,7180.443486243863,中继,R006
T020,巡航,7180.443486243863,7200.0014184268075,中继,R006
T020,巡航,7200.0014184268075,7219.559350609751,中继,R006
T020,巡航,7219.559350609751,7239.117282792695,直连,
T020,巡航,7239.117282792695,7258.6752149756385,直连,
T020,巡航,7258.6752149756385,7278.233147158582,直连,
T020,巡航,7278.233147158582,7297.791079341527,直连,
T020,巡航,7297.791079341527,7317.34901152447,直连,
T020,巡航,7317.34901152447,7336.906943707414,直连,
T020,巡航,7336.906943707414,7356.464875890359,直连,
T020,巡航,7356.464875890359,7376.022808073302,直连,
T020,巡航,7376.022808073302,7395.580740256246,直连,
T020,巡航,7395.580740256246,7415.1386724391905,直连,
T020,巡航,7415.1386724391905,7434.696604622134,直连,
T020,巡航,7434.696604622134,7454.254536805078,直连,
T020,巡航,7454.254536805078,7473.812468988022,直连,
T020,下降,7473.812468988022,7493.683557855209,直连,
T020,下降,7493.683557855209,7513.554646722398,直连,
T020,下降,7513.554646722398,7533.425735589584,直连,
T020,下降,7533.425735589584,7553.296824456772,直连,
T020,下降,7553.296824456772,7573.1679133239595,直连,
T021,爬升,6118.0,6136.035944417317,直连,
T021,爬升,6136.035944417317,6154.0718888346355,直连,
T021,爬升,6154.0718888346355,6172.107833251954,直连,
T021,爬升,6172.107833251954,6190.143777669271,直连,
T021,爬升,6190.143777669271,6208.179722086588,直连,
T021,爬升,6208.179722086588,6226.2156665039065,直连,
T021,巡航,6226.2156665039065,6245.99702356786,直连,
T021,巡航,6245.99702356786,6265.778380631814,直连,
T021,巡航,6265.778380631814,6285.559737695768,直连,
T021,巡航,6285.559737695768,6305.34109475972,直连,
T021,巡航,6305.34109475972,6325.122451823674,直连,
T021,巡航,6325.122451823674,6344.903808887628,直连,
T021,巡航,6344.903808887628,6364.685165951581,直连,
T021,巡航,6364.685165951581,6384.466523015535,直连,
T021,巡航,6384.466523015535,6404.247880079489,直连,
T021,巡航,6404.247880079489,6424.0292371434425,直连,
T021,巡航,6424.0292371434425,6443.810594207396,直连,
T021,巡航,6443.810594207396,6463.59195127135,直连,
T021,巡航,6463.59195127135,6483.373308335304,直连,
T021,巡航,6483.373308335304,6503.154665399257,中继,R006
T021,巡航,6503.154665399257,6522.936022463211,中继,R006
T021,巡航,6522.936022463211,6542.717379527165,中继,R006
T021,巡航,6542.717379527165,6562.498736591117,中继,R006
T021,巡航,6562.498736591117,6582.280093655071,中继,R006
T021,巡航,6582.280093655071,6602.061450719025,中继,R007
T021,巡航,6602.061450719025,6621.8428077829785,中继,R007
T021,巡航,6621.8428077829785,6641.624164846932,中继,R007
T021,巡航,6641.624164846932,6661.405521910886,中继,R007
T021,巡航,6661.405521910886,6681.18687897484,中继,R007
T021,巡航,6681.18687897484,6700.968236038793,中继,R007
T021,巡航,6700.968236038793,6720.749593102746,中继,R007
T021,巡航,6720.749593102746,6740.5309501667,中继,R007
T021,下降,6740.5309501667,6757.524866792677,中继,R007
T021,下降,6757.524866792677,6774.518783418654,中继,R007
T021,下降,6774.518783418654,6791.51270004463,中继,R007
T021,下降,6791.51270004463,6808.5066166706065,中继,R007
T021,下降,6808.5066166706065,6825.500533296583,中继,R007
T021,投送,6825.500533296583,6845.300533296583,中继,R007
T021,投送,6845.300533296583,6865.100533296583,中继,R007
T021,投送,6865.100533296583,6884.9005332965835,中继,R007
T021,投送,6884.9005332965835,6904.700533296584,中继,R007
T021,投送,6904.700533296584,6924.500533296583,中继,R007
T021,投送,6924.500533296583,6944.300533296583,中继,R007
T021,投送,6944.300533296583,6964.100533296583,中继,R007
T021,投送,6964.100533296583,6983.9005332965835,中继,R007
T021,投送,6983.9005332965835,7003.700533296584,中继,R007
T021,投送,7003.700533296584,7023.500533296583,中继,R007
T021,投送,7023.500533296583,7043.300533296583,中继,R007
T021,投送,7043.300533296583,7063.100533296583,中继,R007
T021,投送,7063.100533296583,7082.9005332965835,中继,R007
T021,投送,7082.9005332965835,7102.700533296584,中继,R007
T021,投送,7102.700533296584,7122.500533296583,中继,R007
T021,投送,7122.500533296583,7142.300533296583,中继,R007
T021,投送,7142.300533296583,7162.100533296583,中继,R007
T021,投送,7162.100533296583,7181.9005332965835,中继,R007
T021,投送,7181.9005332965835,7201.700533296584,中继,R007
T021,投送,7201.700533296584,7221.500533296583,中继,R007
T021,爬升,7221.500533296583,7238.49444992256,中继,R007
T021,爬升,7238.49444992256,7255.488366548537,中继,R007
T021,爬升,7255.488366548537,7272.482283174513,中继,R007
T021,爬升,7272.482283174513,7289.47619980049,中继,R007
T021,巡航,7289.47619980049,7309.257556864443,中继,R007
T021,巡航,7309.257556864443,7329.038913928397,中继,R007
T021,巡航,7329.038913928397,7348.820270992351,中继,R007
T021,巡航,7348.820270992351,7368.601628056304,中继,R007
T021,巡航,7368.601628056304,7388.382985120258,中继,R007
T021,巡航,7388.382985120258,7408.164342184212,中继,R007
T021,巡航,7408.164342184212,7427.945699248165,中继,R007
T021,巡航,7427.945699248165,7447.727056312118,中继,R007
T021,巡航,7447.727056312118,7467.508413376072,中继,R006
T021,巡航,7467.508413376072,7487.289770440026,中继,R006
T021,巡航,7487.289770440026,7507.071127503979,中继,R006
T021,巡航,7507.071127503979,7526.852484567933,中继,R006
T021,巡航,7526.852484567933,7546.633841631887,中继,R006
T021,巡航,7546.633841631887,7566.41519869584,直连,
T021,巡航,7566.41519869584,7586.196555759794,直连,
T021,巡航,7586.196555759794,7605.977912823748,直连,
T021,巡航,7605.977912823748,7625.7592698877015,直连,
T021,巡航,7625.7592698877015,7645.540626951655,直连,
T021,巡航,7645.540626951655,7665.321984015609,直连,
T021,巡航,7665.321984015609,7685.103341079563,直连,
T021,巡航,7685.103341079563,7704.884698143516,直连,
T021,巡航,7704.884698143516,7724.66605520747,直连,
T021,巡航,7724.66605520747,7744.447412271423,直连,
T021,巡航,7744.447412271423,7764.2287693353765,直连,
T021,巡航,7764.2287693353765,7784.01012639933,直连,
T021,巡航,7784.01012639933,7803.791483463284,直连,
T021,下降,7803.791483463284,7823.115709624695,直连,
T021,下降,7823.115709624695,7842.4399357861075,直连,
T021,下降,7842.4399357861075,7861.76416194752,直连,
T021,下降,7861.76416194752,7881.088388108931,直连,
T021,下降,7881.088388108931,7900.412614270343,直连,
T021,下降,7900.412614270343,7919.736840431755,直连,
T021,下降,7919.736840431755,7939.061066593167,直连,
T022,爬升,6173.0,6189.34728881836,直连,
T022,爬升,6189.34728881836,6205.694577636719,直连,
T022,爬升,6205.694577636719,6222.041866455078,直连,
T022,爬升,6222.041866455078,6238.389155273438,直连,
T022,爬升,6238.389155273438,6254.736444091797,直连,
T022,巡航,6254.736444091797,6274.684875323222,直连,
T022,巡航,6274.684875323222,6294.633306554647,直连,
T022,巡航,6294.633306554647,6314.581737786071,直连,
T022,巡航,6314.581737786071,6334.5301690174965,直连,
T022,巡航,6334.5301690174965,6354.478600248922,直连,
T022,巡航,6354.478600248922,6374.427031480346,直连,
T022,巡航,6374.427031480346,6394.375462711771,直连,
T022,巡航,6394.375462711771,6414.323893943196,直连,
