sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T014,巡航,3289.6276460339614,3309.152720542163,中继,R004,874,PASS,worst_obstruction_endpoint_distance,2.0466724140916455,1566.5892338167546,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3309.152720542163,3328.6777950503647,中继,R004,875,PASS,worst_obstruction_endpoint_distance,3.4301584898653914,1335.9211753415657,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3328.6777950503647,3348.2028695585664,中继,R004,876,PASS,worst_obstruction_endpoint_distance,5.064546292495137,1106.7803593719177,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3348.2028695585664,3367.727944066768,中继,R004,877,PASS,worst_obstruction_endpoint_distance,7.052567845391934,880.3601302922355,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3367.727944066768,3387.25301857497,中继,R004,878,PASS,worst_obstruction_endpoint_distance,9.561891354059668,659.468704394305,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3387.25301857497,3406.778093083172,中继,R004,879,PASS,worst_obstruction_endpoint_distance,12.837614657622282,452.2806684940842,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3406.778093083172,3426.3031675913735,中继,R004,880,PASS,worst_obstruction_endpoint_distance,16.70244194914028,289.845565882971,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3426.3031675913735,3445.828242099575,中继,R004,881,PASS,worst_obstruction_endpoint_distance,13.582992870799032,415.086983475622,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3445.828242099575,3465.353316607777,中继,R004,882,PASS,worst_obstruction_endpoint_distance,10.135028927687586,617.3583292313319,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3465.353316607777,3484.878391115979,中继,R004,883,PASS,worst_obstruction_endpoint_distance,7.496288825348643,836.5161250342817,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3484.878391115979,3504.40346562418,中继,R004,884,PASS,worst_obstruction_endpoint_distance,5.421987482213211,1062.158635121915,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3504.40346562418,3523.9285401323823,中继,R004,885,PASS,worst_obstruction_endpoint_distance,3.7279916585073067,1290.889818240399,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3523.9285401323823,3543.453614640584,中继,R004,886,PASS,worst_obstruction_endpoint_distance,2.30137989286807,1521.3171587343563,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3543.453614640584,3562.9786891487856,中继,R004,887,PASS,worst_obstruction_endpoint_distance,1.0712674676761509,1752.7718305681353,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,3562.9786891487856,3580.8430202034733,中继,R004,888,PASS,worst_obstruction_endpoint_distance,1.0712674676761509,1752.7718305681353,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,3580.8430202034733,3598.7073512581605,中继,R004,889,PASS,worst_obstruction_endpoint_distance,1.079490722717381,1751.1132014983282,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,3598.7073512581605,3616.571682312848,中继,R004,890,PASS,worst_obstruction_endpoint_distance,1.079003193774426,1751.2114922161775,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,3616.571682312848,3634.4360133675355,中继,R004,891,PASS,worst_obstruction_endpoint_distance,1.070294308703211,1752.9682204905325,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,3634.4360133675355,3652.300344422223,中继,R004,892,PASS,worst_obstruction_endpoint_distance,1.0559798351574585,1755.8595196313033,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,投送,3652.300344422223,3671.391253513132,中继,R004,893,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,投送,3671.391253513132,3690.482162604041,中继,R004,894,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,投送,3690.482162604041,3709.57307169495,中继,R004,895,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,投送,3709.57307169495,3728.663980785859,中继,R004,896,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,投送,3728.663980785859,3747.7548898767686,中继,R004,897,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,投送,3747.7548898767686,3766.8457989676776,中继,R004,898,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,投送,3766.8457989676776,3785.9367080585866,中继,R004,899,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,投送,3785.9367080585866,3805.027617149496,中继,R004,900,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,投送,3805.027617149496,3824.118526240405,中继,R004,901,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,投送,3824.118526240405,3843.209435331314,中继,R004,902,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,投送,3843.209435331314,3862.300344422223,中继,R004,903,PASS,exact_point,11.055979835157459,1755.8595196313033,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T014,爬升,3862.300344422223,3880.9090226041894,中继,R004,904,PASS,worst_obstruction_endpoint_distance,1.0559798351574585,1755.8595196313033,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,爬升,3880.9090226041894,3899.5177007861557,中继,R004,905,PASS,worst_obstruction_endpoint_distance,1.0729987463525248,1752.4225014587198,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,爬升,3899.5177007861557,3918.1263789681216,中继,R004,906,PASS,worst_obstruction_endpoint_distance,1.0806658488908738,1750.876306966168,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,爬升,3918.1263789681216,3936.735057150088,中继,R004,907,PASS,worst_obstruction_endpoint_distance,1.0712674676761509,1752.7718305681353,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3936.735057150088,3956.2601316582895,中继,R004,908,PASS,worst_obstruction_endpoint_distance,1.0712674676761509,1752.7718305681353,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3956.2601316582895,3975.7852061664917,中继,R004,909,PASS,worst_obstruction_endpoint_distance,2.30137989286807,1521.3171587343563,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3975.7852061664917,3995.310280674693,中继,R004,910,PASS,worst_obstruction_endpoint_distance,3.7279916585073067,1290.889818240399,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,3995.310280674693,4014.835355182895,中继,R004,911,PASS,worst_obstruction_endpoint_distance,5.421987482213211,1062.158635121915,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4014.835355182895,4034.3604296910967,中继,R004,912,PASS,worst_obstruction_endpoint_distance,7.496288825348643,836.5161250342817,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4034.3604296910967,4053.8855041992983,中继,R004,913,PASS,worst_obstruction_endpoint_distance,10.135028927687586,617.3583292313319,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4053.8855041992983,4073.4105787075,中继,R004,914,PASS,worst_obstruction_endpoint_distance,13.582992870799032,415.086983475622,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4073.4105787075,4092.9356532157017,中继,R004,915,PASS,worst_obstruction_endpoint_distance,16.70244194914028,289.845565882971,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4092.9356532157017,4112.460727723904,中继,R004,916,PASS,worst_obstruction_endpoint_distance,12.837614657622282,452.2806684940842,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4112.460727723904,4131.985802232105,中继,R004,917,PASS,worst_obstruction_endpoint_distance,9.561891354059668,659.468704394305,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4131.985802232105,4151.510876740307,中继,R004,918,PASS,worst_obstruction_endpoint_distance,7.052567845391934,880.3601302922355,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4151.510876740307,4171.035951248508,中继,R004,919,PASS,worst_obstruction_endpoint_distance,5.0645462924954785,1106.7803593718747,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4171.035951248508,4190.5610257567105,中继,R004,920,PASS,worst_obstruction_endpoint_distance,3.4301584898653914,1335.9211753415657,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4190.5610257567105,4210.086100264913,中继,R004,921,PASS,worst_obstruction_endpoint_distance,2.0466724140916455,1566.5892338167546,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4210.086100264913,4229.611174773114,中继,R004,922,PASS,worst_obstruction_endpoint_distance,0.8490302798144427,1798.1968986308907,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4229.611174773114,4249.136249281316,直连,,923,PASS,worst_obstruction_endpoint_distance,0.41522465241320106,3771.616488316685,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4249.136249281316,4268.661323789518,直连,,924,PASS,worst_obstruction_endpoint_distance,0.9685919145869804,3538.825618295985,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4268.661323789518,4288.186398297719,直连,,925,PASS,worst_obstruction_endpoint_distance,1.559066410352358,3306.248084524794,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4288.186398297719,4307.7114728059205,直连,,926,PASS,worst_obstruction_endpoint_distance,2.191889165852203,3073.93231124083,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4307.7114728059205,4327.236547314123,直连,,927,PASS,worst_obstruction_endpoint_distance,2.8734694540850256,2841.9424923292363,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4327.236547314123,4346.761621822325,直连,,928,PASS,worst_obstruction_endpoint_distance,3.6117486322979744,2610.3655344174194,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4346.761621822325,4366.286696330526,直连,,929,PASS,worst_obstruction_endpoint_distance,4.4167107952732465,2379.3219905663836,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4366.286696330526,4385.811770838728,直连,,930,PASS,worst_obstruction_endpoint_distance,5.301111871503167,2148.983914379498,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4385.811770838728,4405.33684534693,直连,,931,PASS,worst_obstruction_endpoint_distance,6.281536472192059,1919.6052749671428,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4405.33684534693,4424.861919855131,直连,,932,PASS,worst_obstruction_endpoint_distance,7.37994272538333,1691.5764177391372,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4424.861919855131,4444.386994363333,直连,,933,PASS,worst_obstruction_endpoint_distance,8.625895505130202,1465.527536545165,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4444.386994363333,4463.912068871535,直连,,934,PASS,worst_obstruction_endpoint_distance,10.059569536755163,1242.5397223605517,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4463.912068871535,4483.437143379737,直连,,935,PASS,worst_obstruction_endpoint_distance,11.73457387155004,1024.6134787645549,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4483.437143379737,4502.962217887938,直连,,936,PASS,worst_obstruction_endpoint_distance,13.713939458904292,815.815186202598,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4502.962217887938,4522.48729239614,直连,,937,PASS,worst_obstruction_endpoint_distance,16.02323156066899,625.3557972562493,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,巡航,4522.48729239614,4542.012366904342,直连,,938,PASS,worst_obstruction_endpoint_distance,18.39741098882675,475.7931759032307,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,4542.012366904342,4561.3058841569455,直连,,939,PASS,worst_obstruction_endpoint_distance,19.603583756332725,414.104138183594,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,4561.3058841569455,4580.59940140955,直连,,940,PASS,worst_obstruction_endpoint_distance,20.67923096631543,365.87034505208607,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,4580.59940140955,4599.892918662154,直连,,941,PASS,worst_obstruction_endpoint_distance,21.907165707290872,317.6365519205736,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,4599.892918662154,4619.1864359147585,直连,,942,PASS,worst_obstruction_endpoint_distance,23.337734390683906,269.4027587890634,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,4619.1864359147585,4638.479953167363,直连,,943,PASS,worst_obstruction_endpoint_distance,25.05129142823644,221.1689656575532,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,4638.479953167363,4657.7734704199665,直连,,944,PASS,worst_obstruction_endpoint_distance,27.18810853562924,172.93517252604073,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,4657.7734704199665,4677.0669876725715,直连,,945,PASS,worst_obstruction_endpoint_distance,30.02835001598521,124.70137939453286,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,4677.0669876725715,4696.3605049251755,直连,,946,PASS,worst_obstruction_endpoint_distance,34.276227532041716,76.4675862630204,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T014,下降,4696.3605049251755,4715.65402217778,直连,,947,PASS,worst_obstruction_endpoint_distance,42.93039059934276,28.233793131510197,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,2894.0,2912.2987226213727,直连,,948,PASS,worst_obstruction_endpoint_distance,41.09022041847288,34.8961678641181,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,2912.2987226213727,2930.5974452427454,直连,,949,PASS,worst_obstruction_endpoint_distance,32.88098978943424,89.7923357282362,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,2930.5974452427454,2948.896167864118,直连,,950,PASS,worst_obstruction_endpoint_distance,28.737094664292826,144.68850359235432,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,2948.896167864118,2967.194890485491,直连,,951,PASS,worst_obstruction_endpoint_distance,25.943231496630872,199.58467145647376,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,2967.194890485491,2985.493613106864,直连,,952,PASS,worst_obstruction_endpoint_distance,23.832673396210197,254.48083932059183,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,2985.493613106864,3003.7923357282366,直连,,953,PASS,worst_obstruction_endpoint_distance,22.136014487477,309.37700718470995,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,3003.7923357282366,3022.0910583496093,直连,,954,PASS,worst_obstruction_endpoint_distance,20.717231343301734,364.273175048828,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3022.0910583496093,3040.984924997995,直连,,955,PASS,worst_obstruction_endpoint_distance,18.661672477929415,461.5355244926001,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3040.984924997995,3059.8787916463816,直连,,956,PASS,worst_obstruction_endpoint_distance,15.375452699934556,673.7769091431577,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3059.8787916463816,3078.7726582947676,直连,,957,PASS,worst_obstruction_endpoint_distance,12.623190271631984,924.9734022323017,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3078.7726582947676,3097.666524943154,直连,,958,PASS,worst_obstruction_endpoint_distance,10.429575041650054,1190.7209811695823,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3097.666524943154,3116.56039159154,直连,,959,PASS,worst_obstruction_endpoint_distance,8.640222545108585,1463.112197944657,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3116.56039159154,3135.4542582399263,直连,,960,PASS,worst_obstruction_endpoint_distance,7.139643736160679,1739.027987459995,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3135.4542582399263,3154.348124888312,直连,,961,PASS,worst_obstruction_endpoint_distance,5.851560521092864,2017.0224508369258,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3154.348124888312,3173.241991536698,直连,,962,PASS,worst_obstruction_endpoint_distance,4.725048394892426,2296.340780852931,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3173.241991536698,3192.1358581850845,直连,,963,PASS,worst_obstruction_endpoint_distance,3.7249953747456317,2576.552461149355,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3192.1358581850845,3211.0297248334705,直连,,964,PASS,worst_obstruction_endpoint_distance,2.8263705191290995,2857.394683434026,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3211.0297248334705,3229.9235914818564,直连,,965,PASS,worst_obstruction_endpoint_distance,2.010784013786548,3138.6981946975716,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3229.9235914818564,3248.817458130243,直连,,966,PASS,worst_obstruction_endpoint_distance,1.2643662606990915,3420.3491819541655,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3248.817458130243,3267.7113247786288,直连,,967,PASS,worst_obstruction_endpoint_distance,0.5764172950555349,3702.2683430850543,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3267.7113247786288,3286.605191427015,中继,R004,968,PASS,worst_obstruction_endpoint_distance,0.5970868152485878,1851.1193369976415,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3286.605191427015,3305.499058075401,中继,R004,969,PASS,worst_obstruction_endpoint_distance,2.0387268612306,1568.0229513815293,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3305.499058075401,3324.3929247237875,中继,R004,970,PASS,worst_obstruction_endpoint_distance,3.76728039508761,1285.0639442954207,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,3324.3929247237875,3340.74024222867,中继,R004,971,PASS,worst_obstruction_endpoint_distance,5.925312180250401,1002.3586655558703,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,3340.74024222867,3357.087559733553,中继,R004,972,PASS,worst_obstruction_endpoint_distance,5.9229777164137545,1002.6281007700978,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,3357.087559733553,3373.4348772384355,中继,R004,973,PASS,worst_obstruction_endpoint_distance,5.900223455630936,1005.258110028668,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,3373.4348772384355,3389.7821947433185,中继,R004,974,PASS,worst_obstruction_endpoint_distance,5.863329893920252,1009.5370532937532,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,投送,3389.7821947433185,3408.8731038342275,中继,R004,975,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,3408.8731038342275,3427.9640129251366,中继,R004,976,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,3427.9640129251366,3447.0549220160456,中继,R004,977,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,3447.0549220160456,3466.145831106955,中继,R004,978,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,3466.145831106955,3485.236740197864,中继,R004,979,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,3485.236740197864,3504.327649288773,中继,R004,980,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,3504.327649288773,3523.418558379682,中继,R004,981,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,3523.418558379682,3542.5094674705915,中继,R004,982,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,3542.5094674705915,3561.6003765615005,中继,R004,983,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,3561.6003765615005,3580.6912856524095,中继,R004,984,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,投送,3580.6912856524095,3599.7821947433185,中继,R004,985,PASS,exact_point,15.863329893920252,1009.5370532937532,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T015,爬升,3599.7821947433185,3617.9458808598547,中继,R004,986,PASS,worst_obstruction_endpoint_distance,5.863329893920252,1009.5370532937532,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,3617.9458808598547,3636.1095669763918,中继,R004,987,PASS,worst_obstruction_endpoint_distance,5.909393154225469,1004.1974184592474,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,爬升,3636.1095669763918,3654.273253092928,中继,R004,988,PASS,worst_obstruction_endpoint_distance,5.925312180250401,1002.3586655558703,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3654.273253092928,3673.1671197413143,中继,R004,989,PASS,worst_obstruction_endpoint_distance,3.76728039508761,1285.0639442954207,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3673.1671197413143,3692.0609863897002,中继,R004,990,PASS,worst_obstruction_endpoint_distance,2.0387268612306,1568.0229513815293,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3692.0609863897002,3710.954853038086,中继,R004,991,PASS,worst_obstruction_endpoint_distance,0.5970868152485878,1851.1193369976415,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3710.954853038086,3729.8487196864726,直连,,992,PASS,worst_obstruction_endpoint_distance,0.5764172950555349,3702.2683430850543,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3729.8487196864726,3748.7425863348585,直连,,993,PASS,worst_obstruction_endpoint_distance,1.2643662606990915,3420.3491819541655,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3748.7425863348585,3767.6364529832445,直连,,994,PASS,worst_obstruction_endpoint_distance,2.010784013786548,3138.6981946975716,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3767.6364529832445,3786.530319631631,直连,,995,PASS,worst_obstruction_endpoint_distance,2.8263705191290995,2857.394683434026,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3786.530319631631,3805.424186280017,直连,,996,PASS,worst_obstruction_endpoint_distance,3.7249953747456317,2576.552461149355,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3805.424186280017,3824.3180529284027,直连,,997,PASS,worst_obstruction_endpoint_distance,4.725048394892241,2296.34078085298,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3824.3180529284027,3843.211919576789,直连,,998,PASS,worst_obstruction_endpoint_distance,5.851560521092864,2017.0224508369258,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3843.211919576789,3862.1057862251755,直连,,999,PASS,worst_obstruction_endpoint_distance,7.139643736160679,1739.027987459995,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3862.1057862251755,3880.9996528735614,直连,,1000,PASS,worst_obstruction_endpoint_distance,8.64022254510887,1463.1121979446089,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3880.9996528735614,3899.8935195219474,直连,,1001,PASS,worst_obstruction_endpoint_distance,10.429575041650054,1190.7209811695823,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3899.8935195219474,3918.787386170334,直连,,1002,PASS,worst_obstruction_endpoint_distance,12.623190271631984,924.9734022323017,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3918.787386170334,3937.6812528187197,直连,,1003,PASS,worst_obstruction_endpoint_distance,15.375452699934556,673.7769091431577,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,巡航,3937.6812528187197,3956.5751194671057,直连,,1004,PASS,worst_obstruction_endpoint_distance,18.661672477929415,461.5355244926001,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,3956.5751194671057,3975.7887782195476,直连,,1005,PASS,worst_obstruction_endpoint_distance,20.717231343301734,364.273175048828,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,3975.7887782195476,3995.0024369719886,直连,,1006,PASS,worst_obstruction_endpoint_distance,21.945465831584386,316.2390281677231,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,3995.0024369719886,4014.21609572443,直连,,1007,PASS,worst_obstruction_endpoint_distance,23.376441612193588,268.20488128662043,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,4014.21609572443,4033.4297544768715,直连,,1008,PASS,worst_obstruction_endpoint_distance,25.090583344521875,220.17073440551667,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,4033.4297544768715,4052.6434132293125,直连,,1009,PASS,worst_obstruction_endpoint_distance,27.228311382556598,172.13658752441285,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,4052.6434132293125,4071.8570719817544,直连,,1010,PASS,worst_obstruction_endpoint_distance,30.070168714278523,124.10244064331022,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,4071.8570719817544,4091.0707307341954,直连,,1011,PASS,worst_obstruction_endpoint_distance,34.32170166595199,76.06829376220531,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T015,下降,4091.0707307341954,4110.284389486636,直连,,1012,PASS,worst_obstruction_endpoint_distance,42.99202827701126,28.03414688110263,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,爬升,4113.0,4132.380881347656,直连,,1013,PASS,worst_obstruction_endpoint_distance,42.86345708049137,28.452203369140676,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,爬升,4132.380881347656,4151.761762695312,直连,,1014,PASS,worst_obstruction_endpoint_distance,34.22675064092644,76.90440673828135,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,爬升,4151.761762695312,4171.142644042969,直连,,1015,PASS,worst_obstruction_endpoint_distance,29.982830377148545,125.356610107422,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4171.142644042969,4189.651666483214,直连,,1016,PASS,worst_obstruction_endpoint_distance,22.2704985239005,304.6238004959094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4189.651666483214,4208.160688923459,直连,,1017,PASS,worst_obstruction_endpoint_distance,16.83979160829456,569.2449386880037,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4208.160688923459,4226.669711363705,直连,,1018,PASS,worst_obstruction_endpoint_distance,13.436577431180993,842.286590702294,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4226.669711363705,4245.17873380395,直连,,1019,PASS,worst_obstruction_endpoint_distance,10.980093890191213,1117.5940057971984,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T016,巡航,4245.17873380395,4263.687756244195,直连,,1020,PASS,worst_obstruction_endpoint_distance,9.06160871006314,1393.8252340138579,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
