运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T015,爬升,3599.7821947433185,3617.9458808598547,中继,R004
T015,爬升,3617.9458808598547,3636.1095669763918,中继,R004
T015,爬升,3636.1095669763918,3654.273253092928,中继,R004
T015,巡航,3654.273253092928,3673.1671197413143,中继,R004
T015,巡航,3673.1671197413143,3692.0609863897002,中继,R004
T015,巡航,3692.0609863897002,3710.954853038086,中继,R004
T015,巡航,3710.954853038086,3729.8487196864726,直连,
T015,巡航,3729.8487196864726,3748.7425863348585,直连,
T015,巡航,3748.7425863348585,3767.6364529832445,直连,
T015,巡航,3767.6364529832445,3786.530319631631,直连,
T015,巡航,3786.530319631631,3805.424186280017,直连,
T015,巡航,3805.424186280017,3824.3180529284027,直连,
T015,巡航,3824.3180529284027,3843.211919576789,直连,
T015,巡航,3843.211919576789,3862.1057862251755,直连,
T015,巡航,3862.1057862251755,3880.9996528735614,直连,
T015,巡航,3880.9996528735614,3899.8935195219474,直连,
T015,巡航,3899.8935195219474,3918.787386170334,直连,
T015,巡航,3918.787386170334,3937.6812528187197,直连,
T015,巡航,3937.6812528187197,3956.5751194671057,直连,
T015,下降,3956.5751194671057,3975.7887782195476,直连,
T015,下降,3975.7887782195476,3995.0024369719886,直连,
T015,下降,3995.0024369719886,4014.21609572443,直连,
T015,下降,4014.21609572443,4033.4297544768715,直连,
T015,下降,4033.4297544768715,4052.6434132293125,直连,
T015,下降,4052.6434132293125,4071.8570719817544,直连,
T015,下降,4071.8570719817544,4091.0707307341954,直连,
T015,下降,4091.0707307341954,4110.284389486636,直连,
T016,爬升,4113.0,4132.380881347656,直连,
T016,爬升,4132.380881347656,4151.761762695312,直连,
T016,爬升,4151.761762695312,4171.142644042969,直连,
T016,巡航,4171.142644042969,4189.651666483214,直连,
T016,巡航,4189.651666483214,4208.160688923459,直连,
T016,巡航,4208.160688923459,4226.669711363705,直连,
T016,巡航,4226.669711363705,4245.17873380395,直连,
T016,巡航,4245.17873380395,4263.687756244195,直连,
T016,巡航,4263.687756244195,4282.196778684441,直连,
T016,巡航,4282.196778684441,4300.705801124686,直连,
T016,巡航,4300.705801124686,4319.214823564931,直连,
T016,巡航,4319.214823564931,4337.723846005177,直连,
T016,巡航,4337.723846005177,4356.232868445422,直连,
T016,巡航,4356.232868445422,4374.741890885667,直连,
T016,下降,4374.741890885667,4389.584659236904,直连,
T016,下降,4389.584659236904,4404.427427588142,直连,
T016,下降,4404.427427588142,4419.270195939378,直连,
T016,投送,4419.270195939378,4439.070195939378,直连,
T016,投送,4439.070195939378,4458.870195939378,直连,
T016,投送,4458.870195939378,4478.670195939379,直连,
T016,投送,4478.670195939379,4498.470195939379,直连,
T016,投送,4498.470195939379,4518.270195939378,直连,
T016,投送,4518.270195939378,4538.070195939378,直连,
T016,投送,4538.070195939378,4557.870195939378,直连,
T016,投送,4557.870195939378,4577.670195939379,直连,
T016,投送,4577.670195939379,4597.470195939379,直连,
T016,投送,4597.470195939379,4617.270195939378,直连,
T016,投送,4617.270195939378,4637.070195939378,直连,
T016,投送,4637.070195939378,4656.870195939378,直连,
T016,投送,4656.870195939378,4676.670195939379,直连,
T016,投送,4676.670195939379,4696.470195939379,直连,
T016,投送,4696.470195939379,4716.270195939378,直连,
T016,投送,4716.270195939378,4736.070195939378,直连,
T016,投送,4736.070195939378,4755.870195939378,直连,
T016,投送,4755.870195939378,4775.670195939379,直连,
T016,投送,4775.670195939379,4795.470195939379,直连,
T016,投送,4795.470195939379,4815.270195939378,直连,
T016,爬升,4815.270195939378,4833.081517960863,直连,
T016,爬升,4833.081517960863,4850.892839982347,直连,
T016,巡航,4850.892839982347,4869.401862422593,直连,
T016,巡航,4869.401862422593,4887.9108848628375,直连,
T016,巡航,4887.9108848628375,4906.419907303083,直连,
T016,巡航,4906.419907303083,4924.928929743329,直连,
T016,巡航,4924.928929743329,4943.4379521835735,直连,
T016,巡航,4943.4379521835735,4961.946974623819,直连,
T016,巡航,4961.946974623819,4980.455997064064,直连,
T016,巡航,4980.455997064064,4998.96501950431,直连,
T016,巡航,4998.96501950431,5017.474041944555,直连,
T016,巡航,5017.474041944555,5035.9830643848,直连,
T016,巡航,5035.9830643848,5054.492086825046,直连,
T016,下降,5054.492086825046,5072.661663088474,直连,
T016,下降,5072.661663088474,5090.831239351901,直连,
T016,下降,5090.831239351901,5109.000815615329,直连,
T016,下降,5109.000815615329,5127.170391878757,直连,
T017,爬升,4231.0,4249.504135640463,直连,
T017,爬升,4249.504135640463,4268.008271280924,直连,
T017,爬升,4268.008271280924,4286.512406921387,直连,
T017,爬升,4286.512406921387,4305.016542561849,直连,
T017,爬升,4305.016542561849,4323.5206782023115,直连,
T017,爬升,4323.5206782023115,4342.024813842773,直连,
T017,爬升,4342.024813842773,4360.528949483236,直连,
T017,爬升,4360.528949483236,4379.033085123698,直连,
T017,巡航,4379.033085123698,4398.294215159196,直连,
T017,巡航,4398.294215159196,4417.5553451946935,直连,
T017,巡航,4417.5553451946935,4436.816475230191,直连,
T017,巡航,4436.816475230191,4456.077605265688,直连,
T017,巡航,4456.077605265688,4475.338735301186,直连,
T017,巡航,4475.338735301186,4494.599865336683,直连,
T017,巡航,4494.599865336683,4513.860995372181,直连,
T017,巡航,4513.860995372181,4533.122125407679,直连,
T017,巡航,4533.122125407679,4552.3832554431765,直连,
T017,巡航,4552.3832554431765,4571.644385478674,直连,
T017,巡航,4571.644385478674,4590.905515514171,直连,
T017,巡航,4590.905515514171,4610.166645549669,直连,
T017,巡航,4610.166645549669,4629.427775585167,直连,
T017,巡航,4629.427775585167,4648.688905620665,直连,
T017,巡航,4648.688905620665,4667.950035656162,直连,
T017,巡航,4667.950035656162,4687.2111656916595,直连,
T017,巡航,4687.2111656916595,4706.472295727157,直连,
T017,巡航,4706.472295727157,4725.733425762654,中继,R005
T017,巡航,4725.733425762654,4744.994555798153,中继,R005
T017,巡航,4744.994555798153,4764.25568583365,中继,R005
T017,巡航,4764.25568583365,4783.516815869148,中继,R005
T017,巡航,4783.516815869148,4802.777945904645,中继,R005
T017,巡航,4802.777945904645,4822.0390759401425,中继,R005
T017,巡航,4822.0390759401425,4841.30020597564,中继,R005
T017,巡航,4841.30020597564,4860.561336011138,中继,R004
T017,巡航,4860.561336011138,4879.822466046636,中继,R004
T017,下降,4879.822466046636,4899.282317120855,中继,R004
T017,下降,4899.282317120855,4918.742168195073,中继,R004
T017,投送,4918.742168195073,4938.742168195073,中继,R004
T017,投送,4938.742168195073,4958.742168195073,中继,R004
T017,投送,4958.742168195073,4978.742168195073,中继,R004
T017,投送,4978.742168195073,4998.742168195073,中继,R004
T017,投送,4998.742168195073,5018.742168195073,中继,R004
T017,投送,5018.742168195073,5038.742168195073,中继,R004
T017,投送,5038.742168195073,5058.742168195073,中继,R004
T017,投送,5058.742168195073,5078.742168195073,中继,R004
T017,投送,5078.742168195073,5098.742168195073,中继,R004
T017,爬升,5098.742168195073,5114.958710756922,中继,R004
T017,爬升,5114.958710756922,5131.175253318771,中继,R004
T017,巡航,5131.175253318771,5150.436383354268,中继,R004
T017,巡航,5150.436383354268,5169.697513389766,中继,R004
T017,巡航,5169.697513389766,5188.958643425263,中继,R005
T017,巡航,5188.958643425263,5208.219773460762,中继,R005
T017,巡航,5208.219773460762,5227.480903496259,中继,R005
T017,巡航,5227.480903496259,5246.7420335317565,中继,R005
T017,巡航,5246.7420335317565,5266.003163567254,中继,R005
T017,巡航,5266.003163567254,5285.264293602751,中继,R005
T017,巡航,5285.264293602751,5304.52542363825,中继,R005
T017,巡航,5304.52542363825,5323.786553673746,直连,
T017,巡航,5323.786553673746,5343.047683709245,直连,
T017,巡航,5343.047683709245,5362.308813744742,直连,
T017,巡航,5362.308813744742,5381.56994378024,直连,
T017,巡航,5381.56994378024,5400.831073815737,直连,
T017,巡航,5400.831073815737,5420.092203851234,直连,
T017,巡航,5420.092203851234,5439.353333886733,直连,
T017,巡航,5439.353333886733,5458.61446392223,直连,
T017,巡航,5458.61446392223,5477.875593957728,直连,
T017,巡航,5477.875593957728,5497.136723993225,直连,
T017,巡航,5497.136723993225,5516.397854028723,直连,
T017,巡航,5516.397854028723,5535.658984064221,直连,
T017,巡航,5535.658984064221,5554.9201140997175,直连,
T017,巡航,5554.9201140997175,5574.181244135216,直连,
T017,巡航,5574.181244135216,5593.442374170713,直连,
T017,巡航,5593.442374170713,5612.703504206211,直连,
T017,巡航,5612.703504206211,5631.964634241708,直连,
T017,下降,5631.964634241708,5651.702378924868,直连,
T017,下降,5651.702378924868,5671.4401236080275,直连,
T017,下降,5671.4401236080275,5691.177868291188,直连,
T017,下降,5691.177868291188,5710.915612974348,直连,
T017,下降,5710.915612974348,5730.6533576575075,直连,
T017,下降,5730.6533576575075,5750.391102340667,直连,
T017,下降,5750.391102340667,5770.128847023827,直连,
T017,下降,5770.128847023827,5789.866591706987,直连,
T017,下降,5789.866591706987,5809.604336390146,直连,
T018,爬升,4310.0,4328.504135640463,直连,
T018,爬升,4328.504135640463,4347.008271280924,直连,
T018,爬升,4347.008271280924,4365.512406921387,直连,
T018,爬升,4365.512406921387,4384.016542561849,直连,
T018,爬升,4384.016542561849,4402.5206782023115,直连,
T018,爬升,4402.5206782023115,4421.024813842773,直连,
T018,爬升,4421.024813842773,4439.528949483236,直连,
T018,爬升,4439.528949483236,4458.033085123698,直连,
T018,巡航,4458.033085123698,4477.110775825524,直连,
T018,巡航,4477.110775825524,4496.18846652735,直连,
T018,巡航,4496.18846652735,4515.266157229176,直连,
T018,巡航,4515.266157229176,4534.3438479310025,直连,
T018,巡航,4534.3438479310025,4553.421538632829,直连,
T018,巡航,4553.421538632829,4572.499229334655,直连,
T018,巡航,4572.499229334655,4591.576920036481,直连,
T018,巡航,4591.576920036481,4610.654610738307,直连,
T018,巡航,4610.654610738307,4629.732301440134,直连,
T018,巡航,4629.732301440134,4648.80999214196,直连,
T018,巡航,4648.80999214196,4667.887682843786,直连,
T018,巡航,4667.887682843786,4686.965373545612,直连,
T018,巡航,4686.965373545612,4706.043064247438,直连,
T018,巡航,4706.043064247438,4725.120754949265,中继,R005
T018,巡航,4725.120754949265,4744.198445651091,中继,R005
T018,巡航,4744.198445651091,4763.276136352917,中继,R005
T018,巡航,4763.276136352917,4782.353827054743,中继,R005
T018,巡航,4782.353827054743,4801.4315177565695,中继,R005
T018,巡航,4801.4315177565695,4820.509208458396,中继,R005
T018,巡航,4820.509208458396,4839.586899160222,中继,R004
T018,巡航,4839.586899160222,4858.664589862048,中继,R004
T018,下降,4858.664589862048,4878.124440936266,中继,R004
T018,下降,4878.124440936266,4897.584292010485,中继,R004
T018,投送,4897.584292010485,4916.675201101394,中继,R004
T018,投送,4916.675201101394,4935.766110192304,中继,R004
T018,投送,4935.766110192304,4954.857019283213,中继,R004
T018,投送,4954.857019283213,4973.947928374122,中继,R004
T018,投送,4973.947928374122,4993.038837465031,中继,R004
T018,投送,4993.038837465031,5012.12974655594,中继,R004
T018,投送,5012.12974655594,5031.220655646849,中继,R004
T018,投送,5031.220655646849,5050.311564737758,中继,R004
T018,投送,5050.311564737758,5069.402473828667,中继,R004
T018,投送,5069.402473828667,5088.493382919576,中继,R004
T018,投送,5088.493382919576,5107.584292010486,中继,R004
T018,爬升,5107.584292010486,5123.800834572335,中继,R004
T018,爬升,5123.800834572335,5140.017377134183,中继,R004
T018,巡航,5140.017377134183,5159.09506783601,中继,R004
T018,巡航,5159.09506783601,5178.172758537836,中继,R004
T018,巡航,5178.172758537836,5197.250449239662,中继,R005
T018,巡航,5197.250449239662,5216.328139941488,中继,R005
T018,巡航,5216.328139941488,5235.405830643314,中继,R005
T018,巡航,5235.405830643314,5254.483521345141,中继,R005
T018,巡航,5254.483521345141,5273.561212046967,中继,R005
T018,巡航,5273.561212046967,5292.638902748793,中继,R005
T018,巡航,5292.638902748793,5311.716593450619,直连,
T018,巡航,5311.716593450619,5330.7942841524455,直连,
T018,巡航,5330.7942841524455,5349.871974854272,直连,
T018,巡航,5349.871974854272,5368.949665556098,直连,
T018,巡航,5368.949665556098,5388.027356257924,直连,
T018,巡航,5388.027356257924,5407.10504695975,直连,
T018,巡航,5407.10504695975,5426.1827376615765,直连,
T018,巡航,5426.1827376615765,5445.260428363403,直连,
T018,巡航,5445.260428363403,5464.338119065229,直连,
T018,巡航,5464.338119065229,5483.415809767055,直连,
T018,巡航,5483.415809767055,5502.493500468881,直连,
T018,巡航,5502.493500468881,5521.571191170708,直连,
T018,巡航,5521.571191170708,5540.648881872534,直连,
T018,下降,5540.648881872534,5560.3866265556935,直连,
T018,下降,5560.3866265556935,5580.124371238853,直连,
T018,下降,5580.124371238853,5599.862115922013,直连,
T018,下降,5599.862115922013,5619.599860605173,直连,
T018,下降,5619.599860605173,5639.337605288332,直连,
T018,下降,5639.337605288332,5659.075349971492,直连,
T018,下降,5659.075349971492,5678.813094654652,直连,
T018,下降,5678.813094654652,5698.550839337811,直连,
T018,下降,5698.550839337811,5718.288584020971,直连,
T019,爬升,4342.0,4361.213658752441,直连,
T019,爬升,4361.213658752441,4380.427317504883,直连,
T019,爬升,4380.427317504883,4399.640976257324,直连,
T019,爬升,4399.640976257324,4418.854635009766,直连,
T019,爬升,4418.854635009766,4438.068293762207,直连,
T019,爬升,4438.068293762207,4457.281952514649,直连,
T019,爬升,4457.281952514649,4476.49561126709,直连,
T019,爬升,4476.49561126709,4495.709270019532,直连,
T019,巡航,4495.709270019532,4514.603136667917,直连,
T019,巡航,4514.603136667917,4533.497003316304,直连,
T019,巡航,4533.497003316304,4552.39086996469,直连,
T019,巡航,4552.39086996469,4571.284736613075,直连,
T019,巡航,4571.284736613075,4590.178603261462,直连,
T019,巡航,4590.178603261462,4609.072469909848,直连,
T019,巡航,4609.072469909848,4627.966336558235,直连,
T019,巡航,4627.966336558235,4646.86020320662,直连,
T019,巡航,4646.86020320662,4665.7540698550065,直连,
T019,巡航,4665.7540698550065,4684.647936503392,直连,
T019,巡航,4684.647936503392,4703.541803151778,直连,
T019,巡航,4703.541803151778,4722.435669800165,直连,
T019,巡航,4722.435669800165,4741.329536448551,直连,
T019,巡航,4741.329536448551,4760.223403096937,中继,R005
T019,巡航,4760.223403096937,4779.117269745323,中继,R005
T019,巡航,4779.117269745323,4798.011136393709,中继,R005
T019,下降,4798.011136393709,4814.358453898592,中继,R005
T019,下降,4814.358453898592,4830.7057714034745,中继,R005
T019,下降,4830.7057714034745,4847.0530889083575,中继,R005
T019,下降,4847.0530889083575,4863.4004064132405,中继,R005
T019,下降,4863.4004064132405,4879.7477239181235,中继,R005
T019,投送,4879.7477239181235,4898.947723918123,中继,R005
T019,投送,4898.947723918123,4918.147723918123,中继,R005
T019,投送,4918.147723918123,4937.347723918123,中继,R005
T019,投送,4937.347723918123,4956.547723918124,中继,R005
T019,投送,4956.547723918124,4975.7477239181235,中继,R005
T019,投送,4975.7477239181235,4994.947723918123,中继,R005
T019,投送,4994.947723918123,5014.147723918123,中继,R005
T019,投送,5014.147723918123,5033.347723918123,中继,R005
T019,投送,5033.347723918123,5052.547723918124,中继,R005
T019,投送,5052.547723918124,5071.7477239181235,中继,R005
T019,投送,5071.7477239181235,5090.947723918123,中继,R005
T019,投送,5090.947723918123,5110.147723918123,中继,R005
T019,投送,5110.147723918123,5129.347723918123,中继,R005
T019,投送,5129.347723918123,5148.547723918124,中继,R005
T019,投送,5148.547723918124,5167.7477239181235,中继,R005
T019,爬升,5167.7477239181235,5184.0950414230065,中继,R005
T019,爬升,5184.0950414230065,5200.442358927889,中继,R005
T019,爬升,5200.442358927889,5216.789676432772,中继,R005
T019,爬升,5216.789676432772,5233.136993937655,中继,R005
T019,巡航,5233.136993937655,5252.030860586041,中继,R005
T019,巡航,5252.030860586041,5270.924727234427,中继,R005
T019,巡航,5270.924727234427,5289.818593882813,中继,R005
T019,巡航,5289.818593882813,5308.712460531199,直连,
T019,巡航,5308.712460531199,5327.606327179585,直连,
T019,巡航,5327.606327179585,5346.500193827971,直连,
T019,巡航,5346.500193827971,5365.3940604763575,直连,
T019,巡航,5365.3940604763575,5384.287927124744,直连,
T019,巡航,5384.287927124744,5403.181793773129,直连,
T019,巡航,5403.181793773129,5422.075660421516,直连,
T019,巡航,5422.075660421516,5440.969527069902,直连,
T019,巡航,5440.969527069902,5459.863393718288,直连,
T019,巡航,5459.863393718288,5478.757260366674,直连,
T019,巡航,5478.757260366674,5497.65112701506,直连,
T019,巡航,5497.65112701506,5516.544993663447,直连,
T019,巡航,5516.544993663447,5535.438860311832,直连,
T019,下降,5535.438860311832,5554.652519064274,直连,
T019,下降,5554.652519064274,5573.866177816715,直连,
T019,下降,5573.866177816715,5593.079836569157,直连,
T019,下降,5593.079836569157,5612.293495321598,直连,
T019,下降,5612.293495321598,5631.507154074039,直连,
T019,下降,5631.507154074039,5650.720812826481,直连,
T019,下降,5650.720812826481,5669.934471578922,直连,
T019,下降,5669.934471578922,5689.148130331364,直连,
T019,下降,5689.148130331364,5708.361789083805,直连,
T019,下降,5708.361789083805,5727.575447836247,直连,
T020,爬升,6217.0,6235.035944417317,直连,
T020,爬升,6235.035944417317,6253.0718888346355,直连,
T020,爬升,6253.0718888346355,6271.107833251953,直连,
T020,爬升,6271.107833251953,6289.143777669271,直连,
T020,爬升,6289.143777669271,6307.179722086588,直连,
T020,爬升,6307.179722086588,6325.2156665039065,直连,
T020,巡航,6325.2156665039065,6344.99702356786,直连,
T020,巡航,6344.99702356786,6364.778380631814,直连,
T020,巡航,6364.778380631814,6384.559737695768,直连,
T020,巡航,6384.559737695768,6404.34109475972,直连,
T020,巡航,6404.34109475972,6424.122451823674,直连,
T020,巡航,6424.122451823674,6443.903808887628,直连,
T020,巡航,6443.903808887628,6463.685165951581,直连,
T020,巡航,6463.685165951581,6483.466523015535,直连,
T020,巡航,6483.466523015535,6503.247880079489,直连,
T020,巡航,6503.247880079489,6523.0292371434425,直连,
T020,巡航,6523.0292371434425,6542.810594207396,直连,
T020,巡航,6542.810594207396,6562.59195127135,直连,
T020,巡航,6562.59195127135,6582.373308335304,直连,
T020,巡航,6582.373308335304,6602.154665399257,中继,R006
T020,巡航,6602.154665399257,6621.936022463211,中继,R006
T020,巡航,6621.936022463211,6641.717379527165,中继,R006
T020,巡航,6641.717379527165,6661.498736591117,中继,R006
T020,巡航,6661.498736591117,6681.280093655071,中继,R006
T020,巡航,6681.280093655071,6701.061450719025,中继,R006
T020,巡航,6701.061450719025,6720.8428077829785,中继,R006
T020,巡航,6720.8428077829785,6740.624164846932,中继,R006
T020,巡航,6740.624164846932,6760.405521910886,中继,R007
T020,巡航,6760.405521910886,6780.18687897484,中继,R007
T020,巡航,6780.18687897484,6799.968236038793,中继,R007
T020,巡航,6799.968236038793,6819.749593102746,中继,R007
T020,巡航,6819.749593102746,6839.5309501667,中继,R007
T020,下降,6839.5309501667,6856.524866792677,中继,R007
T020,下降,6856.524866792677,6873.518783418654,中继,R007
T020,下降,6873.518783418654,6890.51270004463,中继,R007
T020,下降,6890.51270004463,6907.5066166706065,中继,R007
T020,下降,6907.5066166706065,6924.500533296583,中继,R007
T020,投送,6924.500533296583,6943.559356825996,中继,R007
T020,投送,6943.559356825996,6962.618180355406,中继,R007
T020,投送,6962.618180355406,6981.677003884819,中继,R007
T020,投送,6981.677003884819,7000.735827414231,中继,R007
T020,投送,7000.735827414231,7019.794650943642,中继,R007
T020,投送,7019.794650943642,7038.853474473054,中继,R007
T020,投送,7038.853474473054,7057.912298002466,中继,R007
T020,投送,7057.912298002466,7076.9711215318775,中继,R007
T020,投送,7076.9711215318775,7096.029945061289,中继,R007
T020,投送,7096.029945061289,7115.088768590701,中继,R007
T020,投送,7115.088768590701,7134.147592120113,中继,R007
T020,投送,7134.147592120113,7153.206415649524,中继,R007
T020,投送,7153.206415649524,7172.265239178936,中继,R007
T020,投送,7172.265239178936,7191.324062708348,中继,R007
T020,投送,7191.324062708348,7210.3828862377595,中继,R007
T020,投送,7210.3828862377595,7229.441709767172,中继,R007
T020,投送,7229.441709767172,7248.500533296583,中继,R007
T020,爬升,7248.500533296583,7265.49444992256,中继,R007
T020,爬升,7265.49444992256,7282.488366548537,中继,R007
T020,爬升,7282.488366548537,7299.482283174513,中继,R007
T020,爬升,7299.482283174513,7316.47619980049,中继,R007
T020,巡航,7316.47619980049,7336.257556864443,中继,R007
T020,巡航,7336.257556864443,7356.038913928397,中继,R007
T020,巡航,7356.038913928397,7375.820270992351,中继,R007
T020,巡航,7375.820270992351,7395.601628056304,中继,R007
T020,巡航,7395.601628056304,7415.382985120258,中继,R007
T020,巡航,7415.382985120258,7435.164342184212,中继,R006
T020,巡航,7435.164342184212,7454.945699248165,中继,R006
T020,巡航,7454.945699248165,7474.727056312118,中继,R006
T020,巡航,7474.727056312118,7494.508413376072,中继,R006
T020,巡航,7494.508413376072,7514.289770440026,中继,R006
T020,巡航,7514.289770440026,7534.071127503979,中继,R006
T020,巡航,7534.071127503979,7553.852484567933,中继,R006
T020,巡航,7553.852484567933,7573.633841631887,中继,R006
T020,巡航,7573.633841631887,7593.41519869584,直连,
T020,巡航,7593.41519869584,7613.196555759794,直连,
T020,巡航,7613.196555759794,7632.977912823748,直连,
T020,巡航,7632.977912823748,7652.7592698877015,直连,
T020,巡航,7652.7592698877015,7672.540626951655,直连,
T020,巡航,7672.540626951655,7692.321984015609,直连,
T020,巡航,7692.321984015609,7712.103341079563,直连,
T020,巡航,7712.103341079563,7731.884698143516,直连,
T020,巡航,7731.884698143516,7751.666055207469,直连,
T020,巡航,7751.666055207469,7771.447412271423,直连,
T020,巡航,7771.447412271423,7791.2287693353765,直连,
T020,巡航,7791.2287693353765,7811.01012639933,直连,
T020,巡航,7811.01012639933,7830.791483463284,直连,
T020,下降,7830.791483463284,7850.115709624695,直连,
T020,下降,7850.115709624695,7869.4399357861075,直连,
T020,下降,7869.4399357861075,7888.76416194752,直连,
T020,下降,7888.76416194752,7908.088388108931,直连,
T020,下降,7908.088388108931,7927.412614270343,直连,
T020,下降,7927.412614270343,7946.736840431755,直连,
T020,下降,7946.736840431755,7966.061066593167,直连,
T021,爬升,6217.0,6235.035944417317,直连,
T021,爬升,6235.035944417317,6253.0718888346355,直连,
T021,爬升,6253.0718888346355,6271.107833251953,直连,
T021,爬升,6271.107833251953,6289.143777669271,直连,
T021,爬升,6289.143777669271,6307.179722086588,直连,
T021,爬升,6307.179722086588,6325.2156665039065,直连,
T021,巡航,6325.2156665039065,6344.99702356786,直连,
T021,巡航,6344.99702356786,6364.778380631814,直连,
T021,巡航,6364.778380631814,6384.559737695768,直连,
T021,巡航,6384.559737695768,6404.34109475972,直连,
T021,巡航,6404.34109475972,6424.122451823674,直连,
T021,巡航,6424.122451823674,6443.903808887628,直连,
T021,巡航,6443.903808887628,6463.685165951581,直连,
T021,巡航,6463.685165951581,6483.466523015535,直连,
T021,巡航,6483.466523015535,6503.247880079489,直连,
T021,巡航,6503.247880079489,6523.0292371434425,直连,
T021,巡航,6523.0292371434425,6542.810594207396,直连,
T021,巡航,6542.810594207396,6562.59195127135,直连,
T021,巡航,6562.59195127135,6582.373308335304,直连,
T021,巡航,6582.373308335304,6602.154665399257,中继,R006
T021,巡航,6602.154665399257,6621.936022463211,中继,R006
T021,巡航,6621.936022463211,6641.717379527165,中继,R006
T021,巡航,6641.717379527165,6661.498736591118,中继,R006
T021,巡航,6661.498736591118,6681.280093655071,中继,R006
T021,巡航,6681.280093655071,6701.061450719025,中继,R006
T021,巡航,6701.061450719025,6720.8428077829785,中继,R006
T021,巡航,6720.8428077829785,6740.624164846932,中继,R006
T021,巡航,6740.624164846932,6760.405521910886,中继,R007
T021,巡航,6760.405521910886,6780.18687897484,中继,R007
T021,巡航,6780.18687897484,6799.968236038793,中继,R007
T021,巡航,6799.968236038793,6819.749593102747,中继,R007
T021,巡航,6819.749593102747,6839.530950166701,中继,R007
T021,下降,6839.530950166701,6856.524866792677,中继,R007
T021,下降,6856.524866792677,6873.518783418654,中继,R007
T021,下降,6873.518783418654,6890.51270004463,中继,R007
T021,下降,6890.51270004463,6907.5066166706065,中继,R007
T021,下降,6907.5066166706065,6924.500533296583,中继,R007
T021,投送,6924.500533296583,6943.885148681199,中继,R007
T021,投送,6943.885148681199,6963.269764065814,中继,R007
T021,投送,6963.269764065814,6982.65437945043,中继,R007
T021,投送,6982.65437945043,7002.038994835045,中继,R007
T021,投送,7002.038994835045,7021.42361021966,中继,R007
T021,投送,7021.42361021966,7040.808225604276,中继,R007
T021,投送,7040.808225604276,7060.1928409888915,中继,R007
T021,投送,7060.1928409888915,7079.577456373507,中继,R007
T021,投送,7079.577456373507,7098.962071758122,中继,R007
T021,投送,7098.962071758122,7118.346687142737,中继,R007
T021,投送,7118.346687142737,7137.731302527352,中继,R007
T021,投送,7137.731302527352,7157.115917911968,中继,R007
T021,投送,7157.115917911968,7176.500533296583,中继,R007
T021,爬升,7176.500533296583,7193.49444992256,中继,R007
T021,爬升,7193.49444992256,7210.488366548537,中继,R007
T021,爬升,7210.488366548537,7227.482283174513,中继,R007
T021,爬升,7227.482283174513,7244.47619980049,中继,R007
T021,巡航,7244.47619980049,7264.257556864443,中继,R007
T021,巡航,7264.257556864443,7284.038913928397,中继,R007
T021,巡航,7284.038913928397,7303.820270992351,中继,R007
T021,巡航,7303.820270992351,7323.601628056304,中继,R007
T021,巡航,7323.601628056304,7343.382985120258,中继,R007
T021,巡航,7343.382985120258,7363.164342184212,中继,R006
T021,巡航,7363.164342184212,7382.945699248165,中继,R006
T021,巡航,7382.945699248165,7402.727056312118,中继,R006
T021,巡航,7402.727056312118,7422.508413376072,中继,R006
T021,巡航,7422.508413376072,7442.289770440026,中继,R006
T021,巡航,7442.289770440026,7462.071127503979,中继,R006
T021,巡航,7462.071127503979,7481.852484567933,中继,R006
T021,巡航,7481.852484567933,7501.633841631887,中继,R006
T021,巡航,7501.633841631887,7521.41519869584,直连,
T021,巡航,7521.41519869584,7541.196555759794,直连,
T021,巡航,7541.196555759794,7560.977912823748,直连,
T021,巡航,7560.977912823748,7580.7592698877015,直连,
T021,巡航,7580.7592698877015,7600.540626951655,直连,
T021,巡航,7600.540626951655,7620.321984015609,直连,
T021,巡航,7620.321984015609,7640.103341079563,直连,
T021,巡航,7640.103341079563,7659.884698143516,直连,
T021,巡航,7659.884698143516,7679.666055207469,直连,
T021,巡航,7679.666055207469,7699.447412271423,直连,
T021,巡航,7699.447412271423,7719.2287693353765,直连,
T021,巡航,7719.2287693353765,7739.01012639933,直连,
T021,巡航,7739.01012639933,7758.791483463284,直连,
T021,下降,7758.791483463284,7778.115709624695,直连,
T021,下降,7778.115709624695,7797.4399357861075,直连,
T021,下降,7797.4399357861075,7816.76416194752,直连,
T021,下降,7816.76416194752,7836.088388108931,直连,
T021,下降,7836.088388108931,7855.412614270343,直连,
T021,下降,7855.412614270343,7874.736840431755,直连,
T021,下降,7874.736840431755,7894.061066593167,直连,
T022,爬升,6280.0,6296.34728881836,直连,
T022,爬升,6296.34728881836,6312.694577636719,直连,
T022,爬升,6312.694577636719,6329.041866455078,直连,
T022,爬升,6329.041866455078,6345.389155273438,直连,
T022,爬升,6345.389155273438,6361.736444091797,直连,
T022,巡航,6361.736444091797,6381.684875323222,直连,
T022,巡航,6381.684875323222,6401.633306554647,直连,
T022,巡航,6401.633306554647,6421.581737786071,直连,
T022,巡航,6421.581737786071,6441.5301690174965,直连,
T022,巡航,6441.5301690174965,6461.478600248922,直连,
T022,巡航,6461.478600248922,6481.427031480346,直连,
T022,巡航,6481.427031480346,6501.375462711771,直连,
T022,巡航,6501.375462711771,6521.323893943196,直连,
T022,巡航,6521.323893943196,6541.272325174621,直连,
T022,巡航,6541.272325174621,6561.220756406046,直连,
